"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD"
"1",0.541280749940323,0.184059528477672,0.250059376555423,0.115321191641467,0.0172162917932879,0.224182289946063,0.480585096928691,0.079424916100179,0.306857722875705,0.146872398572524,0.117692914550314,0.0559603369829762,0.280994504854763,0.373321807156351,0.546287392603621,0.251336539630668
"2",0.228710724223925,0.158511128636829,0.167338793003824,0.704205598538502,0.0586556707991735,0.588205710646226,0.177443834613168,0.198252106733047,0.177709375929537,0.159553173934259,0.0138776760532383,0.17977654212625,0.0952690332032833,0.316177848768378,0.486043393413131,0.902842541023538
"3",0.302450258147669,0.102719901603837,0.364970263367387,0.539026661755675,0.109086307017791,0.456391734747691,0.420979654914667,1.53037690378823,0.204125841696893,0.527588651354906,0.193765978184854,0.590337488052132,0.355189840576717,0.482231129620814,0.433303826333772,0.894737425299934
"4",0.342443994015017,0.176788995187556,0.0749909968946406,0.162677019029466,0.0524777544483836,0.309274871286945,0.178734233174563,0.370119475130053,0.150185868020751,0.0352390520798976,0.0410483010389088,0.336787791071615,0.0671180466343102,0.419951536360995,0.691985110392031,0.268835335190443
"5",0.203760347347594,0.219788956839317,0.22114980888755,0.401131454925885,0.0145488764071149,0.281884991868476,1.10126429875707,0.161350211436977,0.638316883164868,0.0952257637546638,0.0458971397720216,0.103719455282146,0.147545108612617,0.351514814191852,0.535903443481021,0.23532374809617
"6",0.559556204534949,0.0403155876524988,0.388259753684317,0.448522781360925,0.223798436713573,0.286371860462978,0.541574433578162,2.48845787948367,0.0674286341042131,0.355925959876102,0.52818174348538,0.752143909869682,0.276116422929969,0.38727653344081,1.19553171579987,0.327799934097767
"7",0.609312873917355,0.0676202514721253,0.04465852531297,0.142643959131123,0.0936294466750433,0.279602759467133,0.405692422226806,0.112621223768473,0.0681661725817025,0.0464297455360188,0.0754297409487755,0.236236615395449,0.0413631093077849,0.308733563284338,0.420825802334016,0.093288630975477
"8",0.0996671672508581,0.234911966622514,0.0336030819558442,0.0157158476568998,0.0192999736097359,0.00760774594251312,0.0256161250458463,0.0935195129164409,0.0193695675355342,0.368110525681576,0.0210684168714787,0.0328819827620779,0.0559333485807733,0.0652349281619086,1.07821058664048,0.124569521635045
"9",0.518881995784793,0.139072981498232,0.085415991267048,0.161993250583675,0.0959164631160573,0.317792388268552,0.474798008618885,0.50058468903015,0.0993240718942847,0.121407555355527,0.159778049406121,0.45666112363924,0.195814611158504,0.387492038810121,0.551456913920863,0.1716676597202
"10",0.26154212180882,0.0610499096843433,0.103741008793522,0.387462812361444,0.0400043430146002,0.360473410603618,0.370315513780327,0.134525945231942,0.108622429360757,0.0323869656388912,0.0949609000271798,0.211980215841538,0.118855547794803,0.534965805089723,0.69419656892308,0.127874588722253
"11",0.782635721407406,0.307291532486966,0.299442407840108,0.080928549488654,0.130688203934632,0.933384594455962,1.67835342736885,0.415637302244577,0.187242602052772,0.513748978270097,0.130900915723443,0.32433173101659,0.0676459150815756,0.903447845554173,1.88679116134654,0.713987833368264
"12",0.882135305003269,0.0385044825926739,0.117909843880658,0.172544970990173,0.0893117140627622,0.65267719435072,1.85329140594864,0.0127474546005746,0.257249556930971,0.0948523596949844,0.0268442866360147,0.904677687846624,0.634298316868322,0.327233543872863,0.35241041223368,1.15224785677245
"13",0.654137054243075,0.293484906431555,0.377751804600137,0.376521757564395,0.443958104911436,0.27586406005488,0.466537505244802,1.49439611215816,0.240952870046765,0.510918567287952,0.500675580029418,0.218765033293584,0.506834959856859,0.680779421012806,1.37794009571187,0.438517611245028
"14",0.308289047463508,0.105459797628322,0.2756254029358,0.208950912352661,0.0949796944642689,0.281691951623129,0.545743076243516,0.22090833250107,0.273881851892481,0.556524336390415,0.220149744539102,0.237462516776747,0.352021821079675,0.426720728760311,0.91204374216897,0.98430255160818
