"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","France"
"1",1.7329175782171,1.41837735395679,1.34845186500225,1.78670698703167,0.520188717936108,1.27081021591638,1.13211742302365,1.92729374798142,1.77347759470427,1.05311275626141,1.73910835725803,1.97489313890549,1.78643944910243,1.70189311062125,1.90264838650188,3.23130658279828,1.77240755397222
"2",1.55363050753066,1.32110114662357,1.16410208590945,1.6543045075598,0.795774370794217,2.17545118127708,1.15574497039499,1.55667363423853,0.865956662306587,1.55445972528855,1.68932019351454,2.22465775027078,2.81856936456819,2.13258042780278,2.27918706609079,4.43644751455755,2.13801372545275
"3",1.85706437300198,1.68732867302283,1.29393228891989,1.9211647067908,0.883517523791209,1.96667225055732,1.43753545730805,2.58733626413077,1.32506176518752,1.57231224982517,2.90540762987361,2.19434619031095,2.1876302193273,2.37528499995132,2.2211941720494,4.1164434817153,2.45142164919976
"4",1.35621545397578,1.57492229782048,0.976791094047644,1.29164267530064,0.819928405186732,1.77887688408553,1.29034064849745,1.57044974784698,1.44065612768997,0.941872820818688,1.16701862258776,1.72873738225311,1.83968541137842,1.84926816849208,1.85935012510946,3.77549973460748,1.96291307899534
"5",1.67464771059123,1.46804277748495,0.972959588094907,1.93805365094586,1.45114661413658,1.65192770609409,0.999443453626772,2.57117352544156,2.11556673044909,1.33700143391702,1.44213693617085,1.67741817494435,1.70140747438747,1.59615374221416,1.62621454881813,3.39458292126421,1.72169916230187
"6",1.26536627193285,1.708284800722,0.760613727457336,1.27647953946106,0.623943042057634,1.57703100285002,1.17459086535776,1.15648966201453,1.53761958847333,1.07240837718719,1.41113187768634,1.58844828308734,1.77541696791537,1.81648947915452,1.78835973658377,4.38480230698672,1.80952891652783
"7",1.87049835694368,1.32575170174235,1.67322246852781,2.82237935764205,0.0320827968571999,1.82267667848924,1.69796107471916,2.07912520372044,1.43325664117373,1.79649669944686,2.92622724746562,2.34404303947287,2.07103397078377,2.05031709652066,2.15096395176222,4.60532959008486,2.3739834528566
"8",1.59776083378579,1.77508984750171,1.37862373593932,1.60472966382336,0.257079424892307,1.62889027322429,1.28046041316473,2.20016355898371,2.02917307986065,1.0496237535804,2.09844228490392,1.54198846160638,1.84782121372521,1.93197547021451,2.21850344766089,3.24645508523149,2.25148759058011
"9",1.29027596158378,1.54219647031304,0.659130587286923,0.73414542724016,0.315149586536208,1.13168998102895,0.991991790239367,1.56841372537379,1.82017412775218,1.41999915660913,1.47118443710976,1.30701142726555,1.380346416709,1.5360106826538,1.58993721364174,1.78511656766007,1.52318013868807
"10",1.19753762347414,0.988984427738253,0.957542308350155,1.91293698079918,0.56299213997997,1.09150167261357,0.993836052449193,1.90850727627684,1.04106755969414,0.946339273534418,1.36727842294877,1.39895179449585,1.39091933594766,1.61874828391656,1.66270514013054,3.09997042135306,1.50202436587843
