"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-01,"Auvergne-Rhône-Alpes",45.0100289840259,30.3037905636058,64.9554777624138,360.474470994653,259.760578216439,491.774045871769,272224.232857152,101527.889106509,583270.987035878,25537.2894328068,4780.50386283298,70405.2703747772,1.67698591160301,1.04880725447053,2.32116073763503
"2",2020-04-02,"Auvergne-Rhône-Alpes",49.8827822958123,32.3778315338926,73.6948815194106,410.357253290465,292.138409750332,565.468927391179,300397.615012311,106352.533297071,663925.556733634,28173.3821551594,4824.64419056156,80654.5696977568,1.67624759611836,1.04874347582966,2.31833460093152
"3",2020-04-03,"Auvergne-Rhône-Alpes",55.150892710415,34.7717601965328,83.657075710402,465.50814600088,326.910169946864,649.126003101581,331501.378184155,111263.629170906,756131.655343929,31103.7631718432,4911.09587383536,92206.0986102948,1.6754289415521,1.04867926086182,2.31526983761893
"4",2020-04-04,"Auvergne-Rhône-Alpes",60.8566268882803,37.1369683625064,95.3825254746426,526.36477288916,364.047138309371,744.508528576224,365863.434607897,116244.086161182,861273.932635695,34362.0564237423,4980.4569902755,105142.277291765,1.67452062095708,1.04861460713884,2.31219610925209
"5",2020-04-05,"Auvergne-Rhône-Alpes",67.0505418237475,39.2016507973065,108.940762632165,593.415314712908,403.248789106677,853.449291208389,403848.927130094,121272.623287198,981166.820762692,37985.4925221972,5028.53712601642,119892.888126997,1.67351220762018,1.048549512256,2.30867105375086
"6",2020-04-06,"Auvergne-Rhône-Alpes",73.7891762268205,41.0141418725598,125.190406563094,667.204490939728,444.262930979237,978.639697771483,445864.100645682,126349.128753434,1119186.44589083,42015.1735155884,5076.50546623586,138019.62512814,1.67239205445487,1.04848397381257,2.30419284206855
"7",2020-04-07,"Auvergne-Rhône-Alpes",81.1373617552577,42.5946815736464,142.694357590464,748.341852694986,486.857612552884,1121.33405536195,492360.410402807,131475.631797531,1279055.67370208,46496.3097571243,5126.50304409641,159869.227811247,1.67114716463039,1.04841798940488,2.29966605432136
"8",2020-04-08,"Auvergne-Rhône-Alpes",89.1690869843828,44.3205797605408,163.373094944875,837.510939679369,531.178192313424,1284.70715030682,543838.817531478,136652.563688711,1462076.38978013,51478.4071286713,5176.93189118066,183020.716078051,1.66976305455909,1.04835155662457,2.29420994724986
"9",2020-04-09,"Auvergne-Rhône-Alpes",97.9610708422331,45.4896708727243,185.478721305971,935.472010521602,576.667863186149,1470.18587161279,600854.193457611,141880.358178411,1672905.82538446,57015.375926133,5227.79448969937,210829.435604329,1.66822361118464,1.04828467305864,2.28869911014943
"10",2020-04-10,"Auvergne-Rhône-Alpes",107.610154254182,47.2013503828369,212.771345664809,1043.08216477578,623.869213568986,1682.9572172776,664019.717974947,147159.451462066,1912765.54419105,63165.5245173357,5279.0932836557,239859.718806589,1.6665109465977,1.04821733628986,2.27891484501101
"11",2020-04-11,"Auvergne-Rhône-Alpes",118.214078981717,48.6446550511351,243.343208840202,1161.2962437575,672.513868620121,1926.3004261178,734011.109724245,152490.282149304,2187838.70130753,69991.3917492978,5330.83068723792,275073.157116481,1.664605254397,1.04814954389732,2.2697164261277
"12",2020-04-12,"Auvergne-Rhône-Alpes",129.887062898158,49.911015337222,275.98675276064,1291.18330665566,722.424883957343,2202.28717887844,811570.472419117,157873.291240215,2498377.32722711,77559.3626948726,5383.00909091063,310538.625919582,1.66248467394429,1.04808129345671,2.26137301304077
"13",2020-04-13,"Auvergne-Rhône-Alpes",142.759024526904,50.5907074717654,314.892954021061,1433.94233118256,773.015591429108,2517.1801328995,897509.476363945,163308.922104824,2852342.8955041,85939.0039448277,5435.63086460873,353965.568276988,1.66012517073251,1.04801258254065,2.25282032338562
"14",2020-04-14,"Auvergne-Rhône-Alpes",156.965490915696,51.6908459986798,359.234767175068,1590.90782209826,824.706437427788,2876.41490007457,992711.525647769,168811.274183765,3255782.11994018,95202.0492838239,5502.35207894145,403439.224436079,1.65750044344807,1.04794340871886,2.23816169039255
"15",2020-04-15,"Auvergne-Rhône-Alpes",172.669883297347,53.2218633338313,411.350272874181,1763.57770539561,877.928300761619,3287.76517294875,1098132.49277214,174381.495743374,3710873.0733843,105420.967124373,5570.22155960936,455090.953444119,1.65458187082436,1.0478737695584,2.22637671877099
"16",2020-04-16,"Auvergne-Rhône-Alpes",190.038553067425,54.5747664139159,474.333617439434,1953.61625846303,932.503067175535,3762.09879038819,1214799.54395296,180020.666230058,4223160.2316516,116667.05118082,5639.17048668391,512287.1582673,1.65133851380253,1.04780366262376,2.20669482214107
"17",2020-04-17,"Auvergne-Rhône-Alpes",209.267270506743,55.4845035204097,544.346337299715,2162.88352896977,987.987570695945,4306.4451276879,1343807.54345358,185729.562760237,4798600.82322485,129007.999500618,5708.89653017842,575440.591573255,1.6477371904342,1.04773308547712,2.19117733290009
