"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","France"
"1",3.43595157566913,2.80339228720309,2.66135384199171,3.52909965253243,1.02632076256651,2.52709664666286,2.23693782437497,3.80568364069568,3.50202783507561,2.07845909899758,3.43592822433193,3.90181848081565,3.61611160072203,3.49448713137559,3.98222596704412,6.60409818455029,3.6738627554542
"2",2.38892053174359,2.02922200786421,1.78644564265346,2.53958385920629,1.2208949696731,3.42178811331548,1.77558384100252,2.38964292232478,1.32897594832358,2.38652515785698,2.593271299637,3.41933534764599,4.6264714659408,3.56282968332057,3.81226458700824,7.19093897158373,3.49187557829532
"3",2.59723077491933,2.35949071972544,1.80486119831391,2.68167971457148,1.23222977323488,2.77696855569075,2.00776778964324,3.61350442018359,1.84925751238138,2.19470958812835,4.06685867755192,3.06598865544949,3.13076593838824,3.61394924014063,3.35225853530444,6.28684420393807,3.73500526801946
"4",2.33452783261984,2.71269897117647,1.67795833487913,2.21959000905457,1.40829755144199,3.11010007992311,2.2220132406681,2.69909165472878,2.47608412930238,1.61859357406693,2.00560030029711,2.97257607749873,3.22046489917364,3.39849774104837,3.39823386207315,6.82105497903588,3.58000314397949
"5",3.22785377676092,2.82781517631838,1.87084409870303,3.73063196097732,2.79009810376322,3.22053740792291,1.92384278080564,4.95045488720762,4.07482785461961,2.57206935402576,2.77448246772969,3.22799350210014,3.33144436165543,3.17985456373615,3.25086191148253,6.81543345023784,3.45305070586576
"6",2.35979500913593,3.186864068959,1.41585962388042,2.37677266780787,1.16133741274741,2.9739999789383,2.19009345935593,2.15314422850119,2.86498845138109,1.99709027133534,2.6293043461929,2.961473042837,3.37304822685818,3.58406985673156,3.53454146542549,9.1482238193372,3.57181877673748
"7",2.74162756576764,1.93945594745119,2.44520774336289,4.13326528367252,0.0468638878842834,2.69358640387287,2.48754898227305,3.03928084489817,2.09487114411174,2.62729197280392,4.29334283548817,3.43286399320216,3.07628639952077,3.21086568612706,3.37805920371264,8.10546620111928,3.70321630191569
"8",2.64937831155086,2.94348388716851,2.27986365732787,2.65526379633564,0.425050256521661,2.7231774894469,2.12019669108214,3.64093841024544,3.358534885455,1.73615590213523,3.47665771913823,2.55123188485909,3.1191516299954,3.31241532266578,3.95373087055026,5.52582920484951,4.02032259888283
"9",2.91499478136122,3.48431466955265,1.48555980815971,1.65507220711684,0.71020657646456,2.56807974504872,2.23909911539077,3.53687544996086,4.10506030894331,3.20344181126479,3.31946721745301,2.94870281080711,3.15111205284894,3.61504838138872,3.84979820734328,4.0652966962516,3.54472079882638
"10",2.91465637416496,2.40489499369292,2.32635455639482,4.65380702986461,1.36749498856936,2.66634715178411,2.41792015576875,4.64065131952678,2.53015723084755,2.299800606441,3.32351252757815,3.40205690315311,3.42268590960222,4.12125679023122,4.22029881588477,7.9129602053648,3.77278719329501
"11",2.73885186148126,2.67483463158531,2.3624049397065,3.74629249968537,0.84925237492927,2.73712688938397,2.19447767654311,2.73878139157975,2.61264860945893,2.33459680384749,3.37878714530198,3.78256766815217,3.1736699331719,3.36887044069209,3.85874719815822,5.94255737095912,3.7475741791767
"12",3.0943046809087,2.46862739853688,1.59846122380664,3.51575178127122,1.20495092378144,2.79836744124502,2.37807581020302,2.52484065713434,2.2549274827214,2.6104955888165,3.40370886002461,2.46670623913783,4.86873349367741,3.86226487148145,3.71378756021347,6.00734613064118,3.31510379290074
"13",3.56504323058355,2.91396884531871,1.37435225047754,2.62648993226371,1.10504280221649,2.83518823970577,2.37633817270352,3.63489850441173,2.62075322081847,1.8902964725842,3.96141253255436,2.77711793068539,3.0897487001659,3.62468894759948,4.03122538369354,6.76588992505366,3.61654642285932
"14",3.12771776764444,3.44354743349032,2.20756223063427,3.36705910121526,0.553555491451524,2.69973178089893,2.3970107192009,3.94025171201621,3.09301674184269,2.02295389207377,3.31097655822856,2.74226256057576,4.32367347325536,3.71351197260248,3.8812416498014,7.08205125068395,4.01898584943921
"15",2.92908538926571,2.4481270472961,2.86289299963213,2.1558621147957,1.38553203578817,2.79880696311087,1.95965245242683,3.39321303307561,2.61215632787303,2.60640176441005,3.12001673411139,3.33305706989771,3.60829598276636,3.31297221522917,3.82775084356356,5.78147649994164,3.60169983832362
"16",2.86454266657855,2.66117610756118,1.78610574379803,4.20443995103298,0.895159929741873,3.24477090273437,2.0525905555609,2.06801515495839,2.41866361970144,1.58836266564825,3.87169026266611,2.89775828656991,3.03198366791083,3.49221816405419,3.74021166293249,5.80209746044681,3.55795634693753
"17",2.62627774596757,2.17949048416615,1.56941164728086,2.58371398748665,0.514584915564449,3.33607443492023,1.96245054375568,4.04518469053491,3.5078171096047,1.82271354758049,3.65049569882777,3.14458134112956,3.34691381369348,3.9656088929101,3.75609037603176,6.70828594098905,3.7169259232699
"18",2.49522102566412,2.61144647802,2.99931187978881,4.07774468893772,0.76558790367313,3.15462481132792,2.40443028674808,4.12586219723656,2.39309665478539,2.32190187017726,3.65225507442182,3.24938756209047,3.51143171545302,3.43611565890579,3.69195948161089,5.72445373346187,3.97670486953722
"19",2.9963405588414,2.39829363157517,1.94433017154685,1.39156321345638,0.33275832436254,2.28445712413808,1.98698313104158,4.39279298927485,2.55647147338604,1.88139951707823,3.85144258452853,3.10793106198799,2.97119644388624,3.68926085437306,3.65564035992388,6.02267416026698,3.47251864971918
"20",2.8345301882815,2.52465129337302,1.57457957737451,2.4253828577064,1.47111254063872,3.21380569443334,2.0650345618305,3.18189993192274,2.85037516259398,2.35889926511053,2.52015297710845,3.92332312475952,3.46939770605168,3.63931524888047,3.96271652187069,4.9941651368613,3.60623493711449
"21",3.16216153006753,3.03282211128,1.83838824452486,2.79713887092507,1.48577294199584,2.29616826344215,2.35128273997825,3.64291042375198,1.96283786187233,1.82584873231179,2.57276098879833,4.27763048183998,4.53896800918835,3.80558226185641,3.31377165826823,7.18284849661058,3.96704689902759
"22",2.86910486873696,2.57769433390628,1.93388552962495,3.17912326913749,2.94887340824426,2.85472509861252,2.16036974358036,3.0962567788218,2.25193243106067,1.73292595513241,2.89614596498721,3.17449229074349,2.96422965412518,3.58759210598849,3.39919800087805,6.08122365301596,3.27927799836588
"23",3.34890823809444,1.90362263846066,2.00798013034626,3.08157837714519,1.15871229806554,2.32768308253899,1.74380985341301,3.24110561517518,3.50995152948628,2.06766287004396,2.84523773810767,3.64139887776199,3.3901793796836,3.33173751657568,3.55662137492279,5.62601581622882,3.84291481952339
