"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-13,"Auvergne-Rhône-Alpes",0,0,66.675762889579,22.2514545664252,150.734485045055,66.675762889579,22.2514545664252,150.734485045055,0,0,6.6675762889579e-14,2.22514545664252e-14,1.50734485045055e-13,6.6675762889579e-14,2.22514545664252e-14,1.50734485045055e-13,2.65407288711316,2.20185174269822,3.17318711831036
"2",2020-02-14,"Auvergne-Rhône-Alpes",0,0,133.351525779158,44.5029091328505,301.46897009011,66.675762889579,22.2514545664252,150.734485045055,0,0,1.6510520827297e-06,5.56025844695449e-07,3.63473592467096e-06,1.65105201605393e-06,5.56025822443995e-07,3.63473577393647e-06,2.65407288711316,2.20185174269822,3.17318711831036
"3",2020-02-15,"Auvergne-Rhône-Alpes",0,0,200.027288668737,66.7543636992757,452.203455135164,66.675762889579,22.2514545664252,150.734485045055,0,0,2.72423583315657e-05,9.17442609257736e-06,5.99731404206863e-05,2.5591306248836e-05,8.61840024788192e-06,5.63384044960153e-05,2.81321913911746,2.32102258882787,3.38442677725747
"4",2020-02-16,"Auvergne-Rhône-Alpes",0,0,266.703051558316,89.005818265701,602.937940180219,66.675762889579,22.2514545664252,150.734485045055,0,0,0.00021381123614566,7.20053440287487e-05,0.000470698282875508,0.000186568877814095,6.28309179361714e-05,0.000410725142454821,2.89487020555295,2.37877350971639,3.49156852612604
"5",2020-02-17,"Auvergne-Rhône-Alpes",0,0,333.378814447895,111.257272832126,753.672425225274,66.675762889579,22.2514545664252,150.734485045055,0,0,0.000903950978856205,0.000304424137810338,0.00199001783638095,0.000690139742710544,0.00023241879378159,0.00151931955350545,2.91627940578079,2.39330127030481,3.51523048585425
"6",2020-02-18,"Auvergne-Rhône-Alpes",0,0,400.054577337474,133.508727398551,904.406910270329,66.675762889579,22.2514545664252,150.734485045055,0,0,0.00284971577977577,0.000959700569560586,0.00627355394596509,0.00194576480091957,0.000655276431750248,0.00428353610958413,2.94994382028064,2.41630219223592,3.57139018725674
"7",2020-02-19,"Auvergne-Rhône-Alpes",0,0,500.731896252089,175.80398211111,1100.51370584558,100.677318914615,42.2952547125582,196.10679557525,0,0,0.00735048357553879,0.00247542696154292,0.0161818436657159,0.00450076779576302,0.00151572639198233,0.00990828971975082,2.96711148648207,2.42714911204687,3.59281236324728
"8",2020-02-20,"Auvergne-Rhône-Alpes",1,1,623.074868734443,227.603231842983,1336.82499942826,122.342972482354,51.799249731873,236.311293582679,0,0,0.0161357481706878,0.00543425298762076,0.0355214187444836,0.00878526459514897,0.00295882602607785,0.0193395750787676,3.01009192954679,2.45563987746667,3.65576157178662
"9",2020-02-21,"Auvergne-Rhône-Alpes",0,1,772.63112945823,293.150354574899,1619.84493168019,149.556260723787,65.5471227319167,283.019932251935,0,0,0.0317806760254583,0.0107062715114641,0.0699491280860122,0.0156449278547705,0.00527201852384334,0.0344277093415286,3.0911360669081,2.51158976998701,3.76638301697144
"10",2020-02-22,"Auvergne-Rhône-Alpes",0,1,953.681307338284,376.130263168286,1953.84889154325,181.050177880054,82.9799085933864,334.003959863056,0,0,0.0574183710708312,0.0193647015569386,0.126284424991251,0.025637695045373,0.00865843004547455,0.0563352969052385,3.12802406767019,2.54132553981087,3.81452076294069
