"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD"
"1",2.87811948284486,2.66431791177214,4.55541455515977,2.53933226502637,1.40739687523178,2.36418106420584,2.45537700260343,2.95689564357567,3.58939236742459,2.87332667933316,2.15046264119552,3.17552257080914,3.68548944506178,3.54622674808394,3.95983880966809,7.11772462868669
"2",3.16249040412115,2.7669985817647,2.45860546568533,2.04578340078008,1.38724142789227,2.53060535772226,2.70508707260666,2.45881279614443,2.76264729729132,2.31910712476388,3.60515174828702,3.73972101346181,4.20264417682409,3.71294991542161,3.97111459122357,5.92343242532188
"3",3.05532195709928,2.9930074505197,3.27493637612169,2.57274793280942,2.30367573202907,2.50810565472556,2.48830026884346,2.51794057688586,2.60399306679041,2.28031791626254,2.15940432315757,3.1494237857585,4.01922834148245,3.83940240550989,4.38705503944674,5.68374106128425
"4",3.13889776315897,2.46196844295415,2.45536380362264,2.41454569549468,1.8377459101768,2.72309144120292,2.56905666931691,3.29375280987319,2.3132032674885,2.40320256472195,2.38112331275883,3.43816133423253,3.17799629850566,3.70610290282721,3.62601408795354,4.97126006340775
"5",2.76357309230302,2.9713429073745,2.47312312896453,3.17373724530551,1.83676357079157,2.83774980464768,3.05312145048519,3.43315142237456,3.71119246426751,2.05112229053985,2.66917371119934,4.17326275978901,3.04530590563382,3.69498395286428,3.65004943970383,6.45733390042314
"6",2.82008571219396,2.81953276608526,3.01448843237934,3.25309579554384,1.98399825593005,2.64627855186148,2.66408459341444,4.1116991901717,3.28743049559962,2.14144693999907,2.58705024797502,3.43419567892064,3.93179531825076,3.53237619303151,4.07237975512554,7.95098345954488
"7",3.36698398831238,3.18995260660527,3.55607409224638,3.22321915149424,2.77756152078144,2.63744211960803,2.87147221122935,3.08346303223904,2.92487207762282,2.74957620916024,2.57680932920771,4.10219286498823,3.64036030551082,3.51191476908609,4.37573410085657,6.16968376881668
"8",3.1721788377916,2.22554250575608,3.05661721457415,2.5322256284168,1.57251513247284,2.77633729868774,2.47341802929738,2.93413475139575,2.60183911993764,2.25137360611514,1.77707443761856,3.10722029997026,3.52870619612236,3.63111351262129,4.01856808553947,7.4494254037027
"9",3.20010065717288,2.77985558205424,2.68557618986005,3.92904024278538,1.10910681607478,2.5898220767729,2.46479085344875,4.33578551594819,2.24532358616223,2.38273577678864,2.68718714558502,5.3612433493922,3.18922433387294,3.48460907792191,4.44734683395698,5.39828321456418
"10",3.33957783646945,2.32540106791497,2.15659263069405,3.87725598546646,2.00348140397854,2.71418965013204,2.71892685409571,4.14358055591442,2.36937063400813,2.35424920484749,2.43728536193133,3.79870489344652,3.56166258774158,3.75610182130431,4.42870236089614,7.85647572440435
