"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-03-24,"Denmark",6.32923206865087,2.76810405553644,12.2617512646464,33.7662264214666,14.4460372163866,66.5467342220359,121279.916400989,29825.6412598924,310114.22638008,22480.5693118435,3521.96375072344,65293.7026053767,3.00164905132473,1.75763652170678,4.47557412904307
"2",2020-03-25,"Denmark",7.72980271474285,3.33624020889641,15.1377267612588,41.4960291362095,17.782277425283,81.6844609832947,148963.541876379,33701.3987096097,395044.692636492,27683.6254753903,3875.7574497173,84930.4662564123,2.987981441916,1.75664485503562,4.43288436747841
"3",2020-03-26,"Denmark",9.43881728711645,4.02049331621333,18.7674155116256,50.9348464233259,21.8027707414964,100.45187649492,183000.691856342,38002.9187040749,503944.801568718,34037.1499799627,4301.51999446522,108900.108932226,2.97098431666956,1.75555866287392,4.39251754569145
"4",2020-03-27,"Denmark",11.530115186443,4.78739194916184,23.1771417914338,62.4649616097689,26.5901626906582,123.629018286354,224735.271548739,42777.6708596072,641876.145498327,41734.5796923973,4774.75215553224,137931.343929609,2.94989138182952,1.75436085698333,4.31635490021659
"5",2020-03-28,"Denmark",14.0903654752718,5.64115785937598,28.8376042581099,76.5553270850407,32.2313205500342,152.466622544464,275685.447362002,47997.5137066034,815606.015546692,50950.1758132624,5219.84284699618,173729.870048365,2.9238138257421,1.75303821642874,4.22058457718114
"6",2020-03-29,"Denmark",17.2287688021445,6.63544198486118,36.4420196061395,93.7840958871851,38.8667625348954,188.908642150603,337494.192670756,53697.9177988015,1031019.91847644,61808.7453087544,5700.40409219815,215413.90292975,2.89176356991774,1.75159425706987,4.0882161410016
"7",2020-03-30,"Denmark",21.0805512508046,7.71533670216227,46.4671934983946,114.86464713799,46.5820992370577,235.375835648998,411844.968820795,59940.8996438902,1294620.0760917,74350.7761500386,6242.98184508871,263600.157615256,2.85270298631346,1.75001831699491,3.96952148541889
"8",2020-03-31,"Denmark",25.8105578619092,8.85557474398465,58.3114571165487,140.675204999899,55.4376739810423,293.687292765547,500350.560814318,66826.1043200268,1610552.33383596,88505.5919935233,6885.20467613658,315932.257744265,2.80561978363862,1.74829872120882,3.79595028032005
"9",2020-04-01,"Denmark",31.6169269371704,9.97196433194695,74.97545014991,172.292131937069,65.4096383129893,368.662742915457,604427.340728212,74422.2071940122,1979307.28806939,104076.779913894,7596.10287398538,368754.954233431,2.74961166904296,1.73034082239165,3.62237033023703
"10",2020-04-02,"Denmark",38.7458403171195,11.1459453518847,96.1267498411396,211.037972254189,76.555583664874,464.789492756596,725153.605448764,82708.3974033561,2398694.9843127,120726.264720552,8286.19020934387,419387.69624331,2.68396412661075,1.72326463907821,3.46650858210116
"11",2020-04-03,"Denmark",47.4831123636528,12.4858294469932,121.934504482824,258.521084617842,89.0414131118671,586.72399723942,863106.134013443,91915.2272582857,2843756.48799163,137952.528564679,9206.82985492966,445061.50367893,2.60822759519581,1.68581395656709,3.29372929887438
"12",2020-04-04,"Denmark",58.1662634010286,13.9155666284442,155.470999908817,316.68734801887,102.956979740311,742.194997148237,1018201.37225149,101569.545886265,3313947.66573231,155095.23823805,9654.31862797893,470191.177740673,2.52231092694745,1.64026698795154,3.13738884456068
"13",2020-04-05,"Denmark",71.1870026636215,15.4168238471778,197.810296531211,387.874350682492,118.373803587489,940.005293679448,1189588.28761883,111991.485813593,3787429.82199132,171386.915367341,10421.939927328,473482.156259009,2.42657105656249,1.52434644109281,3.00065585898644
"14",2020-04-06,"Denmark",86.9773345389433,17.2432950243157,250.135018124742,474.851685221435,135.617098611805,1190.14031180419,1375621.79847234,123171.294020077,4250712.43199729,186033.510853506,11179.8082064848,463282.610005974,2.32185830481368,1.35091280806305,2.88431634592557
"15",2020-04-07,"Denmark",106.019845743912,19.1986568494712,316.284102061013,580.871530965347,154.815755461276,1506.4244138652,1573936.42746836,135443.489876768,4700765.53102562,198314.628996019,12272.1958566904,450053.099028328,2.20950473550413,1.08922864744403,2.77808498119456
"16",2020-04-08,"Denmark",128.815547200055,21.4542968349406,394.657160106748,709.687078165402,176.270052296217,1901.08157397195,1781627.08766859,148917.032094268,5131157.41728339,207690.660200233,13473.5422175004,430391.886257769,2.09125043731963,0.875576302869559,2.66203159854864
"17",2020-04-09,"Denmark",155.878499757731,23.7472560036426,482.667280303181,865.565577923133,200.017308299859,2383.74885427513,1995500.00752582,163161.845010282,5541154.33061909,213872.919857232,14244.8129160134,409996.913335703,1.96910136629641,0.656323986253118,2.55338473836009
"18",2020-04-10,"Denmark",187.70744273473,26.0480114803596,592.599444443101,1053.27302065786,226.065319780219,2976.34829871823,2212323.55550204,178271.227782495,5929431.30286842,216823.547976217,15109.3827722134,388276.972249329,1.84514493152441,0.473088784559397,2.45423100511672
"19",2020-04-11,"Denmark",224.746141919933,28.1767036565014,701.176929301218,1278.0191625778,254.24202343672,3677.52522801945,2429021.99407016,193354.691339731,6306202.43231212,216698.438568123,15083.4635572355,376771.129443695,1.72137783052353,0.334220643625982,2.37459954149965
"20",2020-04-12,"Denmark",267.364055857875,31.0675175651112,840.417425201765,1545.38321843567,285.309541001832,4517.94265322122,2642797.04583874,208284.572617032,6668953.61483164,213775.051768577,14929.8812773013,362751.182519522,1.59958848950793,0.236721429323712,2.29497428850463
"21",2020-04-13,"Denmark",315.804993200103,33.9726254603952,994.565939146319,1861.18821163577,319.282166462227,5512.50859236754,2851196.82270118,222166.827764416,7018944.86900254,208399.776862435,13882.2551473843,349991.254170907,1.48130118718012,0.167759594677014,2.231181916482
"22",2020-04-14,"Denmark",370.171109274432,37.3983010975111,1156.26955416149,2231.35932091021,356.680467559738,6668.77814652903,3052158.16842486,235780.474275968,7355712.89112696,200961.345723684,13613.6465115517,336768.022124414,1.36776151615824,0.123004014353604,2.15513266908039
"23",2020-04-15,"Denmark",430.374799661454,41.1535148090641,1318.79151599501,2661.73412057166,397.833982368802,7987.56966252403,3244033.56152492,247072.600283247,7678542.22520351,191875.393100062,11292.1260072786,322829.334076554,1.25993881474201,0.097594558826377,2.08001934408587
"24",2020-04-16,"Denmark",496.142286060918,45.2765340071106,1476.2520068713,3157.87640663258,443.110516375913,9463.82166939534,3425599.42660875,256411.797325489,7986070.82164021,181565.865083823,9339.19704224254,307528.596436699,1.15853403337297,0.0790713802983386,2.01384722571431
"25",2020-04-17,"Denmark",566.982826811551,50.3598028523668,1631.16943034247,3724.85923344413,493.470319228279,11094.9910997378,3596040.79263697,264143.330002256,8281659.51742858,170441.366028224,7731.53267676683,295588.695788373,1.06399372400153,0.0619756818285083,1.96426840403895
"26",2020-04-18,"Denmark",642.206499835763,55.0288903108038,1805.65047316684,4367.06573327989,548.499209539083,12900.6415729046,3754913.41203716,270187.106864976,8566319.31663128,158872.619400187,6043.7768627205,284659.799202696,0.976533516049067,0.0524818909902945,1.90483429287992
"27",2020-04-19,"Denmark",720.933025632339,60.1040083917512,1937.68429469703,5087.99875891223,608.603217930834,14838.3258676017,3902090.36568866,274836.224332551,8838726.88636632,147176.953651502,4649.11746757462,272407.569735038,0.896170916107213,0.0468692140957555,1.84819155359278
"28",2020-04-20,"Denmark",802.111227244182,66.0491659433376,2045.06299946166,5890.10998615641,674.652383874172,16883.3888670633,4037702.15359902,278168.099248233,9099621.93172512,135611.787910365,3331.87491568231,260895.0453588,0.822763679755893,0.0405949843597767,1.78965635297242
