"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"22",4.03464462321628,1.91927134459329,3.28402023020405,2.83115257914142,2.99600351998452,3.24895448424473,2.2984888534472,2.61222448114181,2.5567397702451,2.84506722937008,2.46767598056059,2.55949666987626,2.9143914690723
"23",2.03288312944851,1.07491053716834,0.777441211147154,1.26330438058451,1.43413785190447,1.20116696631088,1.01444257593908,1.19743411064158,2.45534596539791,1.62758960765753,1.06456265703116,0.690533212667598,1.81641941057599
"24",2.37398950491245,2.10352429043105,4.34991267952063,1.87468639658388,1.50773939469655,4.36474653532936,2.81185852336665,5.02294158201569,2.77860986507985,4.71458259242265,2.49002638883332,1.46449168015776,3.76273962069252
"25",3.5409616966671,1.83123927767313,6.78164026581968,2.84580959731297,3.3488331842656,4.78693210403756,5.51267987766003,4.93650155921299,3.6458760763676,2.1776020331856,2.94046842428553,5.57213397948881,3.97496861103601
"26",2.61646299061636,1.5692403833886,1.6850298296774,1.00729715480178,2.46992359348642,1.87626540417585,2.31986449937658,1.40447795320252,2.75669065376884,1.56008647115895,2.00302442985356,1.26436234492304,2.37433732477848
"27",3.18565285831348,1.30831045811586,2.13396009411341,3.14244183893269,3.58112961342671,1.11290681834315,3.88284472494226,1.97358257138414,1.55730857293917,2.38893522828696,2.33782164991576,4.3312217538198,2.52572910547367
"28",4.7943493815618,1.68906074797966,4.6458719041771,1.89721762767952,3.38278622386,3.56324237326684,3.7169179487645,4.44306159272047,3.56074732758874,2.69011432460901,3.18153573206361,2.47269866077596,3.29848563609615
"29",2.82654569787042,2.10549374679997,3.74453724596167,3.50155078373649,3.29939722885222,4.78426808972401,4.87960453899237,2.92101536096263,3.46515360830784,4.25427806847805,2.66867599226492,3.20548334178026,3.72990367080771
"30",3.15742261252706,1.76222398758879,3.1651416607084,3.2907173910615,3.79110709068659,2.3847323364881,3.33447373988693,5.03811465489628,3.97831835930195,4.65146184885103,4.2181407841685,1.37711046933868,3.21460274920904
"31",2.03515329311546,1.61813328250504,1.39495044101498,1.6032573111403,1.65170317877126,1.58756877677642,1.79580785784438,1.74497460991951,2.27380062773409,1.5877560124872,1.81347052075065,1.70053938576458,1.94741427206357
"32",2.23828191479933,1.65367420983328,1.2226996196288,1.59486945736957,1.88580993185361,1.74776585606311,1.88194902468022,2.23316443064439,2.47637397556954,2.01445728456086,1.39125892602456,1.21286915804337,2.16649448457039
"33",3.26671702105886,1.54075327725692,3.17478358286972,2.97115461466476,2.53964588280712,1.78046193910993,2.05918706030832,2.51445732193437,2.19595462612717,2.97274737469431,1.08210451573145,2.87411211583851,3.2203106711497
"34",2.09222516758453,1.50637100975396,1.5649760161112,1.81358910459371,1.866612063369,1.54482390203013,2.07305776883598,1.48606386418703,1.70843732588835,1.65850467524815,1.44114336556161,0.881756723719058,1.91669403503773
"35",3.67341987156021,2.36625834663089,4.01923744454441,3.8944373841728,3.93445683406526,4.07542682103464,4.84802353992942,3.66875996166409,3.33572154562195,3.45207258471954,4.49203522721141,3.86153620035323,2.94930972819216
"36",2.02744223764561,1.78931253265678,2.54202733150883,1.32150039596552,2.27395595635575,2.18189957594597,1.82095938682084,2.62594809611922,2.71045157160271,1.63968283866403,1.49156170798329,1.55768512140433,3.16760182029498
"37",3.0102632411887,1.79746040971186,2.07519826864709,2.08949946728326,2.47445045513159,1.90688763089983,2.01846237175499,2.25216337291697,2.99156800646099,1.90848391375848,1.7472225778835,1.86038907573282,2.47368463735468
"38",4.13325334935924,2.63557004172905,2.801982613444,3.52647474180585,3.7299172729501,3.66521024236849,4.67244212035655,3.96584323740462,3.07665431443986,2.62242129505603,3.78663356586232,2.6977809692754,3.42382010119666
"39",3.18677699620534,2.02589450772263,2.19349048833208,3.10910569676639,4.1062106310964,1.90793448273974,2.19983832810114,3.73124333049727,3.14881086853819,1.82790760235097,1.15945117067622,1.83738738762246,3.56966314561265
"40",3.35781952224097,2.24733062120363,1.83486596700546,3.20317792844552,2.67115975097882,2.41089072641448,2.78259516617406,2.91410643819512,2.39413024253621,2.8167074298309,1.99835478181063,2.40020181028464,3.47059596257113
"41",1.3160573704982,1.15899081293491,0.358691896551184,1.36824688893113,1.47128214605293,0.880745856252167,0.615489485678351,0.84995650332735,1.63601573173265,1.27195102134281,0.58065484708142,0.672160241196772,0.974437005170861
"42",2.75004977695993,1.6989430955938,4.07988260746934,2.55898158765986,1.91665834218913,2.61593098664408,2.43308304540595,2.49686296213157,2.54763778344145,2.03491042090376,3.88900646712526,3.18567075245975,2.6596044433145
"43",3.69337200138219,2.49096996659785,3.26920396177031,3.02667308478859,3.1317971630774,3.61514828541847,3.04501526487373,3.22577182573658,3.20722416592764,3.10170228264055,2.92170900825343,3.52779944421283,3.48710845059106
"44",3.44898242494022,2.69769456161038,3.24302784749039,3.17725634335276,3.07830047910581,2.65017878268891,2.60764276246858,3.28268696567151,3.34007179465514,3.43898276089947,4.15762898201115,3.60847661762678,2.98962222254389
"45",3.21346006493138,1.24320465658537,2.64940855658921,1.4447755766692,3.50705288917198,2.58366615234894,1.29350515214572,1.5385636946752,3.45204483993993,3.7339151474033,1.00053655402412,1.48932688239723,2.34742996517067
"46",2.06562079080654,1.30628844095026,1.41878239612638,1.30317817972209,1.64108570815571,1.23752637926181,1.66637610571119,1.54546923342821,2.14978004975753,1.90738937377926,1.14630320022801,1.21625592255056,2.22121703494869
"47",2.63251718461443,2.06234069940384,0.931237500513338,1.63998522124183,3.45543186256934,2.75976940050662,1.54797122087462,3.67171237475057,2.78950616724364,2.20561151440091,2.28014855707423,2.22843240583387,2.74930519295865
"48",2.67939723672819,2.37488546486521,6.0355898327003,3.42577621416915,2.72606165632101,3.28165006644385,2.70237206341338,3.20150967366973,2.99200174301177,3.34777792289618,3.70419056555673,3.73301403342746,2.63049078426043
"49",3.73093521428447,2.30452176615706,2.97306706354606,3.27278359929044,4.32043317156815,4.62302750465509,3.3146728880965,4.59270597480559,2.49957899005494,3.7588753874718,2.59372550257787,4.02111506801506,3.45848347106918
"50",4.29915351903327,0.453685582928565,3.04458836233239,3.33070165789542,1.60398176972531,4.80136564204465,3.78767095789717,2.55711417219297,3.41282097820952,4.6564040198268,1.05484488339182,1.1757445649438,2.42929824706655
"51",2.78601227971463,1.83401121461159,0.979467373105118,1.66050724255976,1.69443799316227,1.18018285992791,1.40133697334877,3.10478663115127,2.78053119304828,1.57771950641821,1.5688296138045,2.59046533979729,3.68632871510679
"52",3.25538946910627,2.00894524185888,2.01180355275779,2.0600041584854,2.72989867457523,2.34827460001506,2.28982311304504,2.4868692836644,2.8297486904744,2.76251163953568,1.92263114764072,2.31225322244051,2.92133365547281
"53",2.62524597223085,2.09967002120911,2.40683642414937,2.13164272660638,2.46350851934638,2.19111370734872,2.07869527140268,1.56429295655661,2.5776234184227,2.43852126017545,2.19668533573818,1.89576711134507,2.55259156087728
"54",2.52826884639012,1.3996653185767,1.40164755598406,1.72140314069676,2.03603655578836,1.6431631559456,0.990806329108252,1.92102265381884,2.63618870449723,2.2226829832877,1.17688489452865,1.45645575463445,2.26124920623511
"55",2.5627835938271,1.62223874149683,4.21475113229406,2.87707459665595,2.59835346670887,2.69173709084414,3.52563257331002,2.9776203542016,2.76393386537848,1.75869351458256,3.93667681160031,3.1999397531116,2.51949831831828
"56",3.50570991142866,1.52422879631559,5.00141573759497,3.22411887713412,3.10762983719306,3.88413371769362,2.57522975529182,2.90483527985875,3.54900242394911,3.6944225692415,2.20347485902583,4.70409367535923,3.84691123882291
"57",2.6597234470573,1.89312828706173,2.36955175584558,2.35770214426679,2.54798237113112,2.59856762166008,2.45742856306872,2.581401157112,2.81906420065701,2.33785187712094,1.93871691935587,2.7931648966217,2.70185905498793
"58",2.9835441737807,2.05727834402685,1.2175422366882,2.6991529028605,2.74077238358873,3.01676964636703,1.65749329888704,2.4745944985341,2.95125214557613,2.07112670225643,1.06586423927169,3.02777123774214,2.93539172911358
"59",2.69644631198384,2.43502727385358,5.55314860814684,3.14063177986863,3.56485880539572,3.29927924315405,4.14262113917795,4.30785126266982,3.81008198908929,4.75968546588998,5.17883747153371,2.8914025773396,3.91341412201471
"60",2.97412560158277,2.01178780957617,1.8096770826011,2.83429892554936,2.68288155290169,3.89535157691547,2.42431141596367,2.92727782444642,3.13167523053486,3.30320730084192,1.97154925612394,1.5970696111177,3.68782028579313
"61",2.60004055422533,1.67556449480703,1.49453770866696,1.82295928161157,1.85979441170187,1.72485449679117,1.78169706135128,2.27408950738965,2.41071098471957,1.71072858285892,2.05021864107066,1.28353157770653,2.26379159118583
"62",2.65559427974515,2.17902125799545,2.63045767611747,2.66372777342836,3.13833325878265,2.72301332426942,2.50750191058372,2.88241032631742,3.01764904259946,2.83474326560873,2.68923674865267,2.54932175536941,2.93463972431014
"63",3.06084741748151,2.55892046315511,3.20179090999017,2.96486560769892,3.09811586464076,3.32164367103067,3.43865892907892,3.28461091837775,3.23457053257795,3.13464356651323,3.66443190001171,3.30455641618224,3.10811838943278
"64",3.17539169169239,2.18992297607808,2.58148679798109,2.31242895451567,2.49625090209601,2.49283101389822,2.43151101929621,2.96838425314875,2.66713307006423,2.09373363070669,3.08703719854163,2.16583420858416,2.75742717295027
"65",3.33613763673815,1.23608280208268,3.63495788771964,3.08778077308989,3.89915329638511,3.62202048165523,1.30501883420288,3.26460785291569,3.0522753952658,3.11700589114183,2.47276406884238,4.86812644929268,3.06543991894848
"66",2.92406385155581,1.95431754468647,2.85574163678434,2.12491186129701,2.19435494021787,2.24549953914814,2.2559009970614,2.34136984048305,2.62956763322272,2.39607896688768,1.84001601620275,2.32609984295883,2.70103520440202
"67",2.35444491144875,1.60650557289667,1.00943002006353,1.48206117330291,2.7468146938201,0.836519796959071,2.9471113669978,1.03423159573281,2.20183835172239,1.63237883300472,1.37480767019383,0.941759969810208,2.03111167110174
"68",2.68838546370309,1.6758090412317,1.96601186871123,1.97016741195256,2.62149268515636,2.1879504494701,2.06614607233699,2.34356005464652,2.77912651778921,2.24723735506474,2.22467350737959,1.79782787719253,2.71429941792818
"69",1.08340336770996,1.60277886726133,4.87719967204616,2.34209473469688,2.27900392712,2.69702025266732,1.35806490386191,2.82404773170388,2.11766798384584,3.25841755148843,3.03376211494841,3.6294481978637,2.3093258943469
"70",2.41336837558087,1.88166005931952,2.15281175202619,2.57487847208245,2.5130158088803,2.17336232528413,1.95513387547972,3.03395147312233,2.84063724282696,2.60227138953822,1.79065243046769,2.40961148203889,2.47774502545862
"71",3.55497235411836,2.24349359026431,3.75906307511171,3.25998863757166,3.69965769885869,3.25201787585607,2.61408448826647,2.97275359340651,2.73622852606008,2.69742234411226,3.053697657941,2.65351915228012,3.68044293046282
"72",3.54702726649322,2.18169291417987,2.96522626728919,3.18397681972583,2.46695632009147,3.83638374705069,2.43615716831898,3.09677697348384,3.0132470035408,2.78838251706239,2.84310396515882,2.8419969240489,3.72901004507421
"73",3.15655230448407,2.37207433261629,3.54274037785181,3.03305337350042,3.03313239771579,3.13168633481734,3.33530452878379,2.42165396645109,2.45038899482713,2.60640977946673,2.81116412872829,3.29509954471785,2.80331153521332
"74",3.14956251307839,2.11522663417587,2.98661381605093,2.61461626177112,2.56495045145312,2.51318988712818,2.69764407279678,2.77230174266365,2.65043623997249,2.91872271096023,2.05413057495882,2.02530044985173,3.2108641439304
"75",2.40818128683761,2.43148754571899,3.02283101843815,3.25769517313241,3.94437163172748,3.10756769300427,3.72586588232646,3.75566954219618,3.28112855948949,1.81443862390781,2.66867684488892,2.23226366690786,3.7818047761814
"76",3.29706583597015,2.25501320866373,2.55880187407239,1.91730213797404,2.65075069390403,2.47121106630712,2.30439925310562,2.33779268883735,3.16388133199413,2.76540911149458,2.14860345736649,1.86229460706885,3.339087225331
"77",1.83718692360786,1.68164068948191,2.39269000031059,2.25822903094786,3.01057863750595,2.66513121270502,1.91748194548302,2.87069436017122,3.10675524276888,2.23859286479427,1.4348679388471,1.45125262772014,2.66825853506168
"78",2.69896370035024,1.5933343156169,1.66554044711629,1.76025927294906,1.41981601367202,3.17141531185895,1.86610700288535,2.54347414735922,2.94918709368694,2.41323217728451,2.28906759544153,1.97916437833113,2.45706557512021
"79",2.51564950217985,1.67144258162037,2.07997953190049,3.6360475074418,2.9628184976868,1.15454291642037,2.55002163131793,2.94979953149052,2.01972223754365,2.04957308044627,2.31471534000256,3.55813458582786,3.02389224162447
"80",3.25293446344296,2.29712124723811,2.91497892834943,3.43774434584689,2.6947604828331,3.32778029041063,4.64346472268472,3.02417602271603,2.74480602625925,3.06506035391243,3.89881681326289,1.68745281636652,3.41802066641096
"81",3.85563703496321,2.32755840424706,4.08106659985808,3.13656266643485,3.6375143673942,3.41770182090816,2.94335052945043,3.31642922042207,3.53938315744774,3.64041153945656,2.26948380855448,3.27474315532287,3.14290720034622
"82",2.56992460463442,1.33330860971533,2.12108621573277,2.19238681032103,2.28654969888954,2.96627287665318,1.686821079293,2.24699672408473,2.58387219297892,2.15757967990064,1.24653670494405,1.65676346815227,2.77184619700531
"83",3.19064795120397,1.95621242085621,1.98273700180752,3.5128383434872,2.74170555882922,3.09994090527785,3.29401169034119,2.36007022777133,2.8032267397682,3.68027587806541,3.05443523308107,3.55242977079862,2.62981747117307
"84",3.36330252582441,1.99223686039158,2.0461887673612,2.45288673349729,3.58458504306357,3.2312204357425,3.19251394192679,3.48790341419325,3.71790098486104,3.09956614188657,3.39171875866605,3.24663998754997,3.19802033822527
"85",2.91876914047748,2.20126820237119,2.47878023473108,2.5199859866534,3.17675584196164,3.14881183169129,2.65675137858336,3.19236022968364,3.11676564510732,2.44175970021921,2.57884356116695,2.59207465503641,3.27485610006531
"86",3.01973618306804,2.36437991657006,4.79146389004499,2.67751610151856,2.76477157752884,2.15995468144834,3.2270502079231,2.46898546720701,3.6823000456056,2.7276177647069,4.30301845644407,3.28781317208062,3.61789894451218
"87",2.97726919843794,2.62057468522105,3.78076168716114,2.76385367329175,2.86513903153218,3.1224206317091,3.88067376070185,2.67856546745441,3.07444037908087,2.93048674935765,3.83660565572626,4.33330666938873,3.39285418107083
"88",2.86264504159829,2.54052621155216,3.51529521919068,3.6133116801212,4.1414919839222,4.0593248893079,3.59538289441995,3.40631816191637,3.46532591318761,3.38482390984079,3.05870790930096,3.63944511801584,3.42286962055409
"89",2.57021843736159,1.73418730900349,1.90409097534935,2.02740556661798,2.17861290018128,2.23984349567814,2.45905699802622,2.16486953403245,2.91056740213627,1.85611673955341,1.27809312984859,1.33596231181559,2.37984481228844
"90",3.84970905654541,2.24143211919358,2.29799544250773,3.77587663703351,4.47353138249154,3.55407615027988,3.57401465052426,3.81740151379403,3.69558709873904,3.88436781075729,2.67217495031726,3.09348776359114,4.15213756678731
"91",2.15959486399956,1.75037077169601,1.52238904612073,1.87970364471617,2.10904816382357,1.97748481796482,1.70269866343907,2.28918645649363,2.41169507282111,2.11590404254111,2.19509044961034,1.60845968598077,1.92702702848902
"92",3.34917917316638,2.19146454163712,2.64903134071077,2.86744041491852,4.50133129058516,3.37449735214794,3.37066096264838,3.11334715293887,3.20893133019121,3.39619079897664,3.82323884448596,3.49671695175955,2.2706729509253
"93",3.41406886963763,2.47132878693155,4.61963227279956,3.41228548813411,4.24892996301888,4.22302877903633,3.60485917033502,4.39288200423127,3.55155552517102,3.76724190447603,3.73830643633711,4.32145267273081,3.67779348433346
"94",3.53762858519195,2.31058465579422,4.92723695489581,3.79349407377335,2.89684578952251,3.7282162029616,4.47029063456528,2.39505474508475,2.54994290720244,3.40527667504207,2.60834805408377,2.75440788462479,3.40529674390668
"95",2.48676776916942,1.2646218902146,1.27716815316257,1.67270117861546,1.80237768093877,1.59978393434355,0.656534144719841,3.01456026428803,2.69443830184021,1.6181099443089,1.03514588173955,1.83766238561738,2.13142227367006
"96",2.76847555841109,2.05834056319365,2.14016813060789,2.2027853416083,3.0011938729508,2.41795733654285,2.97633158711429,2.43838465764798,2.57076464359083,2.71104114028307,2.22599781098427,2.04912776523914,2.72183459477399
"97",2.35899129917997,0.934951928020299,2.57972111771699,0.890359259691754,2.46891415267483,3.02462200380069,0.735238949882944,2.28933111162711,3.82299051090638,1.85223825903989,1.67229473756002,2.49926922310131,3.43709599059719
"98",3.34273971476119,2.20299140862272,3.19194509437051,2.45809702120483,3.36354438069322,3.06118935272357,2.43613125410114,2.57871738850676,3.63724075840758,2.99490608481224,2.13222124692077,2.6229253834441,3.74825754342916
"99",3.59504582237643,1.17973690881876,6.93199900911518,0.450855272096352,2.25286607081529,1.24736066782043,2.0990423422051,3.59116182805708,2.0229756091694,2.92271491077435,1.1021167196567,5.15327878146545,2.51754973622507
"100",2.28233733619006,1.7981146731617,2.02076547859733,1.26785360372627,1.92423057415024,0.877945336443997,1.68388522972568,1.74721799755981,2.4014069532676,1.90959243506761,1.24833345602541,2.07392592384445,1.87185699726838
"101",3.02591139151365,2.56190057730592,5.71847507280968,3.90953943336756,3.55225518246159,4.48560454873813,3.91168781828832,3.50450203550045,3.59448601738238,3.01039375774833,5.43154978259208,4.53948246099843,3.37165938881178
"102",3.49128846760436,2.01910132135824,3.24624756357763,2.51723122395932,2.4532158629549,3.36749809038884,1.77377271975327,2.08541400670743,2.81569354856265,3.59892283733221,3.85706489279687,2.88763022928716,2.99879130236152
"103",1.87758410627635,1.70314540711481,1.33981447880141,1.56781067596451,1.80241296490257,1.58928231634202,1.7509237568364,1.84698245699924,2.36757021293402,1.60786401142582,1.86101813403714,1.72469256795817,1.85669154964796
"104",3.14473476510722,1.83552121286441,2.02459593382323,1.85722146340586,2.85027725029782,2.2194266817327,1.86648472674763,2.30448978370414,3.20701791691425,2.73388692502787,1.92238548733557,1.75856460321116,2.87829797900599
"105",4.18827743303117,1.59947759533711,2.61579453986347,2.54751453489543,1.53805776215656,0.951523495564158,4.32812673088822,1.90933036082624,3.96761899506855,3.09714205967313,3.877304294582,4.11398821754086,3.58256286982216
"106",4.12716190186266,2.37393160655163,4.21407583889207,3.59751473366574,3.50113610874974,4.65329519846508,3.35220577475093,4.14669672472853,2.79029540303579,3.23717933301278,2.74198977334636,5.32216978081453,3.70815885629417
"107",3.04710582944118,1.83544534431292,2.71664001175371,2.91802027530702,2.73548457490944,2.72354147621777,2.22471014198695,2.81405398892885,3.0968834386906,2.73606203053558,2.2197752993031,2.66264101523678,2.88097212063097
"108",3.20826344311215,1.88296020797261,1.88672382034426,2.77051260089494,4.51750572160547,1.90380359954404,2.76459793397571,2.50619319461192,4.01377626429964,2.22464907778681,3.54490592773528,4.03176761717628,3.05067038278963
"109",2.53476950489141,2.08413305316195,2.40230894431828,2.93974616969581,2.77637855079387,2.70960566960608,2.09205672887667,2.69296311898519,2.91308306038883,2.80231768097479,2.85248694686052,3.14569010506644,2.05901749873601
"110",4.134065142063,2.23480816797315,4.38358633544509,3.57514169484753,4.38580520023241,4.25542011399973,3.24563226209933,4.49157396532991,4.16907301153236,4.34877814944151,4.42303644933915,3.59811930495153,3.93154561226685
"111",3.72561619754334,2.57056968612955,4.84853084309906,3.58890628315024,4.39073987248956,3.75398164161534,2.18340873101966,4.44393149564359,3.41536406054339,3.90511051523987,2.71474718847897,4.95850786363275,3.83065213501709
"112",2.12321122444546,1.97427042312433,2.00609981544992,2.24242902480626,3.09932936762285,2.60590037434589,2.06988313037333,2.42567675189212,2.59534891010221,2.38185541297428,2.31075130515403,1.62306430967098,2.82992580683797
"113",2.23558304103629,1.21747502900259,1.05906270976651,2.13323999437094,1.45181564635182,2.05377478004089,1.27182729209575,1.59573366064738,2.67946923312825,1.70712004403385,1.03668402928168,1.47450319912227,2.0727427925068
"114",1.74444701548348,1.11103786477466,2.72294393250675,3.55602666580928,4.87399726031639,2.34089762157301,2.04068466786095,3.45884380744795,2.25915516338664,2.8603585180591,3.16245715943259,4.83143015516041,2.35684610070003
"115",1.42388453425863,1.95165317490123,2.65564418539772,3.24247742743279,4.42933714650263,4.92914734256006,2.11677612383876,2.67835426147689,2.04840844704912,2.87359919013021,2.21279479143326,4.23723027946017,2.20292759669403
"116",3.29742838363314,2.11965092420148,2.71988061652154,3.11657045115416,2.66953336268917,3.26453393220125,2.48595609908956,3.46362305046399,2.87334407249744,2.46732771167563,2.42280171386828,1.93014949503584,2.94625405920966
"117",3.65819606034044,2.46594184733342,3.70203477559695,3.97978176473803,3.82888269932906,3.86533514019666,4.83160957163074,3.86104244089263,3.30120186466478,3.79427730402789,4.79588321784242,3.80125790417289,3.3204293591381
"118",2.6262814311482,1.95426381262053,2.02958860765262,2.31319443513442,2.99408775011566,2.46580783341648,3.03940084586043,2.45925940541888,2.82955789054668,2.95612824841587,2.45886918495849,2.0003853504763,2.84079023511445
"119",2.68459621562071,2.17015224546805,2.71908457005359,2.54171689661524,2.3415312097603,1.67226914784636,2.17784430306969,2.81441027107055,3.0119471257243,3.08745670250182,2.51622324522536,2.43728262781817,2.72739053487727
"120",2.058857798795,1.23053443734061,2.78400728030356,3.86424532818166,4.59309206184197,3.50311442298261,3.80141804518587,2.52330760330761,2.37540042625439,3.52168768738565,2.78817577556656,4.11544955968049,2.6485038752849
"121",2.50569095746873,1.74306994931593,2.40921652756265,1.22997879919693,2.03389073907856,2.6333066420312,3.12676742427814,1.50323603388275,3.27891729479581,3.35694711091483,0.786191173772239,1.09032109944875,2.17755439950216
"122",3.4437551971804,1.46863101463336,4.07537687302313,3.23942655676121,3.55320669854199,3.62862672099361,1.54906439992408,4.00860830335356,3.29735211829206,3.85348285975663,2.40141674184431,4.72538690635013,3.32414203682091
"123",2.14724254229583,1.31421746513158,0.590645234299729,2.5896587125018,2.18814046949373,0.858147731017697,0.940269080854647,1.25270373253165,2.20383306157165,2.62986470781699,2.12816379131236,2.15068790258509,2.1282899672305
"124",2.4770169288786,2.22863902743167,2.51230943412477,2.61337448888088,2.8777602657748,2.71554406038171,2.65168430143586,2.67907305262102,2.95198169213379,2.87225238705009,2.50040001796834,3.009065788747,2.63529164892762
"125",3.69477446830521,2.56200222697102,5.79868632388798,3.48429840503977,3.71575574919675,4.71350109221596,3.17535836624048,2.76536662231203,3.05486076512205,4.72050497493655,3.75417301244131,3.03731739076892,4.06802110244385
"126",3.22151464860351,2.73388165751224,3.80393098233704,3.56442382850273,3.08696179186109,4.17166585929366,4.19848481609871,3.51733081015418,3.08228247195294,3.27694497034426,4.03939535221782,3.33500725010271,3.54375549897819
"127",2.7871781836375,1.96085153262526,3.12259913966701,2.51008236906498,1.72987230848186,2.56040065151652,2.51794722406089,2.22904235305979,2.55702693497968,2.26766370839712,2.02727535332723,2.59733846944641,2.61542857422904
"128",3.22197343646057,2.09332756897725,3.21883647479751,3.0229343815968,3.64636633218141,2.88546332152603,2.99585669074825,2.56868144278078,2.47576285145079,2.87035519482076,2.99542936060643,2.07677454425586,3.01965124319376
"129",3.26100817917864,1.3035059369224,2.86069520662481,3.19346343850666,1.53535708019748,3.41336463246696,1.89203002147972,2.56095251543295,3.67237666663861,2.97876691405266,3.16824583359158,2.68511904378335,3.37623667513673
