"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-13,"Auvergne-Rhône-Alpes",0,0,52.3598579435759,15.5232731371433,129.972112730387,52.3598579435759,15.5232731371433,129.972112730387,0,0,5.23598579435758e-14,1.55232731371433e-14,1.29972112730387e-13,5.23598579435758e-14,1.55232731371433e-14,1.29972112730387e-13,2.7932004838278,2.26564454687649,3.37667696532109
"2",2020-02-14,"Auvergne-Rhône-Alpes",0,0,104.719715887152,31.0465462742866,259.944225460773,52.3598579435759,15.5232731371433,129.972112730387,0,0,1.3002462827964e-06,3.97307527923805e-07,3.13584580320489e-06,1.30024623043654e-06,3.97307512400532e-07,3.13584567323278e-06,2.7932004838278,2.26564454687649,3.37667696532109
"3",2020-02-15,"Auvergne-Rhône-Alpes",0,0,157.079573830728,46.5698194114299,389.91633819116,52.3598579435759,15.5232731371433,129.972112730387,0,0,2.21041859697811e-05,6.75422772633231e-06,5.33093765749293e-05,2.08039396869847e-05,6.35692019840851e-06,5.01735307717245e-05,2.9457427842052,2.32874140254944,3.63760119247983
"4",2020-02-16,"Auvergne-Rhône-Alpes",0,0,209.439431774304,62.0930925485732,519.888450921547,52.3598579435759,15.5232731371433,129.972112730387,0,0,0.000159930286396055,4.88688240407887e-05,0.000385709017937604,0.000137826100426274,4.21145963144564e-05,0.000332399641362675,3.05159088410833,2.37478730295955,3.82451729186941
"5",2020-02-17,"Auvergne-Rhône-Alpes",0,0,261.79928971788,77.6163656857165,649.860563651933,52.3598579435759,15.5232731371433,129.972112730387,0,0,0.000692381117759819,0.000211566250368806,0.00166983782112643,0.000532450831363764,0.000162697426328018,0.00128412880318882,3.08311953453734,2.3872920512643,3.88898108263459
"6",2020-02-18,"Auvergne-Rhône-Alpes",0,0,314.159147661455,93.1396388228598,779.83267638232,52.3598579435759,15.5232731371433,129.972112730387,0,0,0.00217661218980313,0.000665092775774014,0.00524940565712164,0.00148423107204331,0.000453526525405207,0.00357956783599522,3.15306979257457,2.42232898112052,4.00995909647242
"7",2020-02-19,"Auvergne-Rhône-Alpes",0,0,397.178715647233,125.91370040036,952.862139450426,83.0195679857771,32.7740615775003,173.029463068106,0,0,0.00565347060999044,0.00172749306393304,0.0136346569873461,0.00347685842018731,0.00106240028815902,0.00838525133022445,3.17778007875291,2.43106324425619,4.06011246997316
"8",2020-02-20,"Auvergne-Rhône-Alpes",1,1,499.069829283702,167.14720893884,1161.53650182605,101.891113636469,41.2335085384802,208.674362375623,0,0,0.0126333020553069,0.00386049233100797,0.0304671780801725,0.00697983144531646,0.00213299926707493,0.0168325210928264,3.25169813648587,2.46476328319414,4.18401882812608
"9",2020-02-21,"Auvergne-Rhône-Alpes",0,1,624.514813715991,220.150449377689,1411.69271242433,125.444984432289,53.0032404388489,250.156210598286,0,0,0.0250580776002018,0.00766063201068613,0.0604166686309061,0.0124247755448949,0.00380013967967816,0.0299494905507336,3.33969453087782,2.49638086789397,4.34907737460433
"10",2020-02-22,"Auvergne-Rhône-Alpes",0,1,777.55504930359,288.47198339515,1712.46169061341,153.040235587599,68.3215340174608,300.768978189076,0,0,0.0451990889603539,0.0138396299913445,0.108883442277256,0.0201410113601521,0.00617899798065838,0.0484667736463501,3.36636157388492,2.50710750742399,4.3927468410687
