"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-19,"Denmark",12.8681980453976,9.03933089641303,18.090476697751,356.299078701436,279.71309591583,452.197729826106,62879.1272187773,34197.444224209,110813.398232404,1297.71339813081,235.914985367783,3953.45077208499,1.08786140826357,0.762863607540103,1.46684027015575
"2",2020-04-20,"Denmark",12.6744213867135,8.60666222526155,18.2572416046374,368.973500088149,288.319758141091,470.454971430744,64192.5825163267,34422.194945169,114911.766786048,1313.45529754946,224.750720959999,4098.36855364322,1.08758557044546,0.762830170010114,1.46617567763507
"3",2020-04-21,"Denmark",12.4939737988377,8.19895864653646,18.586620593688,381.467473886987,296.518716787628,489.041592024432,65532.6972126243,34637.4500856963,119193.386776041,1340.11469629761,215.255140527258,4281.61998999359,1.08730533587129,0.762798378367975,1.46548579344802
"4",2020-04-22,"Denmark",12.3261825158893,7.80599215569834,18.8926450057983,393.793656402876,304.324708943326,507.93423703023,66906.9278098695,34844.7824421738,123686.041726872,1374.23059724512,207.332356477521,4492.65495083112,1.08701833447301,0.762767980765394,1.46476221355843
"5",2020-04-23,"Denmark",12.1713046026375,7.48343644600227,19.2051002748645,405.964961005513,311.808145389328,527.139337305095,68319.9384152958,35044.5435948414,128427.714849702,1413.01060542628,199.761152667623,4741.67312282968,1.08672292685739,0.762738805255622,1.463998672655
"6",2020-04-24,"Denmark",12.0324054299074,7.10849761225811,19.6683806755768,417.997366435421,318.916643001586,546.807717980671,69774.8144616128,35235.5193726311,133437.483230859,1454.87604631708,190.975777789672,5009.76838115662,1.08641806434444,0.762710741668818,1.46303107741753
"7",2020-04-25,"Denmark",11.9132677372942,6.74238745887238,20.2462767544294,429.910634172715,325.659030460459,567.053994735101,71273.9190795124,35419.1742916912,138730.696341356,1499.10461789959,183.654919060098,5293.21311049744,1.08610302956035,0.762683717741598,1.46157705327889
"8",2020-04-26,"Denmark",11.8133575455847,6.38964012037202,20.7808738504685,441.7239917183,332.048670580831,587.834868585569,72819.3646297518,35594.6389402565,144322.472376571,1545.44555023937,175.464648565246,5591.77603521467,1.08577725363901,0.762657681951226,1.45982681137775
"9",2020-04-27,"Denmark",11.7351460922298,6.07695333520905,21.3260343729936,453.45913781053,338.12562391604,609.160902958563,74413.2340409717,35762.7005672047,150227.960872142,1593.86941121994,168.061626948225,5905.48849557136,1.0854402160096,0.762632593338463,1.45797404916831
"10",2020-04-28,"Denmark",11.6802169906229,5.75083070653283,22.07050417825,465.139354801152,343.876454622573,631.231407136813,76057.6698559277,35924.7856989132,156489.38300183,1644.43581495593,162.085131708476,6261.42212968761,1.0850913976733,0.762608416150351,1.45601329633733
"11",2020-04-29,"Denmark",11.6480603617587,5.45406407530771,22.6567918720328,476.787415162911,349.33051869788,653.888199008846,77754.9031176663,36081.3012448804,163114.777142911,1697.23326173862,156.51554596724,6625.39414108137,1.08473026259754,0.762585117286681,1.45475529558607
"12",2020-04-30,"Denmark",11.6397332429689,5.14559621682428,23.5412106771497,488.42714840588,354.476114914705,677.429409685995,79507.2588352633,36232.4358290802,170089.64964795,1752.355717597,151.134584199765,6974.87250503862,1.08435625179552,0.762562665201148,1.45347635960412
"13",2020-05-01,"Denmark",11.6568813906746,4.85606749583038,24.5572339455188,500.084029796555,359.332182410535,701.986643631514,81317.1541299449,36378.3724485909,177527.543337024,1809.89529468163,145.936619510692,7437.89368907384,1.08396878229281,0.762541029484088,1.45210676378641
"14",2020-05-02,"Denmark",11.6983135468055,4.63816831204485,25.5104985813352,511.78234334336,363.97035072258,727.497142212849,83187.0949714263,36518.4115848592,185387.970594696,1869.94084148143,140.039136268333,7860.42725767283,1.08356724760345,0.762520180729868,1.45019466637043
"15",2020-05-03,"Denmark",11.7661979647126,4.41505365225125,26.611788478518,523.548541308073,368.385404374831,754.108930691367,85119.6730679491,36652.385707488,193630.315077902,1932.57809652281,133.974122628823,8242.34448320591,1.0831510185017,0.762500090504756,1.4481484427513
"16",2020-05-04,"Denmark",11.8597136042605,4.19007390306844,27.9649823989683,535.408254912333,372.5754782779,782.073913090336,87117.5629255507,36781.0214367425,202240.958041574,1997.88985760154,128.635729254472,8610.64296367195,1.0827194437867,0.762480731339318,1.44635790914055
"17",2020-05-05,"Denmark",11.9786956600782,3.9950492394859,29.3857045436606,547.386950572411,376.570527517385,811.459617633996,89183.5187004122,36905.2622116921,211305.928828159,2065.95577486153,124.240774949654,9064.97078658468,1.08227185105573,0.762462076719191,1.44342004518875
"18",2020-05-06,"Denmark",12.1225036463839,3.77347138296597,30.8949678364247,559.509454218795,380.343998900351,842.354585470421,91320.3704698659,37025.9725543569,220856.61620238,2136.85176945372,120.710342664731,9550.68737422087,1.0818075475779,0.762444101068366,1.44138673754747
"19",2020-05-07,"Denmark",12.2921578005579,3.60376495327467,32.4358105512044,571.801612019353,383.947763853626,874.790396021625,93531.019638316,37143.2558495621,230915.749189219,2210.64916845011,117.283295205188,10059.1329868397,1.08132582135608,0.762426779726003,1.43923045082839
"20",2020-05-08,"Denmark",12.4866640611322,3.4494138313149,34.3113201878878,584.288276080486,387.397177684941,909.101716209513,95818.4332763542,37257.0829699394,241506.73760879,2287.41363803819,113.827120377369,10590.9884195708,1.08082594244461,0.76241008891924,1.43697274182438
"21",2020-05-09,"Denmark",12.7056866168021,3.28828175056854,35.9096777180156,596.993962697288,390.68545943551,945.011393927529,98185.6372470006,37366.7873601177,252654.909218364,2367.20397064635,109.704390178224,11148.1716095741,1.08030716457146,0.762394005734092,1.43297676443932
"22",2020-05-10,"Denmark",12.948505079526,3.14531957029625,37.6496935838809,609.942467776814,393.830779005806,982.66108751141,100635.708008737,37472.5181344245,264386.658454115,2450.07076173643,105.730774306873,11731.7492357505,1.07976872710182,0.762378508085852,1.43023127406677
"23",2020-05-11,"Denmark",13.2157369248158,3.00373931292457,39.5964288585772,623.15820470163,396.83451831873,1022.25751636999,103171.763010742,37574.4336406012,276727.550253849,2536.05500200457,101.915506176661,12340.8917997345,1.07920985737135,0.762363574689774,1.4259383990451
"24",2020-05-12,"Denmark",13.5071852697101,2.86616968360492,41.7319739557719,636.66538997134,399.700688002335,1063.98949032576,105796.949618984,37672.6763514125,289703.695977439,2625.18660824213,98.2427108113659,12976.14572359,1.07862977341089,0.762349185032461,1.42358207203562
"25",2020-05-13,"Denmark",13.8228673984795,2.73595359438691,43.8338052220138,650.488257369819,402.436641596722,1107.82329554777,108514.432537114,37767.3528540247,303350.632148726,2717.48291812992,94.6765026121138,13646.9361712866,1.07802768707805,0.762335319344125,1.41907013270567
"26",2020-05-14,"Denmark",14.1628609777094,2.63715206552986,46.1473523141868,664.651118347528,405.073793662252,1153.97064786196,111327.379715662,37858.5866069383,317719.692683485,2812.94717854852,91.2337529136484,14369.0605347588,1.07740280760322,0.762321958571789,1.41559387534088
"27",2020-05-15,"Denmark",14.5269460963355,2.51933246029655,48.644308645493,679.178064443864,407.593126122549,1202.61495650745,114238.946777805,37946.504391021,332841.512531434,2911.56706214236,87.9177840826402,15121.8198479492,1.07675434554934,0.762309084353437,1.41059090254774
"28",2020-05-16,"Denmark",14.9151121504052,2.39048112941577,51.1217820049241,694.093176594269,409.983607251964,1253.73673851238,117252.260029733,38031.2368199612,348747.133204744,3013.31325192832,84.7324289402433,15905.6206733104,1.07608151717388,0.762296678993076,1.40577115493654
"29",2020-05-17,"Denmark",15.327529588873,2.2890835274553,53.8111733398074,709.420706183142,412.27269077942,1307.54791185218,120370.398167724,38112.8991801718,365467.891181939,3118.13813799069,81.6623602105611,16720.7579771943,1.07538354917001,0.762284725436698,1.40233985690623
"30",2020-05-18,"Denmark",15.7638493648429,2.18173569122022,56.8063251073659,725.184555547985,414.45442647064,1364.35423695955,123596.372840877,38191.6025945722,383035.290512812,3225.97467315389,78.7034144004547,17567.3993308728,1.07465968375063,0.762273207249106,1.39781750590872
"31",2020-05-19,"Denmark",16.2243151366153,2.09325639745578,59.7838115471955,741.4088706846,416.547682868096,1424.13804850675,126933.10827631,38267.5345171893,401482.881054641,3336.7354354328,75.9319226170678,18447.5905418293,1.07390918402554,0.762262108591561,1.38839589905723
"32",2020-05-20,"Denmark",16.7089540296508,1.98902644109315,62.7901192280728,758.117824714251,418.536709309189,1486.92816773482,130383.420219856,38340.8611640062,420845.25098053,3450.31194354549,73.326646816945,19362.3699258897,1.0731313396077,0.762251414200241,1.38195689551072
"33",2020-05-21,"Denmark",17.2187297035206,1.89298399181329,66.0487853169907,775.336554417772,420.429693301002,1552.97695305181,133949.994487329,38411.6718312274,441153.950419562,3566.57426747367,70.8106672211955,20308.699439032,1.07232547237155,0.76224110936546,1.37526029035636
"34",2020-05-22,"Denmark",17.7534583733068,1.8224367598267,69.9362443498126,793.090012791079,422.252130060829,1622.91319740162,137635.365456112,38479.7860496206,462422.188895262,3685.37096878217,68.114218393197,21268.2384756998,1.07149094227435,0.762231179911641,1.36888555774516
"35",2020-05-23,"Denmark",18.313141212693,1.75364543834326,74.0341981619976,811.403154003772,424.005775499172,1696.94739556362,141441.894851332,38545.2117730739,484692.885418596,3806.52939522084,65.4257234532507,22270.6965233336,1.07062715314186,0.762221612178,1.36412475890791
"36",2020-05-24,"Denmark",18.8987944660373,1.67080038342616,78.345410390374,830.301948469809,425.676575882598,1775.29280595399,145371.751192716,38608.256422133,507995.012243879,3929.85634138325,63.0446490590999,23302.1268252835,1.06973355831363,0.76221239299993,1.3573382304647
"37",2020-05-25,"Denmark",19.5109703249733,1.59297956927315,82.8831889777298,849.812918794782,427.269555451871,1858.17599493172,149426.890265277,38669.0151169611,532356.016354027,4055.13907256133,60.7586948281712,24361.0041101479,1.0688096660405,0.762203509691043,1.34888971082816
"38",2020-05-26,"Denmark",20.1498306837087,1.52676728236264,87.6706044557246,869.962749478491,428.796322734234,1945.84659938745,153609.036958662,38727.7425734559,557779.082398608,4182.14669338527,58.7274564947882,25423.066044581,1.06785504452934,0.762194950025866,1.34202507195759
"39",2020-05-27,"Denmark",20.8159002786316,1.46450651749205,92.7028683546564,890.778649757123,430.260829251726,2038.5494677421,157919.668786239,38784.5746191196,584256.116643648,4310.63182757698,56.8320456636813,26477.0342450394,1.06686932653691,0.762186702223155,1.33674027805667
"40",2020-05-28,"Denmark",21.5096262113891,1.40544054194982,97.9879610016515,912.288275968512,431.666269793676,2136.53742874376,162360.001347723,38839.2525417198,611805.156394572,4440.33256148384,54.6779226001687,27549.0397509244,1.06585221342612,0.762178754929806,1.32974738691142
"41",2020-05-29,"Denmark",22.230769668072,1.3494405801927,103.527776561339,934.519045636584,433.015710373869,2240.06520530509,166930.975940986,38891.8579395698,640441.813237449,4570.9745932625,52.6053978500432,28636.656842877,1.06480347861394,0.762171097205352,1.32269689941449
