"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-01,"Bretagne",5.89354924270279,3.44095898825972,9.5688541719343,59.9430530530178,35.7886172525913,94.5706181462085,27275.9323842744,5726.15202059138,98053.7096688099,2143.98831044808,34.9992073077206,13048.0882950652,1.16639871807392,0.314311130442546,2.58363208392467
"2",2020-04-02,"Bretagne",6.28327597941125,3.47512087345967,10.7656130139407,66.2263290324291,39.263738126051,105.336231160149,29693.0379587501,5757.08376003627,112967.776802213,2417.10557447571,30.9317394448884,14914.0671334028,1.16632668272532,0.314310956157239,2.5831471954783
"3",2020-04-03,"Bretagne",6.68692460163692,3.4945291838515,12.2842585283687,72.913253634066,42.7582673099025,117.620489688518,32433.2052889783,5783.97477335463,130407.803730776,2740.16733022821,26.8910133183604,17440.0269285629,1.16624299159732,0.314310804212554,2.58257881767426
"4",2020-04-04,"Bretagne",7.10798400073109,3.48022528503292,14.0721344271888,80.0212376347971,46.2384925949354,131.692624115707,35556.6816067594,5807.30108814607,151073.740420307,3123.47631778107,23.3263147914431,20665.9366895314,1.16614525709783,0.314310671738802,2.58170252184119
"5",2020-04-05,"Bretagne",7.55442876407622,3.4497323632866,16.3464018793724,87.5756663988733,49.688224958222,148.039025995079,39136.3014783991,5827.65612074717,175221.748473394,3579.61987163977,20.3550326011019,24148.008053087,1.16603054752242,0.31431055623651,2.58051479061943
"6",2020-04-06,"Bretagne",8.03437141637597,3.39618132492194,18.8548794664885,95.6100378152493,53.084406283144,166.893905461568,43260.2426880111,5845.37132334769,203382.810361577,4123.94120961199,17.71520260052,28161.061888183,1.16589525811454,0.314310455528532,2.57912306155776
"7",2020-04-07,"Bretagne",8.55484162860361,3.30364108665364,22.1607533989325,104.164879443853,56.3880473697976,189.0546588605,48035.3014314175,5860.98455844074,236432.982397681,4775.05874340634,15.6132350930479,33050.1720361039,1.16573495460309,0.314310367718112,2.57749254789096
"8",2020-04-08,"Bretagne",9.12470760677992,3.17886725784735,25.6386299820217,113.289587050633,59.566914627645,214.693288842522,53590.6945433738,5874.82359253424,275178.557281431,5555.39311195631,13.8390340935022,38745.5748837505,1.16554418690854,0.31431029115241,2.57558262457595
"9",2020-04-09,"Bretagne",9.75986329778199,3.048831805274,29.9827994035856,123.049450348415,62.615746432919,244.676088246107,60082.312639612,5886.82883692832,320359.938907556,6491.61809623825,12.0052443940849,45181.381626125,1.16531627384074,0.314310224390862,2.57334588352385
"10",2020-04-10,"Bretagne",10.4737388371556,2.93241736049434,34.9208379458569,133.52318918557,65.5481637934133,279.596926191964,67697.195631016,5897.35244366494,373000.10432912,7614.88299140401,10.5236067366136,52640.1654215641,1.16504306596085,0.314310166177728,2.57072704914047
"11",2020-04-11,"Bretagne",11.2809582622018,2.79099040140729,40.9548593561769,144.804147447772,68.3391541948206,320.551785548141,76657.7538865134,5906.52974722565,434070.653859014,8960.55825549734,9.17730356070751,61070.5495298934,1.16471470516714,0.314310115418265,2.56766173858352
"12",2020-04-12,"Bretagne",12.2038623833735,2.63591895920369,48.2342737558058,157.008009831146,70.9750731540243,368.786059303947,87224.9026118681,5914.46219901899,505365.278775121,10567.1487253547,7.93245179334854,71294.6249161076,1.16431941791633,0.314310071158011,2.56445131586139
"13",2020-04-13,"Bretagne",13.2667203055817,2.51375511301218,55.5934235970741,170.274730136727,73.4888282670365,424.379482901021,99698.8601474216,5921.40391232515,590038.390463673,12473.9575355535,6.9417133061548,84673.1116885515,1.16384340493715,0.314310032564769,2.56226033972742
"14",2020-04-14,"Bretagne",14.4971575735844,2.37055840075338,64.0970610531686,184.771887710312,75.8593866677899,488.47654395419,114416.064550768,5927.48268758264,690139.225461054,14717.2044033466,6.07877525749401,100100.834997381,1.16327091982343,0.314309998912926,2.55969719933551
"15",2020-04-15,"Bretagne",15.9291520498891,2.21953526022529,74.9453183084441,200.701039760201,78.0789219280152,563.421862262634,131740.890200863,5932.78163951834,807727.624569908,17324.8256500945,5.29895193569682,117588.399108854,1.16258464735358,0.314309969569788,2.55669952868648
"16",2020-04-16,"Bretagne",17.6044256555843,2.07253983228026,88.6144517082903,218.305465415785,80.1514617602954,652.036313970924,152052.187580459,5937.40291452418,944007.367833377,20311.2973795961,4.62127500584085,136279.743263469,1.16176646789022,0.314309943983675,2.55317899318239
"17",2020-04-17,"Bretagne",19.5725998532997,1.92446451625703,103.626964764321,237.878065269085,82.0759262765525,755.663278735246,175727.457980599,5941.43414604887,1101671.65970106,23675.2704001405,4.03123152469293,157664.291867683,1.16079858077553,0.314309921673547,2.54802069259285
"18",2020-04-18,"Bretagne",21.8908404275621,1.77122932596491,120.381647537015,259.768905696647,83.8471556025174,876.04492627226,203130.704309865,5944.94278206371,1285853.91004042,27403.2463292662,3.50863601484024,184182.250339363,1.15966473282342,0.314309902219953,2.53497224792548
"19",2020-04-19,"Bretagne",24.6265160959963,1.64010342376564,142.42162146091,284.395421792643,85.487259026283,1018.46654773317,234610.351340632,5948.00843957996,1499756.42262963,31479.6470307663,3.06565751624965,213902.512589207,1.15835104090437,0.314309885257152,2.52806470419006
"20",2020-04-20,"Bretagne",27.8623825759362,1.50916237885093,164.485665016666,312.25780436858,86.996421405134,1182.95221274984,270507.278248775,5950.67298488795,1749484.55879944,35896.9269081433,2.66454530798436,249728.136169814,1.15684587736216,0.314309870466227,2.51939237170928
