"","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",0.799356451847515,1.97751035695417,1.20517862071533,1.17665106526437,1.42351025816281,2.32081676275446,0.986971815588362,1.54814330537029,5.56778259214866,1.00051336522867,2.11082643073561,3.46635196374331,1.74469147032732,0.570055230515001,3.3221591462155,1.49087974869178,1.98011743904184,1.18668735022453,4.3385898650178,3.00981969017095,1.95024746136255,2.78520601511999,2.00277174424297,1.61500916075901,5.64272006467981,2.52357413590533
"2",2.05298877319117,1.49979213284254,0.730336653882494,1.03729967012369,0.705521394533277,2.69945293210767,1.91547708475474,1.34280665498292,1.71121211580989,1.30882311888348,2.18089777002387,7.21887228381703,1.8731052886046,0.592522912662194,4.1389785389872,1.1926659402983,1.71101514386322,2.02814855473623,4.00701380639378,2.63280418933504,1.15229387244095,2.9471647179247,1.69013186063521,1.87127578060631,3.41529009587299,0.999003288420788
"3",1.29381629472955,3.61851323209392,0.761375927162916,0.747889500832506,1.60990545702819,2.00541246463424,0.894781351045544,0.499248758598475,4.38506497147205,1.96262347951287,1.94201198861886,8.97456778682037,2.33856470470141,0.979058246374028,2.42831209937784,1.76913550359576,3.74312144001343,1.83648063803732,0.850833190022112,2.96403232526108,2.7887039607881,3.29312232872137,2.03754633380729,1.05023405045953,3.16095178695762,2.42270778793352
"4",0.677814798533119,2.7391324640489,0.390032045973772,0.480046887416969,2.15008327410691,2.78598161598608,1.40500445608024,0.769000063022238,1.73543110284115,1.75330400002769,1.1458154434797,8.11316196070372,2.46018259451229,0.805743826677952,1.67821647615959,1.2293777250206,1.47962544687871,2.33393273320271,1.25310748042942,3.24618372377166,3.25739784038923,3.25747644103699,3.87600696379064,0.98780239017617,1.38241350685567,2.02140088552003
"5",3.27315785528933,3.238650324252,0.273451348840072,1.78276223332388,1.33595405092117,1.96818159728814,1.66560933720303,1.02031554512417,0.740276848579268,2.31795395640317,1.23066933455824,7.46126424899637,2.29620108367484,0.958453337582552,2.58184437168923,1.28071469850428,1.31316126262919,1.75321575993196,0.80635853082659,2.91973678495733,2.15823354085277,2.77410206360926,0.677351744130753,2.58980152275857,2.35414743051858,1.76013646525313
"6",1.243931046618,2.63168901448884,0.98872667535001,0.518624718976908,1.9719827234658,1.65751956431735,1.5819446945983,0.438141290836948,1.26999883106587,1.50581878344258,1.47444891156876,6.88825073479978,1.07743006819198,0.602812586639508,5.13366501856276,1.57889581317919,1.75586961598741,1.65389966438004,0.192377034503001,3.29306145962304,1.14306273718406,3.3526742774227,2.2271906925367,3.06041191721043,1.8624547662863,1.40957977341642
"7",1.23443433253307,1.28474198336494,0.885162210907463,2.7624344723851,1.93001188334503,3.24981019648758,0.893798643032627,1.42783011972797,1.69596777429479,1.63396418067524,2.32974655874019,4.16600873152097,2.03796893471714,0.567727382652855,1.97687715766587,1.62835895508436,1.49301528196075,1.4006373055802,1.73987894176072,3.0814970582186,1.16383327891931,1.79372407695975,3.25836222493497,1.57318376854508,0.880763535082857,0.866319454542234
"8",1.00494627238882,2.53085068871352,1.55344011243787,0.8819352613766,1.65060387350161,0.503570705494261,1.18318493854349,1.39282469880353,2.62308094718886,1.23937762255338,1.94761645760257,6.63690401872835,0.806576741102929,0.839635444828673,2.08119589197923,1.80309807567813,0.67014172207464,1.69967345106896,0.953653326280521,2.63695353544554,2.03280754414626,2.73630334803807,3.91989278415091,1.77293862150551,0.809439351764607,3.75715760526666
"9",0.978838403880203,0.384362720207685,0.425836720152339,0.742162700686874,1.55326901342431,1.51744602723797,0.736434616000316,1.72261602046886,2.42755964092082,1.81336301336193,1.75079165166901,5.8620648389001,1.65182991622254,1.36506685187214,0.831967482401031,0.722547583466153,0.828723803828246,2.01615903713129,1.47866930246955,3.19987206050567,1.20156929007977,2.64945058751462,1.04000558528467,0.274182865720618,2.34544152459712,3.57888156385529
"10",0.786614413505237,2.68603262260588,0.771638677678113,1.01563832504078,2.22489972287356,1.30273376425408,2.83389406336265,1.12881254823251,2.94028581864001,1.86905087672961,2.51875144335691,5.90157423011761,1.5214254930747,0.554042976549055,2.63569328339881,1.35959020084757,2.60155210437486,2.1238870243144,1.84783234428589,2.5231359069159,1.97013913205114,3.13040044649857,1.9748266306557,1.18205219725126,2.05624061147318,3.18498701478187
"11",1.48208144094488,1.59836784436361,1.45032553359043,1.23412018781895,2.11748492808531,2.18827659495897,1.94181009883126,1.89159798828449,1.04892458933354,1.65604376648323,1.83502196518243,5.94445791846673,2.24065930031952,1.16072918601042,2.56946910201527,1.8092394081882,1.31531658865013,1.57796621345189,3.04460715971338,2.24582486785406,1.67845506793286,2.41751054349817,2.46948793408665,2.36352007258033,1.31333408097382,3.54028426048941
"12",0.997101813943035,4.92110449318072,0.745692236505043,0.550795110510609,0.753753041267491,1.88912786035111,1.27965293073436,1.24543510751714,2.69546441896091,1.72576085163508,2.3452858545241,3.32990842195556,1.97527590187558,0.738594944969885,3.19677445378184,1.04039729577075,2.29018526641759,1.26894448848447,2.07208490826171,0.295199988826196,0.757229547102034,3.1394950992925,2.36798412626508,0.509201236797144,4.10229958791723,3.30690746224002
"13",0.794700096625875,1.60806136268021,1.03343462433096,1.59818069474405,1.15745555053426,2.74161963797573,0.526814281820809,0.630157360938329,2.92796171244424,2.61641675234793,0.696788450494667,7.71702236376563,0.766926049504737,0.460200465764576,4.76401428887223,1.80099298992752,1.10634294303524,1.37284757305888,2.38204635702478,2.28578167983133,1.55589265819865,3.48024848852909,2.82881045605498,2.60164655903784,1.23145733716926,0.401934553931415
"14",2.19586971612991,0.801963472942377,0.648546283279533,0.820807159874583,0.509750243915471,2.07319075837176,1.89538671487502,2.20561789248485,1.05620349084497,1.40481659423706,1.96683298128411,4.61834497253759,2.19251206565709,1.14046288264845,1.12205322138332,1.19542105197794,1.62424224889038,1.79734245339482,1.98302302575694,2.09096083867227,1.42415066158481,3.12403287472459,1.18944934602069,2.45604758019266,1.43013608938919,1.62873598220459
"15",0.167140663578644,2.61079615213733,0.892377750530668,0.481789998139988,1.83176057562844,5.80444736720385,0.721995543385947,0.987393827887294,3.17849462243827,0.696421300007732,1.21271772879291,7.01038530575489,2.02078978300216,0.654851048592984,1.69238956901329,1.2490873097988,2.62102813774281,1.16864238271861,1.43378643722756,3.33132548476163,1.99899537891411,2.420074793972,2.42273603156593,1.06219806767587,0.919039817657324,1.24451907022315
"16",1.39346939760741,0.908685115716603,0.859614512928162,0.95597947260398,0.302076412510032,3.10012369987568,2.20661874194959,0.546179379049158,1.49404100719138,0.812683545673484,2.41974759530374,4.44844503941292,1.49478965928331,0.263320461811635,4.71765227184328,0.318431968571702,2.04956111489453,1.76740164594278,1.89048555052888,1.70587485999683,0.943550631207129,3.0528151122281,3.42819540295643,1.31826096937092,2.2238152660549,2.20829191140148
"17",0.578266951081001,2.67942840431443,0.934695138646659,1.07976006745578,1.05614553147963,1.97994352762612,0.641443418181427,0.738248020696168,3.03562871974434,2.02622989506082,1.92815000490571,6.78640900233068,0.531549702077775,0.575928778244779,1.4807484399991,1.29389819595623,2.96036783766897,2.14940625011481,1.03742560188681,2.4786011714714,1.24191441147415,2.61785182004699,1.62547964678708,3.19527237017783,3.76209954619083,2.4425719512823
