"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","France"
"1",2.64291453116086,2.55808534828525,2.78447487273531,3.13908904178616,1.33582127734831,2.63983441083407,2.80889296867762,3.6303724615374,3.27989915053061,2.21107399618918,2.01922730801891,4.02700957137298,3.23812270716445,3.5448269012642,3.87835808500174,6.60640788052239,4.08210304353325
"2",3.34861973129185,2.52667242529392,2.44825418936925,3.07245058388614,1.70496128925593,2.89876220539064,2.74469009178945,3.97635936446312,2.92745216719931,2.73890520445607,2.93161582435689,4.05246799472369,3.57679204956437,3.14950338421396,3.81626750873895,6.63093612030341,4.12032541957875
"3",2.90868566779343,2.6708209706606,1.89990365311573,2.69475648057565,0.778832698295421,2.61358432335472,2.54169248674553,2.76550838730103,2.58933493524692,3.27309691313223,2.48063031555194,4.73959932432466,3.34547493455402,3.45135629811856,4.56510577153354,7.57958203403651,4.55909659893586
"4",3.08819219164112,2.60920842536507,2.28774667745067,2.5614620267667,1.35553779418694,2.40582837017082,2.53096521318841,2.35142753721598,2.43186719357011,2.34960350138607,2.54281518815664,3.39408810652806,2.98981391741247,3.62797644746911,3.94302553997032,6.60027523822192,4.36747746646643
"5",3.02986339432865,2.80744798451554,3.71805452883683,2.02341537395043,1.05467933414639,2.41245827862596,2.73471203846973,2.5203146816028,3.01851081972775,2.34303380518737,1.94952460893238,3.9544202358505,3.54637554676337,3.46362706718033,3.93545098287633,6.29852958147352,4.5052144282669
"6",3.24051089949038,2.62897821468675,2.09714019461196,2.4388810139535,0.860135497064737,2.44712037585991,2.50094144735167,3.94691780172972,2.70583841729563,2.14169180779123,3.5805580519681,2.83102527782177,3.23237649124288,3.33745374188304,3.82488340396156,7.21928407730425,4.02779970449742
"7",3.06863249338417,2.2514656544097,2.31727943145905,2.14772210952481,2.74608429223149,2.83185232967916,2.14539415599175,3.78968461763702,2.43240881643563,2.56531452986877,2.964163325033,2.88950014645513,3.65734048425455,3.72951036528656,4.0513584476185,5.83581387027635,4.66047312223464
"8",2.5367074234647,2.84399771963246,3.12066234751788,2.6475540741212,1.31124632170638,2.42502374056123,2.51566822254896,3.88716576126811,2.49057811102505,1.7528614774733,3.09012071026474,2.85212778688374,3.05592820807124,3.5966122217911,3.75830008536281,7.17119992127248,4.01513648439414
"9",3.376803074411,2.37706481167553,2.78966276348333,2.75521974534155,0.920895394534983,2.26725342803181,2.11026205654535,3.95460671488579,1.99387186308163,2.18109035270538,2.76844709953484,3.33118078716401,3.55929280272199,3.43169450839273,3.96985424866326,5.9917672849721,4.40213984049312
"10",2.97875168602229,2.27420944496576,2.67942584039747,2.43095956212695,1.18739145770882,2.66751703833638,2.60072567381257,2.71021646091746,2.66056660262376,2.39708485422054,2.86147823042065,2.31983867925094,3.42958587081523,3.44685759211412,3.99727136256021,7.8219525158398,4.31269058176063
"11",2.81063263329252,2.26043084097004,3.02010365619156,3.34046707209914,1.48553422680472,2.56359185921018,2.33885601158588,3.79769681767891,3.05617046348014,2.4588607919861,2.05977098373428,3.73153089523748,3.23765253004736,3.33468432462464,4.09809093281881,6.67335047628167,4.21294398244227
"12",2.87557826595933,1.9903444453215,2.62751298880989,2.51739556681837,1.20520189900608,3.07384937273137,2.58911590661888,2.5156712148711,2.061343506183,1.92270392035274,3.19345956122831,3.99580445714131,3.06806575142397,3.16178385148305,4.26993652371184,6.54357899364437,4.03380714450803
