"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-05-28,"Auvergne-Rhône-Alpes",6.05116974510382,4.57022561374208,7.90476602284642,1763.26702162232,1484.83706649143,2088.23244198947,152119.469520485,114175.258715923,202010.667420249,371.888082552171,169.295745112761,717.511732786074,0.92093457886279,0.67987526326765,1.22080292767847
"2",2020-05-29,"Auvergne-Rhône-Alpes",5.9042605168603,4.42314330505368,7.76596239873724,1769.17128213918,1489.26020979648,2095.9984043882,152489.067614178,114337.176300577,202746.638581847,369.598093693001,161.917584653195,735.971161598739,0.92088887271428,0.679851848140329,1.22075237264549
"3",2020-05-30,"Auvergne-Rhône-Alpes",5.77497495785894,4.28449478232258,7.66113265827226,1774.94625709704,1493.54470457881,2103.65953704648,152856.586715718,114491.320555574,203500.796340328,367.519101540024,154.144254997457,754.157758481034,0.92084330410105,0.679829612975523,1.22070032229916
"4",2020-05-31,"Auvergne-Rhône-Alpes",5.66144205520592,4.15693618924081,7.58790519174312,1780.60769915224,1497.70164076805,2111.24744223822,153222.222085626,114639.539580963,204277.235082019,365.635369908597,148.21902538893,776.43874169051,0.920797847574414,0.679808501833424,1.22064672161798
"5",2020-06-01,"Auvergne-Rhône-Alpes",5.56157468633656,4.05160816208767,7.53057456955632,1786.16927383858,1501.75324893014,2118.77801680778,153586.156202771,114781.225858873,205072.647209707,363.934117144255,141.686277910157,795.412127688579,0.920752479761833,0.679788458398551,1.22059152068161
"6",2020-06-02,"Auvergne-Rhône-Alpes",5.47332021928775,3.95533643152608,7.46252657553252,1791.64259405787,1505.70858536166,2126.24054338331,153948.562998314,114917.215701724,205889.682321543,362.40679554377,135.989842850515,817.035111835268,0.92070717878069,0.67976942825379,1.22053467102902
"7",2020-06-03,"Auvergne-Rhône-Alpes",5.3951110645394,3.86217078894775,7.43821186048922,1797.03770512241,1509.57075615061,2133.6787552438,154309.611093532,115046.709653813,206728.57880269,361.048095217261,129.493952089242,838.896481147,0.920661923629576,0.679751359639801,1.22047612383941
"8",2020-06-04,"Auvergne-Rhône-Alpes",5.32525047951923,3.78514960741691,7.44112265707863,1802.36295560193,1513.35590575803,2141.11987790088,154669.465843812,115170.601732625,207585.839110456,359.854750280571,123.892078812172,857.260307766149,0.920616693763882,0.679734203568633,1.22041582914059
"9",2020-06-05,"Auvergne-Rhône-Alpes",5.26221408662405,3.69279667073237,7.42481863879992,1807.62516968855,1517.04870242876,2148.54469653968,155028.290523622,115289.186262029,208470.825701375,358.824679810089,118.584529404158,884.98659091877,0.920571468842113,0.679717913702998,1.22035373550822
"10",2020-06-06,"Auvergne-Rhône-Alpes",5.20515293916593,3.61869629075158,7.40838452939204,1812.83032262772,1520.66739871951,2155.95308106907,155386.247001306,115402.932927001,209379.393577887,357.956477683932,113.746664971314,908.567876512278,0.920526228584699,0.679702446176529,1.22028978996555
"11",2020-06-07,"Auvergne-Rhône-Alpes",5.15284520318728,3.5260001231607,7.41425789441597,1817.9831678309,1524.19339884267,2163.36733896349,155743.496144749,115511.654370154,210312.305092204,357.249143442804,108.72144315353,932.911514316809,0.920480952695826,0.679687759419049,1.22022393794852
"12",2020-06-08,"Auvergne-Rhône-Alpes",5.10416601551322,3.45847204937391,7.51728889572864,1823.08733384642,1527.65187089204,2170.88462785921,156100.198097712,115614.864794924,211266.290611677,356.701952962781,103.210424769903,953.985519473507,0.920435620816817,0.679673814003692,1.22015612328304
"13",2020-06-09,"Auvergne-Rhône-Alpes",5.05900416711828,3.37688126370448,7.63169624387608,1828.14633801353,1531.02875215575,2178.51632410309,156456.512499197,115713.074869898,212238.565171793,356.314401485527,98.2100749740132,972.274560115941,0.920390212493814,0.679660572515582,1.22008628815772
"14",2020-06-10,"Auvergne-Rhône-Alpes",5.0166729843726,3.27415279448853,7.68986271307254,1833.16301099791,1534.30290495024,2186.20618681616,156812.598679905,115806.001027517,213234.285496495,356.086180707548,92.926157618745,995.720324701725,0.920344707151203,0.679647999437315,1.22001437308934
"15",2020-06-11,"Auvergne-Rhône-Alpes",4.97664442436411,3.20778469625505,7.72340623428619,1838.13965542227,1537.51068964649,2193.92959305045,157168.615850355,115894.352702303,214259.821448814,356.017170450326,88.3516747866432,1025.53595231884,0.920299084066992,0.679636061046581,1.21994031688269
"16",2020-06-12,"Auvergne-Rhône-Alpes",4.93875899634248,3.1157719119616,7.82064705739185,1843.07841441861,1540.62646155845,2201.75024010784,157524.723286263,115978.637902542,215312.87792452,356.107435907402,84.2852002387425,1053.05647570659,0.920253322348636,0.679624725322529,1.21982477597756
"17",2020-06-13,"Auvergne-Rhône-Alpes",4.90266077129951,3.02846367296185,7.93680981937634,1847.98107518991,1543.65492523142,2209.68704992722,157881.080512968,116058.507578401,216397.926218134,356.357226705074,79.8696758585792,1085.04829361404,0.920207400908756,0.679613961858715,1.21969237307417
"18",2020-06-14,"Auvergne-Rhône-Alpes",4.86799174078928,2.94712086646961,8.06101887690333,1852.8490669307,1546.60204609789,2217.74806880412,158237.847489363,116135.001584688,217507.714050619,356.766976395489,76.4940062877572,1109.78783248419,0.920161298440654,0.679603741781316,1.21955603769051
"19",2020-06-15,"Auvergne-Rhône-Alpes",4.83501809526888,2.85648757035238,8.15165070099533,1857.68408502597,1549.45853366824,2225.89971950512,158595.184791338,116207.978719774,218640.254954748,357.337301974916,72.9771350855094,1132.54090412948,0.920114993393565,0.679594037671844,1.21941565570774
"20",2020-06-16,"Auvergne-Rhône-Alpes",4.80341220380161,2.76142308504294,8.3025296111052,1862.48749722977,1552.21995675328,2234.20224911622,158953.253794702,116277.13058641,219797.173146927,358.069003363731,69.1518666363605,1156.91819217936,0.920068463947712,0.679584823493897,1.21927110985863
"21",2020-06-17,"Auvergne-Rhône-Alpes",4.77313876757351,2.67346493771718,8.51889351346375,1867.26063599735,1554.893421691,2242.72114262968,159312.216857577,116343.138253041,220994.559199147,358.963062875365,66.0076666307372,1197.38605222,0.920021687989147,0.679576074523622,1.21912227965068
"22",2020-06-18,"Auvergne-Rhône-Alpes",4.74456894262272,2.58960414229142,8.6848954852308,1872.00520493997,1557.48302583329,2251.40603811491,159672.237502283,116406.069960296,222233.795647059,360.020644705272,62.9317072551981,1239.23644791138,0.91997464308441,0.679567767283691,1.21896904128797
"23",2020-06-19,"Auvergne-Rhône-Alpes",4.71734205577168,2.49796631848608,8.91686175213013,1876.72254699574,1559.98099215178,2260.32289986704,160033.480596736,116466.19716487,223514.361150277,361.243094453189,60.1272045740248,1280.56550321861,0.919927306454991,0.67955987948057,1.21881126759181
"24",2020-06-20,"Auvergne-Rhône-Alpes",4.69124095198899,2.41099887874899,9.11430106600669,1881.41378794773,1562.39199103052,2269.43720093305,160396.11253541,116523.588896336,224830.483054228,362.631938674147,57.3917314658308,1316.12190395078,0.919879654951607,0.679552389944938,1.21864882792017
"25",2020-06-21,"Auvergne-Rhône-Alpes",4.66674235315427,2.31663224669919,9.35639225660788,1886.08053030088,1564.70862327722,2278.79359318966,160760.30141985,116578.371811146,226202.160760564,364.18888444067,54.782914809681,1371.67770633602,0.919831665028308,0.67954527857509,1.218481588086
"26",2020-05-28,"Bourgogne-Franche-Comté",2.3853196707908,1.67585939646952,3.21487656822949,1089.6512083619,906.287735971877,1305.50524984248,91476.1652250302,67375.7641314036,122875.041896534,84.628524730663,27.0654636555073,207.09398743257,0.767559180864355,0.496995241603714,1.11497884500982
"27",2020-05-29,"Bourgogne-Franche-Comté",2.28354126802696,1.58404403267855,3.10897975683143,1091.93474962993,907.871780004556,1308.61422959931,91558.633338742,67400.740411227,123083.608243235,82.468113711806,24.9762798233269,208.566346701149,0.767532757504823,0.496989453364285,1.11490359858738
"28",2020-05-30,"Bourgogne-Franche-Comté",2.19009139030399,1.51263253818359,2.99543751733528,1094.12484102023,909.38441254274,1311.60966711665,91639.0816579969,67423.5066183529,123294.883683678,80.4483192549069,22.7662071259764,211.275440442505,0.767506862155313,0.496984161818883,1.11482718350102
"29",2020-05-31,"Bourgogne-Franche-Comté",2.10422290819323,1.43361545533516,2.9124733150426,1096.22906392842,910.818027998075,1314.52214043169,91717.6321682019,67444.421265698,123507.050320204,78.5505102049682,20.9146473450592,212.166636526057,0.767481456880489,0.496979323696101,1.11474956332709
"30",2020-06-01,"Bourgogne-Franche-Comté",2.02495602987867,1.35503737006313,2.83248792200024,1098.2540199583,912.173065368138,1317.35462835369,91794.3941785134,67463.612335704,123719.746550499,76.7620103115183,19.1910700060129,212.696230294545,0.76745650913835,0.496974899487561,1.11467071209139
"31",2020-06-02,"Bourgogne-Franche-Comté",1.95141490407719,1.29253504401614,2.74790991790657,1100.20543486238,913.465600412154,1320.1025382716,91869.4683343833,67481.3059379497,123932.521045237,75.0741558698787,17.6936022457135,212.77449473855,0.76743198985322,0.496970853297072,1.11459060856557
"32",2020-06-03,"Bourgogne-Franche-Comté",1.88290378514495,1.23077548726628,2.69749290004789,1102.08833864753,914.69637589942,1322.80003117164,91942.9490071682,67497.5203574502,124148.802517909,73.4806727848713,16.214419500466,216.281472671797,0.767407872169402,0.49696715251432,1.11450923327125
"33",2020-06-04,"Bourgogne-Franche-Comté",1.81867478278884,1.17160062159323,2.64189846963612,1103.90701343031,915.867976521013,1325.44192964128,92014.92563966,67512.4266278333,124369.505047955,71.9766324917983,14.9062703831705,220.702530045656,0.767384130736976,0.496963767470604,1.11442656711485
"34",2020-06-05,"Bourgogne-Franche-Comté",1.75824873503598,1.11343960489099,2.60113107676808,1105.66526216535,916.981416125905,1328.04306071805,92085.4835040235,67526.1395127107,124594.10360743,70.5578643635695,13.712884877384,224.598559474964,0.767360741327314,0.496960671128385,1.11434259085482
"35",2020-06-06,"Bourgogne-Franche-Comté",1.70135954365596,1.06832080545074,2.56817205351439,1107.36662170901,918.049736931355,1330.61123277156,92154.7041577132,67538.6569437429,124821.126369742,69.220653689682,12.5174310322191,227.022762312722,0.767337680628103,0.49695783881412,1.11425728493827
"36",2020-06-07,"Bourgogne-Franche-Comté",1.64742188980551,1.02158384861072,2.54865474837782,1109.01404359881,919.071320779966,1333.15988751994,92222.6657542884,67550.0951662353,125049.131677748,67.9615965751794,11.4382224923154,228.005308005497,0.767314926127262,0.496955247989663,1.11417062947688
"37",2020-06-08,"Bourgogne-Franche-Comté",1.59607230277151,0.974507390197755,2.51803758329603,1110.61011590158,920.045828170164,1335.67792510324,92289.4432873445,67560.5620081665,125282.45760399,66.7775330560931,10.466841931204,233.325926241824,0.767292456037486,0.4969528780545,1.11408260426248
