"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-13,"Auvergne-Rhône-Alpes",0,0,53.3138747899278,26.7903224703669,93.9605003137644,53.3138747899278,26.7903224703669,93.9605003137644,0,0,5.33138747899279e-14,2.67903224703669e-14,9.39605003137644e-14,5.33138747899279e-14,2.67903224703669e-14,9.39605003137644e-14,3.28630005691408,3.06574945860912,3.48540393475641
"2",2020-02-14,"Auvergne-Rhône-Alpes",0,0,106.627749579856,53.5806449407337,187.921000627529,53.3138747899278,26.7903224703669,93.9605003137644,0,0,6.62034505173448e-07,3.41959982132414e-07,1.16018593286078e-06,6.62034451859573e-07,3.41959955342092e-07,1.16018583890028e-06,3.28630005691408,3.06574945860912,3.48540393475641
"3",2020-02-15,"Auvergne-Rhône-Alpes",0,0,159.941624369783,80.3709674111006,281.881500941293,53.3138747899278,26.7903224703669,93.9605003137644,0,0,1.72128958016627e-05,8.89095886568471e-06,3.01648319053679e-05,1.65508612964893e-05,8.5489988835523e-06,2.90046459725071e-05,3.28232796140878,3.07973677955859,3.48916511462918
"4",2020-02-16,"Auvergne-Rhône-Alpes",0,0,213.255499159711,107.161289881467,375.842001255058,53.3138747899278,26.7903224703669,93.9605003137644,0,0,0.000158888268499611,8.20703893088924e-05,0.000278444601430029,0.000141675372697948,7.31794304432077e-05,0.000248279769524661,3.29405574310569,3.08933756421365,3.51498127891084
"5",2020-02-17,"Auvergne-Rhône-Alpes",0,0,266.569373949639,133.951612351834,469.802501568822,53.3138747899278,26.7903224703669,93.9605003137644,0,0,0.000692488036698425,0.000357690113314619,0.00121355438758366,0.000533599768198814,0.000275619724005726,0.000935109786153629,3.27301891264014,3.06534432019922,3.5070262626095
"6",2020-02-18,"Auvergne-Rhône-Alpes",0,0,319.883248739567,160.741934822201,563.763001882586,53.3138747899278,26.7903224703669,93.9605003137644,0,0,0.00228269479006512,0.00117907792604632,0.00400032077262214,0.00159020675336669,0.000821387812731705,0.00278676638503848,3.21581650384291,2.9784271854674,3.48130955004487
"7",2020-02-19,"Auvergne-Rhône-Alpes",0,0,409.248481737879,209.894698782039,713.450845322476,89.3652329983125,49.1527639598379,149.68784343989,0,0,0.0059576480323376,0.00307729763815028,0.0104405123643576,0.00367495324227248,0.00189821971210395,0.00644019159173548,3.18561650479915,2.93444246282273,3.46518922143273
"8",2020-02-20,"Auvergne-Rhône-Alpes",1,1,514.278242748699,268.726005482834,886.028600636665,105.029761010819,58.8313067007946,172.577755314189,0,0,0.0132371643237582,0.00683743154297356,0.0231974272211156,0.0072795162914206,0.00376013390482328,0.012756914856758,3.1190738656604,2.81903144198269,3.45389450711428
"9",2020-02-21,"Auvergne-Rhône-Alpes",0,1,640.03829532083,340.793203391052,1087.98472625584,125.760052572131,72.0671979082185,201.956125619178,0,0,0.0260430239065158,0.0134533810070916,0.0456362715431115,0.0128058595827576,0.006615949464118,0.0224388443219959,3.10428096801822,2.76486168379701,3.48133537287101
"10",2020-02-22,"Auvergne-Rhône-Alpes",0,1,791.06971280584,429.09076120354,1326.80553091454,151.03141748501,88.2975578124877,238.820804658693,0,0,0.0468741904483809,0.0242253266314328,0.0821168620810523,0.020831166541865,0.0107719456243413,0.0364805905379408,3.08195527857418,2.72595786780949,3.47085498781646
"11",2020-02-23,"Auvergne-Rhône-Alpes",0,1,970.918944055801,537.761457200666,1602.9360833963,179.849231249961,108.670695997126,276.130552481759,0,0,0.078533237917359,0.0406275513335771,0.137497417166275,0.0316590474689781,0.0164022247021443,0.0553805550852232,3.03605711943763,2.62423495526363,3.48317370159452
"12",2020-02-24,"Auvergne-Rhône-Alpes",0,1,1176.14597377665,666.320103150773,1908.30573964524,205.227029720849,128.558645950107,305.369656248946,0,0,0.124501518868715,0.0645180814304766,0.217737272154734,0.0459682809513561,0.0238905300968995,0.0802398549884582,2.87546152955238,2.35652565121584,3.42346452245271
"13",2020-02-25,"Auvergne-Rhône-Alpes",0,1,1419.59182414268,822.185791162693,2266.34100707826,243.445850366026,155.86568801192,358.035267433019,0,0,0.189003017285935,0.0981809325236017,0.329980874408466,0.0645014984172195,0.033662851093125,0.112243602253732,2.82916984733662,2.3098641732184,3.38408927919048
"14",2020-02-26,"Auvergne-Rhône-Alpes",0,1,1706.26846231527,1011.89742777862,2676.98360915687,286.676638172594,189.711636615926,410.642602078606,0,0,0.276421278602845,0.144078730467039,0.481384811476339,0.0874182613169105,0.0458977979434378,0.151403937067873,2.78197192965496,2.2593816329043,3.35363269971728
"15",2020-02-27,"Auvergne-Rhône-Alpes",0,1,2046.50546405841,1241.88626858845,3158.87884474766,340.237001743146,229.988840809831,481.895235590791,0,0,0.392069247920993,0.205448435501723,0.68040549656665,0.115647969318148,0.0613697050346832,0.199020685090311,2.76621232371666,2.28470953672919,3.30329796040829
"16",2020-02-28,"Auvergne-Rhône-Alpes",0,1,2437.38991450215,1513.8354153651,3705.23170010871,390.884450443735,271.949146776647,546.352855361055,0,0,0.542169849914414,0.286233936161619,0.936593532500936,0.15010060199342,0.0807855006598962,0.256188035934286,2.67646905301467,2.18128032652627,3.23050245341838
"17",2020-02-29,"Auvergne-Rhône-Alpes",0,1,2902.81428438036,1840.76652471001,4352.43838139647,465.424369878214,326.93110934491,647.206681287758,0,0,0.733610921796164,0.390770013861219,1.26013980339027,0.191441071881751,0.1045360776996,0.323546270889332,2.68384912664757,2.25809821785503,3.15610139715935
"18",2020-03-01,"Auvergne-Rhône-Alpes",0,1,3466.66172149303,2240.95449001485,5129.26816753336,563.847437112668,400.18796530484,776.829786136888,0,0,0.974690719224681,0.524689468038847,1.66225918912095,0.241079797428517,0.133919454177628,0.40211938573068,2.74631802506335,2.40813687084482,3.11908020381883
"19",2020-03-02,"Auvergne-Rhône-Alpes",26,27,4159.25688943735,2732.75782506796,6085.24684437972,692.595167944319,491.80333505311,955.978676846364,0,0,1.275453954363,0.694799388982416,2.15727046196958,0.300763235138316,0.17010992094357,0.495011272848632,2.85035896264084,2.60503411174712,3.12526756607114
"20",2020-03-03,"Auvergne-Rhône-Alpes",4,31,4976.39153011443,3320.73838152671,7202.78526767071,817.134640677076,587.980556458751,1117.53842329099,0,0,1.64653987569737,0.909316623219946,2.75787076170312,0.371085921334376,0.214517234237529,0.600600299733542,2.83766019869692,2.60098501631116,3.09327733675415
"21",2020-03-04,"Auvergne-Rhône-Alpes",15,46,5937.37035111832,4019.08854309427,8506.23931511198,960.978821003892,698.35016156756,1303.45404744127,0,0,2.10096585323629,1.17779410396055,3.47708680492888,0.454425977538922,0.268477480740606,0.719216043225757,2.80397885454054,2.56596301374312,3.06297459335347
"22",2020-03-05,"Auvergne-Rhône-Alpes",12,58,7087.64074168126,4857.20534851907,10057.9557256802,1150.27039056294,838.116805424804,1551.7164105682,0,0,2.65364276277138,1.51114668390652,4.33656306267196,0.552676909535081,0.333352579945965,0.859476257743081,2.81442254421736,2.58645222465953,3.05518497445815
"23",2020-03-06,"Auvergne-Rhône-Alpes",24,82,8467.94305623843,5866.55394412587,11916.1156676196,1380.30231455717,1009.3485956068,1858.15994193938,0,0,3.32198216119848,1.92379649814821,5.35451102164018,0.6683393984271,0.412649814241693,1.01794795896822,2.83270338991897,2.61894062428741,3.05544230814778
"24",2020-03-07,"Auvergne-Rhône-Alpes",38,120,10099.7897808614,7063.45884172037,14098.7317803947,1631.84672462299,1196.9048975945,2182.61611277518,0,0,4.12690841648041,2.43081276144487,6.5498122302934,0.80492625528194,0.50701626329666,1.19530120865322,2.81003245551645,2.59157671272864,3.04095881555317
"25",2020-03-08,"Auvergne-Rhône-Alpes",21,141,12003.9287857569,8465.73231281118,16625.654334564,1904.13900489547,1402.27347109082,2526.92255416924,1,1,5.0937798631297,3.05132989917844,7.9568314973365,0.966871446649287,0.620517137733568,1.4070192670431,2.75100629111483,2.52277726919116,2.99541618047121
"26",2020-03-09,"Auvergne-Rhône-Alpes",36,177,14320.3911086822,10183.7441771994,19691.273283539,2316.46232292528,1718.01186438823,3065.61894897498,2,3,6.25193384892279,3.81384849240224,9.62278321511213,1.15815398579309,0.762518593223804,1.66595171777564,2.81025953511236,2.59127305327327,3.04464085455232
"27",2020-03-10,"Auvergne-Rhône-Alpes",45,222,17163.3795091965,12300.3410916832,23441.3307022704,2842.98840051428,2116.59691448379,3750.05741873138,0,3,7.63696263191618,4.74460899492158,11.5771515499078,1.38502878299338,0.930760502519334,1.9543683347957,2.89881183908845,2.70977981581453,3.10357852784789
"28",2020-03-11,"Auvergne-Rhône-Alpes",35,257,20592.7652682899,14859.3889383757,27945.09747059,3429.38575909341,2559.04784669247,4503.76676831963,0,3,9.29097642928654,5.87970842194601,13.8798477862317,1.65401379737036,1.13509942702444,2.30269623632392,2.93382430746582,2.74649377481268,3.14195824524914
"29",2020-03-12,"Auvergne-Rhône-Alpes",71,328,24717.3480794434,17962.124483784,33356.5659281992,4124.58281115348,3102.73554540829,5411.46845760917,4,7,11.2639551270095,7.25849501594445,16.5673897874373,1.97297869772294,1.37878659399844,2.68754200120556,2.94896315695706,2.76165859968097,3.15814219478142
"30",2020-03-13,"Auvergne-Rhône-Alpes",0,328,29728.9512226425,21755.8304165927,39941.0923209601,5011.6031431991,3793.70593280874,6584.52639276092,0,7,13.6161773665475,8.93144549346089,19.7237404182706,2.352222239538,1.67295047751644,3.15635063083328,2.98476135958668,2.79436540628256,3.1971765894776
"31",2020-03-14,"Auvergne-Rhône-Alpes",116,444,35553.6404913204,26178.057305183,47587.4240311897,5824.6892686779,4422.22688859027,7646.33171022958,5,12,16.4201527843777,10.9607235939179,23.4427917332047,2.80397541783019,2.02927810045701,3.71905131493416,2.88396858310776,2.68029937851614,3.10931319713789
"32",2020-03-15,"Auvergne-Rhône-Alpes",74,518,42022.4010455032,31121.5790851369,56029.0096476186,6468.76055418287,4943.52177995397,8441.58561642896,6,18,19.7623362992467,13.4215621137212,27.831758556784,3.34218351486903,2.46083851980327,4.38896682357929,2.66221129865383,2.44609631525649,2.89599482413112
"33",2020-03-16,"Auvergne-Rhône-Alpes",94,612,48941.0108957617,36447.0199269051,65032.9321864099,6918.60985025848,5325.44084176814,9003.92253879126,2,20,23.7477495109351,16.4121717328359,32.993050030751,3.98541321168844,2.99060961911474,5.16129147396702,2.38049487395611,2.15670021038671,2.62963389061404
"34",2020-03-17,"Auvergne-Rhône-Alpes",89,701,55869.8939170564,41751.5861378044,74104.7989897189,6928.88302129469,5304.56621089932,9071.86680330899,4,24,28.5025234531077,20.011972645932,39.0984779665704,4.75477394217256,3.59980091309607,6.10542793581933,2.01868114191525,1.79852703344483,2.26122157933708
"35",2020-03-18,"Auvergne-Rhône-Alpes",152,853,62469.7000861255,46826.9789531206,82770.2007422412,6599.80616906915,5075.39281531618,8665.40175252234,3,27,34.1775974124854,24.3655060573391,46.3180012651953,5.67507395937771,4.35353341140709,7.21952329862493,1.65955988309427,1.48842944645738,1.84770078844225
"36",2020-03-19,"Auvergne-Rhône-Alpes",156,1009,68441.3037136625,51412.2061511719,90632.6716561667,5971.60362753693,4585.22719805128,7862.47091392546,12,39,40.95114301075,29.6234565204372,54.8695749829701,6.77354559826459,5.25795046309809,8.55157371777477,1.32902668097891,1.18760360145633,1.4837354316093
"37",2020-03-20,"Auvergne-Rhône-Alpes",0,1009,73621.6529737994,55384.4749053542,97456.458896049,5180.3492601369,3972.26875418239,6823.78723988232,0,39,49.0276457419167,35.9531249939668,64.9938669342841,8.07650273116671,6.32966847352964,10.124291951314,1.05027759511206,0.93707343267032,1.1731155961174
"38",2020-03-21,"Auvergne-Rhône-Alpes",252,1261,78194.8787758657,58901.9656576556,103426.029209372,4573.22580206637,3517.49075230134,5969.57031332308,18,57,58.6350093348113,43.5379516004347,76.9654506766258,9.6073635928946,7.58482660646786,11.9715837423418,0.87103779743947,0.796728351045296,0.953490681429993
"39",2020-03-22,"Auvergne-Rhône-Alpes",165,1426,82357.9798733039,62134.8118279103,108805.053771515,4163.1010974382,3232.8461702547,5379.02456214283,15,72,70.0169309058866,52.6055370375643,91.0326001831362,11.3819215710753,9.06758543712963,14.0671495065104,0.767731512687399,0.725283540811242,0.814332585781869
"40",2020-03-23,"Auvergne-Rhône-Alpes",307,1733,86093.1700687248,65046.3238593336,113602.136549586,3735.19019542089,2911.5120314233,4797.08277807079,13,85,83.4210551056714,63.3904554975455,107.459243388708,13.4041241997848,10.7849184599813,16.4266432055719,0.684450372635382,0.648325997102824,0.725234180072318
"41",2020-03-24,"Auvergne-Rhône-Alpes",119,1852,89587.1453884713,67775.5472499817,118089.518918466,3493.97531974649,2729.22339064813,4487.38236888005,1,86,99.0859375663305,76.0657862701927,126.504141354878,15.6648824606591,12.6753307726472,19.0448979661696,0.649757193502294,0.613970820019132,0.689987429487318
"42",2020-03-25,"Auvergne-Rhône-Alpes",236,2088,92952.5745980084,70403.6134438755,122405.166557016,3365.42920953705,2628.0661938938,4315.64763855,18,104,117.226092454487,90.8136136073351,148.414431769547,18.1401548881568,14.7478273371424,21.9102904146689,0.64589538378792,0.608620877913284,0.688973286315585
"43",2020-03-26,"Auvergne-Rhône-Alpes",0,2088,96169.7796863766,72917.7004037177,126518.790271818,3217.2050883682,2514.08695984216,4113.62371480211,29,133,138.015254011012,107.844252904835,173.389949916211,20.7891615565244,17.0306392974995,24.9755181466642,0.644870584990652,0.606038149270457,0.689132804710315
"44",2020-03-27,"Auvergne-Rhône-Alpes",0,2088,99220.3684240934,75305.2797587606,130417.764645503,3050.58873771682,2387.57935504291,3898.97437368523,33,166,161.577285701395,127.243522863144,201.594992588457,23.5620316903834,19.3992699583098,28.2050426722461,0.643340406768623,0.602602983899526,0.688896431608361
"45",2020-03-28,"Auvergne-Rhône-Alpes",0,2088,102096.102016017,77559.4276452796,134102.087908207,2875.73359192376,2254.14788651903,3684.32326270359,30,196,187.976195075964,149.077903553137,233.078776157488,26.3989093745688,21.8343806899928,31.4837835690312,0.640691511037236,0.600623405623819,0.685922595278688
"46",2020-03-29,"Auvergne-Rhône-Alpes",0,2088,104807.446973913,79686.6085635103,137571.093941852,2711.34495789598,2127.18091823065,3469.00603364497,31,227,217.210602980611,173.344059491342,267.85935645125,29.2344079046472,24.266155938205,34.7805802937619,0.639622416546519,0.598385951636586,0.685697225941537
"47",2020-03-30,"Auvergne-Rhône-Alpes",0,2088,107359.249303522,81692.4744793288,140834.897603556,2551.8023296089,2005.86591581849,3263.80366170425,37,264,249.216972555555,200.001098563825,305.918198399646,32.0063695749436,26.6570390724823,38.0588419483963,0.638181032023435,0.59613927676991,0.685590571997514
"48",2020-03-31,"Auvergne-Rhône-Alpes",0,2088,109710.701784816,83539.4374292566,143851.134171716,2351.45248129361,1846.96294992784,3016.23656815969,31,295,283.872423185829,228.969701047903,347.062507842581,34.6554506302739,28.968602484078,41.1443094429348,0.623768517758007,0.585061501282862,0.667310840792965
"49",2020-04-01,"Auvergne-Rhône-Alpes",0,2088,111890.14447898,85244.2609621852,146652.994569395,2179.44269416431,1704.82353292859,2801.86039767928,54,349,320.999114455081,260.122094080724,391.015960184142,37.1266912692528,31.1523930328213,43.9534523415607,0.613628386820253,0.577555134694687,0.654058395652902
"50",2020-04-02,"Auvergne-Rhône-Alpes",0,2088,113904.430976418,86813.3708261618,149243.459454439,2014.28649743808,1569.10986397657,2590.46488504441,55,404,360.377081182677,293.220002613437,437.630285102363,39.3779667275959,33.0979085327128,46.6143249182212,0.60264878481352,0.568044723060789,0.640117892442911
"51",2020-04-03,"Auvergne-Rhône-Alpes",0,2088,115783.52477172,88275.6433856,151659.632147441,1879.09379530206,1462.27255943828,2416.17269300213,44,448,401.750089526792,327.949618171416,486.470256933937,41.3730083441149,34.7296155579791,48.8399718315736,0.59835465487883,0.56383507077207,0.635565043588381
"52",2020-04-04,"Auvergne-Rhône-Alpes",0,2088,117538.249037103,89639.6219235636,153911.946338961,1754.72426538333,1363.97853796356,2252.31419151956,30,478,444.833493889121,364.237890023023,537.267454415981,43.0834043623286,36.2882718516073,50.797197482044,0.595688159802942,0.561646069117834,0.63210463008948
"53",2020-04-05,"Auvergne-Rhône-Alpes",0,2088,119180.485704844,90914.2218615063,156015.706144385,1642.23666774091,1274.5999379427,2103.75980542403,30,508,489.328858044998,401.770804270233,589.740268921359,44.4953641558777,37.5329142472095,52.4728145053786,0.595186368920015,0.561487647792543,0.631528506229999
"54",2020-04-06,"Auvergne-Rhône-Alpes",0,2088,120708.528790135,92098.111545151,157978.145938889,1528.04308529037,1183.88968364474,1962.43979450377,47,555,534.928873507468,440.309451392272,643.467479222039,45.6000154624698,38.5386471220391,53.72721030068,0.591871427282946,0.558369310509572,0.627785988424354
"55",2020-04-07,"Auvergne-Rhône-Alpes",0,2088,122167.611822851,93226.9293651766,159851.672946674,1459.0830327162,1128.81782002554,1873.52700778521,45,600,581.325831670522,479.541039212564,698.127367137166,46.3969581630538,39.2315878202927,54.6598879151271,0.604513084878264,0.570926982324608,0.640828843193426
"56",2020-04-08,"Auvergne-Rhône-Alpes",0,2088,123556.029191677,94299.3441674822,161642.322329492,1388.41736882618,1072.41480230565,1790.64938281813,54,654,628.222873774369,519.275888393383,753.240204994041,46.8970421038476,39.7348491808185,55.112837856875,0.615495802909456,0.581402017697406,0.652620885295242
"57",2020-04-09,"Auvergne-Rhône-Alpes",0,2088,124878.084714756,95317.7471548954,163350.777771133,1322.05552307912,1018.40298741318,1708.4554416413,31,685,675.335180710763,559.203385316842,808.575835160253,47.1123069363934,39.927496923459,55.3356301662115,0.626742141936663,0.592455438356698,0.664610135783852
"58",2020-04-10,"Auvergne-Rhône-Alpes",0,2088,126128.121048269,96275.6704001078,164966.797659864,1250.03633351296,957.923245212405,1616.01988873092,36,721,722.393028642891,599.219746042746,863.861063523517,47.0578479321285,40.0163607259041,55.2852283632643,0.632895791566738,0.598142871789407,0.670881117810981
"59",2020-04-11,"Auvergne-Rhône-Alpes",0,2088,127313.626664151,97178.9608293338,166505.637814131,1185.50561588139,903.290429226013,1538.84015426629,34,755,769.14969094541,639.017773705302,918.683859803536,46.7566623025182,39.798027662556,54.8227962800189,0.639995050599097,0.604461718901657,0.678245745325757
"60",2020-04-12,"Auvergne-Rhône-Alpes",0,2088,128441.945264457,98035.2125889174,167976.517540969,1128.31860030685,856.251759583555,1470.8797268381,18,773,815.379104811839,678.451498886775,972.822467809419,46.229413866429,39.4337251814728,54.138608005883,0.648433350688917,0.612066534128356,0.688084996144706
"61",2020-04-13,"Auvergne-Rhône-Alpes",0,2088,129473.7254136,98819.8743524187,169321.987077238,1031.78014914246,784.661763501324,1345.46953626914,21,794,860.87895628532,717.44367111824,1025.9960518402,45.4998514734819,38.9921722314652,53.1735840307787,0.630222183993496,0.595282386432946,0.66883781247774
"62",2020-04-14,"Auvergne-Rhône-Alpes",0,2088,130453.621353347,99560.2879194043,170604.87432135,979.895939746828,740.413566985639,1282.88724411213,42,836,905.475012547115,755.702161918688,1078.0758459803,44.5960562617941,38.2584908004478,52.0797941401019,0.635449582044083,0.599636430198087,0.673956366897356
"63",2020-04-15,"Auvergne-Rhône-Alpes",0,2088,131383.279907842,100257.870588249,171825.436025832,929.658554495345,697.582668844937,1220.56170448199,49,885,949.017638962203,793.167518355885,1128.86915170684,43.5426264150889,37.465356437197,50.7933057265378,0.640012325695989,0.604456696528706,0.678116205331558
"64",2020-04-16,"Auvergne-Rhône-Alpes",0,2088,132266.26341271,100918.16421872,172987.808501067,882.983504867932,660.293630470805,1162.37247523484,42,927,991.381043904103,829.697731121283,1178.26930834254,42.3634049418995,36.5302127653977,49.400156635704,0.645284250576809,0.609517376352497,0.683897424560284
"65",2020-04-17,"Auvergne-Rhône-Alpes",0,2088,133103.436122965,101543.64127264,174092.522994489,837.17271025459,625.477053920394,1104.71449342254,27,954,1032.46497954093,865.166397827518,1226.12484457873,41.0839356368295,35.4686667062355,47.8555362361902,0.649239180054095,0.613320536835856,0.687794082276636
"66",2020-04-18,"Auvergne-Rhône-Alpes",0,2088,133896.481835855,102135.446156105,175142.194800829,793.045712890067,591.804883464079,1049.67180633959,38,992,1072.18815801287,899.434324189213,1272.33741784017,39.7231784719328,34.267926361695,46.2125732614348,0.652274679489593,0.616815678050334,0.691411377491668
"67",2020-04-19,"Auvergne-Rhône-Alpes",0,2088,134643.033006496,102689.450505648,176136.393040876,746.551170641838,554.004349543291,994.198240047551,19,1011,1110.4899413192,932.544896206729,1316.80523091261,38.3017833063301,33.1105720175159,44.4678130724396,0.650802450102877,0.61637041509128,0.690103531295311
"68",2020-04-20,"Auvergne-Rhône-Alpes",0,2088,135381.138177809,103236.005670654,177124.656139873,738.105171312557,546.555165005968,988.263098996647,51,1062,1147.32935631251,964.375204303207,1359.53647037918,36.8394149933189,31.8303080964778,42.7312394665701,0.681562334353665,0.642112005568726,0.723501054188964
"69",2020-04-21,"Auvergne-Rhône-Alpes",0,2088,136082.00000415,103753.638398911,178066.138911237,700.86182634045,517.632728256984,941.48277136369,41,1103,1182.6804525599,994.964849929153,1400.50567093757,35.3510962473826,30.5896456259462,40.9692005583897,0.684877253320476,0.645767302645834,0.726852058779378
"70",2020-04-22,"Auvergne-Rhône-Alpes",0,2088,136748.538427754,104243.864836748,178964.57822103,666.538423604399,490.226437837295,898.439309792937,30,1133,1216.53336134045,1024.23902057661,1439.7213094646,33.852908780554,29.2741706474565,39.215638527037,0.687930154511277,0.648881044215478,0.730506098532014
"71",2020-04-23,"Auvergne-Rhône-Alpes",0,2088,137382.117861255,104707.256712131,179821.457276793,633.579433501316,463.391875383148,856.879055763252,34,1167,1248.89323908632,1052.22833350225,1477.21753367483,32.3598777458719,27.9893129256356,37.4962242102259,0.689401365231589,0.649541335667063,0.73183588363022
"72",2020-04-24,"Auvergne-Rhône-Alpes",0,2088,137986.801951993,105147.012262634,180642.707521053,604.684090738148,439.755550502799,821.250244259861,25,1192,1279.77517770109,1078.93369390779,1513.01522626006,30.8819386147679,26.7053604055463,35.7976925852287,0.692723806773253,0.652648079326945,0.73515409491977
"73",2020-04-25,"Auvergne-Rhône-Alpes",0,2088,138565.64219998,105565.988993276,181428.640503508,578.840247987112,418.976730641654,785.932982454936,20,1212,1309.20577739163,1104.38001396272,1547.06347242144,29.4305996905393,25.4463200549297,34.0482461613849,0.697482618502986,0.656693945890604,0.740613106468017
"74",2020-04-26,"Auvergne-Rhône-Alpes",0,2088,139119.741037605,105964.038807137,182182.243452642,554.098837624276,398.049813861133,753.602949134485,14,1226,1337.21996031613,1128.58191866374,1579.56342474703,28.0141829244955,24.2019047010213,32.4999523255901,0.7016925986146,0.660603546370017,0.745686726425871
"75",2020-04-27,"Auvergne-Rhône-Alpes",0,2088,139652.081363451,106344.741997087,182908.679315318,532.340325846295,380.703189949752,726.435862676085,29,1255,1363.8566460982,1151.58107673189,1610.4770691172,26.6366857820701,22.999158068145,30.913644370171,0.707960452752735,0.665689706818661,0.75277659157624
"76",2020-04-28,"Auvergne-Rhône-Alpes",0,2088,140165.035663756,106709.44969343,183613.097201446,512.954300305006,364.707696343885,704.417886127571,20,1275,1389.16023330258,1173.41663185484,1639.87834154326,25.303587204383,21.8355551229503,29.4012724260587,0.715841716443215,0.672352965321283,0.760810571390571
"77",2020-04-29,"Auvergne-Rhône-Alpes",0,2088,140659.828354098,107059.339080666,184293.251105535,494.79269034229,349.88938723574,680.153904088734,36,1311,1413.17811276981,1194.10097500108,1667.77422132843,24.0178794672347,20.6843431462424,27.8958797851667,0.72386401456482,0.680308089770031,0.769699466649701
"78",2020-04-30,"Auvergne-Rhône-Alpes",0,2088,141141.934598701,107397.971111071,184956.896917445,482.106244603038,338.632030405302,663.64581191052,20,1331,1435.95977791366,1213.66593093093,1694.24081257922,22.7816651438414,19.5649559298506,26.4665912507953,0.738568952396252,0.692364682891967,0.786697450906219
"79",2020-05-01,"Auvergne-Rhône-Alpes",0,2088,141586.530784824,107709.126637136,185574.171655662,444.596186123059,311.155526064431,617.274738216651,15,1346,1457.55780214894,1232.19525541462,1719.42622973928,21.5980242352813,18.5293244836869,25.1854171600568,0.712254138503492,0.668336286900426,0.759605376358699
"80",2020-05-02,"Auvergne-Rhône-Alpes",0,2088,142018.771614558,108008.883862294,186179.059401973,432.240829733743,299.75722515811,604.8877463114,9,1355,1478.02554086189,1249.74649317664,1743.31660169089,20.4677387129504,17.5512377620179,23.8903719516066,0.723314184861435,0.67628854710913,0.772757909115941
"81",2020-05-03,"Auvergne-Rhône-Alpes",0,2088,142437.334907774,108296.82889295,186766.047784549,418.563293215893,287.945030655472,586.988382575538,9,1364,1497.41632614131,1266.34505129138,1765.9957143274,19.3907852794184,16.5985581147431,22.6791126365157,0.731675185953826,0.68461281085386,0.780801892298176
"82",2020-05-04,"Auvergne-Rhône-Alpes",0,2088,142842.169986921,108573.760509574,187335.904592511,404.835079147337,276.931616624718,569.85680796233,22,1386,1515.7849794414,1282.03797639192,1787.53184560451,18.3686533000901,15.6929251005435,21.5361312771049,0.739077143505993,0.69293988060748,0.786940532610826
"83",2020-05-05,"Auvergne-Rhône-Alpes",0,2088,143235.337423503,108841.070588086,187892.318577619,393.167436581781,267.31007851143,556.413985107372,33,1419,1533.18410702314,1296.86313109943,1807.98094769445,17.399127581745,14.8251547075112,20.4491020899372,0.749113993402083,0.703741179903388,0.796667286284488
"84",2020-05-06,"Auvergne-Rhône-Alpes",0,2088,143618.382018847,109100.139410048,188437.776924297,383.044595343901,259.068821962297,545.45834667815,18,1437,1549.66478408848,1310.85221706098,1827.37250709695,16.4806770653428,13.9890859615447,19.3915594025063,0.760897923877567,0.714005849984437,0.809132345027354
