"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19"
"265",2.87484055431928,2.92861215444609,3.62175859698061,3.97682826458581,3.22930602973555,1.96307870929814,3.5679007674815,4.80769528741686,2.65031811576334,4.39104674368265,2.82521301850302,3.5469337046777,3.68807501251253,3.61180768908326
"266",3.22185130052071,3.34300384184652,3.19056771396352,3.36077378789559,3.26334896966849,2.98034163753523,3.14581152402541,3.18888551541376,3.25216045523704,3.14852076646643,3.44893759207407,3.27468128752052,3.28512708081331,3.58467027311323
"267",3.18980311857911,3.24449324261711,3.3355534003308,3.28528690533007,3.3946773636254,3.09969256698636,3.13896362197731,3.30203526817182,3.29517349811072,3.23781497699003,3.20830893987391,3.36583403691926,3.25174465375673,3.29276591157633
"268",3.23109561437077,3.06375638260483,3.25089602333385,3.33453065689693,3.41746930049449,3.2194925560243,3.26749466779313,3.03077803540146,3.3024982756782,3.3173736659299,3.45211383039957,3.58072599552652,3.39661920851516,3.31571344190328
"269",2.86906042975886,3.5778243505064,3.04578856390198,3.47347488337217,3.32022710589281,2.42645470310487,2.94717368115791,3.16240392659242,3.07686880734138,3.32912631039974,3.11822557843008,3.48365245709487,3.71865731314082,3.15984785667242
"270",3.34088536317643,3.44255038882693,2.89206110812126,4.32407935801368,3.71669553747121,2.40815114504702,2.84721488723392,3.55481063063027,2.92651685796601,2.9149286515874,2.91353874804895,3.88591245667466,3.32110412790808,3.64707087857697
"271",3.30143145033533,3.33784224107354,2.78084357843633,4.00624335284368,3.41956694962126,2.78471989682944,3.36244470743839,4.2561018603297,2.7728551167963,2.96582689597481,3.35816208914788,3.73637058041919,3.53548654383148,3.64774776182602
"272",2.76174220037867,3.18595108568294,2.84343785153361,3.06827209007566,3.75098338459822,3.00405449207151,3.17993465031923,3.54120650848828,3.61557347180521,3.24556664201603,3.11533872165765,3.62041971514174,3.61774610555962,3.21925154180457
"273",3.64392798247859,3.30351450498586,3.48794158569919,3.48957905085203,3.62868631872303,3.52918973003554,3.43710667152838,3.38821185676763,2.97294980028838,3.11130794514728,3.40893004753898,3.58246225736845,3.27760428463928,3.1957906318933
"274",3.25509273181535,3.53849728722898,3.08603881747259,3.44877937555465,3.48352961698951,2.86688241285929,3.39483737896124,3.26528849115963,3.41314132220614,3.11910928779795,2.94115639180005,3.45484057824123,3.4092937841065,3.66307689286273
"275",3.35100779023159,3.18219176617155,2.88776406501585,3.74641987583788,2.95933323909652,2.68108612207419,2.98901496723999,3.367879040554,2.64245959057151,3.35204054807659,3.11862066993948,3.88441364293858,3.55678576061837,3.41185701829698
"276",3.12449155695656,3.23931305397846,3.22543927750046,3.03432202506501,3.32683578486707,3.20580170958526,3.1278374949316,3.32613517916438,2.91521954699955,3.36523528634477,3.12733704360054,3.45997581073044,3.30035222872683,3.20593717892043
"277",3.35058579701877,3.06982743203992,3.2916953203405,3.3417819362543,3.28209329892882,3.00485867932637,3.42402934351778,3.03860549439244,3.32553173993253,3.32378085381758,3.4492277306258,3.26156595928365,3.29004199660299,3.16596075727515
"278",3.37453766087024,3.33440670122893,3.37737527433931,3.2885968269408,3.44799932855169,3.36295627165451,3.18234761998341,3.13445711179546,3.27728401010036,3.16274449634319,3.3551068626451,3.25043281302994,3.43021220688762,3.43107374506369
"279",2.89543205571944,2.9023842944864,3.16760122241758,3.12709952523291,3.41441297134967,2.8279564727956,3.38810748381577,3.23955765075005,3.25245841112307,2.87642181185624,3.19583648623856,3.46444786700402,3.48022639137761,3.95850658953162
"280",3.07789830764056,3.01943037155775,1.85108776997797,2.52169258610141,3.89792717861527,2.51387396028554,3.09374725013056,2.74513620694522,3.28130511144644,2.80321942672566,2.90389438149261,4.03199825764035,3.60887144835559,2.91906717598704
"281",2.56750103101511,2.59313313340577,3.34793098448577,3.84116104989054,3.33815327240967,2.30292896077248,3.41862040120017,4.04969363424264,2.50096921622925,3.28680783784651,3.87955937857453,4.16481966836354,3.73305410465166,3.38837548266692
"282",3.12018290063065,3.68632789258025,3.46360971369513,3.67999573891033,3.32390487635352,2.81756026217035,3.21669471641788,3.78324517387755,2.71204121110683,3.27125293815367,3.33079110215044,3.56734664389556,3.45707479372236,3.55924489892765
"283",3.02297587541312,3.52673304258991,3.5320133188123,3.3370583225415,3.30709060545824,2.88320256893263,3.0863098249455,3.2273203591917,3.50486607143895,2.85993130079207,3.39700962711056,3.41265854678389,3.37433654223411,3.40020657643871
"284",3.51821091831129,2.84223784137407,3.41472508675894,2.98804560037634,3.3738588138183,2.31934113125048,3.38274538784775,3.56750014028461,3.65494637116151,3.14423211493955,3.68322129561939,3.55062187304919,3.48609818138399,3.41819818346727
"285",3.45318882638875,3.2460891640636,2.64208779432398,2.39085279196323,3.92052108582662,3.24168291918523,3.45827160749521,3.25524474523574,3.53420719453247,3.04127737918099,2.88143885856691,3.21110995932064,3.44748449487966,3.49415261714641
"286",3.02949010643518,3.31007115635845,3.25068769333728,3.32666809174503,3.18894833142936,3.43469497155479,3.29239071853513,3.46890169748281,3.2615873660372,3.05898769798582,3.14947718601996,3.36013005180817,3.20634619093127,3.14852514094749
"287",3.01695752396404,3.92417850100903,3.53288094855532,3.46128093692181,3.29972672572527,3.32663404746844,3.53792482590465,3.92817509529097,3.20659473118586,2.61238641200474,2.30344723092615,2.67156253313627,3.48597423217833,3.15373554185521
"288",3.06358669871165,3.28581177272754,2.8399248133561,3.06299669138893,3.55122661096727,2.65619139608447,3.80337821290145,3.01136662714572,3.39645943529127,3.6642585517318,3.25835451720779,3.76562672720564,3.04433775585381,2.90125249614899
"289",3.40813270007929,2.94211898434257,3.53935169019155,3.76112261474315,3.42392171822122,3.22088363653627,3.42619566933502,2.88283981681526,2.93001492184971,3.24675207596799,3.06232878225572,3.56124593841632,2.89952259831658,3.63050625480991
"290",3.10390352708768,3.62324569645423,2.94203727855889,4.20853606525037,3.64132174796868,2.69414737173945,4.03821087032353,3.27707756594169,3.18136419146354,3.46032477642869,3.9894450516658,3.35106452907843,3.43673238408999,3.47925706844446
"291",3.25693918918578,3.27022158247398,3.29487048603255,3.33144531385572,3.24192790198507,3.3674543665794,3.29802898136954,3.26741366272893,3.28728751947649,3.26123370361321,3.15774865188925,3.34227812362324,3.44784028475222,3.27438345281949
"292",3.20650614803619,3.45938624537566,2.4139073127337,4.47574209415123,3.3716367560053,2.83436329996495,3.27412222370725,2.91454741074848,3.75677136432719,3.2433265920293,3.23226700444585,3.66910560654104,3.68547915001467,3.51124015243148
"293",3.21058053802487,3.06108680027944,3.94926522469348,2.4483756635548,3.03875358665855,2.58645728277615,2.88687932867078,2.87190625278909,3.91490982793657,3.19802109145362,3.6567585457093,3.74917002178071,3.60080518525581,3.50761370366377
"294",2.73893737946611,3.92820778683611,3.35625996060956,3.48841898227101,3.64506790941841,2.1997889737526,2.73945870622668,3.74520834877376,3.37711821128622,3.31348284788076,2.69325485624627,3.46332936150329,3.45737676992758,3.95012548187202
"295",2.82449849984474,2.99428934028859,3.45270219577994,3.57191224422728,3.21783454289196,2.71567933212269,3.38418441688479,3.65134876880505,3.10291963681004,3.45712845181058,3.36197955575994,3.95889148052476,3.6528272812796,3.71439202179171
"296",3.29021038082346,3.26147055291101,3.42908322108599,3.2008627822715,3.27242474892499,3.0632981240377,3.2762898201303,3.26403820983819,3.34494524662918,3.45340618474812,3.25436235131513,3.28072531837716,3.48228932150588,3.29158720490648
"297",2.46768503408016,3.36861308779966,2.98965353659097,3.6216119430392,3.78329038983132,2.89953591434311,3.37913701101491,3.69718950629439,2.95379060260403,3.56635739516586,2.91310564947314,3.80111377635546,4.94379570214671,3.22966834970995
"298",3.42380790661103,3.46121562845401,3.66408611408689,3.00985106070448,3.42893024440026,2.53451907146655,2.89124425163712,3.91074555032822,3.30566168297481,3.04814141774235,3.41914611041891,3.4592558593791,3.19064873669168,3.7782028514108
"299",2.86591634413509,3.40646665629333,3.19809155600084,2.80731724799384,3.74215369799426,2.16495280666655,3.44917449466001,2.63129699524578,2.86452386180236,3.17589131070467,4.06464108243048,4.03865543342078,3.7710257071935,3.20152202834972
"300",3.57609295700468,3.45684742346801,3.05388594087585,2.85803887898406,3.06105766074813,2.77078895392231,3.70163358430923,3.31413121900532,3.21740633693731,2.7612592570826,3.20817277081609,3.53235771696975,3.46925225759282,3.66673093614336
"301",3.22655989583025,3.70059860290652,2.77983127013547,2.65842940313494,3.63839041554475,2.10353151586509,2.7071537224721,3.35043221001939,3.19462908009764,3.36828162558903,4.03114358860207,3.62464101209502,3.4101942131522,3.1870772988148
"302",2.85118510703481,3.7588151339738,3.00728773297185,2.83391343914129,3.70243854769823,2.38663311810323,2.98954631352718,2.78639719299552,2.83362746449392,2.86019014000268,2.81627293983615,2.9567101968857,2.93639384698981,3.99554523293468
"303",3.53213029696089,3.82632525718178,2.90672767304403,3.19971630012881,3.51955147223668,3.1110596896543,3.03860241314252,2.63138039423106,3.44745958791271,3.27737520480078,3.77467700593806,3.44776119690475,3.24242283549756,3.37197706807645
"304",3.16975157585472,3.20703745410459,2.97753856824124,3.16662762372015,3.4955771988477,2.83476437715984,3.05700699811994,3.53025127817464,3.6228393980197,3.07138437683173,3.44455502190778,3.25544620824553,3.25311737169259,3.22264048531026
"305",3.09967218184633,3.18048465915137,3.25864610542942,3.52754340633427,3.71693534394135,2.83306714098639,3.22541773744052,2.83095043752859,2.69587299234775,3.28317324379683,3.25162229468558,3.76535611222447,3.45479255635545,3.32158617959835
"306",3.25296882123795,4.43699082504363,3.19788501964052,3.53100785159915,3.48774514497216,1.90024112120404,3.19128834413956,2.40369158955637,3.14243643440173,3.68443804276846,2.62875564597888,3.55863540063041,3.9753319564593,3.3870241794783
"307",2.77916433638861,3.83397670932343,2.75139445137476,2.76388650663827,3.6112057593617,2.36650320679709,3.05420676781148,3.72312428472745,3.6413843245428,3.07550885360741,3.7186270607581,3.29358377901834,3.94369814979224,3.3372082076256
"308",2.92219205887416,2.91467482316019,2.29061978897712,3.70324266991961,3.79614290375101,3.09797914022817,3.26073933618329,2.82791750749476,3.27086150648411,2.78862026931852,3.04903726144195,3.93357716697425,3.43432264421823,3.47809262519811
"309",3.40388116507567,3.72288246309108,3.85722058299889,3.44909605424161,3.11883535087509,2.45338474078189,3.65280963158046,3.04876855088619,2.30401387561226,2.80173135024471,3.07264665803802,4.19055124271672,3.82759978284163,3.384077380605
"310",3.30693566728527,3.17462626622121,2.95315276182056,2.8670409060494,3.4640406876805,2.07796003410634,2.44700614073894,2.29892437082029,2.99948682496381,3.30371945810902,3.98854574608663,3.24875307388146,3.86277472028062,3.33824979601248
"311",3.32410139045269,3.07408501987863,2.41023524732914,3.16244455566463,2.87180925655372,2.71966523101374,3.22771591569435,2.75676739051308,3.57475041931202,3.44985315354621,3.03621213538114,3.81311199190015,3.15884318950171,3.31287894386955
"312",2.93207251008904,3.12207449251508,3.25993661942602,2.97165410638565,3.56282516468921,2.5444450149251,3.08801394113996,3.44869056731271,4.19129151705545,3.3595942056401,3.43223451330702,3.5414782455409,3.87883894643404,3.09079440190509
"313",3.29383944651421,3.73157182552443,3.2531587308144,3.42372515208248,3.74267341694637,3.08471883524044,3.38622810334243,2.89464559094409,3.38026384647075,3.36757972136345,3.13665659417123,3.15896234904503,3.37697733208994,4.09679438940054
"314",2.93678339271934,3.23377745406,3.37096704801741,3.38351375057105,3.90076225899823,2.64184534959358,2.87166691483618,3.57388020108239,3.41708192285863,3.56360442459679,2.64109776675758,3.51082274908977,3.02816268408636,4.10813483550805
"315",2.6842996443975,3.64889409042756,2.42737015323462,3.37550981682809,3.68158407631285,2.73657797479771,2.88978834246327,2.85439378524593,2.63989845163552,3.56267599046785,3.19510962573483,3.69834027879359,3.45871105882966,3.78574342334058
"316",2.66472129801432,3.09893969406395,3.3093242836389,3.01119108102539,3.57889328272251,2.39073541940753,3.10662052563935,3.12587273788288,3.95593302115249,2.57249179123479,3.069332453528,3.45523099886587,3.45360090687373,3.91214542703179
"317",3.3893400956826,2.95540117067267,3.14521489611728,3.08712519955328,3.04887547050771,2.81407630788177,3.52570207136212,3.28610485992579,3.17866346293852,3.1061989904244,3.27039144642041,3.24613267149805,3.18419216226729,3.59814406899456
"318",3.33750225582676,3.23063689236447,3.21614330937796,3.23762690693248,3.16416035749807,3.17740044786654,3.29241333837884,3.19770229196789,3.49347344134224,3.44403185499986,3.24104405283496,3.28870544085721,3.24283100328973,3.28439333260164
"319",3.01894209784049,3.39593163346919,3.48435714940048,4.17892088081155,3.26783827416115,1.96254575460508,3.4949160869741,3.96506460936754,2.30785843624517,4.12550560328919,2.86895691412303,3.3803567082505,3.60331352020781,3.42999422454776
"320",3.27868656180417,3.65211967865954,3.11845254921395,3.13602433868957,3.15432585281413,3.02956822161926,3.50228998934082,3.51668037499123,3.52773271726493,3.5010769160271,3.47315577385684,3.31337424760249,3.50778001639011,3.33154684545743
"321",3.25845110966709,2.76636934759053,3.35928887077603,3.07365254209811,3.26869294968102,2.41784545415806,3.41411484113879,2.94396399710109,3.53551758355019,3.04860525658562,3.33024560668169,3.16678883296472,3.74819942012414,3.16403858906744
"322",2.42654170731105,3.14884003040443,3.29995421136183,3.51722358730442,3.14026872613685,3.04604845662133,2.45587833423946,3.58909104511545,3.13411518087079,3.4715819625475,3.24048429403424,3.68159961042332,3.58092222623941,3.43787146941524
"323",2.47415024295019,2.8438737723563,2.60054363522709,3.37312456533692,3.40786398908259,3.07251836297093,3.68141151999336,3.95187644336708,2.6012987463455,3.02753132260447,3.37332083282582,3.48127660191645,3.24729588847255,3.41321093961098
"324",3.18121571526945,3.15833716125403,3.32823476949318,3.04896042310434,3.70545714819707,2.47031260796569,4.42063614721015,3.16180697126139,3.19361161756743,3.09456126354609,4.22045949173292,4.11469470609527,3.83331379883861,3.2376705765321
"325",2.40835771882098,2.83099804192772,2.62938915436236,2.5854055337855,3.68514604719303,1.92656072030266,3.285767041118,4.11531649571944,2.8571468343164,2.97065141775493,3.4176397394751,4.00812788290988,3.39670930802503,3.42171594953946
"326",2.79795392479986,3.20191345327303,2.94727630329465,2.98328805105744,3.44570590296192,2.31421047829102,3.52657740646041,3.58576530862334,3.80727264434819,3.18428459491506,3.19212597452528,3.13606411888465,3.11277851545132,3.39601217374431
"327",3.44591829289899,2.75921352534936,2.84833786212176,4.04342600565895,3.12615321265028,2.71483473588369,3.73439207528452,3.07547960741402,3.32112459971258,3.1922745669716,3.14919534930043,3.28863260804677,3.99236747680908,3.34732334928409
"328",3.20163349097565,3.18929358943102,3.26659625275742,3.37198557474541,3.21616244305366,3.16450190106191,3.26046898824706,3.4304254893676,3.17517856964987,3.36263423121341,3.22905788390926,3.29628452421234,3.33708803935107,3.19117774208809
"329",3.27263884973441,2.90591067454793,2.70599594867615,3.53885220044674,3.94778757100837,2.55702438982482,2.78989645159822,3.91198826045513,3.35012504188805,3.30260598779143,3.12270278440724,3.44101619759995,3.24583734001613,3.25038771098432
"330",3.32594539163768,3.20490024669123,2.87107118743761,3.47607447262254,4.34773505963308,2.48544053111218,2.92800863691742,4.13303335636911,2.86553268446583,3.36137364091815,2.45863727965452,3.86945414399348,2.70275621697524,3.09300310481865
"331",2.91602572432479,3.628207590396,2.42726285880618,3.19204339854882,3.39627725344047,2.81758271307237,3.87777710405475,3.21553117613606,2.71619330661377,3.45769351501547,2.78796872477247,3.48712356364901,3.89556126766791,3.33108131606622
"332",2.6368169649209,3.30364462236764,2.08108856855167,3.73924397283563,3.15913534834363,3.05827098283699,2.91796908367423,2.09068339791902,2.57225645372638,3.6459990891791,3.75794930669467,2.86018146965406,3.63719160903703,3.8737936526049
"333",2.49118448499775,3.79384536269348,2.26798688109306,2.93201814154951,3.29924087521265,2.32953532820507,3.2435872533166,3.54881823472972,2.14362172051847,3.0505576327745,3.26442137431613,4.10982669784491,3.60259519514767,3.3885578123879
"334",2.89221802902171,3.41407630924637,3.27397297671866,2.99053496944838,3.96956964806349,2.34236968436637,2.93145537527668,3.57015962459077,3.38212677372253,3.69262993214224,3.38953457672675,3.03708894189185,3.18697285500875,3.38217704897117
"335",3.41747389559519,3.44965354862831,2.94958613867851,3.44697913794287,3.06674552151767,3.06464110580221,3.66512879850806,3.08769888546849,2.74723379001426,3.27385345794149,3.26239578159315,3.77014307911551,2.78550986942304,2.9501917044038
"336",3.17424357765407,3.33726580369233,3.72785561531292,3.56904505707422,3.20560572603353,2.75206670820969,2.92663697817691,2.89431778332252,3.08885242734006,3.49630389591524,3.55581445476918,3.96115520973563,3.7753932396807,3.61798708848241
"337",3.49198064715397,3.07688807050134,3.41838592197136,3.1510436086028,3.45697002461947,3.21695952200013,3.20371219008465,3.4582437145628,3.09012799704044,3.19912257204945,3.29702359471268,3.30980837305265,3.46074608684412,3.37325596634576
"338",3.47033647093211,3.22822770967013,2.7661834142879,2.99228397535713,4.07463241641277,2.22619129224221,3.40123275577945,3.90313925720743,3.18969856247237,3.3210911178688,3.50327011768868,3.55054198137866,3.15940535748768,3.3210008353214
"339",3.28658982327724,3.21735815003477,3.22027430197141,3.32479640352775,3.21189855317108,3.34004998054041,3.18057015651042,3.49150519931819,3.38024691285116,3.26444784246702,3.20215102567694,3.35539823101853,3.24401736263213,3.23081456524055
"340",2.33956366025217,4.00273063989936,2.52238127402148,2.64677762365425,4.88094986600319,2.41031063712502,2.91292230053545,2.61727428939675,3.5921013388478,4.33498610268532,3.75711425922202,4.0070677674678,3.81167304097134,2.96019052862614
"341",3.27368933528248,3.35594149899925,3.18374196385533,3.3098690095746,3.29487283558834,3.19517610573978,3.26425514100239,3.30781043020429,3.53331453118955,3.3010097048669,3.27004132621035,3.25063348833107,3.22675754866142,3.22671253948213
"342",2.38083310775289,4.27416715647641,2.95352866057121,2.81492760016477,3.27008092075684,2.67006994863163,3.64126735258632,3.24643731081824,3.83439623335144,2.93735311009146,3.88300889880597,3.42371758242274,3.50231544313843,3.53726704591621
"343",3.33341736151654,3.37383771723816,3.22311606123594,3.32761109201978,3.4121949503019,3.03197699527251,3.16555902701201,3.08763000383588,3.07934305066307,3.42732370422057,3.22320336278746,3.14571218026197,3.22539232387333,3.27884836898764
"344",2.38808792957929,3.38457553035173,3.78630312383885,2.35760348548371,3.7623086644371,2.08198244777676,3.88855201312563,2.85701773145519,3.20960314076275,3.15746804154609,1.88391071316929,4.04463087421875,3.662205851141,3.4207471761814
"345",2.88116444320823,3.1185904590313,3.17461328543966,2.79009573608532,3.25415833469035,2.66468267183736,3.20012100390569,3.16871312082563,3.1051925796059,3.49670635145623,2.85260745523663,3.39355977309005,3.38712746463555,3.38108109590544
"346",2.39221037751235,3.81721053692257,2.83355443066191,3.3380584703798,3.46074244417628,3.05844404952312,2.6762165912589,2.66338468637361,2.28705529769155,3.41952639521631,3.55489870633359,3.21691478314351,3.2937867204381,4.21017885723223
"347",2.90798526672816,4.08774088846842,3.31230657304513,3.54874606983489,3.35608553941344,2.54237417095163,3.8238984823881,3.62901923802199,2.92698603040323,3.18531940638406,3.35396178890981,4.21554718610465,2.98960742699644,3.98848834980803
"348",3.2770242200128,3.27008450381753,3.34050973849173,3.60076746807853,3.39533298032167,2.98143317489178,3.5087924450533,3.21244258985201,3.47152906395298,3.17368923481533,3.34347583320368,3.48057088783685,3.3352987461221,3.18778229551558
"349",2.28780324661357,3.43624455923202,3.3365776069961,3.72504840994395,3.41757944277581,2.0613342325807,3.61619248015046,2.22449761824266,1.28886005756282,3.46786655177666,3.83375514810197,3.63325106208484,4.17409353427315,3.19569323477902
"350",2.91689897847376,2.90870449528759,3.30544461653238,3.08383687052945,3.36395571389596,3.15999700807579,3.24030544924777,3.05047954570975,3.4689251611435,3.36393039316726,3.38415648380486,3.80455213947382,3.05096264907807,3.55616446115664
"351",2.70544987210234,3.65834228797344,2.86454280828422,3.12965358966856,3.37442890665443,2.38258253774894,2.63295541976584,3.42074209843311,2.80012607336819,2.93489888457984,3.20266795677702,3.2325751979981,3.20646389141515,4.1873356762392
"352",3.15906719320085,2.93709649833826,3.39862271628029,3.40722041942243,3.25998532173858,2.50920771567977,3.40433894680835,3.70047672797308,2.40347264641663,3.77153244540841,3.02097112548093,3.47533573755681,3.73201537058809,3.64461611995635
"353",3.25099980734042,4.00383053557328,3.12696469858255,3.42052398175098,2.82161231389932,2.39256241225369,2.80819162359684,3.03041428105796,2.68574771273334,2.97012396733336,2.38786333174565,3.00683854252628,3.6922574509489,3.45570800175382
"354",3.94954507275063,3.05082228267718,3.45728485970337,3.31119034744827,3.20128707390664,2.28193997896978,3.55273180384775,2.67364958314219,2.88802939521709,3.59752640627465,2.76388263236331,3.70789028425621,3.30551803072946,4.17520038017177
"355",2.89078025655747,3.3364621559666,3.2216224066798,3.40791394824284,4.15529425588944,2.18462251459072,2.88121019211625,3.27743477077243,3.03102349948861,2.43456003560602,2.03594197604447,3.60765210698928,3.8817318301327,4.01946071583023
"356",2.68024521513217,3.18692678100297,2.49969035189768,3.52979903778475,2.92910263769739,2.11149670401102,3.1298321845426,3.42912612439548,2.29820956782638,2.41484165053101,2.57571544638627,3.9526660110521,4.17432831390871,3.44507474959738
"357",3.5226552239082,3.32707624943308,2.89153004542552,3.15356715390132,2.9592010091548,2.80137935845668,3.35487917193938,2.50321404871403,2.57341245936286,2.96421157537622,3.62567617359679,3.66563563564764,3.69895677469903,3.30281794381075
"358",2.57611206087899,3.99894346100051,3.75817871265205,4.29709158578123,3.76643820448803,2.77033748421944,3.08430540066862,2.60419428283338,2.87916809359347,3.38700292188381,3.93740207592837,3.26448047172004,3.88803779566507,3.78151539387865
"359",2.49181070016566,3.41705512725646,2.76672219574449,2.67617375692239,4.10359658784943,2.17787395417496,3.40315324658123,4.20177251800028,2.73173933523502,2.97353450664855,3.31729983470465,4.23667109439941,4.13698166843117,3.44519068001715
"360",3.14433278922301,3.15170981373877,3.26885841676892,3.34444894251037,3.74523172977485,2.9386193796445,3.63209459709916,3.32939921107122,3.28811544460487,3.31762518042552,3.67722391453539,3.12711627594387,3.5553802829952,3.39386358209584
"361",3.73029649373517,3.56703312348364,3.17598818580404,2.90449903909645,3.53571906314651,2.4485331924507,3.37148088397897,3.90362791596233,2.45128258799762,4.25663406854238,3.08341127918673,3.42813636714898,3.97609661791873,3.68130342150361
"362",3.60468676254034,3.71089643081154,3.08178204603449,3.65876398179726,3.38947775909646,2.40953339357055,3.5586332978906,3.59815198710609,2.73422603441158,2.82738718945313,3.93815227699841,3.64523459824447,3.88444377081614,2.82721116162202
"363",2.47348888784361,3.44820423202002,3.15303781846566,3.01179401892548,4.14996132716689,2.11494553887476,2.62029027246754,3.28626259480854,3.47966141616775,3.80502283727064,3.23889810182733,3.322825187103,3.5393733883073,3.75131343510125
"364",3.09214833684003,3.15053910116741,3.04661087166842,3.25211131518434,3.36309202237883,2.78552348905258,3.49964529142879,2.9273209673972,3.2239847930745,2.45846005412142,3.40800893926628,3.64228045150328,3.67911959558817,3.24642275265898
"365",3.16469502339009,3.10156050513863,3.33146274198448,2.95000016535857,2.88540275408379,2.77711289287419,3.02814803833289,3.41392617507383,3.08720615216941,3.29398590620147,2.10764392020387,3.86819658561387,3.36197597608782,3.97159775047309
"366",3.32610377992608,3.23307857812121,3.36852273441265,3.43905381844196,3.55872813221675,1.52708456809624,4.07476471498834,3.06769258283422,3.26609798448398,2.23534613069976,2.6118074547109,4.63720586404244,3.71477118880759,3.11183810334054
"367",2.70445119353546,2.80413506275703,2.63196526144419,2.5603907586401,3.63131086029089,2.93695223454233,1.96471313847073,2.43689607012876,3.11565242793429,2.98142007688065,3.10602244608635,3.89426932898765,3.28376576336034,3.36535282080774
"368",3.26645847603861,3.58112797825726,3.71371403465913,3.00110785116896,3.18720878010085,2.675148421538,3.2876673071346,3.42836800766782,3.11585375740418,3.34348978148446,3.27796294195554,3.16458243431508,3.4710461823122,3.41320784182179
"369",2.28548309658086,3.47622564295357,2.75439079004123,2.36580570018363,4.14867726910106,2.2919936300349,2.91682524489596,2.69877114682258,2.34863645593632,3.05964309903753,3.5977320009623,3.46642787949128,3.48946754950039,3.50291399973924
"370",2.53832511695191,2.94441128443867,3.34995533014322,3.11169326096431,3.85987832378474,2.52925261962245,3.06666073401473,3.11143926245602,3.11845607449003,2.85334365910479,2.80579392158689,4.50043475180869,3.71310009229617,3.54636351671591
"371",2.74388523592393,2.74035868485437,3.38517346428866,3.32713798078124,3.19959718784816,2.71869604589435,3.11407077189901,2.89295743116599,3.16316100651135,3.48606999662875,3.21778724301975,4.05027385989784,3.93199560294878,3.48179453564537
"372",2.74966126069699,2.64861150997166,1.99347670568913,3.160707577026,3.75329237935919,3.54728459757787,3.09060442042915,3.94488828071222,2.83100938894866,3.1556614861294,2.30193488544973,3.9093807767046,4.22422309717261,4.02501793002869
"373",3.42819294332409,3.28174307562963,3.38600312705368,3.17342296305133,2.86453136439805,2.58317913268651,3.0520020367965,2.73820582651084,3.46606908184198,3.81437066686351,3.5124671013933,3.30287453902116,3.32298194481369,2.85224497893824
"374",3.19908820902828,3.20918912247274,3.2917940168815,3.28749588716464,3.63682853369753,3.17417406351763,3.11436122218073,2.65503881181586,2.54880127415594,3.72643720667218,2.57103347444716,3.64282702556434,2.94116529905534,3.34532360967146
"375",3.70462358009528,2.99461549952363,3.18487522119038,3.17063109015198,3.62895858377544,2.29329799751358,2.94166566870195,2.20485077140828,2.5854589222069,2.80179371413284,2.34946706123058,2.86832632421716,3.57496476670669,4.15549570937273
"376",3.46496149985934,3.26154514335158,3.14625074824837,3.22907318739363,3.3145326924786,3.37695843139882,3.1016314426483,3.49641557128118,3.33836683576172,3.11276552460478,3.33240519527069,3.17749812239526,3.23960031024252,3.27059978372003
"377",2.44596072074592,3.43763833712368,2.20911050663329,2.14976701520524,3.8123883191069,2.09847389259281,2.4918377079547,3.34703566048633,4.41129089323434,3.34507831499572,3.05350840148242,3.21302489278035,3.58404790850822,3.82866544129139
"378",3.26013858667077,3.19954332339381,2.78242800615546,3.16129406497634,3.96357742250792,2.34846000848885,2.50811139560916,3.84883088699564,4.08466698614148,2.49116820261937,2.84818963584436,3.7077085452088,3.09464312744264,4.16554036892656
"379",2.53666868810354,3.34995497599128,3.26354655716524,3.8614697136678,3.0278382505045,2.41259825632452,2.68403708534249,3.15036437710173,3.19025355421682,3.05509081175333,3.09141608098593,3.73229518473818,3.58440933823758,3.33823791810648
"380",3.21298765982228,3.05319826043631,4.14257367926384,2.6376551914679,3.23436768979152,2.2546877045613,3.6980547409126,3.28112901694847,3.22831757045971,3.6234736623234,3.16679955185165,4.27786393392997,3.39534683718115,3.78733190604043
"381",3.2586743842514,3.09050385766298,2.78247065443854,2.68608522334802,3.68214946479687,2.50472415816681,2.68246071107301,2.44766568105211,2.99850540511717,3.20968999823373,3.37196463112565,3.38985675994778,3.85054716204485,3.46141046299513
"382",2.99827119240554,3.87903827435196,2.78902181274376,3.06539738106095,3.64049709532876,3.54339567983429,3.36828175759645,3.38399086794085,2.5517326188027,2.77571720856064,2.80218571434077,3.2188003587659,3.64459210690006,3.13393036570843
"383",2.65915255184361,3.05859447872965,3.57631262877742,3.36473358529937,3.0685048114345,2.4303830860147,2.89663276848661,2.61740947323189,2.9698586737534,3.65842997855658,3.17281563551101,4.1901359426307,3.49927456644943,4.00567664411043
"384",3.37960479811922,3.43682975246497,3.44389674739747,3.5331796565676,3.1427606731135,2.39506175134609,3.40583010484101,3.41751579578591,4.05349164877553,3.069000444541,3.10326479224884,3.68601057102968,4.07857798025066,3.39163842576513
