"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-03-24,"Auvergne-Rhône-Alpes",18.0676382216595,10.5104017341362,29.3941881229123,103.375913698622,63.2152221245731,168.268963324906,262544.049969695,63102.3627864768,658223.403868428,47821.8389418078,3343.1109858142,154324.349315943,2.8357149055248,0.618330981580814,5.24576470197935
"2",2020-03-25,"Auvergne-Rhône-Alpes",21.8955458167702,12.3716448145862,36.2091190620469,125.271459515392,75.5868669391593,204.478082386953,321918.885305174,66422.3504304985,865119.155294362,59374.8353354786,3319.98764402167,206895.751425935,2.81270549540763,0.617904642948762,5.14920663069787
"3",2020-03-26,"Auvergne-Rhône-Alpes",26.5368090785694,14.3654483629013,45.0389234454267,151.808268593961,89.9523153020606,249.51700583238,395546.342207495,69578.2172881015,1137732.79516612,73627.4569023215,3155.86685760305,272613.639871755,2.78357285312053,0.617487908294506,5.03680339275918
"4",2020-03-27,"Auvergne-Rhône-Alpes",32.1717980810249,16.4947152668296,56.141440937862,183.980066674986,106.44703056889,305.658446770242,486436.564555755,72548.1037187321,1490439.6223989,90890.2223482594,2969.88643063055,352706.82723278,2.74679088311025,0.617087911889973,4.84701493699492
"5",2020-03-28,"Auvergne-Rhône-Alpes",39.0265988143794,18.8221916414538,68.9279759263439,223.006665489365,125.269222210344,374.586422696586,597730.491122115,75345.9300491097,1944623.53758817,111293.92656636,2797.82633037766,454183.915189272,2.70068771211877,0.616708282922309,4.6428335215148
"6",2020-03-29,"Auvergne-Rhône-Alpes",47.3860309809329,21.3270457863669,86.6544706824949,270.392696470298,146.596267996711,461.240893379081,732358.15252338,77973.0391353041,2513380.00243714,134627.661401265,2627.10908619437,568756.464848968,2.64357422219765,0.616350263283439,4.36173310290437
"7",2020-03-30,"Auvergne-Rhône-Alpes",57.6075855293424,23.978550051582,110.085908396823,328.000281999641,170.574818048293,571.326801775904,892536.68956823,80436.0998080301,3189783.55641561,160178.53704485,2463.06067272596,676403.553978477,2.57397616025061,0.616013739518299,4.09221295827382
"8",2020-03-31,"Auvergne-Rhône-Alpes",70.1362855892455,26.5315440750136,142.968129290754,398.136567588886,197.106362123306,714.294931066657,1079185.05151643,82746.4686782051,3938926.67622727,186648.361948198,2310.36887017501,749143.119811661,2.49095788015538,0.615697924910886,3.80439990637007
"9",2020-04-01,"Auvergne-Rhône-Alpes",85.5200523715567,29.1803135939127,186.309393609565,483.656619960443,226.286675717219,900.604324676222,1291410.1894233,84913.3641076426,4749321.13890529,212225.137906877,2166.89542943749,810394.462678014,2.39447252876379,0.612316917937383,3.57556298533843
"10",2020-04-02,"Auvergne-Rhône-Alpes",104.419374707744,32.467459730067,245.990565113287,588.075994668187,258.754135447286,1146.59488978951,1526281.59816135,86977.6654809544,5547653.81703554,234871.408738049,2064.30137331184,798332.678130252,2.28563085137453,0.602095794205768,3.34183866767885
