"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-01-26,"Auvergne-Rhône-Alpes",0,0,40.3582664148659,14.3557648728394,89.5143806440321,40.3582664148659,14.3557648728394,89.5143806440321,0,0,4.03582664148660e-14,1.43557648728394e-14,8.95143806440321e-14,4.03582664148660e-14,1.43557648728394e-14,8.95143806440321e-14,3.23924395934609,2.75699023627689,3.80221040484299
"2",2020-01-27,"Auvergne-Rhône-Alpes",0,0,80.7165328297318,28.7115297456788,179.028761288064,40.3582664148659,14.3557648728394,89.5143806440321,0,0,1.04699102121813e-06,3.76462238170038e-07,2.2324593924898e-06,1.04699098085986e-06,3.76462223814273e-07,2.23245930297542e-06,3.23924395934609,2.75699023627689,3.80221040484299
"3",2020-01-28,"Auvergne-Rhône-Alpes",0,0,121.074799244598,43.0672946185182,268.543141932096,40.3582664148659,14.3557648728394,89.5143806440321,0,0,1.96435451098242e-05,7.06314840401404e-06,4.18851889167676e-05,1.85965540886061e-05,6.686686165844e-06,3.96527295242778e-05,3.23924395934609,2.75699023627689,3.80221040484299
"4",2020-01-29,"Auvergne-Rhône-Alpes",0,0,161.433065659464,57.4230594913577,358.057522576129,40.3582664148659,14.3557648728394,89.5143806440321,0,0,0.000134563269437538,4.83843591607712e-05,0.000286924174314784,0.000114919724327713,4.13212107567571e-05,0.000245038985398017,3.23924395934609,2.75699023627689,3.80221040484299
"5",2020-01-30,"Auvergne-Rhône-Alpes",0,0,201.79133207433,71.7788243641971,447.571903220161,40.3582664148659,14.3557648728394,89.5143806440321,0,0,0.000557398055564799,0.00020042131726405,0.00118851880995929,0.000422834786127261,0.000152036958103279,0.000901594635644503,3.23924395934609,2.75699023627689,3.80221040484299
"6",2020-01-31,"Auvergne-Rhône-Alpes",0,0,242.149598489196,86.1345892370365,537.086283864193,40.3582664148659,14.3557648728394,89.5143806440321,0,0,0.00175017006633105,0.00062930142405132,0.00373182149397757,0.00119277201076625,0.00042888010678727,0.00254330268401829,3.23924395934609,2.75699023627689,3.80221040484299
"7",2020-02-01,"Auvergne-Rhône-Alpes",0,0,309.503743456221,115.35312507801,667.713056618255,67.3541449670255,29.2185358409732,130.626772754062,0,0,0.00449303715261701,0.0016155428165819,0.0095803333298439,0.00274286708628596,0.000986241392530583,0.00584851183586633,3.23923233404465,2.75696608920064,3.80220525799797
"8",2020-02-02,"Auvergne-Rhône-Alpes",0,0,390.588312540239,150.812318125238,824.233307906804,81.0845690840181,35.4591930472287,156.520251288549,0,0,0.00989431587107822,0.00355780718357183,0.0210967987558558,0.00540127871846121,0.00194226436698992,0.0115164654260119,3.2392290808379,2.75696018010468,3.80220352099384
"9",2020-02-03,"Auvergne-Rhône-Alpes",0,0,488.437180919319,194.857794838473,1010.31541467847,97.8488683790803,44.0454767132341,186.08210677167,0,0,0.01946917084721,0.00700328331082967,0.0415043042181792,0.00957485497613175,0.00344547612725784,0.0204075054623234,3.23922516330167,2.75695310927592,3.80220140921735
"10",2020-02-04,"Auvergne-Rhône-Alpes",0,0,607.294945190732,250.1630968029,1231.34155270062,118.857764271413,55.3053019644271,221.026138022143,0,0,0.0350637145159227,0.0126277033742568,0.0747076140013115,0.0155945436687127,0.00562442006342713,0.0332033097831323,3.23922043156957,2.75694473443967,3.8021987843536
"11",2020-02-05,"Auvergne-Rhône-Alpes",0,0,752.165049602642,320.351160800965,1495.30527914628,144.870104411909,70.188063998065,263.963726445662,0,0,0.0588786405498941,0.0212569727234109,0.125325980171812,0.0238149260339714,0.0086292693491541,0.0506183661705006,3.23921467706325,2.75693481440276,3.80219547165159
"12",2020-02-06,"Auvergne-Rhône-Alpes",0,0,928.969898691827,408.954736409654,1809.26817517396,176.804849089185,88.603575608689,313.962896027678,0,0,0.0935136789465009,0.0339079116088891,0.198666187045329,0.0346350383966068,0.0126509388854782,0.0733402068735166,3.23920765425243,2.75692304919329,3.80219126902965
"13",2020-02-07,"Auvergne-Rhône-Alpes",5,5,1144.85467257536,520.458751894146,2181.68947768061,215.884773883531,111.504015484492,372.421302506652,0,0,0.141952367528667,0.0518074864253,0.300633711208302,0.0484386885821661,0.0178995748164108,0.101967524162973,3.23919907236519,2.75690908495962,3.80218593163947
"14",2020-02-08,"Auvergne-Rhône-Alpes",0,5,1408.52944664641,661.34051700056,2625.25841879738,263.674774071053,140.881765106414,443.568941116772,0,0,0.207680050469846,0.0764552392089161,0.437917543932745,0.065727682941179,0.0246477527836162,0.137283832724444,3.23918858017278,2.7568925056007,3.802179152901
"15",2020-02-10,"Auvergne-Rhône-Alpes",0,5,1730.65180593248,841.478779363349,3153.75823643581,322.122359286071,180.138262362789,528.499817638433,0,0,0.294912453702605,0.109771907062871,0.61832605032151,0.087232403232759,0.0333166678539546,0.180408506388765,3.23917574894623,2.75687281958108,3.80217054441894
"16",2020-02-11,"Auvergne-Rhône-Alpes",0,5,2124.27637193171,1067.81021857344,3782.05068377669,393.624565999228,226.331439210089,628.292447340876,0,0,0.408551946582821,0.154124428248782,0.850643853366847,0.113639492880216,0.0443525211859112,0.232317803045337,3.23916005339551,2.75684944439255,3.80215961288937
"17",2020-02-12,"Auvergne-Rhône-Alpes",0,5,2605.39921749024,1352.77517987684,4529.16609639688,481.122845558532,284.964961303402,747.115412620189,0,0,0.554449194203473,0.212335899577894,1.1458044955604,0.145897247620652,0.0582114713291118,0.295160642193557,3.23914084924063,2.75682168876245,3.80214573168658
"18",2020-02-20,"Auvergne-Rhône-Alpes",1,6,3193.62473325752,1710.30144688427,5420.48057648819,588.225515767278,357.52626700743,891.314480091308,0,0,0.739622580948728,0.287814864253205,1.51601918467564,0.185173386745254,0.0754789646753116,0.370214689115236,3.23911734600368,2.75678873198757,3.80212810498811
"19",2020-02-27,"Auvergne-Rhône-Alpes",0,6,3912.98495511084,2164.03080403446,6481.53619256777,719.36022185332,453.729357150187,1061.05561607958,0,0,0.972485876672504,0.385582806220526,1.97543490667715,0.232863295723776,0.0977679419673203,0.459415722001505,3.23908857363149,2.75674959961582,3.80210572220874
"20",2020-03-02,"Auvergne-Rhône-Alpes",26,32,4792.94675986125,2737.10516556508,7753.48222744596,879.961804750411,573.074361530623,1271.9460348782,0,0,1.26325427964722,0.511206795896474,2.5404783948643,0.290768402974716,0.125623989675948,0.565043488187155,3.23905334143104,2.7567031346545,3.80207730010246
"21",2020-03-03,"Auvergne-Rhône-Alpes",4,36,5869.65012698976,3451.27609145182,9279.55600388135,1076.70336712851,714.170925886737,1526.07377643538,0,0,1.62427767058211,0.671944843332878,3.22861852645911,0.361023390934889,0.160738047436404,0.688140131594814,3.23901018752131,2.75664796341181,3.80204120922544
"22",2020-03-04,"Auvergne-Rhône-Alpes",15,51,7187.43064772739,4352.02311885081,11119.1893885635,1317.78052073763,900.747027398997,1839.63338468211,0,0,2.07078958465554,0.878030362225835,4.06232168771412,0.44651191407343,0.206085518892957,0.833703161255007,3.23895731660591,2.75658245495312,3.80199538056133
"23",2020-03-05,"Auvergne-Rhône-Alpes",12,63,8800.69183730321,5481.19604966648,13340.7059452784,1613.26118957582,1129.17293081566,2221.51655671499,0,0,2.62125247767129,1.13999761108861,5.0632284288978,0.550462893015752,0.261967248862776,1.00090674118367,3.23889252335893,2.7565046729797,3.80193718697251
"24",2020-03-06,"Auvergne-Rhône-Alpes",24,87,10776.2080359646,6896.61803116229,16020.380031951,1975.51619866138,1415.42198149581,2679.67408667256,0,0,3.29828499574762,1.47245427386515,6.26624640006446,0.677032518076326,0.332456662776538,1.20301797116666,3.23881309808205,2.75641231872146,3.8018632927016
"25",2020-03-07,"Auvergne-Rhône-Alpes",38,125,13195.9574166177,8651.5688269564,19244.1866296757,2419.74938065312,1754.95079579412,3223.80659772469,0,0,4.12944323682323,1.89626143311599,7.70262675811544,0.831158241075614,0.423807159250839,1.43638035805098,3.23871571050862,2.75630266317489,3.80176946232614
"26",2020-03-08,"Auvergne-Rhône-Alpes",21,146,16160.6076597172,10847.0657693417,23179.6262712115,2964.65024309952,2195.49694238526,3935.43964153576,1,1,5.14864104405516,2.43308130969474,9.4214478906143,1.01919780723193,0.536819876578751,1.71882113249886,3.23859626666737,2.75617246671043,3.8016503182637
