"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",0.668459853024166,0.550306504209173,0.553447924859445,0.810149547650042,0.401709672783985,0.450357850027567,0.50149899490978,0.530039215663397,0.475167572003479,0.412566804715371,0.476088097546104,0.707788756869314,0.607510586846928,0.713299751389434,0.786987944451494,1.05820757457405,0.651493781170277,0.606722758283283,0.778824983837929,0.702066114095096,0.677626530875453,0.824364743932925,0.648925871109334,1.02100665492884,0.642556266080109,1.72508136565098,0.540796063553869,0.331998757817394,0.623595634801762,0.529223210388992
"2",0.649338103860603,0.41831197350316,0.528229804263203,0.812565315409172,0.535926753304113,0.511086567829577,0.536494421874126,0.658273703755555,0.636981662524962,0.437979915126641,0.628266638323982,0.657495850738653,0.726474682733211,0.715872911192536,0.779738859755969,1.05401053352554,0.523839045914524,0.612011204963159,0.787140599556967,0.708462700362821,0.753623449630292,0.839202473182719,0.51628305492129,0.949075192459134,0.670223948780201,1.66483507880759,0.60731669093918,0.307167289857397,0.609854103928965,0.518777762826415
"3",0.571639166591856,0.465435168066984,0.640294622372168,0.743851858640887,0.219158654372409,0.459264144233535,0.468692133948182,0.553056182369544,0.427957299715788,0.448030394896028,0.5200603417601,0.670797166552563,0.650683247009201,0.607660164153816,0.70657952079431,1.11933674913974,0.602653254437234,0.559625272295485,0.683294811400278,0.669779151323875,0.60801612493778,0.755845729235412,0.490923657595637,0.962005004875527,0.614450009209542,1.64060351446461,0.535875296131197,0.254411775564192,0.569168528039025,0.463383975576081
"4",0.521527035990129,0.518134886667016,0.535325859604245,0.676830760505382,0.245843018039231,0.42660823427463,0.49789329902816,0.518178225598665,0.494757520914515,0.542887306364585,0.409582355705172,0.723742692695986,0.60532549213772,0.606736574764371,0.653784979409345,0.991046775456695,0.572613716143296,0.502175255825669,0.674709850088459,0.640402669996167,0.61045867231842,0.714931938525156,0.456888896350005,0.900223082378521,0.565060566921352,1.79114215670078,0.502430614434635,0.246544990275012,0.523315963510197,0.386811489642638
"5",0.509861611201466,0.410187522766971,0.593222691727788,0.574421851175557,0.317880496992615,0.434677428215219,0.445923242458889,0.525618089270274,0.445929752799922,0.474309298385355,0.455140278213361,0.650142418229876,0.561765847449913,0.522915934152001,0.646782699701827,1.01536714730668,0.374006716339051,0.475534774607305,0.618020788583568,0.636659274117048,0.594564892280365,0.7073241843755,0.412342323585084,0.928520766312736,0.651730972427938,1.67729023606859,0.444387165131621,0.188808310039986,0.438657359958648,0.40434974205302
"6",0.518680139701957,0.445105515097226,0.474884061156976,0.643012186400118,0.301981641324247,0.377472818260594,0.500216443624892,0.604969313488058,0.453860710834775,0.488655925803575,0.591941422040556,0.723173299098135,0.608250696814435,0.580302096107069,0.66921305780971,1.11246357587216,0.501322393148102,0.509722164600705,0.706065630098363,0.682085513439996,0.617490358805326,0.662718379704463,0.52435266455774,0.971413824889624,0.712991554497633,1.70549112269103,0.476548682675018,0.324721089036346,0.439223303631758,0.466929643465841
"7",0.5377352599169,0.506582021276454,0.499797068975593,0.691084882464284,0.236230299210256,0.477207116428035,0.494271001189362,0.603081162072191,0.471337891615167,0.484349666854061,0.446988055840925,0.827752437613168,0.569069744218222,0.635643329877531,0.670397889113637,1.03499239860031,0.609131835253096,0.541580132693158,0.68877688671896,0.731465279768413,0.653150814538532,0.779846791765676,0.490049478404348,1.06531460969046,0.615830385498121,1.58361766139295,0.554485524925365,0.313689084859237,0.457220244233563,0.427020496961037
"8",0.505250493889687,0.427168888987798,0.587101142382067,0.471082241905783,0.356216112291807,0.418517262522351,0.436954372820417,0.558756171169704,0.510010578413306,0.50099501278987,0.526256029460213,0.69862920960784,0.594240130299296,0.575740280380057,0.669709932536737,1.16583065963507,0.698587533800841,0.54489537318086,0.655600530148215,0.633925104731533,0.61836041675537,0.702204838339624,0.441061500118808,1.10462052137951,0.56297264778665,1.65573782041531,0.530035844916547,0.257716680884177,0.590936158557725,0.474675843397663
"9",0.549359081402641,0.543238823877336,0.573044446238417,0.622318196152045,0.380749129892846,0.489597329701553,0.487729494409488,0.490762797533284,0.594845895901151,0.385424308643144,0.521072330264708,0.746362507928752,0.647565710905189,0.644121720893427,0.706789988459499,1.08908408904589,0.475387089888604,0.638974587788837,0.754475459901989,0.678317864064333,0.70043173432623,0.74996120727205,0.432147954054982,0.988867389925838,0.540800535223829,1.76478296513837,0.506786024087055,0.247719300360038,0.48184371634425,0.49540469053946
"10",0.505531402054016,0.418891604604873,0.532902206668794,0.716708084729178,0.493961570624199,0.411858259636194,0.446898115479852,0.576994997040169,0.566569922359669,0.38225062109252,0.471975547415481,0.615525519921062,0.628598745758597,0.626281714363199,0.700326094989383,0.99887421108794,0.555586000546773,0.550172402385305,0.677520520769728,0.659944708244955,0.612693564922673,0.713356149885569,0.535104244063743,1.01879560794739,0.589911445538179,1.73662351346931,0.555248598961205,0.3069742922866,0.438023026082912,0.437483887862673
