"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-20,"Auvergne-Rhône-Alpes",28.3881763752269,21.7795386014664,36.5857048618312,1081.25608157051,889.343740296539,1307.56819784173,118053.158705477,81000.9081801659,169712.57863233,405.56478944569,167.916517139828,843.567873500773,0.578405916045503,0.484869667424721,0.682688511624532
"2",2020-04-21,"Auvergne-Rhône-Alpes",26.9641018192229,20.4547876536849,35.0422626784682,1108.22018338974,909.798527950224,1342.6104605202,118432.242116175,81153.4535786251,170510.225149215,379.083410697878,152.545398459233,797.646516884508,0.578402185496533,0.484868082539688,0.682677690109332
"3",2020-04-22,"Auvergne-Rhône-Alpes",25.5676766293167,19.1387274861909,33.5696053101888,1133.78786001905,928.937255436415,1376.18006583039,118786.612765339,81292.4311291207,171261.965781803,354.370649163692,138.977550495605,751.740632588302,0.578398695277047,0.484866636781606,0.682667409103606
"4",2020-04-23,"Auvergne-Rhône-Alpes",24.2028884492016,17.8782301656905,32.0436609821036,1157.99074846825,946.815485602105,1408.22372681249,119117.918679433,81419.55488794,171970.442347491,331.305914093869,127.123758819273,708.476565687548,0.578395429538852,0.484865317937636,0.68265764162423
"5",2020-04-24,"Auvergne-Rhône-Alpes",22.8881688660284,16.6675054383334,30.6998927730879,1180.87891733428,963.482991040439,1438.92361958558,119427.695674935,81535.8368933208,172642.671805059,309.776995502501,116.28200538086,672.229457568773,0.57839237350133,0.484864114866972,0.68264836203375
"6",2020-04-25,"Auvergne-Rhône-Alpes",21.6158362631472,15.5699429607362,29.2779797133204,1202.49475359743,979.052934001175,1468.2015992989,119717.375146309,81642.1924021327,173285.307254806,289.679471373256,106.355508811901,642.635449746395,0.578389513378107,0.484863017406737,0.682639545973409
"7",2020-04-26,"Auvergne-Rhône-Alpes",20.3857900916364,14.5211093063756,28.0395177459694,1222.88054368907,993.57404330755,1496.24111704487,119988.291303784,81739.2867888135,173896.694132062,270.916157475753,97.0943866807786,611.386877256195,0.578386836308836,0.484862016286153,0.682631170299489
"8",2020-04-27,"Auvergne-Rhône-Alpes",19.2048542712022,13.4620375598296,26.6929668556112,1242.08539796027,1007.03608086738,1522.93408390048,120241.687900471,81827.9797214203,174476.151218766,253.396596686304,88.6929326067674,579.457086704486,0.578384330295764,0.484861103048232,0.682623213022815
"9",2020-04-28,"Auvergne-Rhône-Alpes",18.0766209590516,12.525827171275,25.4455491834266,1260.16201891932,1019.56190803865,1548.37963308391,120478.724485406,81908.848879114,175025.385286486,237.036584935285,80.8691576937335,549.234067719293,0.578381984144708,0.48486026997835,0.682615653251253
"10",2020-04-29,"Auvergne-Rhône-Alpes",17.002638980964,11.5908985162868,24.2746038064143,1277.16465790028,1031.15280655494,1572.65423689032,120700.482216521,81982.5368474673,175545.876613613,221.757731115282,73.6879683532944,520.491327127711,0.578379787410156,0.484859510039079,0.682608471135074
"11",2020-04-30,"Auvergne-Rhône-Alpes",15.9790947557373,10.7188341308425,23.1713338831363,1293.14375265602,1041.87164068578,1595.82557077346,120907.969265002,82049.6107266285,176039.6024554,207.487048480441,67.0738791611727,493.72584178661,0.578377730344177,0.48485881681075,0.682601647815015
"12",2020-05-01,"Auvergne-Rhône-Alpes",15.0049065421121,9.89266062932188,22.1077484824497,1308.14865919813,1051.76430131511,1617.93331925591,121102.125840251,82111.0087273954,176509.961332971,194.156575249382,61.3980007669816,470.358877571223,0.578375803848899,0.484858184437225,0.682595165372938
"13",2020-05-02,"Auvergne-Rhône-Alpes",14.082871269625,9.12555492582501,21.0990486916148,1322.23153046776,1060.88985624093,1639.03236794752,121283.828862543,82167.1676881418,176958.058836685,181.703022292439,56.1589607463193,448.097503713263,0.578373999432263,0.484857607576431,0.682589006784923
"14",2020-05-03,"Auvergne-Rhône-Alpes",13.2092434489985,8.40670029512375,20.1287341504232,1335.44077391676,1069.29655653605,1659.16110209795,121453.896308483,82218.421949289,177384.522109195,170.067445939847,51.2542611472581,426.463272510554,0.578372309166875,0.484857081355234,0.682583155876704
"15",2020-05-04,"Auvergne-Rhône-Alpes",12.3827242190773,7.7359049586828,19.1924785622894,1347.82349813583,1077.03246149474,1678.35358066023,121613.091252575,82265.1961232108,177787.93776115,159.194944091837,46.7741739217828,403.415651954957,0.578370725651668,0.484856601328279,0.682577597281318
"16",2020-05-05,"Auvergne-Rhône-Alpes",11.6034333746655,7.11595712288864,18.277255383428,1359.4269315105,1084.14841861763,1696.63083604366,121762.12562652,82307.8517088108,178169.551646891,149.034373945119,42.6555856000283,381.613885741161,0.578369241976252,0.484856163440437,0.682572316398852
"17",2020-05-06,"Auvergne-Rhône-Alpes",10.8698561570006,6.53962271954701,17.3724000960963,1370.2967876675,1090.68804133717,1714.00323613976,121901.663716294,82346.796082921,178531.284115857,139.538089773903,38.9443741101979,361.73246896602,0.578367851687699,0.484855763992552,0.682567299358206
"18",2020-05-07,"Auvergne-Rhône-Alpes",10.1766708926293,6.00770589667427,16.5120061263902,1380.47345856013,1096.69574723385,1730.51524226615,122032.325415612,82382.3321474995,178875.277179843,130.661699318046,35.536064578477,343.993063986215,0.57836654875964,0.484855399610192,0.682562532980745
