"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",3.39772978211918,2.27099863440722,3.02442135479529,4.16388888236729,1.29596817982897,2.70069951335023,2.57400632849727,4.70688379327984,3.49214508185114,2.04447046019459,3.22356107067918,2.96590135898834,3.94107966225835,3.86408306343213,4.37588352977119,10.8976104755019,2.47248839687373,4.69256283426125,5.91453417248792,3.81323788364332,4.91790781612159,4.81321238747107,2.32214070809043,5.96855419272284,2.91991245840222,2.98204857382806,2.81238136118677,2.80746574601769,2.56409175904469,3.50560667175135
"2",2.84846144812725,2.73876663065337,3.12931038701057,2.92238493496184,2.01843379191774,2.85625193687092,3.01771031133624,5.18706072931127,3.98555178464045,2.73387508150978,4.60064705411636,6.07102889692545,6.87738357245613,4.15214614046257,5.2687268526564,12.9053589145918,4.6074872609875,4.93181158169234,6.06017267524578,4.86522076277872,4.70395752219516,5.57443931715736,2.64532089544465,9.5287126024539,4.72043032969904,4.3369675217508,4.56220900599386,2.84978088198617,5.384445591193,5.34145308821772
"3",3.90461404154622,3.32101688448807,3.88649827599426,3.83628193945733,2.50596580146866,3.2139211252765,3.26659249723309,4.76964473246487,3.17385858866962,2.87124182417998,2.82021194134421,4.45746851843404,5.05475755365022,3.97371292288498,4.43030073340441,8.97858578288143,2.32796964752686,4.46797197243735,6.12869540291217,4.50614095204811,4.78519385138368,5.86055384470011,2.14183661143304,5.97992445317481,3.4632074279416,3.28021163231611,3.18577823870182,2.48261695743889,4.13252464358784,3.69818423093484
"4",3.49232068200338,3.19534056241222,4.25638745741968,5.54439720427736,2.23879521777628,3.47723139642252,3.07526156109413,5.13849456294081,2.83828574913038,2.28127975182587,4.12135805207396,4.47807026046571,4.22757741296889,4.51908454141728,4.69915208448024,11.4911905393194,2.40762683907139,4.48244851312366,5.86770218122822,4.89252430065892,5.22224884185042,5.08468874238572,3.87535522734062,7.30422894379082,4.69969156185335,3.12663989887859,3.93369909375534,3.96027934089772,3.79556499847126,5.92894519423524
"5",3.51864486841251,2.4659662717883,2.85139034611047,3.35744516699591,2.51493851074876,3.33201462959594,3.18424409558441,3.85737494493837,4.57863270932171,2.57485306843258,3.21685468382823,4.00363903323433,5.12633431710678,4.01026129760215,4.69180237059744,9.46897130844468,3.09260383852341,5.00863272578648,6.11145875661047,4.36863828213993,4.8555333515045,4.60222196314539,2.81056697312126,4.73817894491859,3.77080251383237,3.12093760758044,3.22429815685056,2.29690283575095,3.02859132521309,4.10134356121901
"6",3.33232300491031,2.64081595226558,2.86256521831227,3.98748888070333,2.59023777188861,3.57384747527027,3.23295674721554,5.30078890755321,3.27387897736051,2.83963102429195,3.97580565398194,4.67352701903991,4.99950980064173,4.03930760561814,4.79545214850318,9.79926156763709,3.97775302395535,4.02330300473407,6.02862327907661,4.62453639843309,4.56601473966352,4.80859747336801,2.85660443473626,5.81721872358897,3.29228700273928,3.07312740167436,3.06727014325215,2.45513259445605,4.59717048882435,3.3760134864008
"7",3.4677843865644,2.74949645452496,2.28709538122207,3.20172895832622,1.39380804871497,3.25603089744782,2.86836935749951,3.06472956544187,2.29645232633443,2.69921294463278,3.86179261409034,3.52588482443294,5.00297070881723,3.66270124569341,4.95122872090252,9.56073140016941,2.75939274202141,3.84717296755224,4.33986833437634,4.83999278482344,5.09136194895621,5.17833321080473,3.09945078655991,4.8725653317441,4.03890984701961,3.0920830545984,2.73549215663774,2.102346128397,4.22368754545757,3.5621541520361
"8",3.25429183609055,2.79313501815874,3.03586027326967,3.40960488286812,2.23721825298348,2.9800801488159,2.83452293296107,4.34906373714696,3.14252343706442,3.44468028741735,5.48944199367455,4.3294512750042,6.31306436197023,4.20238117172927,4.48862591352007,10.5882965013123,4.0455571365453,3.90127741712379,5.67284183981771,4.89387078081824,5.7636078168721,4.66161614192234,2.63719418442301,6.70025648524713,3.31706262863423,2.91741310035294,3.12404929116275,2.47386444755915,5.0321695376281,3.89173935078518
"9",3.5399190433352,2.20599212892035,2.55376408575363,4.13611368257936,2.47740800675846,3.02334016479987,2.94570970689829,3.84257566314434,3.60216692638975,3.0120628726453,3.35710195571214,4.09747860771584,5.61392846125471,3.65396793246226,4.73105460464715,7.78531319042295,2.11226877509776,4.44526535826566,5.08946985107896,4.2854896567679,4.34856930657838,4.42016229575979,2.4977547367676,5.80521359835164,2.96729331884756,2.81549115924812,3.09435654545406,3.28364832220447,3.62825911752716,3.60420929733203
"10",3.3421676098493,2.83885915544521,3.07093448773831,4.83544524857126,1.85590299630445,3.05689350970923,2.99158648374578,3.75837880587966,4.55662240773397,2.87575074834006,2.78210419061777,4.7420116452684,4.82476321041468,4.01484776301955,4.60079484629078,11.3277991936528,2.76095105143242,3.95128101267584,5.44852354494386,5.59969698793907,5.72956358561933,5.26656627664809,2.83494613902692,6.46022210748092,2.9338314992113,2.84889365813045,3.76277064645527,2.86534322115597,4.94252754677244,4.10327375319724
