"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",2.75175503083822,2.50930295372021,2.18335244967585,2.91143937284657,2.2491380722607,3.10862158318366,2.38296530999232,4.06297901958333,3.97797725590027,2.17404921672652,2.69803773211723,3.1048015275174,3.82953128885914,3.40501885438145,4.03488662202085,4.66514622908185,3.10445931418118,3.87265211276023,4.21644260766125,3.82458771631989,3.90383108921043,3.98581337364663,2.73384986259044,3.91927079966917,3.01860459499763,4.64369298614311,3.17072216383995,2.44433398092259,3.55696197235942,3.63319006338018
"2",2.50315854136617,2.30263121198171,3.74028264058194,4.55560973349217,1.29548217876315,2.76885526086151,2.57306463410326,3.69454531829181,2.64317036020538,2.11940762807499,2.72022318534002,3.37416351667535,3.6674994308507,3.63181189326985,3.73485660348276,4.88172060876637,3.70184604696769,4.11394188049105,4.92490307942625,3.70579401964607,4.04690441155007,4.14319695200098,3.10951426164923,4.18342290817962,3.22537177996295,4.47915689235567,3.48898907994962,1.83667788539032,4.29298722710414,3.2266572118989
"3",2.77155170489315,2.40328232061962,2.16113069079173,2.99619325717533,1.19763482767927,2.42219393782083,2.45074392115489,3.24485780046783,2.36515719969728,2.42073158154316,3.22868013485347,5.35092672723438,3.26840199510792,3.2877593350642,4.42928366244653,4.80582735501004,3.52845933616708,3.86529255731651,3.69411359642307,3.81778050359504,4.13400966197794,3.94256862709592,3.22517782103254,3.28045828850584,3.97071774374598,5.65917489150127,2.55692497324827,2.13864302424971,4.61758644272855,3.11888376175143
"4",2.44175961257672,3.03287363721509,2.59619443563362,2.98346426461103,2.50994492437626,3.09961335905553,2.84113751339693,4.33517652960842,3.17132833651217,2.41968303931924,4.11558254056693,3.32047983624454,4.26065097212192,3.93365378402926,4.12316800418858,3.96195358961431,3.62128128096787,4.03524033911763,4.27857644217611,4.2093568935393,4.74853616972146,3.60708663036128,3.44837878600239,3.55915637076045,3.6002445746149,4.30203717757543,3.04898695550867,2.312504918139,3.12820908127722,3.91686552903682
"5",2.46331020506972,2.96351332130883,2.21415657087948,4.11641012333428,2.70352329012203,2.64898442507166,2.46253073516092,2.63213112323796,3.10469039742684,2.16953842630384,3.00970503908203,3.76232590269381,3.20211901190664,3.60122834885947,3.42401614781454,4.27095115489199,3.22495118961127,4.16823688942128,4.5302955717786,3.86252219195907,3.98106804879888,3.76380999044488,3.06186367142779,3.69862811060878,4.89757268442591,4.48957776286,3.03581542316484,2.41370773351332,2.78614903645536,3.50122178408632
"6",2.43483502823978,2.65823693683486,2.10681433821294,3.64686885257268,3.36520862199204,3.00561959860496,2.19014883420768,3.11887522279995,3.6958656179883,2.46843392444492,3.17380107018934,4.2607243762322,3.81409997381014,3.50440966265482,3.64690195805335,5.00357613549793,3.70568922984649,3.48446060597141,3.98385923149365,4.3032603225459,4.56789720900373,3.76775650123722,3.31967258564726,4.1582360176257,3.22886088377784,4.09646057984686,3.71369043946351,2.14926957025298,3.74009560003194,3.38936726483027
"7",2.37943128745268,2.50463077888206,2.46390348149648,3.18819305592282,1.80580170091151,2.40676563766304,2.4232193027984,3.9174748949013,2.29288949352189,2.04618690499049,2.70737928741191,2.87965099070108,4.04942799685147,3.5621577833301,3.5533128523532,4.26913243129386,3.06773432628868,4.26836231063154,4.05029896320684,3.50844774910774,4.17138472443487,3.73349175173556,3.53328946346072,4.12184183192785,3.97583278140955,3.74629119940144,2.83046147775921,1.77648189533693,3.3347286170485,3.15553060011244
"8",2.53139717808511,3.08902084877192,3.22001689503949,3.84413773452602,2.70691681461349,2.87594121091286,2.5587287924998,3.56329072181145,3.52946248906456,2.33357222519442,3.32818584151806,3.54414001040148,4.38473158692751,3.24002016903751,3.63235635626305,4.09100119096236,3.5089729783448,3.59721278213373,3.68196868896898,3.58653234419903,3.68377227204114,3.7906488120674,2.74727495492903,4.23674176740941,3.54545548335585,3.86357658715144,3.34395218832661,2.23095544325162,3.48323860448821,3.11763833937035
"9",2.52697289334979,2.93050346907424,2.23275650487749,2.8868689565292,1.70073154695015,2.65551420055426,2.32869547017633,3.48335377824889,2.83590070954979,2.22625430223947,2.67586265100059,2.96631047539731,4.34640010574855,3.43689126353,4.00086136618941,5.06954645028003,2.86881712009072,3.88564369985991,4.45190524780093,4.07780527304721,3.91966386002399,4.05774285991891,3.68716125840109,4.79956012098935,3.28729105338875,4.07655009483641,2.98112563048001,2.50103496840461,3.28330706755838,3.61688464265343
"10",2.44770807265943,2.22175231306027,2.6148186840198,3.64329498691894,2.99249062168734,2.4500447777205,2.83997059337709,4.4442134024941,2.87382778153803,2.62782598211671,3.00173607135079,3.92493421198364,3.96609792124691,3.21797572292965,4.03671481303421,5.21553168990622,4.14786115110708,3.74937482129499,3.45651840170818,4.34347837029001,4.4438430130452,4.05391781227408,3.25042038415075,4.29425311657834,2.65981118605884,4.14845412933907,3.47533331578045,1.93978485357821,3.87405746753764,3.80567790127216
