"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-30,"Auvergne-Rhône-Alpes",21.2131077934216,15.5936130850573,28.400117293644,1357.33483694877,1122.59759185413,1634.1426738933,134818.274919134,91662.6383047384,194435.775349175,475.785021430099,164.695990149018,1093.42324717728,0.675862511267417,0.559588398256683,0.804403774474336
"2",2020-05-01,"Auvergne-Rhône-Alpes",20.2454225603006,14.6311386774966,27.5867732815538,1377.58025950908,1137.22873053162,1661.72944717486,135271.993536952,91815.4926003657,195496.537393885,453.718617817502,152.854295627332,1060.76204471012,0.675857363296373,0.559587130266651,0.804391459840709
"3",2020-05-02,"Auvergne-Rhône-Alpes",19.3154473479451,13.7109328694247,26.7508343836493,1396.89570685702,1150.93966340105,1688.48028155851,135704.725490757,91957.9699629457,196524.424164276,432.731953804992,142.477362580021,1027.88677039123,0.675852449012413,0.559585954394642,0.804379509377324
"4",2020-05-03,"Auvergne-Rhône-Alpes",18.4144584316245,12.8122966492521,25.9704293047027,1415.31016528865,1163.7519600503,1714.45071086321,136117.495269099,92090.2553824117,197520.484408372,412.769778342595,132.285419466035,996.060244095594,0.675847757196619,0.559584863948555,0.804367912334718
"5",2020-05-04,"Auvergne-Rhône-Alpes",17.5493125986335,11.9675116185174,25.1865010173859,1432.85947788728,1175.71947166882,1739.6372118806,136511.275048741,92212.7764778017,198487.359236584,393.77977964188,122.521095389979,966.874828212008,0.675843277194194,0.55958385272243,0.804356658279572
"6",2020-05-05,"Auvergne-Rhône-Alpes",16.7281210335691,11.1767016892491,24.4130775794498,1449.58759892085,1186.89617335807,1764.05028946005,136886.987472058,92326.6178660974,199427.667708391,375.712423316767,113.841388295692,940.308471807333,0.675838998884935,0.559582914961128,0.804345737085475
"7",2020-05-06,"Auvergne-Rhône-Alpes",15.9348920460071,10.4416072040171,23.6513457047936,1465.52249096685,1197.33778056209,1787.70163516484,137245.508271776,92432.1160849988,200340.286278528,358.520799718564,105.498218901358,912.618570136597,0.675834912655324,0.559582045327594,0.804335138923965
"8",2020-05-07,"Auvergne-Rhône-Alpes",15.1809856454142,9.73932947967888,22.8974167326771,1480.70347661227,1207.07711004176,1810.59905189752,137587.668751705,92530.0403902158,201227.64495793,342.160479928185,97.9243052170217,887.35867940272,0.675831009372122,0.55958123887248,0.804324854255823
"9",2020-05-08,"Auvergne-Rhône-Alpes",14.4640751307225,9.07348036589115,22.2155030889998,1495.16755174299,1216.15059040766,1832.81455498652,137914.258131605,92620.5632096085,202087.2598859,326.589379900755,90.5228193927333,859.614927969315,0.675827280357369,0.559580491005987,0.804314873822612
"10",2020-05-09,"Auvergne-Rhône-Alpes",13.7764041702756,8.46018960367029,21.5554758437275,1508.94395591327,1224.61078001133,1854.37003083024,138226.025763893,92704.2570951134,202921.464874457,311.767632287852,83.6938855049031,834.20498855724,0.675823717364768,0.559579797471744,0.80430518863847
