"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","France"
"1",0.647493605945336,0.534967617151025,0.725010884994184,0.598899431941067,0.211264311122298,0.510576444115737,0.691286918344607,0.582027448320601,0.758288113816093,0.861129608585233,0.535133066618771,0.857965904765103,0.68220486157121,0.674960752472039,0.603058855388195,0.563870082758423,0.676826659648724
"2",0.696119794157399,0.584073176908647,0.49679608180629,0.650029101755822,0.654649885855642,0.435338333695988,0.506373528474069,0.640963343886989,0.603792595060583,0.66217281013893,0.53781145309502,0.928003391871513,0.66835040950921,0.589681276472808,0.651153375901269,0.46021051726388,0.685018420599077
"3",0.626966417484707,0.586084854784981,0.537231008225689,0.686498057005057,0.24278418071071,0.497288010669167,0.640697997615294,0.639898981991003,0.794605492237931,0.676700902292026,0.51204549981084,0.89673494380916,0.644561338613831,0.559299067772887,0.606940216450961,0.590765752020416,0.791132937971218
"4",0.627801387861112,0.578648507625695,0.457420852824858,0.65968090997817,0.262746980586828,0.513800187336957,0.632605251829337,0.587550358698589,0.688575691359905,0.683332665077176,0.703228447780626,0.804890453535325,0.595146196737591,0.62026560615753,0.678183186461491,0.459091877443131,0.71528091601882
"5",0.696563872358306,0.576822991050286,0.58280277524899,0.814520032524148,0.363474691924718,0.373799709440565,0.633990814960492,0.674034936654165,0.70401042290853,0.77534091819259,0.581136791320766,0.887469492567566,0.583128906673194,0.635385342870074,0.653349137643838,0.613448271901899,0.69843305864476
"6",0.696897284477744,0.637557010852561,0.27311191483633,0.582743795545339,0.281369473056684,0.419325668350972,0.769618464613093,0.658709720618866,0.500158058054616,0.704979586513134,0.599503356932235,0.882638402519281,0.555989258975078,0.67525556582197,0.538642023180605,0.485700452660233,0.680447072959174
"7",0.679899830649764,0.671839507209779,0.542930719040075,0.75979332722489,0.322558378351899,0.404937837502864,0.593878792457323,0.671486256101566,0.61489079072122,0.672667279538644,0.459740867173728,0.934480857549329,0.54943077174857,0.554147761971355,0.683125270305114,0.504590708133405,0.612523255111538
"8",0.741384807008033,0.541239364087315,0.490333668812277,0.706023908265468,0.3142573871222,0.365563809864863,0.654765369075718,0.43197742047865,0.685461212729929,0.803865224074191,0.657503907255807,0.693590689595846,0.528141208337264,0.62363041766359,0.590395668078028,0.50859709433135,0.78423664751081
"9",0.758511689247125,0.604686067613284,0.647228925230774,0.846346167002951,0.267241299395732,0.437838529529464,0.635948129945243,0.583279614396866,0.595931035150272,0.543016238024319,0.535576929236208,0.87593186484779,0.586551946617843,0.54944576464735,0.643289039790021,0.462349428808945,0.599662467325053
"10",0.708264001343193,0.652834062995753,0.547585460466178,0.83716215669638,0.233445170362863,0.428662719561021,0.699615100952816,0.429126477893205,0.685100865487447,0.683216838146472,0.657197482057893,0.875791006313681,0.580191306458606,0.604411977360363,0.579836186847919,0.544815904110334,0.692769458519128
"11",0.712489084565976,0.471477553160503,0.599695764129465,0.751796181849671,0.500673588909027,0.452972367204662,0.685253466417615,0.731114317126793,0.775417042228343,0.717240385571801,0.660416378091501,0.875151939309924,0.591966353970324,0.634592533114084,0.638022496168512,0.659687796279579,0.745912679185038
"12",0.688950702924813,0.630780585080833,0.429008696918693,0.707063611126498,0.350229648386123,0.435061171573222,0.690694159747899,0.598222847914288,0.57842994980995,0.621459132541197,0.569083295490979,0.807818461404041,0.451401124019058,0.709261584418756,0.601733254594429,0.479157331580781,0.75107441933821
"13",0.506673635898243,0.502369322197603,0.591724416654002,0.895575247405008,0.279466996641528,0.389027816564669,0.533391286154894,0.450597652790764,0.565109347358739,0.696403102343404,0.633634217292301,0.782667460646478,0.584601219630628,0.612212304914199,0.63542441181326,0.593130590865679,0.679738142511133
"14",0.733542020716801,0.670865174225232,0.455243221526319,0.755803900748845,0.320293375980571,0.469853284225338,0.627518673426484,0.591813829257842,0.678576235724871,0.683897198229559,0.659579110889061,0.808146879085271,0.674759107547136,0.569200661595552,0.648241221342817,0.52536751695064,0.672940413862006
"15",0.728728899794902,0.650971779526382,0.539134963503678,0.835159204167044,0.203332165575228,0.422760430567786,0.581695361759986,0.67219632274974,0.604033044666707,0.725589346294244,0.463289896397154,0.933477890408357,0.578123255071508,0.542915403005996,0.566157179756124,0.407763104216527,0.600936806620885
"16",0.683801224986859,0.588358623914516,0.478812497604738,0.596993766659703,0.265657661337168,0.410418112616171,0.654316612584665,0.646193304957941,0.577359660933863,0.686627827350663,0.592535469431627,0.774789612126749,0.589866394140901,0.604675131740841,0.741371400433314,0.512167298599563,0.652187103456195
"17",0.692811855865731,0.621655705005454,0.393437877855634,0.633281245753584,0.20948633276067,0.430516572329791,0.619251801343924,0.482960191541784,0.719791597152536,0.788895534230954,0.739047779070422,0.782784481729857,0.583323980709781,0.591853300781232,0.557334243213568,0.495566356091142,0.631801584453973
"18",0.693816997959102,0.597015477884953,0.658395412976207,0.638896561353315,0.33188572090252,0.424630825030693,0.637358724385251,0.654008741856245,0.749334055849292,0.627219526615836,0.71848895325068,0.862854723286791,0.725324331920978,0.60917384647706,0.652992568727118,0.534916548321728,0.710951257617218
"19",0.679715978917954,0.609467212386557,0.486851943257523,0.783338342184303,0.300182952827642,0.444669644448408,0.690784116686347,0.599105095462693,0.641811656863288,0.715239435785874,0.733716986935627,1.02700717827782,0.659374321981795,0.604597393682747,0.628167308960138,0.547984586676905,0.665413064675443
"20",0.750021455412049,0.587888133123399,0.440090244799284,0.697035868051481,0.465086389989734,0.551628534841145,0.653932655943001,0.689070973191291,0.749290550525584,0.705844681155311,0.57262730273744,0.906894242307178,0.650988490739132,0.591704391208042,0.598995143242579,0.521139677921564,0.674958850699755
"21",0.746664078117522,0.594414614195543,0.592819302888515,0.835224329254301,0.384574957132307,0.353132955032053,0.736597084999152,0.676476533862222,0.871814705601183,0.664000689096419,0.690109058414467,0.776682800936713,0.691141339713165,0.562089323412813,0.569756118421573,0.588744556338574,0.696378645569919
