"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-01-26,"Auvergne-Rhône-Alpes",0,0,56.5712332330872,16.9818541471592,134.966379364905,56.5712332330872,16.9818541471592,134.966379364905,0,0,5.65712332330874e-14,1.69818541471592e-14,1.34966379364905e-13,5.65712332330874e-14,1.69818541471592e-14,1.34966379364905e-13,2.99862259081186,2.4222511721695,3.67080378239264
"2",2020-01-27,"Auvergne-Rhône-Alpes",0,0,113.142466466174,33.9637082943183,269.93275872981,56.5712332330872,16.9818541471592,134.966379364905,0,0,6.98811163791697e-07,2.12647472165297e-07,1.64321010448826e-06,6.98811107220464e-07,2.12647455183443e-07,1.64320996952188e-06,2.99862259081186,2.4222511721695,3.67080378239264
"3",2020-01-28,"Auvergne-Rhône-Alpes",0,0,169.713699699261,50.9455624414775,404.899138094716,56.5712332330872,16.9818541471592,134.966379364905,0,0,2.86512554526103e-05,8.718545679503e-06,6.73716088853633e-05,2.79524442888186e-05,8.5058982073377e-06,6.5728398780875e-05,2.99862259081186,2.4222511721695,3.67080378239264
"4",2020-01-29,"Auvergne-Rhône-Alpes",0,0,226.284932932349,67.9274165886366,539.865517459621,56.5712332330872,16.9818541471592,134.966379364905,0,0,0.00019426948786386,5.91159925579789e-05,0.000456812371662048,0.00016561823241125,5.03974468784759e-05,0.000389440762776685,2.99862259081186,2.4222511721695,3.67080378239264
"5",2020-01-30,"Auvergne-Rhône-Alpes",0,0,282.856166165436,84.9092707357958,674.831896824526,56.5712332330872,16.9818541471592,134.966379364905,0,0,0.000775680329071284,0.000236038675270603,0.00182396306630425,0.000581410841207424,0.000176922682712624,0.0013671506946422,2.99862259081186,2.4222511721695,3.67080378239264
"6",2020-01-31,"Auvergne-Rhône-Alpes",0,0,339.427399398523,101.891124882955,809.798276189431,56.5712332330872,16.9818541471592,134.966379364905,0,0,0.00243815195314876,0.000741926971152013,0.00573315958379679,0.00166247162407748,0.00050588829588141,0.00390919651749254,2.99862259081186,2.4222511721695,3.67080378239264
"7",2020-02-01,"Auvergne-Rhône-Alpes",0,0,425.114739670007,134.659637851853,986.501750218866,85.6873402714838,32.7685129688984,176.703474029435,0,0,0.00618098424342157,0.00188086674111453,0.014534192180556,0.0037428322902728,0.00113893976996252,0.00880103259675917,2.99860780117647,2.4222200553398,3.67079734692762
"8",2020-02-02,"Auvergne-Rhône-Alpes",0,0,527.834771574037,174.439280154837,1197.5646411835,102.72003190403,39.7796423029838,211.062890964636,0,0,0.0136739967334658,0.00416107369669912,0.0321531588519664,0.00749301249004424,0.00228020695558459,0.0176189666714105,2.99860402611112,2.42221336522414,3.67079525008598
"9",2020-02-03,"Auvergne-Rhône-Alpes",0,0,650.190779022762,223.385230941737,1444.3272962196,122.356007448726,48.9459507868996,246.762655036098,0,0,0.0270659401304591,0.00823990967224426,0.0636283044857456,0.0133919433969933,0.00407883597554513,0.0314751456337792,2.99859949844686,2.42220540087303,3.67079270588376
"10",2020-02-04,"Auvergne-Rhône-Alpes",0,0,796.258699993748,284.572320665613,1732.00683208786,146.067920970986,61.1870897238762,287.679535868259,0,0,0.0488852108627412,0.0149021710256736,0.114841798996141,0.0218192707322821,0.00666226135342933,0.0512134945103952,2.99859409713691,2.42219611919187,3.67078956208047
"11",2020-02-05,"Auvergne-Rhône-Alpes",0,0,971.015843499494,361.120462601259,2064.6560768914,174.757143505746,76.5481419356458,332.649244803544,0,0,0.0819746495819667,0.025054865850026,0.192307687298398,0.0330894387192255,0.0101526948243524,0.0774658883022573,2.99858763593033,2.42218536837844,3.67078562404176
"12",2020-02-06,"Auvergne-Rhône-Alpes",0,0,1180.35965257788,456.86996727113,2450.61734453501,209.343809078384,95.7495046698716,385.961267643604,0,0,0.12993194810682,0.0398980621585045,0.304056666042902,0.0479572985248529,0.0148431963084785,0.111748978744504,2.9985798885823,2.42217292888787,3.67078066679157
"13",2020-02-07,"Auvergne-Rhône-Alpes",5,5,1431.31530774426,577.643833079712,2897.79901037596,250.955655166381,120.773865808581,447.181665840952,0,0,0.196739811571605,0.0608060729557831,0.458713967338825,0.0668078634647854,0.0209080107972787,0.154657301295923,2.99857058711135,2.42215853281104,3.67077441956757
"14",2020-02-08,"Auvergne-Rhône-Alpes",0,5,1732.30838474328,729.401162617235,3417.64433693543,300.993076999023,151.757329537523,519.845326559466,0,0,0.287301216551798,0.0895815726291381,0.666465669382084,0.0905614049801935,0.028775499673355,0.207751702043259,2.99855941176499,2.4221418678712,3.67076654612897
"15",2020-02-10,"Auvergne-Rhône-Alpes",0,5,2093.48009898421,919.512236104265,4021.0935922097,361.171714240933,190.11107348703,603.449255274277,0,0,0.406517166656127,0.128205113464202,0.936828314483593,0.119215950104329,0.0386235408350642,0.270362645101509,2.99854597820553,2.4221225735287,3.67075662394282
