"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",1.31449102383772,0.960857296666507,0.682902068655486,1.67562247520196,0.582668816257791,0.963024244430258,0.526792637586902,0.860637147941459,0.889255096122716,0.880436334193639,0.832530845795006,0.863906597468185,1.40207796098417,1.30153030917076,1.49231428088946,0.00056186506589817,0.300506255365832,1.28568359961555,0.625493848182082,1.2407914736755,0.546238702611983,1.3379705346846,0.309382473515441,1.25357307898164,0.691195342892221,0.217792380375124,1.63402061410965,0.832752930700034,0.876591237682478,0.516067542178917
"2",1.41128434622874,0.968442062447011,0.629633588021562,1.36142684216575,0.742983392700917,0.967720356600174,0.54455302119039,0.929786540369385,0.798224538746342,0.91912974020811,0.828128093356679,1.11663982126613,1.34580519939144,1.23143485351819,1.40092287843989,0.0462893005144831,0.517619938080519,1.23876213777709,0.676508038671626,1.29699335858815,0.578142980276882,1.44327456205126,0.309941091734791,1.2804765015496,0.756377918890578,0.243843573451309,1.65009614306468,0.558064658412983,0.925039407739399,0.522985842069738
"3",1.47186415170751,1.02193649401554,0.783970151617696,1.70517179818387,0.755549527947283,0.833989846866836,0.493991156845467,1.41627892552166,1.02860336204573,0.995453544423464,0.919616433589826,1.37936031192537,1.47551922094584,1.266707306555,1.41128413781573,0.0409380937881065,0.444580420260297,1.14534100518127,0.676273008534322,1.36801147326109,0.607151147357606,1.56402410712,0.287250359108493,1.42618483603548,0.581486278659827,0.214164221204565,1.81492396225178,0.760061764368818,1.05924598954374,0.60362658778262
"4",1.35971129132067,0.968425577977777,0.968192671488407,2.00096834357137,1.1583242051634,0.911713209177956,0.547043874315765,1.13244567095876,1.22304104726973,0.891463884200706,1.14869297130671,1.14004685448758,1.31075461831452,1.24518556422128,1.52445937190325,0.00783062401160991,0.31139579424299,1.22970320557529,0.671169850268756,1.40949056249039,0.573830489911044,1.34392619478318,0.323972584133176,1.13047280036284,0.776329344663993,0.191921417716126,2.0013670053001,0.768048929079611,0.90032368409468,0.463244106544449
"5",1.22150617411094,1.04422786411704,0.73869685904677,1.17847160934972,0.70387805707748,1.09125482212819,0.518135147652068,1.03228659437876,1.02271600446986,1.24695724403115,1.34620155096451,1.27325836970488,1.40459290874125,1.23152454124775,1.48928499609714,0.0867734368386216,0.27043614563934,1.25989018740867,0.841663068422557,1.21316911900115,0.615873303955169,1.37301267946257,0.373493574696658,1.59776896673794,0.919206283615966,0.298781220750523,1.66961589154589,0.67395116438439,0.814325140920587,0.523104236766717
"6",1.35450742827984,1.05287250637373,0.927489023543739,1.4225796142238,0.906141708217899,1.07014405110353,0.622416570671856,1.38202885221612,1.2497393155482,1.02433871342127,1.02584070858262,1.16360653349602,1.33964362308211,1.32673705279531,1.49574020947147,0.07306051908845,0.372917300923526,1.32259314720637,0.817651782159429,1.55522228399487,0.637610630487627,1.32855300048702,0.466995373042384,1.35679581143752,0.801559830273976,0.320515526778191,1.53544938381988,0.726470210557937,0.908659349220558,0.691882630566157
"7",1.39480965210461,0.95559582155465,0.81034472516948,1.83370412516237,1.01945849492168,0.95150669756479,0.56572124585213,1.11223595584648,1.15437541000326,0.841843606782277,1.33792870912785,1.03583493128121,1.34467068654852,1.24867240856979,1.34422452221975,0.0198116164732716,0.314761777069429,1.14270788611283,0.756656204643858,1.29359358378192,0.557230988826059,1.4140855150106,0.293584294997456,1.36000252780563,0.974007242702277,0.243294382568686,1.58647379561753,0.779460037590865,0.698300002897951,0.5980701118687
"8",1.38374840238103,1.07196815702536,0.734111395570968,1.36943482778991,1.05693901085563,0.944236265923039,0.590848664288594,1.17330311547241,1.07949489599813,1.04423227556078,0.908627468180444,1.21963655195807,1.450917803436,1.4226728109679,1.41398224053075,0.0215216242400714,0.433932541767986,1.28065774504835,0.726932391847798,1.12885287784781,0.581950994028896,1.39133715268826,0.327841947234893,1.20915681881625,0.774224973572578,0.17049360216926,1.55974993350303,0.763209813036176,0.857569722134576,0.5347707212952
"9",1.20574259325741,0.996598587377542,0.7737623800016,1.5368544158523,0.69958389517434,0.950985472459187,0.49360207800963,1.3620635556499,0.947458788944288,0.90338760489559,1.26753099335428,1.2679569109636,1.41500008253368,1.28595685872896,1.46348356650989,0.0304372758247221,0.362466343098063,1.10536667147985,0.674385362667292,1.28755253537691,0.573897673652006,1.46478201360959,0.311027533112479,1.17622350972731,0.80543386251332,0.177290518790541,1.74267779118793,0.970187173822746,0.771935271647801,0.510055615945098
"10",1.35499201006579,1.1779128151968,0.769609188469646,1.28399831199475,0.800470569240138,1.01761583833494,0.632569486824399,1.2445494872956,1.18467035674779,1.04098779662828,1.00634089051423,1.24863765355568,1.40518038073108,1.38144514866626,1.51039291878203,0.0696095823762098,0.574441475886076,1.26814670313803,0.871021074956502,1.19206673192628,0.659165346300187,1.56279316779295,0.560055752290141,1.52470185252167,0.967796111179975,0.287056819489195,1.78168779462454,1.25794362769011,1.00716604495828,0.629206150064122
