"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-01-26,"France","Auvergne-Rhône-Alpes",0,0,54.0224340280351,20.4745043264371,121.202050132255,54.0224340280351,20.4745043264371,121.202050132255,34.8876745304209,66.8520547099106,0,0,5.4022434028035e-14,2.04745043264372e-14,1.21202050132255e-13,5.4022434028035e-14,2.04745043264372e-14,1.21202050132255e-13,3.48876745304209e-14,6.68520547099106e-14,3.02957655040152,2.54728631253568,3.52143464836763,2.85624732879909,3.21731686210494
"2",2020-01-27,"France","Auvergne-Rhône-Alpes",0,0,108.04486805607,40.9490086528743,242.40410026451,54.0224340280351,20.4745043264371,121.202050132255,34.8876745304209,66.8520547099106,0,0,1.06445096059592e-06,4.2401896935668e-07,2.3134588963169e-06,1.06445090657349e-06,4.24018948882175e-07,2.31345877511485e-06,6.89588395332624e-07,1.31956705777506e-06,3.02957655040152,2.54728631253568,3.52143464836763,2.85624732879909,3.21731686210494
"3",2020-01-28,"France","Auvergne-Rhône-Alpes",0,0,162.067302084105,61.4235129793114,363.606150396764,54.0224340280351,20.4745043264371,121.202050132255,34.8876745304209,66.8520547099106,0,0,2.53472372668036e-05,1.00969512407313e-05,5.50892372036245e-05,2.42827863062077e-05,9.67293227137462e-06,5.27757783073076e-05,1.57312352685255e-05,3.01026235054935e-05,3.02957655040152,2.54728631253568,3.52143464836763,2.85624732879909,3.21731686210494
"4",2020-01-29,"France","Auvergne-Rhône-Alpes",0,0,216.08973611214,81.8980173057486,484.808200529019,54.0224340280351,20.4745043264371,121.202050132255,34.8876745304209,66.8520547099106,0,0,0.000178095942360099,7.09436704053235e-05,0.000387070571432606,0.000152748705093295,6.08467191645922e-05,0.000331981334228981,9.89559347302316e-05,0.000189357872790721,3.02957655040152,2.54728631253568,3.52143464836763,2.85624732879909,3.21731686210494
"5",2020-01-30,"France","Auvergne-Rhône-Alpes",0,0,270.112170140175,102.372521632186,606.010250661274,54.0224340280351,20.4745043264371,121.202050132255,34.8876745304209,66.8520547099106,0,0,0.000745448275563768,0.000296945770159523,0.00162014409856882,0.000567352333203669,0.000226002099754199,0.00123307352713622,0.000367550614712289,0.000703329241794107,3.02957655040152,2.54728631253568,3.52143464836763,2.85624732879909,3.21731686210494
"6",2020-01-31,"France","Auvergne-Rhône-Alpes",0,0,324.13460416821,122.847025958623,727.212300793528,54.0224340280351,20.4745043264371,121.202050132255,34.8876745304209,66.8520547099106,0,0,0.00234844481268178,0.000935491805991774,0.00510406842271834,0.00160299653711801,0.000638546035832251,0.00348392432414952,0.00103847702409622,0.00198718551606813,3.02957655040152,2.54728631253568,3.52143464836763,2.85624732879909,3.21731686210494
"7",2020-02-01,"France","Auvergne-Rhône-Alpes",0,0,408.189109217292,160.824793272638,892.582168776756,84.0545050490814,37.977767314015,165.369867983227,60.2635317665285,101.756596587875,0,0,0.0060023056058586,0.00239098985039845,0.013045304850647,0.00365386079317682,0.00145549804440668,0.00794123642792862,0.00236709836552865,0.00452957887169511,3.02956204260172,2.54725917391991,3.52142790317366,2.85623195459799,3.21730619583866
"8",2020-02-02,"France","Auvergne-Rhône-Alpes",0,0,509.054345799175,206.776542305662,1090.0699617505,100.865236581883,45.9517490330239,197.487792973746,72.646832485389,122.003731070579,0,0,0.0132047059823029,0.00526016691222817,0.0286984685935987,0.00720240037644434,0.00286917706182972,0.0156531637429517,0.00466608652345932,0.00892852491089303,3.02955825370163,2.54725303791741,3.52142579484434,2.85622805687849,3.21730314984103
"9",2020-02-03,"France","Auvergne-Rhône-Alpes",0,0,629.579299615497,263.090708286123,1321.67733517467,120.524953816322,56.3141659804611,231.607373424167,87.6649247638397,144.948799654709,0,0,0.0259576166695701,0.0103433472854231,0.056406058839762,0.0127529106872672,0.00508318037319494,0.0277075902461633,0.00826456072107449,0.0158076236931232,3.0295537055779,2.54724571915568,3.52142324247494,2.8562233857705,3.21729947929685
"10",2020-02-04,"France","Auvergne-Rhône-Alpes",0,0,774.067724607987,333.131672383711,1593.45464530608,144.48842499249,70.0409640975884,271.77731013141,106.682701062239,172.34785271169,0,0,0.0467083276236961,0.0186295649962009,0.101444552613411,0.0207507109541259,0.00828621771077778,0.0450384937736494,0.0134610893679035,0.0257105244347051,3.02954826561592,2.54723713774211,3.52142010979471,2.85621782698639,3.21729503661899
"11",2020-02-05,"France","Auvergne-Rhône-Alpes",0,0,947.709140003379,420.07680370132,1910.16216448898,173.641415395392,86.9451313176083,316.707519182905,130.553648247235,205.459312267062,0,0,0.0783650620345445,0.0313185770493139,0.170011589076292,0.0316567344108484,0.012689012053113,0.0685670364628808,0.0205783304989324,0.0391974677937198,3.02954173539611,2.54722711325471,3.52141621955756,2.85621120010804,3.2172896190872
"12",2020-02-06,"France","Auvergne-Rhône-Alpes",0,0,1156.63396235174,529.275108690177,2282.45979774242,208.924822348366,109.198304988857,372.297633253434,160.233813696714,246.304806750652,0,0,0.124283765704816,0.0498441346051016,0.269113843766453,0.0459187036702719,0.0185255575557877,0.0991022546901609,0.0299554581355251,0.0567872917034819,3.02953387635046,2.54721540424491,3.52141136663994,2.8562032854211,3.21728298956214
"13",2020-02-07,"France","Auvergne-Rhône-Alpes",5,5,1408.15264659237,665.823633084472,2716.58158409212,251.518684240623,136.548524394295,434.121786349706,196.509571729102,294.855276818896,0,0,0.188324504252161,0.075923614769263,0.406614313884872,0.0640407385473441,0.0260794801641614,0.137500470118419,0.0419922005822344,0.0790461221254425,3.02952440665743,2.54720172159787,3.5214053059231,2.85619382440615,3.21727486795219
"14",2020-02-08,"France","Auvergne-Rhône-Alpes",0,5,1711.0528443719,835.352451994329,3222.94343886991,302.900197779532,169.528818909856,506.361854777782,240.86857075424,352.782454631993,0,0,0.274945485456667,0.111589863294003,0.591319493102922,0.0866209812045067,0.0356662485247398,0.18470517921805,0.0571818173610382,0.106710360034459,3.02951298986343,2.54718572785502,3.52139773587774,2.856182511583,3.21726491625908
"15",2020-02-10,"France","Auvergne-Rhône-Alpes",0,5,2075.93684851679,1045.83547232894,3815.43912444283,364.884004144891,210.483020334611,592.495685572922,295.289074762026,421.013774419533,0,0,0.389269130201472,0.159314602307989,0.832994122724964,0.114323644744805,0.0477247390139864,0.241674629622042,0.0760799683459041,0.140499434240222,3.02949922094393,2.5471670301791,3.52138828116179,2.85616898353731,3.21725272213191
"16",2020-02-11,"France","Auvergne-Rhône-Alpes",0,5,2515.61361834959,1306.99144938234,4517.5399008864,439.676769832801,261.155977053404,702.100776443574,361.560972261567,503.248063378653,0,0,0.537149716276556,0.222260175685461,1.14174370030649,0.147880586075084,0.062945573377472,0.30874957758153,0.0992513518389993,0.181241217562644,3.02948261051847,2.54714517047649,3.52137647308337,2.85615280640852,3.21723778068458
"17",2020-02-12,"France","Auvergne-Rhône-Alpes",0,5,3045.56592772574,1631.49302545817,5342.1975061015,529.952309376152,324.501576075828,824.657605215098,442.524294387875,602.68787598332,0,0,0.725555237212508,0.304321380316679,1.52916560915494,0.188405520935952,0.0820612046312176,0.387421908848451,0.12785776501741,0.23018454732666,3.02946256649679,2.54711961376843,3.52136172614665,2.85613346157337,3.21721947324333
"18",2020-02-20,"France","Auvergne-Rhône-Alpes",1,6,3684.5139231895,2035.3775662149,6309.19544948805,638.94799546376,403.884540756728,966.997943386544,541.323370344201,722.550066264249,0,0,0.962606878963047,0.410018228137315,2.00830714712642,0.237051641750539,0.105696847820636,0.479141537971473,0.16289914772424,0.28874328506695,3.02943837217135,2.54708973484261,3.52134330903007,2.85611032888248,3.21719704168076
"19",2020-02-27,"France","Auvergne-Rhône-Alpes",0,6,4455.09788408145,2538.54802606176,7449.60686727498,770.583960891944,503.170459846858,1140.41141778693,661.541588512212,864.859971356796,0,0,1.25797550608687,0.545146102058894,2.59510863347046,0.295368627123825,0.135127873921579,0.58680148634404,0.206121455507637,0.358554596462775,3.02940915974567,2.54705480284976,3.52132030836819,2.85608266675906,3.21716955705429
"20",2020-03-02,"France","Auvergne-Rhône-Alpes",26,32,5384.70635548015,3164.09841580779,8790.23973417127,929.6084713987,625.550389746032,1340.63286689629,807.962386128597,1034.95709074078,0,0,1.62313523623498,0.716583990929218,3.30739168034084,0.365159730148108,0.171437888870324,0.712283046870383,0.258581360833304,0.441432638514657,3.02937387821517,2.54701396340447,3.52129158349587,2.85604958844462,3.21713588117965
"21",2020-03-03,"France","Auvergne-Rhône-Alpes",4,36,6506.48091348777,3938.32202221801,10376.7412785182,1121.77455800762,774.223606410225,1586.50154434698,984.506181711127,1242.20889492889,0,0,2.0718859103764,0.933552451418554,4.16468803845938,0.448750674141422,0.216968460489336,0.857296358118538,0.322855217121444,0.540113934980184,3.0293312543541,2.54696621770781,3.52125570991386,2.85601003360364,3.21709461953875
"22",2020-03-04,"France","Auvergne-Rhône-Alpes",15,51,7860.53543473497,4887.74951321921,12257.088177908,1354.05452124719,949.427491001192,1880.34689938978,1196.39975986233,1492.66158108046,0,0,2.620588929418,1.20618253823808,5.18980657326468,0.548703019041601,0.272630086819523,1.0251185348053,0.400888658061683,0.656331699183909,3.02927974531548,2.54691039816134,3.52121090868569,2.85596273437354,3.21704406358097
"23",2020-03-05,"France","Auvergne-Rhône-Alpes",12,63,9495.43591478145,6053.20844957534,14485.9617042835,1634.90048004648,1165.45893635613,2228.87352637544,1453.74564768995,1793.6646475429,0,0,3.28905981892547,1.5478552499831,6.41173490591881,0.668470889507462,0.341672711745019,1.22192833265412,0.496519429511103,0.795344738061671,3.029217481032,2.54684513987242,3.52115495827879,2.85590617477714,3.21698212004224
"24",2020-03-06,"France","Auvergne-Rhône-Alpes",24,87,11469.9968375255,7491.17485373575,17139.5623571804,1974.56092274409,1437.96640416041,2653.60065289692,1763.16491412615,2158.51646591538,0,0,4.10128934575089,1.97389536163221,7.86507647727251,0.812229526825425,0.426040111649114,1.4533415713537,0.61257217391252,0.961487590102405,3.02914219421208,2.5467688473586,3.52108508449462,2.85583854220588,3.21690622437123
"25",2020-03-07,"France","Auvergne-Rhône-Alpes",38,125,13855.4621922263,9251.31348513178,20303.3567176933,2385.46535470073,1760.13863139603,3163.79436051295,2137.84190968487,2599.76094666144,0,0,5.08603389171095,2.50693299721797,9.58822174678421,0.984744545960055,0.533037635585762,1.7231452695117,0.755257163306267,1.156739123035,3.02905113524376,2.54667965564614,3.52099782305241,2.85575766943109,3.21681323469948
"26",2020-03-08,"France","Auvergne-Rhône-Alpes",21,146,16738.1539179438,11415.8007562389,24074.3151603724,2882.69172571758,2164.48727110708,3770.95844267907,2596.21135436348,3127.38593918042,1,1,6.27809087666011,3.17357746081843,11.6265297577523,1.19205698494917,0.666644463600461,2.03830801096809,0.930028710198089,1.39044909230903,3.02894096873471,2.54657538482502,3.52088884804767,2.85566096530164,3.21670580839219
"27",2020-03-09,"France","Auvergne-Rhône-Alpes",36,182,20222.6883750248,14068.4209191257,28611.4323268448,3484.53445708098,2652.62016288689,4537.11716647238,3144.32238291872,3775.78775638432,2,3,7.71949650531677,4.0036404715967,14.0333686005995,1.44140562865666,0.830063010778271,2.40683884284718,1.14327317790093,1.67081161324964,3.02880764770585,2.5464534869673,3.52075275783418,2.85554533193064,3.21658670662805
"28",2020-03-10,"France","Auvergne-Rhône-Alpes",45,227,24435.8830546161,17285.3277750003,34086.5363782846,4213.19467959127,3216.90685587459,5475.10405143981,3795.23315984954,4581.55555434853,0,3,9.460937371947,5.03673015378239,16.8552512375417,1.74144086663023,1.03308968218568,2.82188263694224,1.40461357369488,2.00012807786191,3.02864626059174,2.54631098413584,3.52058280779845,2.85540706575134,3.21644078365686
"29",2020-03-11,"France","Auvergne-Rhône-Alpes",35,262,29531.5019184352,21177.7701833668,40732.7304967056,5095.6188638191,3892.44240836648,6646.19411842097,4580.08751005523,5539.62005230882,0,3,11.56373126444,6.3265002875784,20.1730100234973,2.10279389249304,1.28977013379601,3.31775878595556,1.72004174851076,2.39250430135259,3.0284508451521,2.54614439600172,3.52037057691145,2.85524173932015,3.21626200207437
"30",2020-03-12,"France","Auvergne-Rhône-Alpes",71,333,35696.0194317668,25873.2319672446,48702.3086840147,6164.51751333162,4695.4617838778,7969.57818730915,5542.78720704829,6712.61449480955,4,7,14.1020415809176,7.92947940741951,24.0982779469145,2.53831031647758,1.60297911984111,3.9252679234172,2.11273108956603,2.87439043542634,3.0282141621256,2.54594965534697,3.52010555173559,2.85504406014916,3.21604296677918
"31",2020-03-14,"France","Auvergne-Rhône-Alpes",116,449,43059.2607819264,31301.7710584725,58305.4645398751,7363.24135015957,5428.53909122792,9603.15585586037,6553.39211670113,8082.77311606969,5,12,17.1655545336604,9.93214019072674,28.689438541947,3.06351295274281,2.00266078330723,4.59116059503253,2.58915710944756,3.44447343479063,2.99063160142782,2.41884608581281,3.51863996598282,2.79402668601031,3.19645370966227
