"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-18,"Auvergne-Rhône-Alpes",31.5724369279421,24.0019672880551,40.9760633493023,1003.441737358,819.520692634285,1224.98993384824,118001.269162888,76945.7915947995,170243.627852925,576.172349206947,209.698393305704,1217.02955032562,0.614117451330989,0.501344822528173,0.733287782438682
"2",2020-04-19,"Auvergne-Rhône-Alpes",30.2494562597013,22.6667378465388,39.7817926385325,1033.6911936177,842.187430480824,1264.77172648678,118544.007399478,77138.3058955506,171410.238208097,542.738236590492,192.514300751046,1166.61035517149,0.614111801130937,0.501342942256047,0.733276658439335
"3",2020-04-20,"Auvergne-Rhône-Alpes",28.9254558579983,21.3584094859343,38.4761929599872,1062.6166494757,863.545839966758,1303.24791944676,119055.319882128,77314.3189109268,172524.902952851,511.312482649666,176.013015376292,1114.6647447541,0.614106472967713,0.501341220573261,0.733265993387896
"4",2020-04-21,"Auvergne-Rhône-Alpes",27.6202135479738,20.1480380756174,37.1712876507012,1090.23686302368,883.693878042376,1340.41920709746,119537.090595033,77474.8417336316,173589.2443743,481.770712904637,160.522822704763,1064.34142144896,0.614101447813321,0.501339644104124,0.733255768364873
"5",2020-04-22,"Auvergne-Rhône-Alpes",26.3268301152015,18.8923566559989,35.7994782603261,1116.56369313888,902.586234698374,1376.21868535779,119991.087067108,77621.592154982,174606.047778191,453.996472074916,146.75042135045,1016.80340389093,0.614096707799796,0.501338200601015,0.733245965229451
"6",2020-04-23,"Auvergne-Rhône-Alpes",25.0664766501595,17.6627527401221,34.5268617530488,1141.63016978904,920.248987438497,1410.74554711084,120418.967773867,77756.3475857611,175577.560218807,427.880706759544,134.755430779065,971.5124406157,0.614092236146444,0.501336878849258,0.733236566587542
"7",2020-04-24,"Auvergne-Rhône-Alpes",23.8302850378441,16.4692288559409,33.3727571595189,1165.46045482688,936.718216294438,1444.11830427036,120822.289056578,77880.1073553284,176504.989118866,403.321282711254,123.759769567262,927.428900059148,0.614088017091799,0.501335668580012,0.733227555761139
"8",2020-04-25,"Auvergne-Rhône-Alpes",22.6272458472221,15.3210974370917,32.2497745974782,1188.0877006741,952.039313731529,1476.36807886784,121202.511590926,77993.9341676044,177390.842848508,380.22253434721,113.826812275979,885.853729641802,0.614084035829909,0.501334560390506,0.733218916758928
"9",2020-04-26,"Auvergne-Rhône-Alpes",21.4633222109542,14.2407188274331,31.0202640955452,1209.55102288506,966.280032558962,1507.38834296338,121561.006435225,78098.4144460107,178237.844791103,358.494844299194,104.480278406398,847.001942594977,0.614080278450745,0.501333545670998,0.733210634248088
"10",2020-04-27,"Auvergne-Rhône-Alpes",20.3405006282515,13.264467373291,29.9093843847966,1229.89152351331,979.544499932253,1537.29772734818,121899.060686182,78194.2534148513,179047.172514589,338.054250956901,95.8389688405799,809.327723486947,0.614076731884413,0.5013326165379,0.733202693527249
