"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-21,"Denmark",0,0,62.8558280043231,18.6235584046384,150.295106284702,62.8558280043231,18.6235584046384,150.295106284702,0,0,6.28558280043231e-14,1.86235584046384e-14,1.50295106284702e-13,6.28558280043231e-14,1.86235584046384e-14,1.50295106284702e-13,3.37674324750089,2.50355494172759,4.47362358047829
"2",2020-02-22,"Denmark",0,0,125.711656008646,37.2471168092768,300.590212569403,62.8558280043231,18.6235584046384,150.295106284702,0,0,1.27601685273526e-06,3.70529609404826e-07,3.02963802430254e-06,1.27601678987944e-06,3.70529590781268e-07,3.02963787400744e-06,3.24163281947718,2.38849045559366,4.32412299210039
"3",2020-02-23,"Denmark",0,0,188.567484012969,55.8706752139152,450.885318854105,62.8558280043231,18.6235584046384,150.295106284702,0,0,2.10542770958666e-05,6.11373826651448e-06,4.99890250714178e-05,1.97782602431313e-05,5.74320865710965e-06,4.69593870471153e-05,3.45146716500318,2.53645576254249,4.54956001880292
"4",2020-02-24,"Denmark",0,0,251.423312017293,74.4942336185536,601.180425138806,62.8558280043231,18.6235584046384,150.295106284702,0,0,0.000151845998058509,4.40930213215944e-05,0.00036052690715718,0.000130791720962642,3.797928305508e-05,0.000310537882085762,3.55673837493248,2.61388204865795,4.70473970395495
"5",2020-02-25,"Denmark",0,0,314.279140021616,93.117792023192,751.475531423508,62.8558280043231,18.6235584046384,150.295106284702,0,0,0.000682668982648354,0.000198233331086602,0.00162085626274427,0.000530822984589845,0.000154140309765007,0.00126032935558709,3.50082604024261,2.56413988473832,4.63504365593576
"6",2020-02-26,"Denmark",0,0,377.134968025939,111.74135042783,901.77063770821,62.8558280043231,18.6235584046384,150.295106284702,0,0,0.0022094230717391,0.000641571986456389,0.00524581797899417,0.00152675408909074,0.000443338655369787,0.0036249617162499,3.46963946332441,2.55596450932666,4.60903108163152
"7",2020-02-27,"Denmark",1,1,490.025328969197,158.106012985675,1119.51962449587,112.890360943259,46.3646625578448,217.748986787658,0,0,0.00562914806861599,0.00163459128975019,0.0133652474813341,0.0034197249968769,0.000993019303293798,0.00811942950233993,3.62238573685173,2.65204857778173,4.8026626648269
"8",2020-02-28,"Denmark",0,1,628.190540331389,215.757348679831,1382.33664627845,138.165211362192,57.6513356941553,262.817021782585,0,0,0.0125098065480259,0.00363286844720827,0.0297014208050841,0.00688065847940992,0.00199827715745808,0.01633617332375,3.668155393767,2.67575568423161,4.87716994421289
"9",2020-02-29,"Denmark",1,2,799.596868628451,291.360395081621,1694.60717073151,171.406328297061,75.6030464017901,312.270524453057,0,0,0.0247777106325395,0.00719952882876994,0.0588207064343768,0.0122679040845136,0.00356666038156167,0.0291192856292926,3.7195785550158,2.70393373714936,4.95582315706035
"10",2020-03-01,"Denmark",1,3,1013.88564605652,392.825101775421,2069.18491455855,214.288777428071,101.4647066938,374.577743827042,0,0,0.0446493794059208,0.0129992828088156,0.10594525963853,0.0198716687733813,0.00579975398004569,0.0471245532041528,3.75086324995584,2.72090976617091,5.00177472384452
