"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","France"
"1",0.639423949365878,0.603149289560936,0.577427499810689,0.513590694948865,0.18528974390941,0.315058242609585,0.629087241297342,0.699268711283668,0.579154936524098,0.752137504193423,0.686831433352512,0.91694145810072,0.561131880913356,0.598294670952405,0.52674433619324,0.467128884897362,0.687526603211306
"2",0.608263203138376,0.660322599173765,0.560418243540132,0.617301978801909,0.512230248867969,0.371161233415935,0.700291713522779,0.704743140586088,0.611200772271602,0.660041817029197,0.489930762972433,0.891604818971059,0.558379436611184,0.639350505558613,0.688709510128171,0.504721772630764,0.688142727044216
"3",0.556124008472763,0.567131043708841,0.335228866982191,0.610426452545927,0.30186274987298,0.374239295838123,0.482564715937439,0.547121318477187,0.483641147374566,0.503859410278136,0.584200587495383,0.698125084313893,0.51127115323423,0.523706472189951,0.60418173539024,0.569925577849258,0.700394161022796
"4",0.693416541288562,0.597157032327136,0.575008095142,0.644086746510853,0.326843514313392,0.265932485046589,0.740740518613457,0.745833847451466,0.542057495405392,0.712521735203694,0.470616253604954,0.867448417570535,0.508222894324279,0.645105868599555,0.598284283707789,0.373891391617646,0.81291252298973
"5",0.645665431704758,0.64802119194021,0.476965440802822,0.788115544759696,0.194188033336657,0.310322565479147,0.390256945334747,0.641011410021316,0.587838559167518,0.606175953835116,0.546049352915769,0.882111723487481,0.444024616365,0.657354346441476,0.647564999281995,0.554361863514179,0.665493106103992
"6",0.632951233849004,0.738815813165262,0.320650486477287,0.691218814324116,0.424829487476829,0.450976118177722,0.603580839036945,0.505474356221925,0.443235440773728,0.473293712526791,0.716401241971457,0.854542657871843,0.586163571680819,0.643071514524367,0.590834478486395,0.538408885259344,0.847747155106542
"7",0.673083271163726,0.592435162050984,0.425220675672917,0.524215818225624,0.301219546737448,0.335759267717811,0.697712273150464,0.591817378184771,0.476838355948165,0.521701187570403,0.606953366654803,0.88580153965106,0.575031035127658,0.597919043502631,0.742944170580005,0.559611372646021,0.67790053962932
"8",0.655754813197071,0.594025171366431,0.508093577337069,0.612059335062593,0.322381363211392,0.410587615060369,0.656159525885962,0.672239207401917,0.596922318855165,0.522042660036378,0.564038792576246,0.932435728228743,0.558103853147378,0.558316439123181,0.688827394173027,0.47935674884658,0.749856024466326
"9",0.649928207223566,0.746615280236265,0.529711635068147,0.718086598602286,0.205869858101348,0.275893753013446,0.633610681352492,0.619832632970078,0.6258653335573,0.697778173791775,0.62035598172629,0.991628358638382,0.527260065522785,0.573998375848502,0.590113087362562,0.430008205896,0.683617618061064
"10",0.554461572646055,0.627409243411189,0.457635008088743,0.761763278818162,0.127060299679903,0.468381197104996,0.690004823459493,0.617770658214275,0.384275749870201,0.580200438853774,0.562840252306444,0.809040606124675,0.602549672648271,0.577490182242957,0.587691413052535,0.333693613840735,0.725640360923324
"11",0.586674403525727,0.542280290109768,0.407366221878627,0.590921362457432,0.329462917144723,0.384583678804187,0.605718655634654,0.536269880603421,0.507089974799597,0.572957545720745,0.560309434398352,0.812949589284932,0.63292882258869,0.667254736941331,0.648403821909388,0.612339427766886,0.815287699801044
"12",0.686989075187882,0.46895000366166,0.511690451514421,0.63363339334128,0.48517519991591,0.302829412068603,0.61988786849496,0.578354817827462,0.507517391049236,0.595975647652406,0.588538686045691,0.81310549795674,0.446826287485518,0.539776735852941,0.634662419617747,0.570359322604543,0.60899290268519
"13",0.687273505027821,0.721598750320754,0.585352163141869,0.63014582676536,0.280905791223021,0.470823399213034,0.746998019818544,0.508376318318648,0.585700183373164,0.592407909159415,0.778795364059642,0.861357793635534,0.599725843890542,0.621853983340666,0.629661922561995,0.551124213322763,0.712506893853145
"14",0.624733497606327,0.556343660806928,0.447372755905301,0.79255272508261,0.221335925659359,0.364914711024618,0.554610934776015,0.539045897295296,0.544976883341398,0.497389705496901,0.600165516588534,0.848551356270262,0.555693177407962,0.621717920731956,0.664002229030196,0.442524286145855,0.724869170729127
"15",0.644219572521376,0.583832603981916,0.542989757861177,0.711544966120329,0.165378123507059,0.403938417427074,0.687649965623214,0.531951261406528,0.546526080414597,0.651978548737716,0.558712158394274,0.911968320996118,0.540488945178986,0.627757942689391,0.655293210774901,0.59431007689944,0.643397735350855
"16",0.61820692094321,0.475938040901037,0.456195928028218,0.597860694130874,0.345420648063477,0.437396887015069,0.565862401537025,0.543391700072436,0.540535231156885,0.672164206067569,0.520433300327258,0.81168803125193,0.520483375579748,0.639606167251566,0.624128435173478,0.611272392733865,0.746369682246976
"17",0.654067166418825,0.703679668422087,0.607439815728527,0.735113361327043,0.255046848650613,0.444507207618271,0.473468435058409,0.616930414778625,0.461827151636292,0.602468031016626,0.715817269412879,0.8564789672035,0.578121251055977,0.548492669595779,0.659503493542092,0.498174624157005,0.796410887916311
"18",0.710767617575178,0.467344442707186,0.541395377048452,0.693633350895987,0.413062568836845,0.414779111548936,0.599383177757884,0.649794240539338,0.581999163545098,0.532566369205556,0.485041435820227,0.868695282948566,0.587824878975684,0.489127443753808,0.620886273879303,0.525126591481441,0.613259560629629
"19",0.722828461673164,0.684859088267728,0.445022027016178,0.66160107066211,0.40262649241145,0.348284690694354,0.677413699716842,0.467152581809591,0.652513841873867,0.593886953598144,0.623385876443899,0.874583300132331,0.515228905827897,0.657841362083272,0.620489797350537,0.526999094910169,0.751878531985219
