"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-28,"Auvergne-Rhône-Alpes",21.3094438378323,15.4867273115643,29.483449309632,1295.74905105895,1068.08137717909,1572.00343801154,128896.178100725,86084.0869596495,189112.21477701,410.993308351656,118.289584421755,1078.52113553951,0.63971903509049,0.508030373490279,0.79654859851979
"2",2020-04-29,"Auvergne-Rhône-Alpes",20.250330304615,14.421205589446,28.5161047037122,1315.99938136356,1082.50258276854,1600.51954271525,129286.297178492,86192.648498737,190158.026221759,390.119077767263,108.561539087556,1045.81144474885,0.639714743913067,0.508029435447729,0.79653419229952
"3",2020-04-30,"Auvergne-Rhône-Alpes",19.2418910826197,13.4172160094949,27.6204214574599,1335.24127244618,1095.91979877803,1628.13996417271,129656.67395994,86292.4367942929,191172.027843548,370.376781447037,99.7882955558571,1014.0016217898,0.639710664369932,0.508028575228923,0.796520230325637
"4",2020-05-01,"Auvergne-Rhône-Alpes",18.2653357948924,12.4951577494761,26.7196121066398,1353.50660824107,1108.41495652751,1654.85957627935,130008.37565793,86383.9194092407,192156.399964177,351.701697990977,91.4826149477422,984.372120628545,0.639706785274667,0.508027786377379,0.79650669892593
"5",2020-05-02,"Auvergne-Rhône-Alpes",17.3376498169949,11.5945680335328,25.8983881453005,1370.84425805807,1120.00952456104,1680.75796442465,130342.408633823,86467.8029410713,193111.665963575,334.03297589271,83.8835318306039,955.265999398476,0.63970309606592,0.50802706297225,0.796493584847318
"6",2020-05-03,"Auvergne-Rhône-Alpes",16.4374349014823,10.7494169222523,25.0176091605785,1387.28169295955,1130.75894148329,1705.77557358523,130659.722026849,86544.6882182332,194035.866188577,317.313393026073,76.8852771619165,924.200225001353,0.639699586770823,0.508026399583889,0.796480875243107
"7",2020-05-04,"Auvergne-Rhône-Alpes",15.5790786668041,9.92280078696598,24.2798568270849,1402.86077162635,1140.68174227026,1730.05543041231,130961.211158446,86615.1717077913,194931.905530057,301.489131596396,70.483489558101,896.039341480543,0.639696247970626,0.508025791233099,0.796468557660621
"8",2020-05-05,"Auvergne-Rhône-Alpes",14.7710326339483,9.17122794579279,23.5905575173259,1417.6318042603,1149.85297021605,1753.64598792964,131247.720725977,86679.7864449343,195799.665903683,286.509567531632,64.6147371430495,867.760373625772,0.639693070768407,0.508025233353769,0.796456620029202
"9",2020-05-06,"Auvergne-Rhône-Alpes",14.0029372632873,8.52373186557302,22.8898178249474,1431.63474152359,1158.37670208162,1776.53580575459,131520.047799336,86739.0210831728,196639.961378791,272.327073358321,59.2346382384762,840.295475108166,0.639690046758776,0.508024721758599,0.796445050648577
"10",2020-05-07,"Auvergne-Rhône-Alpes",13.2656432084126,7.87941081293159,22.1601446691469,1444.900384732,1166.25611289455,1798.69595042373,131778.944633008,86793.3254448834,197453.660041147,258.896833672191,54.3043617106317,813.698662355932,0.63968716799937,0.508024252607679,0.79643383817757
