"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","France"
"1",3.21047542381492,2.92616823130096,2.48651402545028,4.72573963350975,1.58814607516534,2.64574577289668,2.82813557889267,4.46167049251721,2.68270539154381,2.02442162310204,2.46084835895605,4.15552075314219,3.63027291858398,3.12404836250211,4.60488148107325,10.244878317812,5.15569513147022
"2",3.40541860230385,2.89056603819751,3.38532374092915,3.03741636762138,1.70581942269617,2.31384504485305,2.66429852311306,2.99402127377476,2.92851862496085,2.47910058991758,3.00685770660489,3.29875554479608,3.70894576819846,3.60719362379775,3.96770533648153,7.05727039082144,4.48439537196214
"3",3.10958731063027,3.30342145254418,2.46553185955983,3.67377980912072,1.57637853861926,2.69554425217341,3.01498923975144,3.72853902331972,3.5384361937361,3.34150074824985,2.92458243948804,3.42180841122951,3.0064935884409,4.21508565823581,4.22784375393506,5.34804422584248,4.36773620163075
"4",2.76461949776156,2.40144936652373,3.23823295133842,2.95901775260142,1.24195094180085,2.88231385494057,2.58815521465825,3.3814071597511,2.95268927616072,2.95467177438892,2.81338898421948,3.25829811800121,3.44662891411518,3.69451708982457,4.81576763894345,7.99184852255408,4.18676410100763
"5",3.25514278728852,2.42547763055314,2.63480729620285,3.23753062396992,1.9282382492883,2.87425645161904,2.9498952203768,2.91232415001204,2.79050552869964,2.87794321032616,2.6063351719439,3.51737136392655,3.25269951422915,3.60016786084082,4.06778390407518,6.57354532178508,4.33565043745678
"6",3.0852852116402,3.12808897449951,2.39232967474732,3.52172743643484,2.16807401539625,2.59011321137576,2.4636088977022,2.64125069002385,3.04351239220813,2.76632028782294,3.28000134216497,3.82094643202262,3.4603438673659,3.66255796171548,3.9951122205438,6.89150187039428,3.94474124156351
"7",2.5259780171574,2.84984158068613,3.01718484720089,3.32544249234046,1.59146676770847,2.40362982099393,2.42042744333394,2.94528592321329,3.54631775765149,2.59419055519191,2.83702023349758,3.666632095896,3.32709689578682,3.49162922803634,3.87629315989216,5.70536272262608,4.3953015234975
"8",2.94221487877792,2.34970666838323,2.76828304334118,4.41578554832335,1.41864351400031,2.82074444149048,2.30359693992422,3.03530507732593,2.46014649683146,3.15820326561644,2.72100988397591,3.41103333831513,3.21548614508379,3.38469132483401,3.91849011309002,5.73793031312311,4.39808929542615
"9",3.07687987303943,2.91419111710919,3.256521231477,3.59076902939451,1.52582822130716,2.91624749181198,2.3630215952203,2.84673049938424,2.84847386299348,2.95058970808953,3.47989086788005,3.62775548534011,3.83669299735117,3.83340799333308,4.85276278695955,8.51747587084313,4.63440615090505
"10",2.88910254847691,2.8034648691793,3.29021294033196,3.67389075887603,1.14022235529221,2.21342854795857,2.54094743749968,3.7337462810141,3.21201608563458,1.87804266543806,3.22624521482382,4.69737054096259,2.6997741332772,3.80745740089385,4.0230255042737,7.31606650215581,4.45274545491283
"11",3.52643262552373,2.91952708808408,3.28467700287034,2.84794847640647,2.04456656255273,2.38051257226161,2.57008561966926,2.80855362870565,3.58419965708178,2.91969169784321,3.25191704808382,4.08283814631416,3.14466482710601,3.74384397886167,3.83568585887457,5.43045800181524,4.45015357466758
"12",2.91906822113647,3.1490875531695,3.07610769216794,3.32387726300911,2.64327305427247,2.45923186482968,2.61548394931815,3.21254449125401,3.63718815104742,3.24586946116084,3.65708193476973,4.04450383129973,3.87636482467223,3.73191929940155,4.22717522682281,6.13799564265519,4.54664235395326
"13",2.74216208866075,2.17416946560584,2.8680892980734,3.36534189719325,1.47099752353036,2.21948196905772,1.98128129542297,2.61899749027054,2.15425949054854,2.19812372777383,2.23396263715296,3.32934277832833,3.86421651525881,3.27470450572947,4.08078610957162,6.00009537872876,4.18970107374589
"14",2.80063929231563,2.98892656665146,3.05163680313801,2.85594643668754,1.77590498120908,2.97254952638001,2.73290617250472,2.91410960558827,2.70758408152647,2.76285394007229,2.52576543304327,3.92367984364019,3.64814374647413,3.37984620558618,4.24576330029488,5.3418192710323,4.74895803902683
"15",3.32661986500248,3.09150110223444,2.24380235970955,3.91186771718816,1.4215263432896,2.76307016779569,2.73413845871862,3.64607803800559,2.80631361042397,2.65647233932932,2.93237913112875,4.20886609751474,4.23019944410868,3.26628460115173,3.95232844832934,7.14509040151997,3.67045530757235
"16",3.25909692845645,2.80871735629072,3.16225195720906,2.83193442278292,2.15852121481515,2.49949433063667,3.16154840554443,3.41635240481023,3.13194505696745,3.02178112706712,3.07898775979426,4.47014124173784,2.99295202867075,3.57959347373027,4.04375820824542,5.04132403446642,4.31656287190607
