"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-01-26,"France","Auvergne-Rhône-Alpes",0,0,42.9219765597824,17.2524888949763,90.652725191728,42.9219765597824,17.2524888949763,90.652725191728,29.4671242466744,52.5871593091889,0,0,4.29219765597822e-14,1.72524888949763e-14,9.0652725191728e-14,4.29219765597822e-14,1.72524888949763e-14,9.0652725191728e-14,2.94671242466744e-14,5.25871593091889e-14,3.1644316507908,2.72903379806969,3.61695461301297,3.00405663409311,3.31754402107372
"2",2020-01-27,"France","Auvergne-Rhône-Alpes",0,0,85.8439531195648,34.5049777899526,181.305450383456,42.9219765597824,17.2524888949763,90.652725191728,29.4671242466744,52.5871593091889,0,0,8.49346201568324e-07,3.45048852254228e-07,1.73454103236355e-06,8.49346158646348e-07,3.45048835001739e-07,1.73454094171083e-06,5.93189669725365e-07,1.037927205775e-06,3.1644316507908,2.72903379806969,3.61695461301297,3.00405663409311,3.31754402107372
"3",2020-01-28,"France","Auvergne-Rhône-Alpes",0,0,128.765929679347,51.757466684929,271.958175575184,42.9219765597824,17.2524888949763,90.652725191728,29.4671242466744,52.5871593091889,0,0,1.81547741839877e-05,7.37541886541465e-06,3.70758127197216e-05,1.73054279824193e-05,7.03037001316042e-06,3.53412716873581e-05,1.20862395206543e-05,2.11477668176656e-05,3.1644316507908,2.72903379806969,3.61695461301297,3.00405663409311,3.31754402107372
"4",2020-01-29,"France","Auvergne-Rhône-Alpes",0,0,171.68790623913,69.0099555799053,362.610900766912,42.9219765597824,17.2524888949763,90.652725191728,29.4671242466744,52.5871593091889,0,0,0.000136107721965999,5.52940758262811e-05,0.000277960185999813,0.000117952947782011,4.79186569608664e-05,0.000240884373280091,8.237921538311e-05,0.000144142140702003,3.1644316507908,2.72903379806969,3.61695461301297,3.00405663409311,3.31754402107372
"5",2020-01-30,"France","Auvergne-Rhône-Alpes",0,0,214.609882798912,86.2624444748816,453.26362595864,42.9219765597824,17.2524888949763,90.652725191728,29.4671242466744,52.5871593091889,0,0,0.000589286981738741,0.000239399194851896,0.00120344618721139,0.000453179259772742,0.000184105119025615,0.000925486001211582,0.00031650376315284,0.000553799034731323,3.1644316507908,2.72903379806969,3.61695461301297,3.00405663409311,3.31754402107372
"6",2020-01-31,"France","Auvergne-Rhône-Alpes",0,0,257.531859358694,103.514933369858,543.916351150368,42.9219765597824,17.2524888949763,90.652725191728,29.4671242466744,52.5871593091889,0,0,0.0018785944505639,0.000763183326384536,0.00383647933672843,0.00128930746882516,0.000523784131532639,0.00263303314951703,0.000900461918643104,0.00157557349836645,3.1644316507908,2.72903379806969,3.61695461301297,3.00405663409311,3.31754402107372
"7",2020-02-01,"France","Auvergne-Rhône-Alpes",0,0,327.784681068694,136.491527033186,677.469030972104,70.2528217100001,32.9765936633281,133.552679821735,51.7867199748021,84.6558342397519,0,0,0.00482285290951147,0.00195929511291806,0.009849265511169,0.00294425845894757,0.00119611178653353,0.00601278617444058,0.00205629199010298,0.00359797465881903,3.16441952517606,2.72901299622682,3.61694868572922,3.00404165342852,3.31753433613476
"8",2020-02-02,"France","Auvergne-Rhône-Alpes",0,0,412.277598527424,176.427425107904,837.340052082006,84.4929174587295,39.9358980747184,159.871021109902,62.4842519964072,101.736179983007,0,0,0.0106268699857702,0.00431727986603702,0.0217020002306609,0.00580401707625875,0.00235798475311896,0.0118527347194919,0.00405362094479877,0.00709263499630702,3.16441619987066,2.729007957368,3.61694678280234,3.00403765898119,3.31753148422316
"9",2020-02-03,"France","Auvergne-Rhône-Alpes",0,0,513.939708444846,225.752900164163,1026.91570808506,101.662109917422,49.325475056259,189.575656003052,75.9479691057986,122.159739252834,0,0,0.0208511363884222,0.00847275768216901,0.0425764718208332,0.010224266402652,0.00415547781613199,0.0208744715901723,0.0071417822902882,0.0124932768250229,3.16441219953521,2.72900193044531,3.6169444757647,3.00403286113474,3.31752804232182
"10",2020-02-04,"France","Auvergne-Rhône-Alpes",0,0,636.946264931486,287.223646965144,1251.53669118795,123.006556486641,61.4707468009803,224.620983102888,93.1111806317635,147.186420190342,0,0,0.0374481961086095,0.0152283000008427,0.0764318716732239,0.0165970597201873,0.00675554231867372,0.0338553998523907,0.0115990672201277,0.0202744578744949,3.16440738263828,2.72899480157117,3.61694163192683,3.00402711153268,3.31752385705964
"11",2020-02-05,"France","Auvergne-Rhône-Alpes",0,0,786.242563556697,364.072038198613,1516.86619255448,149.29629862521,76.8483912334692,265.329501366535,114.695996700232,177.642222734428,0,0,0.0627703794744627,0.025567476373593,0.127987832461998,0.0253221833658531,0.0103391763727503,0.0515559607887736,0.0177175572933304,0.03091372924887,3.16440154847694,2.72898637279372,3.61693808068158,3.00402019242984,3.31751872230054
"12",2020-02-06,"France","Auvergne-Rhône-Alpes",0,0,967.671463188953,460.511564800254,1830.55969298786,181.428899632256,96.4395266016407,313.69350043338,141.368271802242,214.496205376596,0,0,0.0995220309684753,0.0406539096145696,0.202561454002987,0.0367516514940127,0.0150864332409766,0.0745736215409892,0.0257717281870352,0.0448259436425067,3.16439445967873,2.72897639614981,3.61693362478606,3.00401184437364,3.31751239813554
"13",2020-02-07,"France","Auvergne-Rhône-Alpes",5,5,1188.25189459617,581.263900471065,2201.17826060327,220.58043140722,120.752335670811,370.618567615413,174.195189831632,258.961528882616,0,0,0.15091881744475,0.0619215059962825,0.306263258786462,0.0513967864762751,0.0212675963817129,0.103701804783475,0.0361790738797415,0.0626399495260152,3.16438583570388,2.72896457880081,3.61692802748105,3.00400176220858,3.31750460026797
"14",2020-02-08,"France","Auvergne-Rhône-Alpes",0,5,1456.49880006415,733.172270621666,2641.7940449018,268.24690546798,151.908370150601,440.615784298525,214.243965563429,313.015445399253,0,0,0.220651197343266,0.0911375858175309,0.445905272125429,0.0697323798985156,0.0292160798212484,0.139642013338967,0.0493369325441066,0.0848409217389476,3.16437533921553,2.72895057681881,3.61692099575088,3.00398958239849,3.31749498346557
"15",2020-02-10,"France","Auvergne-Rhône-Alpes",0,5,1782.78086523517,923.269794853372,3168.72983031246,326.282065171018,190.097524231705,526.935785410663,264.684655838846,379.451305550535,0,0,0.313034814458692,0.130413381444256,0.629187610049438,0.0923836171154262,0.0392757956267254,0.183282337924008,0.0657370924293404,0.112300919901962,3.16436256051593,2.7289339847269,3.61691216262392,3.00397486792966,3.31748312369585
"16",2020-02-11,"France","Auvergne-Rhône-Alpes",0,5,2179.73830090032,1161.3230738354,3796.98029454202,396.95743566515,238.053278982033,628.250464229558,326.009386040784,458.100348573295,0,0,0.433094800396855,0.182249565736442,0.865073536869833,0.120059985938163,0.0518361842921861,0.235885926820395,0.0861459142164044,0.145549350550371,3.16434700015362,2.72891432301014,3.61690106715064,3.00395709150619,3.31746849831667
"17",2020-02-12,"France","Auvergne-Rhône-Alpes",0,5,2662.78557580837,1459.9927709216,4541.48566963634,483.047274908044,298.669697086191,744.505375094323,400.678060384191,553.938457487301,0,0,0.586916498122599,0.24984703179059,1.16390534492118,0.153821697725744,0.0675974660541477,0.298831808051345,0.111455659749673,0.185774349645068,3.16432804858829,2.72889102379721,3.61688713016206,3.00393561621051,3.31745046272312
"18",2020-02-20,"France","Auvergne-Rhône-Alpes",1,6,3250.7236578489,1833.64109239691,5429.11102977272,587.938082040535,373.648321475317,887.625360136374,493.185340583788,667.084918098535,0,0,0.7816212368469,0.337299124054305,1.53735067574387,0.194704738724301,0.0874520922637152,0.37344533082269,0.142438340784307,0.234108419989104,3.16430496168729,2.72886341426258,3.61686962406014,3.00390967257105,3.31742822191006
"19",2020-02-27,"France","Auvergne-Rhône-Alpes",0,6,3966.48815623678,2295.75232877747,6487.34218789455,715.764498387878,462.111236380555,1058.23115812183,606.44894052596,809.149503929944,0,0,1.02580290399229,0.449500547642688,1.99914459058502,0.244181667145386,0.112201423588383,0.461793914841153,0.180360039655644,0.292042071590657,3.16427683084775,2.72883069714423,3.61684763488376,3.00387833099862,3.3174007954724
"20",2020-03-02,"France","Auvergne-Rhône-Alpes",26,32,4838.06413826664,2873.28730931405,7742.45614265463,871.575982029862,577.53498053658,1255.11395476008,744.384841088817,978.996654221115,0,0,1.32985203751723,0.59247119784611,2.56447223458444,0.304049133524949,0.142970650203422,0.565327643999417,0.227078024280524,0.362438085936111,3.16424254644514,2.72879192773039,3.6168200146322,3.00384046851644,3.3173669744345
"21",2020-03-03,"France","Auvergne-Rhône-Alpes",4,36,5899.60485174538,3595.51000038354,9257.33213732708,1061.54071347874,722.222691069488,1514.87599467245,916.80683705892,1187.13247208693,0,0,1.70626988776154,0.773849588512411,3.25296078711476,0.376417850244307,0.1813783906663,0.688488552530317,0.284603699933218,0.446402275541539,3.16420075308958,2.72874598661396,3.61678532136307,3.00379472856953,3.31732526800157
"22",2020-03-04,"France","Auvergne-Rhône-Alpes",15,51,7192.7998896902,4493.16739089811,11062.176577663,1293.19503794483,897.657390514572,1804.84444033592,1128.59302721221,1436.82982990579,0,0,2.17026603136833,1.00321813768487,4.0854328600328,0.463996143606787,0.229368549172456,0.832472072918046,0.35615119097071,0.54719501060592,3.16414979485026,2.72869154741823,3.61674174395187,3.00373947247672,3.31727383789774
"23",2020-03-05,"France","Auvergne-Rhône-Alpes",12,63,8768.54859563945,5614.55044253096,13214.5337335687,1575.74870594925,1121.38305163285,2152.35715590565,1383.42829982358,1741.18881063655,0,0,2.74025813740383,1.29256496384038,5.08599599578194,0.569992106035506,0.289346826155513,1.00056313574914,0.442502276472681,0.670331212122313,3.16408764819352,2.72862703856539,3.61668700759935,3.00367272079739,3.31721041741224
"24",2020-03-06,"France","Auvergne-Rhône-Alpes",24,87,10689.0070672192,7018.10705307435,15798.5942630413,1920.45847157979,1403.5566105434,2584.06052947261,1701.90978567896,2109.2394704616,0,0,3.43876159061325,1.65714024217059,6.29487596303722,0.698503453209414,0.364575278330207,1.20887996725527,0.548644306621039,0.818949335950984,3.16401183987088,2.72855059799278,3.61661825517049,3.00359208252741,3.31713221160363
"25",2020-03-07,"France","Auvergne-Rhône-Alpes",38,125,13030.0924673217,8764.37798867386,18915.8081924377,2341.08540010243,1746.27093559951,3117.21392939646,2090.58006778312,2557.91710217023,0,0,4.29314968080045,2.11691576363631,7.73874836533486,0.854388090187201,0.459775521465721,1.44387240229765,0.679445315646033,0.997369810711975,3.16391934636593,2.7284600195228,3.61653189819427,3.00349466960819,3.31703577428842
"26",2020-03-08,"France","Auvergne-Rhône-Alpes",21,146,15884.5471172244,10931.6721704792,22690.090992931,2854.45464990277,2167.29418180538,3774.28280049332,2568.48868112102,3103.16693611589,1,1,5.33681167863587,2.69845865574302,9.45870749250732,1.04366199783542,0.58154289210671,1.71995912717245,0.84101688472826,1.21156869032612,3.16380647074379,2.72835268935595,3.61642342978285,3.00337699371459,3.31691685642912
"27",2020-03-09,"France","Auvergne-Rhône-Alpes",36,182,19365.6877761915,13599.8363246368,27270.4110789594,3481.14065896709,2668.16415415757,4580.32008602841,3146.55258034905,3762.21312332799,2,3,6.61034000843543,3.42975392160906,11.5042503462706,1.27352832979956,0.731295265866043,2.04554285376324,1.04079395598318,1.46895490587512,3.16366869180934,2.72822551087839,3.61628718976261,3.00323484166556,3.31677021929563
"28",2020-03-10,"France","Auvergne-Rhône-Alpes",45,227,23611.9935110853,16891.1724750187,32819.9236902967,4246.30573489377,3291.33615038184,5549.51261133727,3847.85642340205,4574.60944818323,0,3,8.16330170884121,4.34940515585377,13.9392876296303,1.55296170040578,0.919651234244707,2.43503728335979,1.28316762824728,1.7808561233786,3.16350047933385,2.72807481564834,3.61611606984936,3.00306312505498,3.31658940425078
"29",2020-03-11,"France","Auvergne-Rhône-Alpes",35,262,28792.7197087795,20934.3492808276,39554.4034231041,5180.72619769417,4043.17680580895,6734.47973280737,4691.53627658623,5572.78826083151,0,3,10.056006621608,5.50188726361255,16.8303379211686,1.89270491276681,1.15248210775879,2.89105029153829,1.58275976154094,2.16105367957643,3.16329506770759,2.72789625804047,3.61590114362481,3.00285569880469,3.31636314327726
"30",2020-03-12,"France","Auvergne-Rhône-Alpes",71,333,35114.7673710744,25898.8731715062,47805.3591690845,6322.04766229488,4964.52389067857,8250.95574598044,5745.24614528876,6801.25996777618,4,7,12.362166878753,6.95800234872649,20.2736288305606,2.30616025714497,1.45611508511394,3.44329090939194,1.95093353322836,2.61557979253946,3.16304417866514,2.727684690576,3.61563120223222,3.00260514227005,3.31608175014028
"31",2020-03-14,"France","Auvergne-Rhône-Alpes",116,449,42757.7495598603,31814.3398750101,57713.8799984082,7642.98218878594,5915.4667035039,9908.52082932367,6913.07706971918,8231.2259247349,5,12,15.1715580849735,8.77503108602592,24.3832120987452,2.80939120622048,1.81702873729943,4.10958326818463,2.40317344190885,3.16355924175593,3.13497798168371,2.61758860949871,3.61540215134532,2.9706660712755,3.30431400863881
"32",2020-03-15,"France","Auvergne-Rhône-Alpes",74,523,52083.9539153946,39046.6481581657,69954.2456713211,9326.20435553432,7232.3082831556,12240.3656729129,8449.3969085448,10059.7873823623,6,18,18.5938622168873,11.0603878075789,29.2732950648616,3.42230413191383,2.28535672155294,4.89008296611638,2.95808254706607,3.83139184798049,3.13461002535293,2.61734172296103,3.61504115560219,2.97032898517082,3.30394360214611
"33",2020-03-16,"France","Auvergne-Rhône-Alpes",94,617,62654.0425942726,45321.4537114473,84352.6425411274,10570.088678878,6274.8055532816,14398.3968698064,9397.33724319731,11774.9614796839,2,20,22.7628150588715,13.941049832905,35.0933025525604,4.16895284198417,2.88066202532618,5.82000748769883,3.64298626755138,4.63636341837066,2.91629564921561,1.81555461929183,3.58114614459287,2.71763687802748,3.2050457370131
"34",2020-03-17,"France","Auvergne-Rhône-Alpes",89,706,65396.7075572944,47459.0105762547,87913.4049325523,2742.66496302177,2137.55686480742,3560.7623914249,2480.75744459712,2965.63382174822,4,24,27.8414981194069,17.5586291517874,42.0231242113913,5.07868306053538,3.61757931888233,6.9298216588309,4.4773068841906,5.61302399517193,0.622818863915327,0.530173962055139,0.728269470295925,0.586815412495456,0.655752835197632
"35",2020-03-18,"France","Auvergne-Rhône-Alpes",152,858,68589.6903399691,49931.2695249339,92060.6288275051,3192.98278267474,2472.25894867916,4147.22389495281,2886.67318695881,3458.21795085514,3,27,34.0282328674443,22.0880190138466,50.2988237580635,6.18673474803744,4.52938986205927,8.27569954667224,5.51409416720931,6.78453053690985,0.622792573514296,0.530153123011255,0.728234897211769,0.58678672632693,0.655726863662907
"36",2020-03-19,"France","Auvergne-Rhône-Alpes",156,1014,72008.1465549644,52555.8636750654,96527.7539125096,3418.45621499532,2624.59415013159,4467.12508500443,3080.73037790819,3708.93001003822,12,39,41.5598980051436,27.7717719067704,60.1394875285977,7.53166513769931,5.68375289292378,9.84066377053412,6.76980452340769,8.20264558325678,0.622761953798369,0.530129025358487,0.72819429272663,0.586753345417959,0.655697165173845
"37",2020-03-20,"France","Auvergne-Rhône-Alpes",0,1014,75461.3262095907,55186.5757074561,101071.053828767,3453.17965462626,2630.71203239062,4543.29991625744,3103.4195395005,3756.36098363987,0,39,50.7059109173641,34.8287925644864,71.8277272942148,9.14601291222049,7.05702065771596,11.6882397656171,8.28962705149193,9.92532288911075,0.622729158864852,0.530103425081391,0.728150438919684,0.586718092646318,0.655665691596318
"38",2020-03-21,"France","Auvergne-Rhône-Alpes",252,1266,78831.50572719,57732.6087112397,105535.361416609,3370.17951759934,2546.0330037836,4464.30758784148,3020.59020723756,3682.46078915407,18,57,61.7535755802483,43.5592974428887,85.6736235142025,11.0476646628842,8.7305048784023,13.8458962199877,10.105948655057,11.927398421057,0.622696015696333,0.530077821849986,0.728105664229612,0.586682835267195,0.655634022272771
"39",2020-03-22,"France","Auvergne-Rhône-Alpes",165,1431,82057.9280605843,60147.5193604311,109833.659245285,3226.42233339423,2414.91064919143,4298.29782867694,2874.30176361497,3534.37649203446,15,72,74.982337376499,54.1450258409783,101.978956629972,13.2287617962506,10.5857283980897,16.3053331157694,12.1884160965262,14.1885518567208,0.622663651705899,0.530053143336384,0.72806139602082,0.586648712693264,0.65560311146453
"40",2020-03-23,"France","Auvergne-Rhône-Alpes",307,1738,85115.3771132343,62410.9457374977,113928.946315486,3057.44905265007,2263.42637706659,4095.28707020063,2716.93979330521,3356.39281685657,13,85,90.6461625600134,66.8530439119399,121.010221277133,15.6638251835145,12.7080180709615,19.0312646471608,14.5156091430376,16.7273477717202,0.622632649019659,0.530029862518058,0.728018376021142,0.586616297760458,0.655573443545583
"41",2020-03-24,"France","Auvergne-Rhône-Alpes",119,1857,87998.1476163806,64517.2092412948,117811.376366964,2882.77050314623,2106.26350379712,3882.43005147818,2549.92888167199,3175.25059208673,1,86,108.948637904289,81.8635351539105,142.914134398347,18.3024753442759,15.0104912419706,21.9039131212148,17.0391924597076,19.4702510308171,0.622603249854475,0.530008163102203,0.727976928626736,0.586585812860888,0.655545216066953
"42",2020-03-25,"France","Auvergne-Rhône-Alpes",236,2093,90710.1225968537,66472.7491057952,121499.211579943,2711.97498047309,1955.53986450034,3687.83521297838,2387.31987494645,2995.78203077692,18,104,130.035755633179,99.3620594705454,167.942251818709,21.0871177288896,17.4985243166349,25.0281174203613,19.7101694478303,22.3340280646571,0.62257550999553,0.529988066836508,0.727937155064326,0.586557288851815,0.655518472047836
