"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-05-16,"Denmark",4.14956131079053,2.37899807451786,6.80243414051226,551.644997724955,432.380053914704,697.156246301662,64795.5549147221,36775.7189564513,108485.548294121,709.598946005497,59.0389712229986,2471.27816854516,1.4528488645832,0.874729754949214,2.12822139503651
"2",2020-05-17,"Denmark",4.09723227609519,2.23360046679237,6.89263621901962,555.74223000105,434.613654381497,704.048882520682,65543.0695490679,36830.9412647835,111179.512945331,747.514634345752,55.2223083322,2693.96465120943,1.45264152868156,0.874718633911659,2.12673431689824
"3",2020-05-18,"Denmark",4.05974553146361,2.09717874348089,7.01559580120523,559.801975532514,436.710833124978,711.064478321887,66342.8972268354,36883.5875227945,114113.001489371,799.827677767541,52.6462580110761,2933.48854403982,1.45242187828856,0.874707988730931,2.12507873630791
"4",2020-05-19,"Denmark",4.03622924730436,1.96747878368249,7.24107067354056,563.838204779818,438.67831190866,718.305548995428,67206.0295582696,36934.847731806,117356.622985683,863.132331434166,51.2602090114891,3243.62149631224,1.45218541126087,0.874697680127004,2.12321926681073
"5",2020-05-20,"Denmark",4.02695084332295,1.85641555708025,7.46668409604745,567.865155623141,440.53472746574,725.772233091475,68141.1885399882,36985.7938682057,120966.659362674,935.158981718582,50.9461363997277,3610.03637699085,1.45192862370379,0.874687625743087,2.12112284967849
"6",2020-05-21,"Denmark",4.03206466082158,1.73756079894029,7.75416934319554,571.897220283963,442.272288264681,733.526402434671,69156.2897983011,37035.5195558167,125020.230551494,1015.10125831298,49.7256876109754,4053.57118882026,1.45164866439601,0.874677782452091,2.11875670657711
"7",2020-05-22,"Denmark",4.05237841144443,1.6431911528785,8.15514583726841,575.949598695407,443.915479417559,741.681548271939,70259.3831870823,37083.9423993226,129571.089335365,1103.09338878115,48.4228435058657,4550.85878387138,1.45134288537601,0.87466812922684,2.11708831084209
"8",2020-05-23,"Denmark",4.08875747458864,1.55039505482965,8.5338046515349,580.038356169996,445.465874472389,750.215352923474,71459.1483497888,37131.6575775835,134699.582397188,1199.76516270654,47.7151782608954,5128.49306182323,1.45100855269074,0.874658655991181,2.11581568507259
"9",2020-05-24,"Denmark",4.14361216495491,1.46445443784263,8.88664749030317,584.181968334951,446.930328910231,759.102000413777,72765.1431097228,37177.6157362858,140440.055529975,1305.99475993397,45.9581587022952,5740.47313278679,1.45064269266896,0.874649357490259,2.11437909424799
"10",2020-05-25,"Denmark",4.21770799364774,1.37516411417863,9.43803018900983,588.399676328599,448.30549302441,768.540030602787,74187.9446170251,37222.2722180715,146850.966708557,1422.80150730226,44.6564817857407,6410.91117858149,1.45024201239818,0.874640230308503,2.11343810849339
"11",2020-05-26,"Denmark",4.31320712555878,1.29713546860668,10.1689867759636,592.712883454157,449.602628493017,778.70901737875,75739.256035338,37265.8613217041,154036.34093589,1551.31141831299,43.5891036325493,7185.37422733334,1.44980285152475,0.874631271585036,2.11101071129828
"12",2020-05-27,"Denmark",4.43282650319457,1.23311584788372,10.927782680389,597.145709957352,450.8357443409,789.63680005914,77432.0092918236,37309.3429125324,162029.230606266,1692.75325648556,43.48159082832,7992.88967037566,1.44932114340808,0.874622478542704,2.10903944807526
"13",2020-05-28,"Denmark",4.57854454325432,1.15742424062406,11.6967088256101,601.724254500606,451.993168581525,801.33350888475,79280.4735024499,37354.0711904058,171052.440932911,1848.4642106263,44.7282778733681,9023.21032664519,1.44879237665742,0.874613848362232,2.10437968966272
"14",2020-05-29,"Denmark",4.7516979539532,1.10020610929613,12.5828780160163,606.47595245456,453.093374690821,813.916386900766,81300.3699115801,37398.2975931405,181194.241262359,2019.89640913022,44.2264027347049,10141.8003294477,1.44821155443835,0.874605378180005,2.09784874759696
"15",2020-05-30,"Denmark",4.95513595362782,1.04101632299288,13.680913950644,611.431088408187,454.134391013814,827.59730085141,83508.9908855367,37442.027630995,192523.60633626,2208.62097395657,43.7300378545342,11329.365073901,1.44757315159401,0.874597065116985,2.09559602766851
"16",2020-05-31,"Denmark",5.1919112839627,0.974750964305613,14.9760959387343,616.62299969215,455.109141978119,842.573396790144,85925.3191216758,37485.2670413502,205150.775026169,2416.32823613912,43.2394103551934,12627.1686899089,1.44687107066389,0.874588906306346,2.09305865387289
"17",2020-06-01,"Denmark",5.46465897873969,0.914106145591119,16.134009118173,622.08765867089,456.02324812371,858.707405908317,88570.1422284966,37527.9283301572,219215.302081842,2644.82310682072,42.6612888070374,14064.527055673,1.44609859838978,0.874580898912217,2.09020152735607
"18",2020-06-02,"Denmark",5.77635991222582,0.8680915915118,17.6705202485181,627.864018583116,456.891339715222,876.377926156835,91466.1566597418,37568.8521109087,234870.770736195,2896.01443124522,40.9237807515179,15655.4686543535,1.44524836473894,0.874573040140295,2.08691554741676
"19",2020-06-03,"Denmark",6.12918369540268,0.824155115000536,19.594882997285,633.993202278518,457.715494830223,895.97280915412,94638.0535448309,37608.1101945026,252161.403944092,3171.89688508913,39.2580835938912,17290.6332078973,1.44431230700266,0.874565327242998,2.08298206887954
"20",2020-06-04,"Denmark",6.5268482634046,0.786924587355916,22.0790737342236,640.520050541923,458.502419417579,918.051882888344,98112.5773269788,37646.6364389419,271246.064474481,3474.52378214795,38.5262444392633,19084.6605303891,1.44328164216374,0.874557757521451,2.07796811086444
"21",2020-06-05,"Denmark",6.97379556832506,0.747373007754168,24.5267960845863,647.493846110248,459.249792425333,942.57867897293,101918.546469664,37683.9283501102,292694.400773535,3805.96914268517,37.2919111682475,21448.3362990534,1.44214685143205,0.874550328325828,2.06983062841399
"22",2020-06-06,"Denmark",7.47429354943018,0.720220234877167,26.8507727931655,654.968139659678,459.97001266021,969.429451766096,106086.824074197,37720.4033483267,316691.549312059,4168.27760453258,36.4749982165485,23997.1485385244,1.44089768154533,0.87454303705494,2.06014771597561
"23",2020-06-07,"Denmark",8.03142166493829,0.695751487064715,29.7018783311524,662.999561324616,460.665764147275,999.131330097248,110650.225410992,37756.4466280303,343134.764890959,4563.40133679589,36.0432797036318,26443.2155789001,1.43952316801417,0.874535881155484,2.0514511660659
"24",2020-06-08,"Denmark",8.65080905494729,0.671769019280225,32.6091807845978,671.650370379564,461.337533166555,1031.74051088185,115643.349545811,37792.0912021175,372628.495675852,4993.12413481817,35.6445740871493,29493.7307848923,1.43801168579692,0.874528858121204,2.03163311850388
"25",2020-06-09,"Denmark",9.3383888778077,0.651022187448956,36.3703128328061,680.988759257371,461.988555354004,1068.11082371465,121102.323954146,37827.3415176429,405344.63568744,5458.97440833515,35.2503155254187,32716.1400115887,1.43635103272376,0.874521965492021,2.02419566737581
"26",2020-06-10,"Denmark",10.1000036350251,0.632447241396535,40.4509972710849,691.088762892397,462.6210025954,1108.56182098574,127064.454785671,37862.2019723953,441357.650896558,5962.13083152508,34.8604547524284,36013.0152091175,1.43452855011391,0.874515200853171,2.0091272984455
"27",2020-06-11,"Denmark",10.9423058749273,0.616397763431983,45.8117553442267,702.031068767324,463.237400358832,1154.37357632996,133567.781679896,37896.6769155052,481057.50351878,6503.32689422522,34.4749431098489,39699.8526222222,1.43253128320828,0.874508561834377,2.00081658177038
"28",2020-06-12,"Denmark",11.8729121431285,0.601321794599378,51.0288168363921,713.903980910453,463.838722153432,1205.40239316636,140650.544870676,37930.8567009551,524616.756112799,7082.76319078016,34.1797854498785,43559.2525940189,1.43034618108458,0.874502046109022,1.99185019191051
"29",2020-06-13,"Denmark",12.8997172147621,0.586897000438,56.3681994598688,726.803698125215,464.42561915387,1261.77059262622,148350.583365316,37964.9445669368,572278.049125088,7700.03849463999,34.0878659817459,47661.2930122891,1.42796033158089,0.874495651393358,1.97414473540726
"30",2020-06-14,"Denmark",14.0315173817524,0.573522699301315,63.762309521353,740.835215506967,464.999141853171,1325.53290214758,156704.695111646,37998.9407966854,624721.588733571,8354.11174632991,33.9962297486408,52443.5396084832,1.42536122161688,0.874489375445716,1.95108964838575
"31",2020-06-15,"Denmark",15.27771043744,0.557998537892281,71.4166349668083,756.112925944407,465.557140391063,1396.94953711439,165748.001229278,38032.6161748789,682260.653510149,9043.30611763183,33.6753781934476,57539.0647765777,1.42253700771054,0.874483216065745,1.92996514974609
"32",2020-06-16,"Denmark",16.6483770280898,0.549654509217451,79.6897206470947,772.761302972497,466.106794900281,1476.63925776148,175513.36365705,38065.7207408868,745048.459137705,9765.36242777161,33.1045660078782,62787.805627556,1.4194767764169,0.874477171093653,1.90451691509951
"33",2020-06-17,"Denmark",18.1542284334505,0.538105507187906,89.6058118896414,790.915531405947,466.644900407469,1566.24506965112,186030.905567102,38098.1296763163,813360.424133574,10517.5419100527,32.408935429495,68311.9649958694,1.4161707712538,0.874471238409468,1.8837585018394
"34",2020-06-18,"Denmark",19.8065761825396,0.519638819788026,100.682101528241,810.722107588487,467.164539227257,1666.92717117936,197327.673701942,38129.9766121048,887407.576966495,11296.7681348393,31.8469357884868,74047.1528329211,1.41261056303607,0.874465415932314,1.87132709828004
"35",2020-06-19,"Denmark",21.6168186983231,0.502065199576796,111.526455822565,832.33892628681,467.666604426833,1778.45362700193,209427.460419811,38161.457996547,968755.005321999,12099.7867178694,31.4813844422413,81347.4283555033,1.40878914578808,0.874459701619693,1.85416208284655
"36",2020-06-20,"Denmark",23.5972518897635,0.483575187400093,123.882422885925,855.936178176574,468.150179614234,1902.33604988785,222350.773181197,38192.5780510932,1056868.80124403,12923.3127613859,31.1200545461739,88113.7959220324,1.40470095098494,0.870647875050517,1.83247576006231
"37",2020-06-21,"Denmark",25.7602892793823,0.482444898459083,136.964486929328,881.696467455956,468.632624512693,2039.30053681718,236114.907184292,38223.3409480474,1152175.94675752,13764.1340030955,30.7628969542793,95307.1455134905,1.40034178755836,0.870643254565198,1.81852577232516
"38",2020-06-22,"Denmark",28.1180053348168,0.473904450867356,152.411699325835,909.814472790773,469.10652896356,2191.71223614302,250734.052637964,38253.7508111453,1255111.01283222,14619.1454536711,30.4098630978846,102935.066074702,1.39570873065159,0.870638722631512,1.80437602767839
"39",2020-06-23,"Denmark",30.6828666092232,0.462694511521872,169.116993234381,940.497339399996,469.569223475082,2360.8292293774,266219.361196388,38283.8117161242,1364266.8612868,15485.3085584248,30.0609049788695,109155.848454572,1.39079999382957,0.870634277555262,1.78747726243718
"40",2020-06-24,"Denmark",33.465955959277,0.448784775567264,185.953119944129,973.963295359273,470.018008250649,2546.78234932153,282578.91098127,38313.5276912871,1479173.99011442,16359.5497848813,29.7159751629448,114907.12882762,1.38561482283348,0.863405713819129,1.77182603051928
"41",2020-06-25,"Denmark",36.478376776686,0.439425941265772,205.07127810217,1010.44167213596,470.457434191915,2751.8536274237,299817.543050204,38342.9027180601,1600552.22618384,17238.6320689341,29.3750267729991,121378.236069426,1.38015344183343,0.861116611286033,1.75650801539394
"42",2020-06-26,"Denmark",39.7305844937802,0.427437788095311,229.582979086814,1050.17225662974,470.88487198001,2981.43660651051,317936.58345883,38371.9407315427,1727128.17504195,18119.0404086263,29.0380134825178,126575.948858106,1.37441706709374,0.854333200413045,1.74114689756956
"43",2020-06-27,"Denmark",43.2314352475512,0.414584029933554,255.709376209719,1093.40369187729,471.299456009944,3237.14598272023,336933.500678019,38400.6456210517,1857871.82508289,18996.9172191886,28.7048895090757,130743.650040939,1.36840798312775,0.851305927068154,1.7219936801189
"44",2020-06-28,"Denmark",46.9888617385132,0.411798569076693,279.561868873827,1140.3925536158,471.71125457902,3516.70785159406,356801.567565917,38428.9338249691,1992215.69922156,19868.0668878987,28.2882039173277,134343.874138676,1.36212965922282,0.851293070353173,1.70730040576561
"45",2020-06-29,"Denmark",51.0089987032104,0.402578762143822,305.067870246815,1191.40155231901,472.113833341164,3821.77572184087,377529.596816982,38456.5232826492,2127492.70342706,20728.0292510648,27.5894576801026,135277.004205497,1.35558687465014,0.851280498538744,1.69724239622413
"46",2020-05-16,"Italy",156.259539680493,121.724020790734,200.446835728462,33755.4999808869,28994.2271741809,39331.699637697,2980787.46662608,2226928.24952572,3988093.05906893,10027.797032675,4968.43994525441,20007.784072224,1.14391254861231,0.936293463549475,1.39898343601971
"47",2020-05-17,"Italy",149.898263973212,115.537213362088,194.555987656719,33905.3982448601,29109.764387543,39526.2556253537,2991058.70466859,2231906.78745584,4009063.92391434,10271.2380425111,4978.53793012197,20970.8648454111,1.14370637760778,0.936219137027004,1.39866894850221
"48",2020-05-18,"Italy",144.133149187258,109.719206323375,189.476711721531,34049.5313940473,29219.4835938663,39715.7323370752,3001581.92583817,2236881.52189429,4031563.20875101,10523.2211695795,4974.73443844155,22499.284836671,1.14349475322535,0.936145759270682,1.39833706679331
"49",2020-05-19,"Italy",138.956064211557,104.317395164168,185.675240550542,34188.4874582589,29323.8009890305,39901.4075776258,3012365.42998564,2241833.99414316,4055092.64118713,10783.5041474716,4952.47224886955,23529.4324361208,1.14327749046397,0.936073201172077,1.39798740687713
"50",2020-05-20,"Italy",134.354871750607,99.7401303333712,183.069456636228,34322.8423300095,29423.5411193639,40084.477034262,3023417.9824589,2246762.90116605,4079772.36897051,11052.5524732543,4928.90702289001,24679.7277833795,1.14305440125572,0.93600138221899,1.39761939231702
"51",2020-05-21,"Italy",130.316273606931,95.8681397980682,180.027279510865,34453.1586036164,29519.409259162,40264.5043137729,3034748.90532879,2251680.87886079,4105725.74668361,11330.9228698881,4917.97769474101,25953.3777131016,1.14282528075245,0.935930258677763,1.39723225654714
"52",2020-05-22,"Italy",126.821322105967,91.6681239431845,177.647699030697,34579.9799257224,29611.0773831051,40442.1520128036,3046368.0385906,2256605.51982485,4132791.14402189,11619.1332618124,4924.640964061,27065.3973382811,1.14258990767565,0.935859808035609,1.39682510051632
"53",2020-05-23,"Italy",123.850915561142,88.0412591005027,177.101084192104,34703.8308412835,29699.1186422056,40619.2530969957,3058285.69994018,2261502.22235649,4161068.5986764,11917.6613495843,4896.70253164213,28277.4546545078,1.14234804665166,0.935790018352436,1.39639693625549
