"","parameter","outer_width","inner_width","point_est","ll","l","m","h","hh","type"
"53","Belgium: retail",0.95,0.9,"mean",-7.99842571762384,-5.46831502287243,-1.36413291332976,0.40981112908944,0.541795865636312,"partial"
"54","Belgium: workplace",0.95,0.9,"mean",-5.22411778033668,-3.7174426272758,-0.794425064503823,0.576008683483136,0.68070380961804,"partial"
"55","Austria: residential",0.95,0.9,"mean",-3.85076595980685,-2.81495767271473,-0.392711281539459,0.746620619800683,0.81111702510358,"partial"
"56","Austria: transit",0.95,0.9,"mean",-2.74362118361928,-1.94628074080638,-0.166155137986913,0.774029058093399,0.832952021128861,"partial"
"57","Austria: grocery",0.95,0.9,"mean",-2.08353137330569,-1.43556419343906,-0.0424471825907581,0.74723031381529,0.819359922494579,"partial"
"58","Austria: parks",0.95,0.9,"mean",-7.30161472667282,-5.00800676964571,-1.34292094727351,0.36821695526765,0.472468110106146,"partial"
"59","Austria: retail",0.95,0.9,"mean",-2.41010578209329,-1.71693954965205,-0.172090852293478,0.748461018858861,0.811629511713957,"partial"
"60","Austria: workplace",0.95,0.9,"mean",-1.74430522848362,-1.25249259103226,0.0187557872022063,0.783234751991421,0.843642058255606,"partial"
"61","Sweden: residential",0.95,0.9,"mean",-3.97886164288887,-2.70040828754729,-0.428049282822868,0.696379163959914,0.786798615204229,"partial"
"62","Sweden: transit",0.95,0.9,"mean",-4.35567995839281,-2.77646893793593,-0.608927252537989,0.590518884137782,0.695781461024921,"partial"
"63","Sweden: grocery",0.95,0.9,"mean",-0.905377197174711,-0.540315989250183,0.334495600437319,0.906313847948646,0.936756975483954,"partial"
"64","Sweden: parks",0.95,0.9,"mean",-2.85881128557678,-2.07930796614412,-0.435369517012839,0.474024831058416,0.565417549534237,"partial"
"65","Sweden: retail",0.95,0.9,"mean",-6.84192242755277,-4.64087387847048,-1.29628725796782,0.366582921654677,0.495883745933026,"partial"
"66","Sweden: workplace",0.95,0.9,"mean",-1.91511285234711,-1.24206207089437,0.0835642022363504,0.831027172171874,0.890372271440353,"partial"
"67","Switzerland: residential",0.95,0.9,"mean",-3.55920354546363,-2.29573306336885,-0.272420132344193,0.787971449213394,0.864805035314543,"partial"
"68","Switzerland: transit",0.95,0.9,"mean",-1.23440261477117,-0.655474948963131,0.269351661457294,0.84646737315558,0.888498507441417,"partial"
"69","Switzerland: grocery",0.95,0.9,"mean",-3.90828609746232,-2.36333388151829,-0.258917604438535,0.761967287845601,0.845342747117858,"partial"
"70","Switzerland: parks",0.95,0.9,"mean",-1.9633946600473,-1.36654436101535,-0.00295093626621029,0.741903999947068,0.798059004911917,"partial"
"71","Switzerland: retail",0.95,0.9,"mean",-0.733045972999203,-0.491995241733473,0.321732249677634,0.819684392886505,0.869235706798532,"partial"
"72","Switzerland: workplace",0.95,0.9,"mean",-1.91920686487823,-1.16702454796174,0.110221645291815,0.853094913717611,0.894806170455302,"partial"
"73","Greece: residential",0.95,0.9,"mean",-4.19095757169308,-2.99667272719089,-0.433573712808459,0.764950572257336,0.825886066584086,"partial"
"74","Greece: transit",0.95,0.9,"mean",-2.62552747095318,-1.75165700669103,-0.193529886189859,0.752170713262755,0.840445984196134,"partial"
"75","Greece: grocery",0.95,0.9,"mean",-5.29893277065353,-3.40041346647663,-0.802337900315984,0.641424800637651,0.731145648245183,"partial"
"76","Greece: parks",0.95,0.9,"mean",-5.55214027372925,-3.90927533003183,-0.907524656188938,0.635471195408074,0.738242460436004,"partial"
"77","Greece: retail",0.95,0.9,"mean",-2.44356348405975,-1.63492869246366,-0.113854441727833,0.764342897000063,0.826028470451012,"partial"
"78","Greece: workplace",0.95,0.9,"mean",-2.76979537530152,-1.9552443453868,-0.261768194973478,0.714199643012248,0.804301566587359,"partial"
"79","Portugal: residential",0.95,0.9,"mean",-4.12379286990486,-2.6494258018371,-0.426632842963515,0.701588502618249,0.782250124332019,"partial"
"80","Portugal: transit",0.95,0.9,"mean",-3.71173270750138,-2.43618977966368,-0.395243811427044,0.732253488871738,0.806043459907318,"partial"
"81","Portugal: grocery",0.95,0.9,"mean",-2.74648426757795,-1.86985938169704,-0.209861679239156,0.719385481531297,0.790915043225221,"partial"
"82","Portugal: parks",0.95,0.9,"mean",-3.05997893651854,-2.14244904604187,-0.285378299413437,0.722302519863946,0.809391719435846,"partial"
"83","Portugal: retail",0.95,0.9,"mean",-4.56458989453761,-3.1443307836857,-0.573031119849666,0.646245156145388,0.714406373514051,"partial"
"84","Portugal: workplace",0.95,0.9,"mean",-3.31181831782677,-2.15821326646806,-0.329091916108948,0.739035245170734,0.830394398366135,"partial"
"85","Netherlands: residential",0.95,0.9,"mean",-3.04180106403922,-1.90286556231607,-0.14829853453201,0.804076767735541,0.861467788972411,"partial"
"86","Netherlands: transit",0.95,0.9,"mean",-0.568627023614902,-0.234332623235698,0.429955998666206,0.839100757251099,0.884149486939262,"partial"
"87","Netherlands: grocery",0.95,0.9,"mean",-2.55665701942753,-1.88745266757909,-0.146165021894512,0.697345741438495,0.757942252914489,"partial"
"88","Netherlands: parks",0.95,0.9,"mean",-3.37213360636956,-2.47392055842435,-0.450385290440029,0.621961641440684,0.719513044384434,"partial"
"89","Netherlands: retail",0.95,0.9,"mean",-1.15785188275029,-0.613576962261346,0.298821777031934,0.85643765268545,0.893201695416113,"partial"
"90","Netherlands: workplace",0.95,0.9,"mean",-1.60502041540532,-0.940232977190637,0.193883310523416,0.832016128028378,0.879086949710064,"partial"
