"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","Denmark","Italy","Germany","Spain","United_Kingdom","France","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"11",5.35846554896658,3.24507132879654,4.67033339638119,4.5931302629752,3.7202468372981,1.70348098828684,6.47775753232336,2.3720160248852,5.26936032629004,4.81476766066042,3.75420948623354,1.47257364150464,3.70308087234411,4.81281815905429,2.96935414851829,2.07780178575247,5.16858459229643,3.79280809337499,5.16372033551422,2.95677237947005,2.20805713663481,3.3149618852377,3.019161979532,3.95401344370101,4.79408423509868,1.69106845061003,4.36365902362465
"12",1.31088596372536,1.38257465849902,1.97034109052595,1.46363024976166,1.75475992181534,1.58632866411824,1.44720204771695,1.91758829716561,1.85890800612972,2.20219891451196,1.93487618614016,1.72074995436996,1.94784488884584,1.97759048079314,2.68625327974258,1.4947998953666,2.54505588829765,2.01955641674144,2.93228534090966,1.94132650979801,2.63946419012394,1.65185646734256,2.47111200587349,2.50423609280911,1.78078077302164,2.15738497128023,2.81414613349283
"13",1.5927142044428,2.01588343643581,1.88630828448121,1.97147486028883,2.40349681044501,1.66808724618457,1.89409319576532,2.15942759939805,1.80377394132843,1.83668538650013,2.11955709456346,2.19787496215778,2.12793355305653,2.10387479934086,1.91230322765577,1.87444177150205,1.93531820156763,2.02808848317955,2.2964233473521,1.89223423134873,2.08471459581711,1.94799669290034,2.88443525267275,2.8300626249667,1.64032938333373,2.43622958799331,1.87945917432149
"14",2.0480802016512,2.60954411674368,4.82874008386124,2.85382764415774,2.95388822601551,2.4633224950872,2.90849251289973,3.2549627897264,2.42498630780658,1.28885885852245,3.88372667534072,2.23300439228601,2.40939019845697,2.98341347468008,2.42086372281242,1.4640314508365,2.51339334672048,2.79222663021419,2.99932572080895,2.71120857849097,1.86585961123633,2.29210373121821,3.43926037164661,3.08122599140081,3.28179512123834,3.17284065688693,3.33370328926863
"15",1.44851663009339,1.12938138354713,1.53727819397188,1.3085590804652,1.95202207770303,1.19744582928588,1.28012805521086,1.33575264093217,1.10420791616663,1.25573086741115,1.19599444605873,1.14509145333516,1.765733274143,1.74441816714004,2.93800282512528,1.66319957501018,1.70859721671182,1.61415470282853,1.95350520310004,1.84049520560997,1.40728703590142,1.97250426088425,2.85984730102851,2.40206281097878,1.68125482169336,1.4722316256486,2.07683174040164
"16",3.21558626658375,3.0460510930609,2.59222356715234,2.55617456787315,2.52946234041591,2.28552290015426,2.32485582086069,2.7820866320579,3.06818003612947,2.54973334193903,3.1834857043966,3.04002137880268,3.1297243915571,3.25114290029732,2.8844877164769,2.44266610243483,2.46433883159619,2.9137354957091,3.4703967231275,3.37140033368205,3.06731000328433,2.82911280398292,3.13445844139695,2.52593846063253,2.39264887791593,3.04630126001635,2.86068216812708
"17",2.05945392832627,2.34276631945873,1.09575223267663,1.94053873670183,2.36113702098809,1.56735992475716,1.34481749705474,2.16377753659482,2.00313929911209,1.61252349726746,2.00910505890252,2.24073480823629,2.56939398738681,2.04867470470286,2.63941275906299,1.93347447128605,2.09852584490292,2.47515784341348,1.95442952146098,2.48116301428207,2.63376171472138,2.66195615631986,1.81921943009312,2.81509743324295,2.46192524157309,1.71690110481049,2.5555347942229
"18",1.57561964079954,1.87944580498743,2.0106061249625,1.76240083550503,1.81049538832504,1.69196495946637,1.75974124525711,1.61780370367653,1.70831918331489,1.22754537821659,1.72318691654995,1.74281035749051,1.95068874046452,1.99009720013777,3.04209206646374,1.74370905074011,1.71694611262283,2.38035535639487,2.46490609426401,2.22358944583011,1.86049761058891,2.09050488628803,2.50058526595989,1.68472855739384,1.54783074638221,1.12171776041398,2.55885932784451
"19",3.19427728861299,4.19694896661136,2.7711142089304,3.17682074223532,3.31874953600985,3.10765832950801,3.01492296186368,3.25920525680754,2.21183627594161,5.11289976068059,3.49809688183522,3.29257474937598,2.88949866069714,1.54398924739748,2.0002058826769,2.40632881611744,3.3250129343646,3.1826168504845,2.68542286249206,2.22781895184426,2.38691687228322,3.76522919389945,2.83142943144795,3.35983281712759,4.7029888802291,3.02895069101021,3.19693088611417
"20",1.47971572139936,1.33318199601805,1.48379631882561,1.81506832262348,1.31615906623278,2.85695605815485,2.95518818953876,3.78408372719917,1.36360172934022,1.32556301509416,2.24302264966879,2.92821818062567,1.32112373241658,2.37837897486049,3.40478185336298,1.86585604565835,2.76668152343793,2.74117840343566,2.22649204286737,2.23169416368568,2.02700011136627,2.53675637216893,3.33720575478726,3.26157808156586,3.37475095007291,2.17686826545629,2.54922223717852
"21",2.14360823178644,1.9942550246673,1.5994634515431,1.89742549609583,2.09487697896239,2.13993457242701,1.50287429455769,2.07811246913239,1.83209585052228,1.96751475844473,1.64562007215455,1.68574068842481,2.41435913948373,2.17776848805877,2.53026692498116,2.00416529806676,1.85656872449683,1.99208894743904,2.42312781228619,2.13393918104948,1.88528511438481,2.2989854830382,2.99221146747767,2.59070253698769,1.89733313280488,1.80445601278921,2.52471099546922
"22",1.62102979116912,2.36067753256925,2.23673821801784,1.85859600978662,2.36979089535394,2.31083500250779,2.10445425058936,1.80515552088909,1.23474247100623,1.47621154663954,1.27215174706765,1.3920894900509,2.48605379486374,2.21668881839295,3.09881501528863,1.96446770547063,1.57205992643864,1.55203244358507,2.50082254110895,2.09332827365344,2.10643377364259,2.99554424541606,3.145794535233,2.28826643000051,1.56436256271856,2.83617513137132,2.56588280182419
"23",1.70024150908687,3.19440690755458,3.4607404673244,3.38366334537099,2.42928717587072,1.49059115079498,2.70963825602616,2.54184345959471,2.91853029230576,2.54876181024559,1.08609275896413,2.50714218751441,2.63899108772701,3.74329305846891,2.81606458463385,2.00811253719696,2.6068408703259,2.32077977084128,2.22114790231834,3.20387294114113,3.09621436791467,3.01070516679861,2.72139621105163,3.04521416278796,3.85324312695523,2.17911078319583,2.36168624233737
"24",2.44666170246002,2.42725547627,2.62216265287911,2.6416555733856,2.65256585671554,2.58829314631082,2.48447621128611,2.77776254242286,2.22782513370519,2.23931260679273,2.80679262455675,2.35685295789003,2.58480831446804,2.68891235575414,2.91200578675959,2.12921392809299,2.66792650956811,2.52747195317052,2.69955110125287,2.51856116241195,2.34074747055697,2.5767843507494,3.1489471303444,2.73233806905796,2.53836756179685,2.79112875165916,2.95842036528122
"25",2.20200790429132,2.93584581381494,2.13705576499093,1.78063752365483,2.75893939258697,0.849350126053624,2.34712564941496,1.33921869534418,1.55532509784204,1.21462208328175,1.84154588251685,1.94303278025669,1.73196289326048,1.59267818252076,2.36511622629159,1.93001656274826,2.91565608138963,1.94797879485803,1.99785788874938,2.38992373513341,3.50944363895499,2.06562885144507,2.97023730024292,2.13183083692594,1.73731732056421,2.70653766765296,2.51951451878801
"26",1.56143379459911,3.33335772847422,1.76792486599015,2.06907073913924,2.13570604666719,2.75387806189904,1.73594275381863,2.4576614485851,1.77446047625417,2.86219473524408,3.77210199781826,4.03636685971227,2.96368016659592,4.41506664217913,2.30182594941847,1.61838980458347,4.95823969952478,2.24344798874729,2.74715744069934,2.53526871177276,3.07501657289164,2.59604968889003,4.01716745726454,2.78275416304594,2.25604117303001,2.40606967189367,2.90031441899044
"27",3.62512916934118,5.20106768370207,2.26666743846965,2.83831347767153,3.82750664037646,3.15994912160105,2.94401601028004,3.94037049122763,3.64177989600745,4.49745533360469,3.80423832619155,4.20515398422296,2.97111821855998,3.95104358241238,3.0151949813509,2.40561823773054,4.11229598213873,3.46827166555722,3.55462569557122,4.26850009830037,3.15313572150373,4.47115771397065,2.55205031644293,3.26636944149617,2.66288939034795,4.61797690498472,3.8313409239058
"28",2.06995036975179,1.8712978337223,2.15957352841025,2.04248173992095,2.15728419710637,1.89621762531583,1.96694840427029,1.88961360092725,2.13505670794274,2.11955520828412,2.0512355991848,2.00185815475038,2.24073942979135,2.09455123592338,2.40734043741719,1.9392787501153,1.95373343950051,2.1233799272648,2.514712664359,2.21744662643971,2.05899958094716,2.23840150287902,2.60800244994665,2.37639024162876,2.34274304837522,2.25987580921459,2.25052822525445
"29",3.99338775644152,4.06209941802492,4.01447046161196,4.18070974407151,3.86096371197967,3.80272982029867,4.1477492888556,3.75769065816731,3.99360661383015,4.00713525619381,3.83687317810594,4.0509146726065,3.60907884760172,3.71864253817452,3.32260878336519,2.60078356306763,3.96024095820288,3.33462634304493,3.49986468907117,3.61763098243072,3.85602022623463,3.82218304394975,3.29942298610284,3.43611387380492,3.95004488376346,4.10430466545272,3.25666287513884
"30",1.73562878299916,1.05509923702435,2.83939376030114,3.10775130817344,1.66971272190855,1.37921479443017,3.91357958682642,1.53329890015273,4.45012446707726,1.88831500550828,1.87661463125041,4.15430144376137,1.93824755118353,1.62950018260787,1.27730728567472,2.39185758401118,1.88619338840676,2.3098584267528,2.34282126272054,4.68522283199062,3.22917848977394,3.18998397171671,2.87437377081889,2.60136897245607,2.25738461351509,2.67917146922052,2.98233969648975
"31",3.22293049042553,3.42717193271535,3.43473971576138,3.69017562517498,3.23695570624405,3.20590859354515,3.3948621478833,3.24342346707733,3.54594200956342,3.30423537556776,3.64005603701685,3.68552493163691,3.03324615987196,3.08975252481509,3.35300110959877,2.40311646382122,3.70560084640951,2.96485462684384,3.10976161179406,3.25960228712914,3.10802725011479,3.36243516670692,3.27679839641563,3.27706761862065,3.62686908371674,3.34524113776423,3.22759132591305
"32",2.96694315018576,3.26193647501826,1.50810543918991,2.28170864156106,2.59472710799271,2.36756992565529,2.42435249367527,2.06648299436185,1.79575571729486,3.60948513195998,1.65445401422907,2.36869595078966,2.78247765442641,2.64324757974092,3.56767624606132,2.40746344945279,2.71880020700889,2.41582592432807,2.30945351598434,2.82951774352353,3.22225604590691,3.05433143876384,2.99124620606485,2.4915114585534,1.78888927697025,2.13672957692348,2.62540190909429
"33",2.76422533815069,2.61149042022195,2.73717301530424,2.98068993583826,2.39621170390079,2.44481890991537,2.57023496107188,2.86513792282139,2.66234172485031,2.80731131914951,2.53385905825422,2.5548569600273,2.57584950821999,2.62769055582639,2.6530924088843,2.25578057328648,2.63388337585029,2.50731866745194,2.8405618708666,2.50568354731987,2.59173311476364,2.71271197792022,2.91422598259958,2.8108379586554,2.62831941379987,2.36039272274882,2.49732448720412
"34",1.7001992054996,1.24387135154098,1.50286369058776,1.61589241363926,2.09109746577985,1.32703059733683,1.20262952028486,1.07756395839777,0.996786859035605,0.986308052084131,1.14749175719955,1.55594886582192,1.64561039225669,1.72160463761483,2.65821375023177,1.58564581974226,1.19186463382873,1.90855195819925,2.78081218137372,1.76797096116924,2.06130501583258,1.79307978600795,2.322856469539,1.87833173476259,1.25208340473169,1.60785069601927,2.69163673622885
"35",2.54699969158838,3.24142695399813,1.6093746287329,2.3772884842937,3.19444063602157,2.28329812970848,2.22795067732132,3.13510219555623,2.60278820008081,2.97419821098433,3.62523328143376,3.22634151397497,2.7310564989156,2.60180318703744,3.33089392208088,2.17500961416389,2.53617492566423,2.64399233592047,3.28965415887204,3.11976391312404,2.66246627013127,3.54379560946916,2.9585421465163,3.28596192923079,2.39147212359257,3.79684724261852,2.805701291751
"36",2.97850404119599,2.76158425596513,2.79402179706411,2.74971117230965,3.02321059276337,3.02322474534519,2.84719554404503,3.13402048264954,2.7095648503756,2.96433139120625,2.77707438526462,2.85888306504888,3.13207750109902,2.89218910797993,3.31891585365867,2.30238156185795,2.83344984832313,2.72097128405624,3.17001454339512,2.97417137079366,2.73121265743449,3.06326032615402,3.3634884268881,3.0883522943471,2.91830955856941,2.78526339394072,3.19754312260489
"37",2.40805293315315,1.78331779244194,1.84169150430441,1.77667123951264,2.27300877398562,2.41234961262379,2.52003902076915,2.45046081036386,1.91411900789895,2.28673000549026,2.37282894917269,2.79591919740312,2.76551309783143,2.479432605343,2.77713577300293,2.05417695098704,3.45169776903499,2.87395511246858,2.24390297983035,3.03853265890241,2.87306600071627,2.90192712378712,2.3909441800763,2.12012944475541,2.81806702275576,1.80244003912626,3.05912612719481
"38",2.51301525764426,3.21374951354292,2.99994362551228,2.29784713642689,3.18707301150243,3.47720542933035,2.91151269829376,2.67199726774717,3.39795434522359,4.04390819512849,2.50854730246838,3.53657517553914,3.66007036845023,4.14775437959063,2.99916312765418,2.30691267333454,4.79084502210959,2.92794688079056,2.28489955946563,3.45392852811235,2.8049264094863,3.86848400459225,3.58081609184054,2.75683243372371,4.16778202764991,3.49246069782908,3.10825378758732
"39",3.6051415616961,1.57920038512268,3.25646835002248,2.13993338328731,3.17814352239932,1.04597156066298,4.53818597697198,2.97911953249209,2.73571863044711,2.20768959504961,1.79220935129812,2.04844782478341,2.53813858671308,1.44037304744406,2.76999319528309,2.1020125324515,1.74645696026007,2.93448241008783,1.78003787506313,2.83179288273981,2.67452400355427,2.97845189477886,3.05876166208593,1.89728150958813,1.93564842016676,3.27683302225146,2.87996115040887
"40",2.9868102148824,2.30938057850587,2.2503461871923,3.21577964209551,2.52812735377067,2.34184682441928,2.21440793006616,1.88642959250673,1.53176481506599,3.15071411776212,1.49944849890021,2.82951343694476,3.01745736006878,2.37692177813916,2.92353583708803,2.08980171435546,1.9074474147977,2.83780246231468,2.98680931228593,2.54906888743672,2.16811471502166,2.27832881703738,3.00830178154955,3.12323728575611,2.11651260244203,3.37732047132915,2.3892753565486
"41",2.2472784081301,2.58859638865835,2.47686185116777,2.36978401833694,2.2901650787065,2.24499616207468,2.60668052393839,2.45588207765564,2.35539239596567,2.36373581070331,2.24189773784723,2.44499452100246,2.18095731513501,2.23813122206425,2.3657554187096,2.28121698623069,2.36155719728309,2.16309822909168,2.54005018876947,2.22338512360128,2.64698970186622,2.45165320914142,2.6908258767971,2.46050884956468,2.64397335790232,2.56021947535748,2.28694383787428
"42",2.91629131477027,3.29470950895441,4.05938780913583,2.95340248117303,3.05796466917987,2.82148473697248,2.77464505584932,3.30559537843925,3.83247188475396,1.66352637376967,3.9872256552137,2.2431961725362,3.50593893140745,2.67667135532678,2.55997577048625,2.34608467239667,3.85318881742249,3.54158393826955,4.07969459429666,2.99091468502176,1.80594030475938,3.21654457238079,3.12125853685438,2.9036078124215,2.78660718399942,2.40823017102527,2.5129178575143
"43",2.57510416100222,3.30247766503857,1.40671830472128,3.21548992820173,3.12660660110781,2.14827201009559,2.6008134748477,2.27389006044509,3.49179350901078,3.57014613194006,2.64517283879617,3.41220565087819,2.70553149481098,2.86843237786538,3.83243136083951,2.39074984708164,2.79109242397601,2.64221465173699,2.92255366141705,3.03179538817775,2.77464895780045,3.02051046657288,2.99652381135688,2.83797612032572,2.66207521051916,3.51397354946157,2.53752732870528
"44",1.789742329909,1.4957409667908,1.16628914227443,0.873958203148619,1.3310625086939,0.898628041322559,0.826267890992759,1.28895235907639,1.18907490207563,0.63785978148051,1.06522097206754,1.68484934404357,2.49341157610401,1.21135397128372,2.80892073056963,1.48490086065365,1.46930924939817,1.87636104547953,1.92789216138665,1.86384552143706,1.72330111292927,2.07874883140083,2.68061450097089,2.52228399416555,1.62250632160289,0.979729215048194,1.65157524882289
"45",3.51840404437955,3.91079800002326,3.16513727296103,3.35406520374346,3.3311657707949,3.02260446022911,3.02072091308986,3.73544865197193,3.27648859351821,3.71703107499677,2.88403623386969,3.88468725332402,2.94113470498606,3.72318067126744,3.4885120324157,2.29631552843731,3.77117765401387,2.89098707789731,2.89105121712704,4.13067307739641,2.98331398431621,3.70033745053105,3.87114298772554,2.87996762874684,3.27584125573285,3.08619369448684,3.01597799406746
"46",1.89437425039658,1.82917464320617,2.03336445385286,1.62681080816414,2.36445412989883,1.65492432098502,2.12181605497678,2.20169936338449,1.83839708135355,1.61814227087965,1.44129086012107,1.93895115127966,2.18293702314253,1.85710732802153,2.43055569290404,1.75739001952464,1.82642846582717,2.06375514609337,2.29808186138538,1.92696304600376,1.74727959552551,1.86246813389962,2.28106787122565,2.3157841098222,1.57193759440437,1.50572662392512,2.2890773646165
"47",3.17396927201623,4.99262648757661,3.17364894569118,4.71675827212646,4.04552543101643,2.87125765004808,3.84223285678348,5.12017430956457,3.81032517972216,3.97694772072865,3.4960024852582,4.6935631457363,4.47051742709284,4.44721239741759,2.75096396006688,2.16146286852038,4.02858944405005,2.94697234542378,3.70281428073879,3.91261260230173,4.42090270764014,3.52701613804148,3.40719032162241,3.5807258398918,4.90284845702496,4.57310856501595,3.59405644035669
"48",1.20329729544309,3.49448815063379,0.76696547534824,3.09136154136395,2.49204222868816,2.1037689741426,1.06865093211986,1.31884254657185,0.685886529305847,0.726042379830951,0.840500146983815,1.07606797739351,2.72717362136861,1.20837476866545,2.42788597750311,1.24801089093507,3.51467254993484,1.90836544727142,1.64934324907227,0.541145714098677,2.26621231277382,1.1429804171971,2.64867235766058,1.23723344782706,2.22074428339724,2.53654795511565,2.51545383534842
"49",1.97562650956758,2.54113271155856,2.11217758928017,2.40491618944765,2.13546035017345,2.50680766090465,2.61864048038247,1.71360025715952,1.92818012168827,1.93341300718683,1.95068148307687,2.58046587995635,2.63094930971829,2.28489284080384,2.18878903654755,2.12550730903625,2.59706854201347,2.70964576308634,3.16179607393644,2.59495395430052,2.38511524726554,3.21795011746714,2.80165440484445,2.68004479771761,2.22563814176426,2.10380806822005,2.28842707938089
"50",1.88087580393965,1.79412229866817,2.5014349749102,3.32517328281775,2.00090305837737,1.79290956253075,2.35354425192537,2.36509449032878,2.21880288036358,2.87848402787679,2.08046841214639,4.00445050241943,2.16637269821712,2.41296811329558,2.01393055130283,1.98300408969325,2.2493861680265,2.63124429601861,2.69669705936313,3.4740915489952,2.61192586836642,2.35172028725634,2.10715136465898,2.23748477642428,2.28147717753976,2.3100158032865,2.02492278975797
"51",1.73430917525182,2.34560959295009,1.87887160571644,1.95835808102109,2.4035443324582,2.09311342737646,1.94657775080739,1.91238961801014,2.57210629279418,2.12162880799622,2.20384430000266,2.35050127353713,2.24095215938,2.27094147265471,2.67733768584234,1.95667756382661,2.6283612926739,2.2653881590312,2.69349276962077,2.38348088121995,2.34665248350624,2.45922846049189,2.59389321506914,2.08677508527641,2.28942994127499,1.93182713072201,2.58072704955788
"52",3.32931051701245,1.89168243999688,2.99135220957069,1.51655965041168,3.51667428393714,2.1518319783841,2.45115400896011,3.18272927823492,3.49646503980428,5.59483200108074,1.9737676643157,3.30269284787904,2.91645386417392,3.96501383145075,3.8990905278536,1.68319694111835,2.98632030435658,1.90842592427039,2.07953973777417,4.72321199364363,3.07739676339097,3.20929999903332,3.51702798042215,2.78946181399031,2.27528536502235,2.71956724109041,2.3219783554927
"53",2.45388670083762,3.26053038848196,1.70528979034691,2.05134211535648,2.58891012023978,2.30502968067969,2.5297842596078,2.53884960607075,2.96886871628012,2.75335482368317,2.93612814753761,2.6168346995469,2.81287416987852,2.98401058452472,2.68308195556421,2.15256413616289,3.20093147947579,2.52274365611651,3.41225053330665,3.05333190207296,2.10999778454527,3.02296189609128,3.6764738561672,2.99310319992398,2.4584836326633,3.0975171381124,3.21093565772766
"54",2.63638196411349,4.11030626895995,3.76474300840471,4.39742493236865,2.79796305850579,2.84903750801992,2.71921439470744,3.13828334325598,4.8542520072942,3.92693836142518,1.26356855901206,4.56341312539912,3.55370727128255,3.348211563284,3.29646795273054,1.93707061841662,1.62487089411708,2.82575089437148,2.90237167263613,4.66203975881563,2.73143136423897,0.858154890825853,2.80229797412981,2.6388252888155,2.10998859960126,1.64825097158667,3.60103642309019
"55",2.94660451678803,2.95572567327862,3.35980980483145,3.09823551629522,3.03668016864121,2.70216829987614,2.66305877947458,3.30019431053559,3.02143568965257,3.21317373827688,2.92803248404783,3.11704360348922,2.99462269903104,3.02787970686705,2.82764036133567,2.33522755269562,2.61879354863948,2.49033135656335,3.24611318159427,2.82747439898109,2.41377566623757,2.97632561340912,3.22618693773027,2.95844720511475,2.92278389663963,2.91450685806086,2.93988099105048
"56",2.14802182481225,1.71561330310102,1.76188015933252,3.41032371911066,2.88404098808481,1.37226606298583,1.10189833258457,2.50694756139972,2.42806607484669,1.61651760710423,2.3300133483299,1.35169940334119,2.48922782366093,2.37451743174901,2.89158424624443,2.1917091918978,3.05775367686427,1.66942109501179,2.60434930245992,1.38871815893937,2.15337254155819,3.16821589229837,2.80010538068719,2.55157822718781,1.36803275592546,1.39202171352337,3.420855604547
"57",2.37632934542614,2.08167671494043,2.02894387347148,1.8799925867139,1.68818414544556,1.96981706669081,2.19425206861622,1.65711024678848,2.59959258047661,2.13257000797949,1.79781012460307,1.55752258911637,1.96487750405068,1.1224316072224,2.6164315464273,1.95388697127425,1.29602189539259,1.64248230750718,1.98421712801168,1.90216473605289,1.90344414112289,1.98863462111941,3.25768153777837,2.33046103747455,2.07230244036587,2.03888861430641,2.45352152353778
"58",1.65756876980952,1.379171946216,1.22875547969778,1.4440787841299,1.74477116398273,1.25790332436935,1.6613269398165,1.62144875626601,1.40579630243819,1.28869244133477,1.12856355489734,1.33262412607005,1.8977374381238,1.39095224772765,2.12923310191146,1.62102476982149,1.76198207382247,1.85212304880381,2.32687777535612,1.47467862532214,1.73631054593444,1.92602617139073,2.50031696165995,2.23249006782609,1.74301291946371,1.01727339328938,2.48796482370825
"59",3.67975004338506,3.95140610255909,3.19761665890934,3.78683519955566,4.31925733892748,3.87965236005046,3.45633173121661,4.37266876748164,3.71336573874566,3.62797648800649,4.86305065558577,4.43629698290906,3.5991211703323,3.90373018063652,3.47704257080585,2.27487980535811,3.44726602217997,3.72951162041625,3.75326403713175,3.25349614648446,3.69460697673099,4.82162488871664,3.44526086080416,3.83660415771503,2.78478467769329,3.1407420869466,3.61181626016183
"60",3.18278710301897,3.39081814951248,2.76668862421858,4.28626048109968,3.03019564119276,2.19114148149435,2.98455451030238,2.93714378423632,3.54036397453025,3.25287339932558,2.34854755249043,3.00970768392464,2.95203993213711,3.19390174864748,2.15054874629942,2.17971183284811,3.22327072053464,2.81024634778618,2.7796107644173,3.16256032566706,3.29677366294346,2.53756103543892,2.91465480752924,2.85791712912426,3.33515441164607,3.49629704616752,2.61719214533505
"61",1.15731960513479,1.23752256212856,0.970757881526497,0.779106910613038,1.89822164555266,1.3555653475644,1.04653259607143,0.803747842013958,0.684383620933356,1.11644135664322,1.09949049746408,1.14827970044333,1.31017333444953,1.74269026176345,2.30916117492448,1.28568296340206,1.53243781523152,1.20620007718934,2.1585255560438,1.75215921829744,1.20491333116028,1.9562116470188,2.57157946366845,1.89701699583071,1.37296788922352,1.10704099841858,2.24935882899949
"62",1.77925848303632,1.60334864403357,1.33874071666489,1.12761900559282,2.24147018407353,1.29532272660515,1.52476349368196,1.35948815608257,1.43865845903098,1.56679484049564,1.35219310045441,1.71747512165895,2.00018865579958,1.98496566431954,3.01778841985936,1.76857188415982,1.94168596986109,1.82670026006507,2.09105275263392,1.59255274617875,1.69084907450247,2.07227521636126,2.90126855748969,2.2119195367061,1.31968254356935,1.84878697924072,2.07204544127951
