"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","Denmark","Italy","Germany","Spain","United_Kingdom","France","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"20",3.16031965599298,3.16742892224117,3.440452234245,3.08198914697082,3.16545392657326,3.43401998053712,3.1351687323254,3.26491105704082,3.43336677546554,3.19904474126161,3.18223251657668,3.36687990931497,3.2313397514206,3.31533432000758,3.27583611758032,3.43498204909548,3.12148332494538,3.22893261308925,3.22105400157102,3.2331868496374,3.17143712947274,3.19923955144196,3.37732445217039,3.40821389525185,3.31313444911479,3.32322398419063,3.20325613124803
"21",3.24057630077169,3.00484369056466,3.14736330731103,3.33835921977288,3.35261678146075,3.13405832662738,3.09916061399142,3.30161476183266,3.45192176917786,3.27739451116142,3.12386845198524,3.2323479322453,3.4600382490181,3.47442648205331,3.10144154643787,3.24849733163973,3.17491853402753,3.26234023911051,3.29977815551544,3.15752545016551,3.18522071822485,3.32023463327342,3.32254919005594,3.31444850258252,3.27032947045366,3.22161876971547,3.40604446918661
"22",3.10852631487492,2.78254604986296,3.15622045170049,3.35095692076036,3.34332168232781,2.4695658443227,3.42801791180825,2.93628685164492,2.7734500535115,3.49403911338326,3.80653993317148,3.17960374778426,3.66061636984122,4.14963927443503,3.48850973439238,3.58907406842668,3.11663788345056,3.69867565555335,3.31113598248486,3.1228983193812,3.23694073982478,3.46431950328308,3.52724111354402,2.62791669772809,3.15022310491365,3.44679475280428,3.2425910321535
"23",3.07768708012205,3.32434728963792,3.18141627945703,3.7121052940414,3.50812932641253,2.29138658476204,3.60142841469459,2.89304505436393,3.21607434411424,3.47566549652447,2.74599908264535,3.10363421858257,3.84022573190087,3.82713130022594,3.51024869598303,3.14368459991265,3.10916267635249,3.45945822286208,3.03876779744274,3.62676148508342,3.54662529570976,3.45939101525526,2.8682408497453,3.39173703218888,3.56880269309313,3.12038556191599,3.48736874645961
"24",3.15772680214519,3.19686946138518,3.40071230691369,3.39812381939012,3.32546613259913,3.26978057838294,3.2419322908127,3.40240072184896,3.14274787486683,3.31514507302769,3.36975628264729,3.22234769775981,3.21679344335542,3.36431778049234,3.20667463567807,3.34789850642424,3.2742084960672,3.42870412776047,3.18249770915095,3.2479477223394,3.31161720581357,3.32141050252186,3.36486446155688,3.25883548952856,3.26411908162233,3.34707626396952,3.37017080246235
"25",3.08798363993168,4.16835938347082,2.57610922944903,3.11085948069715,3.95691919627665,2.94688555549729,3.7727020101405,2.3867646030212,2.87890308210147,3.75614658394065,2.86412805911163,4.1693291225245,3.57834022496854,3.072328622924,3.00821666402301,3.55954222362298,3.5846263593744,3.36584315540954,2.79097510040106,3.97796648742449,4.33765959223828,4.17483784717795,3.84506467301721,3.39917023780224,2.9559541679043,3.79371437257426,3.45703519684077
"26",2.8109533332899,2.76173075042808,3.34622347298697,3.14191222974507,3.1628422849918,2.65319145689057,3.55888786959701,3.6122944516409,2.92797485869514,3.82498873082826,3.55738458040449,3.79683591290326,3.71827028063612,3.69390111464732,2.94268347805961,3.45162036387563,3.85534422792598,3.45408582219021,3.02344696693847,3.53605258741373,3.59889533003889,3.09243402800719,4.23994487914767,2.90137100100835,2.20888862805746,3.49045354548734,3.25405069823922
"27",2.89823590619228,4.21812861071472,2.04134696633251,2.44949884549957,3.89301249633652,2.68254785114608,2.67908904641565,4.31393102051876,2.88294990761214,3.26483422606296,3.21075587190416,3.90497433569488,2.71146723409334,4.06843761147341,2.54693861440548,3.23563627956513,3.60814904925154,3.73698838897877,3.95278403569633,3.71007344127724,2.76588885514649,3.61126131887732,2.52728089728249,3.23930669410631,2.16610841439737,3.72706693215669,3.59707977074709
"28",3.38801696034933,3.12082298859944,3.22997268708497,3.21023518073642,3.35334017759754,3.05955850412274,3.07239332596193,3.21629613306921,3.36888402840533,3.33286657753558,3.38610547642382,3.20132159642817,3.63098318550181,3.45809288594114,3.15865530057637,3.65325527347752,3.04684566432788,3.52944518888567,3.57738567220365,3.71904104512914,3.40585753496855,3.09826927460968,3.01632339277569,3.42330578907216,3.34736853771448,3.33023655246713,3.15157978498148
"29",3.27726593864323,3.27761885189233,3.25995280578076,3.28958264664735,3.29546901488282,3.29344798301146,3.30342160646226,3.27488867827935,3.27609260031003,3.26909646550395,3.28825279669748,3.29234308676162,3.24707263222656,3.26014701903404,3.28630236181825,3.27496967951603,3.3059210889832,3.27893096868666,3.26157026406463,3.28315472815922,3.26922640413069,3.26184577730996,3.30310197836473,3.28231880373018,3.2820096217161,3.28161736923399,3.2898652655127
"30",3.10168725485407,3.13984593125367,3.44226201502029,3.43040021041438,3.18890399934167,3.03896662147492,3.25879817815768,3.35374415115393,3.17127965339875,3.18174197328348,3.19438383980928,3.4359222018872,3.17638318354355,3.54305119208508,3.13643995551525,3.27404230987551,3.46166820899178,3.60934942078095,3.01121759862601,3.1757251334628,3.88966698723469,3.55176501371333,3.17161293930787,3.13311363890612,3.07666794060346,3.12490998822955,3.28681516031697
"31",3.26709883551725,3.31928731067226,3.34370409051399,3.26312768015403,3.19974740178955,3.19725861076259,3.34958281101143,3.25755903353346,3.30290233446532,3.29954457586162,3.22644935793938,3.29809124262946,3.1694888860653,3.19886877479764,3.36463849279523,3.38382984147835,3.25612365935937,3.21865238746904,3.2580856244467,3.34723861225867,3.23929156082818,3.29281231660633,3.28264308153782,3.26757597972064,3.24264450538551,3.27095564210066,3.29342617129986
"32",3.05162825170289,3.73494384292448,3.266639659466,3.16733007967885,3.39080805054444,3.16754198333606,3.36138011859087,3.18651214582523,2.70965711634548,3.32174328531317,3.01183881013033,3.43253107178295,3.22668041603962,3.53699082217138,3.71909810538621,3.34808050632426,3.17240706157293,3.34610000556807,2.93991664049331,3.62539379926049,3.16152709395137,3.15580583881842,3.43211272782235,3.12615611882153,2.99175104619694,3.14297656310593,3.37211629708262
"33",3.26546986756818,3.30477579040027,3.2778965601846,3.28391797905627,3.2722237547533,3.28307645024154,3.30924759412436,3.31211980786882,3.28301142851583,3.28883606424908,3.26547782455755,3.25616785336696,3.25453567563769,3.29271026469404,3.28321388910452,3.29382795338521,3.28093448677735,3.27541149665775,3.30858562041314,3.26354075299983,3.29826313044312,3.26479250209905,3.28288850209398,3.27358873638989,3.28105076031354,3.27824893451273,3.2750446660481
"34",2.88373745572065,3.19190931386173,2.58299311264701,3.13951112443995,3.30515837840351,2.56457302925785,3.70290152361393,3.22283026255291,2.52049848791148,3.31489237869226,3.16092528264575,3.64352559751438,3.42755101149591,3.53921285581922,3.41245164747854,3.60850559097075,2.99508832986696,4.60873135015572,4.1192696550319,3.30817250945855,3.68839498946981,3.23942526087726,2.95131401333901,3.23573086730926,2.96548028494129,3.54490907735586,3.75411188916229
"35",3.31041752070682,2.98361508917836,3.21455300810313,3.03915388749901,3.67857131841312,2.3582768189459,3.42793988407435,3.44254864022722,3.4254854951602,3.61620751861229,3.37039524080473,3.71388138525483,3.46220299498756,3.05716561382594,3.34094226325857,3.27210678855687,3.31709043540827,3.2758932734669,3.29956120629404,3.23068572375603,3.49425680432028,3.65859940531272,2.81149144183324,3.5747937888667,3.25420256926119,4.02216737541817,3.03105061492724
"36",3.22955462875833,3.26399860694725,3.23926241273309,3.30870017397851,3.32057193892932,3.26003961577659,3.33564390007476,3.2867798305108,3.2596491471806,3.38098019359548,3.28126150746266,3.26187443515227,3.27867817688219,3.29398683677738,3.27699369727377,3.26171072937338,3.21186599599308,3.28212840796936,3.29249323339259,3.29897048967866,3.28602502490043,3.22324481763973,3.27240352055541,3.27723490637769,3.22117599300349,3.27979564379348,3.28683980625209
"37",2.72281729098767,2.61081046465897,2.64286768882349,2.50616818638488,3.37835003418914,2.63274704201345,2.9841846684255,2.85624642445727,2.58192530234453,2.72865437266677,3.17393968012421,3.49300699353721,4.20792415367186,3.12927525064212,3.22865969557724,3.22590955489652,4.50086348557863,4.26805816879383,3.00610761965867,4.18974538946947,3.96614766771476,3.43210373286042,2.57121529223804,2.46641807751341,3.5879820030087,2.5818352166819,3.48289983458852
"38",3.40714449315573,3.21782490908363,3.15034417150969,3.36215559370836,3.1508597080237,2.85263420905956,3.08284651353008,3.32732175296637,3.37327896382962,3.08975218991011,3.27733612602822,3.27070824142956,3.2831049185663,3.39571857833815,3.24150996503091,3.1445251234786,3.33092888484248,3.28375653206349,2.82712626597316,3.22741678292976,3.61091589843545,3.39013934534759,3.2412735864449,3.24370435549341,3.30062159750526,3.20964314721402,3.46953175156531
"39",3.41479275974934,2.83787008277081,3.20820917234827,2.67695839173012,3.53284141092075,2.14209020673394,4.16278136435493,3.1924159043355,2.79281608823749,3.26515193817344,3.59285501270533,3.52781788383787,3.78017475418927,3.872084202047,3.01689939029955,3.53093374504371,3.77343375170373,3.58381245999032,2.80975037446861,3.99005375954807,3.71222962496526,3.50387409647032,3.4482050750063,2.54834609450465,3.2775007945459,3.88873456214147,2.96310081266541
"40",3.12891317899803,3.30349826817205,3.35569171842102,3.50278550358293,3.52875433423703,3.44040064018249,3.14734822608627,3.40766392200902,3.01723527540611,3.38893379966935,3.13301863329519,3.50093775919087,3.36926614420343,3.516194789816,3.0757200572023,3.70637583124511,3.23782266556995,3.40901309658159,3.13806644976004,3.46816941477763,3.2849385153301,3.47433498436642,3.29331538230431,3.30001225687744,3.37760332866343,3.41490497625598,3.38970483551517
"41",3.23043513259624,3.33213287213269,3.21218519810902,3.23711742637766,3.25701096059633,3.26434202251402,3.29691284956849,3.28500917122977,3.25295459000519,3.2829565216864,3.25316652576029,3.25918771906364,3.28913456935393,3.21322676039351,3.31841659988622,3.26477172511513,3.24309590345322,3.28020536513483,3.25081709674981,3.33135624584404,3.30780574559138,3.219287261659,3.22681689203482,3.32410204295479,3.2455788711451,3.28943946605749,3.26302877560424
"42",3.39549951713004,2.88980759921742,3.20619140078508,3.60254184769953,3.23042225950608,3.00117961539384,2.99049169389859,3.91448275730994,3.60507449286818,2.87395727000343,3.9257714340452,3.31371237889858,3.63417283624192,3.22999664677099,2.50141538539199,3.28451478796454,3.63020064405216,3.91027111723732,4.16951433960214,3.1941059691225,3.46249291336753,3.66758987092799,3.03625883467966,4.0605503380108,3.26430789878312,3.10261559655614,2.66311883371297
"43",3.28629879161096,3.74458303636891,2.82703713980723,3.28940716023478,3.38760336795297,2.14892760325524,2.6761257846638,2.95607015753195,3.34380192258713,3.75084314545568,3.37105186161707,3.57877741745817,3.53147861713643,3.54873585455164,3.85845126436694,3.27447003504374,3.26261458887051,3.50774551715768,3.32902570513471,3.47895451829363,4.06948841897893,3.48124835827174,2.95061612247441,3.3611676504101,2.91602473707161,4.0602641095783,2.82531836814748
"44",3.39676468424688,3.17372369287704,3.78354934134102,3.35741683872763,3.49166387543646,2.32966588104197,3.20604703835419,3.53916666087185,2.80547316399168,2.85113567022032,2.68064974243506,3.57879972549418,3.76024469415877,3.53809649686555,3.42240968630332,3.59878738468576,3.43722764952102,3.83427027428925,3.63264793675369,3.82704197412347,3.51944089969355,3.08002166358918,3.55530613375471,3.43293651762865,3.64970204415755,3.08648184370567,3.17202359103511
"45",3.31474281567622,3.56693096327423,2.63989559426139,3.36931038823043,3.40551094739177,2.77027251712665,3.15936730532962,3.62345463566314,3.14762022575308,3.34812699925041,2.72340895963347,3.51470287501157,3.10269878648321,3.48863322387129,3.30452606645451,3.45001095311005,3.85852685244136,3.80423983572581,3.13353947101983,3.29460294220447,2.88587092959548,3.78350924072912,3.88372591761247,2.88427834892973,3.54931499071543,3.04266593585233,3.34563019406455
"46",2.94871163009557,3.35218675030509,3.62188295344868,2.91724654221558,3.82125108222447,2.67418109111785,3.75300598589784,3.8343922457763,3.29961025537206,2.86782959218231,2.94267636765868,3.43198997047396,3.75554151071946,3.22660082000958,3.35695334574434,3.64101298403188,3.72549305445505,4.06077514776483,3.46475589658554,3.25949250131601,3.03788695015302,2.9906856942848,2.81260066853069,3.30015757000002,2.82565052159745,2.65743272803915,3.35631658652058
"47",2.61497096129133,3.80659486239701,2.52812118869865,3.37920543182245,3.28879704160539,2.34400788994146,2.95366277010003,4.06535830671802,2.88969089238211,2.87024808098357,2.60376172802791,3.70217598359422,3.81717594189096,3.81423850366962,2.7482773415903,3.55346936695458,3.22484697293064,4.6811266158533,3.20058628864585,3.21037740446864,3.76884918516199,3.20741726369205,3.27030071419019,3.38954722564729,3.51781515735745,3.5862376905142,3.47701429536055
"48",3.14951936345961,3.01230466196599,3.10495010398995,3.04196778936567,3.08216114967337,3.10125479793475,3.46043282334031,3.6289191345988,3.30016561720278,3.05133566900474,2.7033224382812,3.36024235403839,3.28754136166834,3.84603239499953,3.60229187278912,3.41361890034564,3.81213161481941,3.73533841125853,3.28809916592264,3.81691500762582,3.25544693405664,3.08055547220144,3.188387947115,3.16977105685094,3.22664890695266,2.88401972023729,3.69746436095391
"49",2.85029067066913,3.25861786794511,3.43651201891957,3.11417415754832,2.85343564668756,3.22416082580142,3.08707195631963,3.05673205612629,2.74466938109927,3.04525075235202,3.0805650036993,3.72159057337689,3.61481337622547,3.31303105898053,2.74216387149189,3.64081690887867,3.5981232420818,4.00915917312146,3.96626863183854,3.51873189496105,3.3773695520577,3.86483925717727,3.02070661406995,3.23860145487438,2.92955245130892,3.06259352788232,3.12192152021612
"50",3.41919880398977,2.65190433818999,3.0908043686098,4.26494224674199,2.98879617514604,2.77489717673839,4.09765209339712,3.47386508640494,2.76424188538326,3.79035712838273,3.01014573802756,3.66460470083002,3.62350675871237,3.44650440972754,3.19935743736661,3.69724120876472,3.76694314622607,3.76081719200337,3.438091566732,4.2197135993395,3.0325537831782,3.54025727060891,2.83350165923222,3.06084466667931,3.32863870673018,3.2518645656208,3.20083620399142
"51",2.63231486130751,3.39078183576079,3.03364434230629,2.99530078944588,3.52053327852467,3.11962250183401,3.30246139747358,3.0077403071578,3.69499642892281,3.35260255186503,3.28497957914754,3.50805934791556,3.39246811565233,3.45209347207995,3.41720420759015,3.47508987053226,3.17093993922708,3.52469369377115,3.64968392536756,3.18925419118279,3.40700176542184,3.39245965547182,2.97413831164195,2.83741377192962,3.54460736651753,3.28830399149115,3.36506956814189
"52",3.3637825867501,3.21073739472324,3.33215984153682,3.37028074950187,3.19427819407651,3.20785055540991,3.20697164539067,3.41772063554466,3.25822944667555,3.35740387195406,3.26931461482544,3.26178153721496,3.39227668655598,3.30946793570972,3.18676898724494,3.30573293009774,3.36001276651708,3.41287295366405,3.29643276638789,3.28257495581104,3.51065710949258,3.15773162586827,3.29922786656117,3.34492801508741,3.31569073281695,3.23079712980346,3.33694108079588
"53",2.76279007365122,3.47673316051734,2.68576350533716,2.86098367784639,3.50060297549713,3.01669082263301,3.10172399228673,2.97440548757874,3.50288013043722,3.02237331389203,3.96476499074655,3.61342187495431,3.37094146614758,3.29648110637486,2.8566871632306,3.71513911883947,3.44322203771332,3.35523072414045,4.22009816675563,3.84190126722507,2.70155229912515,3.82736750962072,3.73358967866918,3.28996552030594,3.46320643000089,3.45773353025167,3.59852376236091
"54",2.50861286167027,3.07673223932307,2.79783225219256,3.22848808577758,3.7309568168969,3.10094917190225,3.5068463897973,3.71702043507508,3.53982516828883,3.09598329978747,3.07288590939734,3.85552902612624,3.40131205889808,3.39964668181564,3.34467986606189,3.34811126214125,2.6431401984275,3.01780189077207,3.55237901803034,3.77331981726093,2.97403469929799,3.29566823617326,2.67740588227862,2.52293410054192,3.09915602146218,2.9876863090748,3.39017619919568
"55",3.24623633523881,3.33332850686271,3.2172958073584,3.29510467592887,3.37488252749813,3.16153287677153,3.0259667809814,3.27095177837539,3.49006614822573,3.42651881184537,3.36413668765104,3.418446284159,3.3815901336556,3.35797959916539,3.17188897431506,3.24496464742527,3.22002459513835,3.32833327157918,3.48074952678944,3.07521721065754,3.04041270587889,3.18394739213769,3.33717616719331,3.40282338480626,3.23774950041848,3.17369971426296,3.4109738246836
"56",3.41002979216648,3.3635245829481,3.13278039224097,3.43874670965739,3.71108354041255,2.95634200800069,3.26392363429454,3.48654220238361,3.2713002137075,3.1430092615515,3.38362111192479,3.51016161195038,3.5876290228695,3.02212926474581,3.31582122571431,3.22763953138455,3.28982956136996,3.36936973071504,3.27603501983749,3.32090239044397,3.40809236853111,3.31643214345071,3.44978443753672,3.17912404474308,3.17266910557598,3.12930384399796,3.66162287709769
"57",3.19955281553824,3.22628617036932,3.40129314702332,3.25954840162081,3.23566808255055,3.20732833476437,3.23415174191515,3.30777689079477,3.47848304832409,3.18664572249455,3.30790693624885,3.36015229792725,3.2955090160919,3.24040730515289,3.3587121030372,3.22482523713068,3.24348519828692,3.28640369684905,3.13071023479326,3.16988316938469,3.31039980648755,3.26368606835312,3.43506924288881,3.31375304970791,3.28304103339331,3.15975274364519,2.98865649214215
"58",2.94319975601942,2.66519441179652,3.14332800144664,3.74522312829763,3.20747167415051,2.57772623305241,3.21610394967876,3.62657096883924,3.19395605533204,3.20527066751967,3.03591387204166,3.6726201518566,3.43299296216931,3.37745973416847,2.90523967413596,3.60409201149739,3.67492941332464,3.93161190044766,4.06236694476801,3.22128449281796,3.64872943846707,3.38361355588951,3.31118344624817,3.19556417468754,3.47570404512793,3.20633923893714,3.46588188260484
"59",3.16008047381664,3.31835870533868,2.73578241636563,2.99756168474983,3.45767519712012,3.03053108970714,3.02461829989423,3.22244942350483,3.48946474343664,3.23324273852102,3.75050990632291,3.54108819404535,3.08604839897156,3.38620532570272,3.09590312915338,3.27216781500325,3.10701085494236,3.37841700850344,3.15975305169567,3.06047041574399,2.97734474375497,3.63581723549492,3.13544664042975,3.36943147867719,3.04893286191263,2.94332642681351,3.29075451650467
"60",3.40194960693415,3.48009979376288,2.90056970752358,3.90906565538953,3.27921159119706,2.35639707306591,2.98748714669821,2.66798477233789,3.68794626685442,3.41617006365117,2.97830933281981,3.38085448797297,3.72843027655395,3.50556245104568,2.66908059010706,3.51071358245779,3.6653630838841,3.7221851047909,3.24480299625306,3.89470835495222,3.16911993225817,2.93441748350097,3.20537181156452,3.27110444083836,3.12041148490721,3.52649010232208,3.18090000188386
"61",2.85122683101815,3.40166563335419,2.80333401455363,2.33267459489637,3.51165749079024,2.76379673053518,3.52667491442736,2.49646960789894,3.0629613422349,3.63397095600524,3.75076552580277,4.01156486369734,3.42766278634568,3.50087843880809,3.23092903960496,3.55478063332287,3.23541879863454,3.4287921213188,3.78374709631561,3.70417542231785,3.10643256363555,3.86485296750486,3.14316163181912,2.75612239172916,3.00168975403083,3.51126449920638,3.59611272612002
"62",2.99543845365637,3.28289208467069,2.6398787058081,2.44192300339209,3.95239816904794,2.30502795485519,3.08093979920133,2.61466771734445,2.93927806119426,3.41428945610957,3.21941875997279,3.68909761442718,3.43713278720328,3.94183869878444,4.14698377984307,3.78081950173542,3.77247422549801,3.83772480108182,3.15308642462516,2.8779925994883,2.90057629568504,3.40508591178811,3.43902384096444,3.12164872388143,2.69668405316725,3.65534496413716,2.87144448987883
