"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",2.58628906801844,2.72374211596318,2.30336558361537,2.20354267097536,1.48811234619545,2.87182350637018,1.94734143383796,2.93802630426352,2.20754263534656,2.64835704082447,2.25743054195099,3.9340046891432,3.52479188795573,3.49515878293527,4.14799813484022,6.600079762893,3.03062486895043,3.34154016656219,4.41247191510213,3.73345605062775,3.71624697663549,4.01063939252785,3.03516198692332,5.67508221891266,4.35501771719887,4.96013022876651,3.24510018878257,3.69431998056393,3.33921896812072,3.67636830534205
"2",2.57935534204294,1.98761953829846,2.54961469150533,2.74660374931414,1.04628114232857,2.22757990155864,2.48935459899764,3.46805109167631,2.2595472772131,1.33026716911099,3.03229652521352,3.11738021959341,3.82734279783207,3.31852616273785,4.33275043569604,5.54434045105479,2.98539472364511,3.68177071846467,4.6872857947756,4.20983653203025,3.66097582508958,4.06989608254616,2.81211473333982,4.91525542862079,3.52372124169463,3.79546531729403,3.12532708614404,2.96695404340397,2.7948478598561,3.14202451005519
"3",2.89620735132575,1.96147614957322,2.79768574798336,2.88631841838056,0.810377470390093,1.97585220827909,2.79180826699037,2.79321429284285,2.4282862456708,1.87961906668517,1.75398176614026,2.90806403108739,3.53345198855839,3.18022930953921,4.4504796345025,5.97819144151429,3.49368923014436,3.30140832770145,4.62336991097655,3.97580791623761,3.53245722155852,4.13090034466321,3.97713623860095,5.20497751801461,3.5704877072486,4.94782383849814,3.38859228922329,2.13369017317541,3.90832917575179,4.53428147041762
"4",2.7661373072799,2.59394821837354,2.19656038048677,2.80220983657702,1.75214625372519,2.80650456174989,2.20120283059047,3.54747598787511,2.86258815840765,2.36782946376587,2.13986376758482,3.16526424121264,3.30260380129531,3.46150436646739,4.15115563470036,7.23428479342384,3.71561722471414,4.41714058649343,4.51784287495011,4.00962813545084,4.12771990130717,4.10607894786009,3.07142618851778,5.51162400374861,3.57926111085924,4.57570063141942,3.62015316619801,2.24030242857368,3.00360913996685,3.76238579202229
"5",3.08858046278978,2.49499651506561,2.05885856777679,2.425988575421,1.53711989370827,2.48667851051369,2.70744609462561,3.17160075748315,2.69102515541898,1.746755081065,3.04467989747491,3.83191141256377,3.20992696891669,3.56933161821744,4.20555323411363,6.06527032327708,4.92342752649989,3.24988311408248,4.44393619259036,3.84367731291468,4.02975603210315,4.27959681210124,3.4671541312497,6.69837221810436,2.51652491906589,5.37667019270402,3.79012567200004,2.38770091752914,2.75840279334035,3.4340936945921
"6",2.76202171663065,2.22472229915126,2.122701580072,2.49975346141979,3.12148943030332,2.77745014720009,2.55484125839305,2.48214089768192,2.58010218973722,2.46893904568103,3.00731541156971,3.47457608026602,3.60529590866546,3.43155872265767,4.04860134391947,5.19839108363686,4.16498807108166,3.46774800831843,4.33673737343686,3.70630644904338,3.36014847759631,4.07855896269395,3.0768981688547,4.95219032733647,3.89614628771315,3.52866554151943,3.88099703461407,2.23931456444415,3.22412402665943,3.82750190360786
"7",2.75330927674378,2.4478540703513,2.84138212914699,2.98165926788811,1.09280568237277,2.23622687831902,2.21182761124573,3.00756651765241,2.46003421845134,1.93444751062098,2.09031427425339,2.69398245459552,3.50257485773327,3.35843533250823,4.36964188317651,5.03813361023876,3.54430065989802,3.67347805525289,3.98688964210339,3.08406082250474,4.26305481895308,4.22244141910814,3.3742394457267,5.69975524615407,2.98618177991587,5.12519029748892,2.94929066711837,2.60310333967184,3.24020289670641,4.06309419169999
"8",2.97811083203866,3.28392723607196,2.99455571538825,3.38651108461045,1.55112853976747,2.69948155024324,2.55401092422383,2.84355988036406,3.31260059574476,1.61695869178348,2.50177800417326,3.5035669337368,3.03911171155939,3.76785884750348,3.91178918626215,5.93686569416,3.98135736119891,3.94791954109596,4.19808175591923,3.85418271002301,4.24977573652157,4.98555325481522,2.31622332355203,5.97932646249439,4.48842764089553,5.57769921938044,3.23126057330292,2.73579540319193,4.80478488326438,3.41217416019295
"9",3.57351808223324,2.70831055377342,2.54655768558703,2.45144174335693,2.88859766362737,2.5154815355024,2.22344088407958,3.53770008308569,2.95101895817351,3.04760309724207,2.2205396213522,4.05801419663686,3.36397357311619,3.72773641100754,3.99037631693895,5.01220498496791,3.54836757970845,3.54057433649863,4.09766457667717,3.46390463007641,4.35278472255507,4.37908013087577,2.86328611636074,4.40316002904375,3.42761527057935,3.92346277006789,3.23404189008058,2.05432419724896,3.32828748520992,3.44831041773033
"10",3.44378668507256,2.33900527014179,2.47126048712603,2.46778792182156,2.44094528700508,2.25263594775331,2.32548169342914,3.72104129663557,3.29947156892092,1.89436769790664,2.12995460012322,3.66385568657747,2.49327081899549,3.35845341477915,3.87321338162134,4.05883942409847,3.27268698331185,3.27633048577742,3.95344579677822,3.81388676124274,4.11722681072575,4.51149259061477,1.94787678052886,5.94428023053255,2.86828544596649,4.3923982478079,3.36033511334001,1.94198006674823,3.4543733035731,4.01382711724904
