"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-13,"Auvergne-Rhône-Alpes",0,0,119.640081428133,37.254997495125,265.633514598421,119.640081428133,37.254997495125,265.633514598421,0,0,1.19640081428134e-13,3.7254997495125e-14,2.65633514598421e-13,1.19640081428134e-13,3.7254997495125e-14,2.65633514598421e-13,2.97777222698076,2.43318418230453,3.64120015482094
"2",2020-02-14,"Auvergne-Rhône-Alpes",0,0,239.280162856267,74.50999499025,531.267029196841,119.640081428133,37.254997495125,265.633514598421,0,0,2.98849828177273e-06,9.3956143885145e-07,6.52993520463464e-06,2.98849816213264e-06,9.39561401596452e-07,6.52993493900112e-06,2.97777222698076,2.43318418230453,3.64120015482094
"3",2020-02-15,"Auvergne-Rhône-Alpes",0,0,358.9202442844,111.764992485375,796.900543795262,119.640081428133,37.254997495125,265.633514598421,0,0,4.78159707137625e-05,1.50329824627982e-05,0.000104478959289651,4.48274724319897e-05,1.40934210239468e-05,9.79490240850168e-05,2.95059228600731,2.4083515394476,3.62964509991219
"4",2020-02-16,"Auvergne-Rhône-Alpes",0,0,478.560325712534,149.0199899805,1062.53405839368,119.640081428133,37.254997495125,265.633514598421,0,0,0.000366091024980889,0.00011509627173282,0.000799917030293271,0.000318275054267127,0.000100063289270022,0.000695438071003619,2.934288370603,2.38760320545776,3.61746636037384
"5",2020-02-17,"Auvergne-Rhône-Alpes",0,0,598.200407140667,186.274987475625,1328.1675729921,119.640081428133,37.254997495125,265.633514598421,0,0,0.00165712223102219,0.000520986797222488,0.00362084892394176,0.0012910312060413,0.000405890525489667,0.00282093189364849,2.8982728935802,2.35524513434087,3.56312154090156
"6",2020-02-18,"Auvergne-Rhône-Alpes",0,0,717.8404885688,223.52998497075,1593.80108759052,119.640081428133,37.254997495125,265.633514598421,0,0,0.0052776877544459,0.00165926543525659,0.0115318651025416,0.00362056552342371,0.0011382786380341,0.00791101617859986,2.79198391923258,2.26730734289446,3.42677846909577
"7",2020-02-19,"Auvergne-Rhône-Alpes",0,0,884.4366269117,291.439946020013,1916.88106707107,166.596138342899,67.909961049263,323.079979480546,0,0,0.0135543334144723,0.00426138073697797,0.0296165199161052,0.00827664566002637,0.00260211530172137,0.0180846548135636,2.7512294576325,2.23062791485958,3.37699094369802
"8",2020-02-20,"Auvergne-Rhône-Alpes",1,1,1075.10082271479,370.489490672076,2282.48568770275,190.664195803093,79.0495446520635,365.604620631679,0,0,0.0298458069557338,0.00938368021834086,0.0652126726653427,0.0162914735412615,0.00512229948136289,0.0355961527492375,2.63802549965405,2.13106328523332,3.25351635821415
"9",2020-02-21,"Auvergne-Rhône-Alpes",0,1,1295.62663327587,464.630041057832,2697.3381339126,220.525810561074,94.1405503857561,414.852446209853,0,0,0.0586327360987661,0.0184398915648011,0.128096377069082,0.0287869291430323,0.00905621134646021,0.0628837044037393,2.59683124710992,2.08456358487254,3.21682295791281
"10",2020-02-22,"Auvergne-Rhône-Alpes",0,1,1551.50047535181,577.75128547222,3165.125321658,255.873842075946,113.121244414388,467.787187745401,0,0,0.105290547855732,0.0331508526397271,0.229926606135592,0.0466578117569656,0.014710961074926,0.10183022906651,2.57814422377781,2.05774142902374,3.18553753681986
"11",2020-02-23,"Auvergne-Rhône-Alpes",0,1,1838.76357611225,709.59231913937,3676.65376879082,287.263100760438,131.841033667149,511.528447132815,0,0,0.176198875172914,0.0556203026744668,0.38424738230921,0.0709083273171828,0.0224694500347398,0.154320776173618,2.48553739002652,1.97618773915752,3.08779831536633
"12",2020-02-24,"Auvergne-Rhône-Alpes",0,1,2141.7766064317,853.856137570979,4203.31042938327,303.013030319447,144.263818431609,526.65666059245,0,0,0.278585993187665,0.0883288172864865,0.606237776345044,0.102387118014751,0.0327085146120196,0.221990394035834,2.25780174716137,1.77889524790983,2.8000413609908
"13",2020-02-25,"Auvergne-Rhône-Alpes",0,1,2487.80766139177,1025.05877592511,4791.62210374641,346.031054960076,171.202638354126,588.311674363148,0,0,0.420515685955901,0.134204530172076,0.91234914265807,0.141929692768236,0.04587571288559,0.306111366313026,2.2323350825598,1.76384822443809,2.77790257075254
"14",2020-02-26,"Auvergne-Rhône-Alpes",0,1,2876.88104760629,1226.02434546463,5434.18189330137,389.07338621452,200.965569539524,642.559789554958,0,0,0.61069610688267,0.196627668448933,1.31969028257633,0.190180420926769,0.0624231382768568,0.407341139918264,2.19417111348395,1.73981397359118,2.7353807023316
"15",2020-02-27,"Auvergne-Rhône-Alpes",0,1,3326.22474089868,1467.87992864171,6159.98889953371,449.343693292385,241.855583177077,725.807006232338,0,0,0.858704388261466,0.279587395399123,1.84631561149342,0.248008281378796,0.0829597269501897,0.526625328917088,2.22768888691238,1.76938715556355,2.75141872399141
"16",2020-02-28,"Auvergne-Rhône-Alpes",0,1,3816.20404268682,1742.14414568,6932.03667234626,489.979301788146,274.264217038297,772.047772812549,0,0,1.17487537867586,0.387443988008746,2.50988781360036,0.31617099041439,0.107856592609623,0.663572202106935,2.14251213540296,1.70415956235865,2.64841552529612
"17",2020-02-29,"Auvergne-Rhône-Alpes",0,1,4386.40183895698,2073.0247896068,7811.96309166753,570.197796270156,330.880643926795,879.926419321266,0,0,1.57049530355431,0.52510594855083,3.32862660510045,0.395619924878458,0.137661960542085,0.818738791500092,2.20019905071888,1.77579969538871,2.71426043205808
"18",2020-03-01,"Auvergne-Rhône-Alpes",0,1,5071.28647341824,2487.8178707761,8847.71752578699,684.884634461257,414.793081169305,1035.75443411946,0,0,2.05702926365896,0.698164683572521,4.31947222207266,0.486533960104648,0.173058735021691,0.990845616972211,2.33588651652555,1.90144418086643,2.85913964312981
"19",2020-03-02,"Auvergne-Rhône-Alpes",26,27,5919.38055589897,3017.7556675884,10101.874597943,848.094082480734,529.937796812295,1254.15707215599,0,0,2.6481116349736,0.914259844794245,5.50515736868837,0.591082371314643,0.216095161221724,1.18568514661571,2.54936776729438,2.08645442359885,3.10376179798593
"20",2020-03-03,"Auvergne-Rhône-Alpes",4,31,6889.52156080038,3640.75300264228,11508.6990972655,970.141004901413,622.997335053878,1406.82449932248,0,0,3.35789857003799,1.18142855990737,6.90013769079069,0.709786935064388,0.267168715113124,1.39498032210231,2.54801452124233,2.08803821090754,3.10425939384521
