"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-21,"Denmark","Denmark",0,0,63.473191911542,16.205063638894,148.195002141883,63.473191911542,16.205063638894,148.195002141883,36.7673323038063,81.6889042498665,0,0,6.3473191911542e-14,1.6205063638894e-14,1.48195002141883e-13,6.3473191911542e-14,1.6205063638894e-14,1.48195002141883e-13,3.67673323038063e-14,8.16889042498665e-14,3.60671219620875,2.69009823846651,4.81100226917032,3.19489688908118,3.94297683371426
"2",2020-02-22,"Denmark","Denmark",0,0,126.946383823084,32.410127277788,296.390004283765,63.473191911542,16.205063638894,148.195002141883,36.7673323038063,81.6889042498665,0,0,1.92625971723362e-06,4.97073886424063e-07,4.48742229318837e-06,1.92625965376042e-06,4.97073870219e-07,4.48742214499337e-06,1.1386503847153e-06,2.45754110117132e-06,3.78436999304032,2.38953779350547,5.57291824584736,3.1957833267356,4.29103349390727
"3",2020-02-23,"Denmark","Denmark",0,0,190.419575734626,48.615190916682,444.585006425648,63.473191911542,16.205063638894,148.195002141883,36.7673323038063,81.6889042498665,0,0,2.18309428060913e-05,5.63350387868706e-06,5.08574511247865e-05,1.99046830888577e-05,5.136429992263e-06,4.63700288315981e-05,1.17660539753915e-05,2.53945913787703e-05,3.64143079347819,2.73935903270144,4.85990569875475,3.23948837562494,3.97208401424718
"4",2020-02-24,"Denmark","Denmark",0,0,253.892767646168,64.820254555576,592.780008567531,63.473191911542,16.205063638894,148.195002141883,36.7673323038063,81.6889042498665,0,0,0.000163089984081856,4.2085587694747e-05,0.000379935075090967,0.000141259041275765,3.645208381606e-05,0.00032907762396618,8.35010282124555e-05,0.000180219680752564,3.67140130297244,2.75481863279363,4.8757275391727,3.26466298448881,4.00199897351526
"5",2020-02-25,"Denmark","Denmark",0,0,317.36595955771,81.02531819447,740.975010709413,63.473191911542,16.205063638894,148.195002141883,36.7673323038063,81.6889042498665,0,0,0.000696663908173494,0.00017977504974541,0.00162295100925413,0.000533573924091638,0.000137689462050663,0.00124301593416316,0.000315406156566139,0.000680738885024456,3.64942814564092,2.73100046798178,4.85817752362832,3.2384065896057,3.9767804023525
"6",2020-02-26,"Denmark","Denmark",0,0,380.839151469252,97.2303818333639,889.170012851296,63.473191911542,16.205063638894,148.195002141883,36.7673323038063,81.6889042498665,0,0,0.00218373636087655,0.000563516077554478,0.00508724090518901,0.00148707245270305,0.000383741027809068,0.00346428989593488,0.000879038097000213,0.00189722173010426,3.7512785849602,2.67939926785191,5.16162890405027,3.27429697632596,4.14827162020249
"7",2020-02-27,"Denmark","Denmark",1,1,495.755453730114,139.415584043009,1113.76032581563,114.916302260862,42.1852022096454,224.590312964334,78.6643458421976,143.178844159848,0,0,0.00563751992006899,0.00145476952685714,0.0131331888111621,0.00345378355919244,0.000891253449302666,0.00804594790597311,0.00204160013979454,0.00440637119440018,3.67247437688504,2.74122828524177,4.87944011375236,3.26096988463286,4.00192990427229
"8",2020-02-28,"Denmark","Denmark",0,1,635.858987214485,192.147731072438,1385.35553556956,140.103533484372,52.7321470294287,271.595209753935,96.9594292315661,173.860585266235,0,0,0.0125575637870027,0.0032409042995086,0.0292524731429701,0.00692004386693372,0.00178613477265146,0.016119284331808,0.00409104749916384,0.008828659463452,3.70632098503434,2.75695060258406,4.96130807263377,3.28798259498782,4.04631287138161
"9",2020-02-29,"Denmark","Denmark",1,2,808.265277953496,261.324566772399,1710.70433754578,172.40629073901,69.1768356999608,325.348801976219,122.674874880137,213.084405924773,0,0,0.0248312513081053,0.00641250997345471,0.0578274520311232,0.0122736875211026,0.0031716056739461,0.0285749788881531,0.00726023677648641,0.0156588677729656,3.72750580772461,2.7656014928654,5.03692665161784,3.3038241042419,4.07571536823544
"10",2020-03-01,"Denmark","Denmark",1,3,1019.92112768228,353.213940412441,2093.68740123047,211.655849728789,91.8893736400418,382.983063684687,155.071243360438,258.975502830646,0,0,0.0448939768742197,0.0116214748856086,0.104436382256205,0.0200627255661144,0.00520896491215388,0.0466089302250815,0.0118885378674246,0.025594608262933,3.6961172868432,2.73179866214192,5.03565827358303,3.27055839261754,4.04574501776204
