"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"381",0.581435603963921,0.527678663576822,0.578337124632313,0.623977617277441,0.244633470657704,0.502218044546627,0.546766192904242,0.684241996458879,0.450990181611163,0.569261299550454,0.333049441552135,0.658328643415041,0.649954140982063,0.704677963618684,1.12174361976276,0.586744923934635,0.61203263060109,0.765308048928948,0.809271063382884,0.718429087381839,0.839693267928987,0.542161421575226,1.02975791047432,0.67672262167747,1.89876034384207,0.638107575464156,0.344492310177264,0.576334326086308,0.526772427887163
"382",0.673536401087259,0.547174319593902,0.55545148957522,0.769409632084275,0.416621846947238,0.616077472213641,0.580134435363441,0.596048717510797,0.596910682840516,0.553252580926932,0.638203722014583,0.766906687415246,0.67011384127876,0.732686267278566,1.38407664797203,0.658000559910817,0.661608490673641,0.844974623448612,0.777752458081294,0.777528045900528,0.89128325447814,0.627800206831723,1.07319230261014,0.794950358986618,1.87664836517599,0.613446652453848,0.341163257926156,0.633613539426437,0.522125822866178
"383",0.682758616111425,0.571708076608285,0.583093154301907,0.713653515697305,0.272010085852441,0.499172004968397,0.643557203929925,0.72202559406231,0.459495522952156,0.646244094685402,0.467740037031524,0.703947233994768,0.709992998984168,0.737286321440648,1.45292081991878,0.600057401894047,0.690685303837387,0.716534466148226,0.856214136503963,0.72241211295879,0.954294174924476,0.52909448401061,1.07773506163138,0.90162152084828,1.96387763179135,0.623930918264748,0.299930428249916,0.501998718459851,0.575197262825534
"384",0.61224896338108,0.561052272541448,0.603159656799906,0.64994360406389,0.324231930494949,0.570168978224433,0.514292656514671,0.605157689244306,0.55301543941977,0.506801924637158,0.539156740954052,0.618882628080368,0.645082052484013,0.724206643630637,1.27907514279527,0.861934025643218,0.622252583081128,0.846728343126202,0.765402984329394,0.647509383200146,0.85699440826184,0.42095537096818,0.955949060163404,0.6253907808813,1.93159906743356,0.53114405059394,0.292941815465152,0.485063944919177,0.524680214205443
"385",0.529214507487597,0.416816984122854,0.575840472396546,0.549966344061659,0.321912702726658,0.447994914262216,0.434402095819722,0.491987578126865,0.537989529301849,0.458730850611869,0.423494567860112,0.663592279998145,0.6388512940599,0.621215509970564,1.33282283179229,0.687052686287959,0.567016003683576,0.67553902913065,0.635200241775024,0.607535359934595,0.681080115114358,0.462628926682384,0.969290002306896,0.606125838161867,1.89476092217321,0.472366356207153,0.283265897361405,0.463621129202046,0.435592958280079
"386",0.534685107513169,0.573018953411855,0.427841562054704,0.644977373699239,0.192657262644326,0.493328284676282,0.486143801360894,0.643103186147583,0.46765274259764,0.458323956828183,0.525729779628805,0.669352456206211,0.642786455360263,0.632171172087415,1.17060405342921,0.527589274403968,0.5801805891557,0.774542150811549,0.679833969759114,0.663810732495093,0.804229176074704,0.631312327085351,1.14229282781826,0.775174417763711,1.8775421603015,0.530503529310538,0.356300482700647,0.47546095252013,0.457496860547565
"387",0.539409588331667,0.52007314653392,0.613592112575915,0.59295698443809,0.206958149583593,0.48221673661063,0.518331128046863,0.748406126827274,0.46909447787017,0.468061238494062,0.496080477959565,0.893383988389531,0.675200236336434,0.599519119744509,1.34187776333067,0.686971944013974,0.611032583277707,0.768064328495329,0.661788717509505,0.666804493169,0.841092718361928,0.506167274521638,0.92161705629592,0.820085169965554,1.64187354548083,0.572543106211107,0.326080379942269,0.692902258477722,0.561615470629958
"388",0.557130050192849,0.559158001841064,0.604270189326574,0.691345308551714,0.360831423965754,0.390133952448967,0.52061578522974,0.599934107000892,0.430951372375771,0.424027867606996,0.532432358059687,0.816480162939392,0.632542595436393,0.668981297533991,1.26189406227987,0.60996503685217,0.583718631445054,0.823025365334903,0.7144194522747,0.661428247335126,0.784103521812098,0.504953852212579,0.965207583099282,0.681069248339471,1.84544056201589,0.506640408929365,0.306812249198972,0.503216151814221,0.497790602054726
"389",0.52349013346832,0.444761845014919,0.539137726632535,0.426653408961815,0.194996940399675,0.417882227731533,0.456786051849318,0.690637686976007,0.472845710564283,0.367259751733562,0.353938422471533,0.728407710611206,0.554377654658122,0.619921109448946,1.10070827266086,0.468274735168358,0.530350327315067,0.669154024688647,0.634541518202662,0.641735593581029,0.753134311317299,0.552258348587807,0.951448875594955,0.616896429433928,1.90135718005665,0.493250549756262,0.259903137148995,0.48928969714434,0.480136976258975
"390",0.593769468876735,0.560455876886118,0.630910180725368,0.651728507533174,0.398624610807819,0.512907468905791,0.539355861738277,0.556423185952034,0.549092384428743,0.512724460539751,0.549117140424968,0.882463532184622,0.65066622402318,0.691462567240852,1.13041690108709,0.623425752145065,0.568043907670265,0.639904335396646,0.74812670909189,0.599871355765682,0.828822983827847,0.621390257010987,1.11337456219483,0.699037695112252,1.55685785451623,0.661623211486286,0.305173412060448,0.681996601006595,0.525435933119397
"391",0.505306171024212,0.495508122630399,0.558059999594568,0.592134736422182,0.362474338617502,0.418856798502722,0.446642298667626,0.790137343252102,0.5107456638217,0.528423766804772,0.447371018822289,0.793891065752173,0.500367176273052,0.580643467703514,1.14536369357772,0.481529983843212,0.551534908185683,0.6991152989912,0.698323937999333,0.606890947783905,0.862680104909206,0.418450419040097,1.04758434572721,0.669872659755944,1.7116282719327,0.466614440929896,0.250756477056818,0.56430406046356,0.465280346234854
"392",0.531305911834661,0.57648043027938,0.54434937301366,0.731207074724878,0.42128263259942,0.508407087921054,0.493440163283312,0.894014058280171,0.728645425185175,0.385598853242859,0.531116963107561,0.570015937217343,0.766628016264831,0.641106428521923,1.26958572871593,0.588197529730304,0.559950229430442,0.724465532472505,0.669473122594313,0.685914724973536,0.766481667309484,0.368543792674851,0.903498491427672,0.634508028156137,1.92350842156535,0.53580521169585,0.358647100559006,0.58466505178517,0.512568497032521
"393",0.675513767314132,0.576352243528579,0.711070434211467,0.648167675164956,0.194300319280016,0.446456253133346,0.614777487752924,0.704731125292854,0.453564252864821,0.553321900239771,0.41479134009446,0.805944030527933,0.598238444037448,0.696126428842144,1.10491767919985,0.577036234106146,0.638885678555042,0.839850987865089,0.775675306452528,0.780259251803616,0.811633140944875,0.513681432302532,1.0172113163081,0.567765815702677,1.93546262727899,0.573524374389532,0.260842690219777,0.49813313317432,0.567341525024146
"394",0.595172523336717,0.535917150540494,0.598661787127564,0.847925408880126,0.215905184937339,0.486714632350608,0.567594197795444,0.865163874942832,0.583731426531854,0.451566624750009,0.488916365261639,0.690571175609009,0.641049917136714,0.702438554693384,1.42231199999311,0.818262022272408,0.627226887594305,0.924695371582163,0.773272165027161,0.749641008679959,0.86003050944547,0.520930587756855,1.136144335531,0.673672195218092,1.71638061921007,0.62718152303529,0.278788501384146,0.64591507002579,0.635437787214555
"395",0.557858828787105,0.548253243199431,0.53135634394754,0.744841278172918,0.249225994446631,0.481352413195419,0.428654991241971,0.629412870240486,0.572143503099452,0.49860411279867,0.421360872119181,0.675048629963432,0.647438627325985,0.610928326751968,1.35124141269453,0.558922650436616,0.569427687923105,0.771632493242016,0.713575042236624,0.632589053330252,0.778055283570773,0.596085947670817,0.867486050222562,0.563770047741815,1.94211197365313,0.611116681032757,0.223201219826324,0.549255244323677,0.456530850416066
"396",0.446310978737822,0.429573407577617,0.656462238761466,0.788715673945187,0.232045639072032,0.463223454779623,0.492901430933599,0.93053703964038,0.568666965790907,0.539897337265139,0.428902212824298,0.616951437551454,0.593017817486013,0.636730327076394,1.17942137321191,0.628515429682052,0.560900234713599,0.751634703038969,0.807695031109037,0.683186707008154,0.747476012601171,0.636273725069588,1.04055942255738,0.702891638527304,1.74190517376548,0.616627051633771,0.255242429328372,0.563204623968273,0.477624639321697
"397",0.809621617944899,0.554736885912031,0.581499460142316,0.556694726497406,0.334163613065325,0.514522085394554,0.574243014543888,0.930692397938255,0.435413396302122,0.503945512631249,0.512895827365394,0.794534716543059,0.721543090307403,0.700732911559079,1.32377242933109,0.616552493976194,0.687357070078541,0.84791286339808,0.78019213352624,0.810722646183491,0.895429363303732,0.495334675418456,0.988217506151118,0.731438439253634,1.91324186457939,0.646340071084563,0.354619460557237,0.587783228433225,0.588094965793558
"398",0.590916967458479,0.53283445458179,0.552468892179695,0.755000994517854,0.169473616487817,0.498879152223757,0.415464868777341,0.925156489474988,0.569522396897126,0.509182586581244,0.677090688630748,0.654822692313904,0.652443406475581,0.645315460420483,1.1914478276067,0.62300002919911,0.605803277926429,0.691989009744844,0.788829768791758,0.719686848257436,0.846096170585155,0.473002823837844,0.958142355072539,0.757979672984756,1.90333446851867,0.490374577657954,0.333436790646551,0.550545681936586,0.535048310678594
"399",0.558215867580142,0.530152168135411,0.484304401950426,0.787505320681056,0.205093174783898,0.480592012073924,0.500454280574325,0.708449968979257,0.530093315066365,0.462808226725128,0.493302937942619,0.571282606160718,0.664411675839764,0.695776304890839,1.28713355470722,0.507468872735281,0.603044254446678,0.703728274463646,0.757635778657996,0.74241046242358,0.810366790958058,0.436569983405343,1.07958679145473,0.682500060544633,1.98735599883467,0.579255985671143,0.257743404914028,0.679050421268381,0.483923611684081
"400",0.699249284971252,0.656745046432683,0.586617443656468,0.701726073636302,0.375297450035057,0.516537843594109,0.579066290906807,0.77957381070876,0.512689492564817,0.455859915581108,0.523874817196842,0.966055577019442,0.704784866441055,0.668764112435856,1.25661654505654,0.530890296367987,0.627239137650638,0.760944104974652,0.788631833091136,0.720032041204958,0.894881331542945,0.556127319206909,1.11485893830841,0.644541235535451,1.61964173478627,0.659675633520374,0.245932586542109,0.631473263740521,0.566253430274067
"401",0.46641742035336,0.513484440661464,0.509385815272617,0.443157857451726,0.295359227239097,0.41773251394044,0.455981266329984,0.682769317522753,0.514727146591085,0.442037350668647,0.429073600687619,0.710816584773806,0.498109709715535,0.533000041949504,1.11230142234728,0.689640217490372,0.462100775300613,0.549705271193239,0.666167128948904,0.565504869373065,0.651716164421221,0.401452363267429,0.78325264476045,0.426714823544328,1.92728529152903,0.410771150270028,0.196209185286431,0.478680176075957,0.399327724892007
"402",0.534160142360319,0.494316575376485,0.466497723504689,0.653904635811051,0.243019573678808,0.481931738769237,0.510047670136973,0.550698557992127,0.537370645537558,0.530498781748234,0.509193830062424,0.896239779753375,0.647673273817607,0.595897855997863,1.27790748872687,0.610204287091096,0.558267097745188,0.766388511603047,0.763225693154692,0.719033128715935,0.843841388676069,0.390025112807417,0.938696303920705,0.603171406887566,1.91632362647549,0.491231794450335,0.251101239041465,0.553156524146343,0.491859768439219
"403",0.520166234631612,0.437928764151316,0.493156331444636,0.655907602260641,0.17406249162509,0.435005295277519,0.416078772662989,0.632326440059405,0.450197865622274,0.385797646400726,0.416391242196255,0.651107572443262,0.559678947196023,0.552852619915746,1.15884130633148,0.6126850881979,0.525403992620978,0.620331453459101,0.720662719323628,0.637319478877043,0.760313255950319,0.378075008500632,0.979561520294209,0.806339457865044,1.99755014645314,0.451143896731215,0.179446299877034,0.504990914388766,0.430022140366995
"404",0.613648286525171,0.590769623897258,0.559098611245645,0.737512531335411,0.470351787512149,0.478565940689797,0.570077611288766,0.578074190836773,0.562395173141517,0.519335041950163,0.495175261469082,0.82394042804385,0.618485581707515,0.675829357048389,1.19488477149238,0.652095658288308,0.588643156920227,0.880605355173414,0.790438921188543,0.692094033925468,0.838727258934919,0.554796563430921,1.05023709495248,0.558838838588779,1.97270769372242,0.587800434594091,0.273563108155998,0.568128165185272,0.566627177338839
"405",0.435230727341798,0.51987584711813,0.380085368273545,0.651513001024702,0.16190181104845,0.449028981537683,0.479148203319956,0.662400429751646,0.506902849209203,0.459964606586336,0.333296554733714,0.685317645716096,0.533248137592391,0.616690010365742,1.2449063799503,0.679849074932697,0.496393821881548,0.611979753790043,0.785725801362912,0.568234017870762,0.778278658711762,0.656798279042523,0.942311477730132,0.754721073782515,1.84682216813249,0.516758788121289,0.284924077235488,0.436233766296347,0.440795172048333
"406",0.538888300728184,0.473102949483071,0.561523818026626,0.789763984135147,0.252237933555897,0.493733858644369,0.463418155398744,0.686129554771313,0.524916554840578,0.472390380922008,0.390568200842159,0.598400070211284,0.60689641509494,0.611600176586277,1.18097695518395,0.673616453793774,0.546624864048674,0.702702811339209,0.781679465906909,0.651623406164263,0.794124013916856,0.671699770025394,0.897373627861421,0.695875490586583,1.95152772717934,0.470908092171873,0.261428630509355,0.392962355120197,0.447798509610661
"407",0.593200788964843,0.444362305511109,0.627881392262186,0.687132354349228,0.213584130105456,0.465393312097053,0.460209937089059,0.662938483657149,0.571309535217849,0.403944929580524,0.505501781473693,0.62414266081945,0.610591040838072,0.60515315051473,1.0607632017581,0.551595384818769,0.571272286796189,0.608147308114569,0.691767783143438,0.595365741771577,0.812903140957669,0.327461900791165,1.06161508611269,0.64391065202737,1.99134287626924,0.477217411107779,0.337474074870192,0.480891733080933,0.505374227096255
"408",0.553363725000178,0.531368163514138,0.645516401035776,0.706584502924293,0.338127576393487,0.445591096404944,0.407119290528204,0.644113692208945,0.560008561563394,0.606421597821927,0.452836269503055,0.674355590470665,0.543483956698417,0.608271063873346,1.44737774891582,0.689744508974275,0.540248474676463,0.64260152961545,0.749623719252019,0.639282228721607,0.771804463812147,0.488025156427214,1.02820778867728,0.659408535935853,1.6789061669588,0.565422960199247,0.353818241370423,0.565755150422985,0.533854123491645
"409",0.556346402502363,0.475609046197913,0.627240955090738,0.668528067240195,0.252171670265422,0.429065134043612,0.463945218101967,0.699468313085173,0.516162039507865,0.454252221830184,0.438832185824054,0.670271798680503,0.621657333764427,0.657077200159867,1.20253764661613,0.535122882038404,0.556074683745756,0.824844994857346,0.762518484421581,0.624856957553933,0.762862935748084,0.563603433077796,0.976195812417571,0.651515029143066,1.8258086491241,0.583662771564114,0.290383365624406,0.456652899365108,0.528893608671959
"410",0.589028258155912,0.464029249795824,0.694400089865346,0.5734242103077,0.36306928527325,0.433359325231106,0.456961194568222,0.556423417549625,0.719942207778655,0.42566547862735,0.546026248513784,0.731392138089127,0.564705391380372,0.63228255188709,1.23794064124691,0.449711282271945,0.530700440142587,0.653944429377009,0.779442573877059,0.600647011270022,0.791562367596337,0.377967446182739,1.0385252372641,0.64698968376166,1.88600618016026,0.535071049556615,0.307514544582841,0.416119248057137,0.455429633101065
"411",0.664257119402225,0.679240868375675,0.682412069069312,1.12486449357706,0.388517853284191,0.566332004329576,0.597041363354649,0.665229200738154,0.485942103927356,0.609617279974965,0.473265113018559,0.873685854430562,0.758644704900788,0.783618355370736,1.46503781019173,0.692957479487224,0.721738709785269,0.97155542731447,0.837785112808253,0.825495265771858,0.976316153703139,0.934166272675352,1.2018853195733,0.71453423183707,1.63178081665441,0.619884386814575,0.282762482641421,0.72899837573156,0.661203225988786
"412",0.65635629980392,0.45046768823456,0.565898255882852,0.64245591095031,0.253977158627544,0.62172022228222,0.56285541558622,0.874232294880594,0.499598300285388,0.622203939331226,0.575082641565312,0.755401649226144,0.747928122704285,0.800237586806014,1.18049429805121,0.777525884131043,0.655003262214112,0.932169177640298,0.915939575515052,0.875586800805891,0.874852303372643,0.617063399073192,1.14746373506559,0.88027962490607,1.87456395940649,0.589585675476853,0.386310091908886,0.697694569337189,0.665460827129095
"413",0.578781513443183,0.457511038246003,0.48489576494916,0.606518080670325,0.322339962745106,0.480222857924647,0.460798565685683,0.488915885878092,0.375963840361745,0.502783588983877,0.503828527448802,0.621187853835361,0.667743567696396,0.595962977847674,1.24015264691907,0.755883219551703,0.570543076176059,0.714976365570155,0.740928127747172,0.654919719540829,0.772951748664483,0.569991904565147,1.03268510361356,0.54197232104589,1.91360245804162,0.464816973944497,0.212901961914214,0.459092926076379,0.447886192005599
"414",0.384405483845131,0.432333684418547,0.696614643898971,0.485385051694034,0.183752512974166,0.417570604512617,0.398873432722011,0.61604214622668,0.531037225187096,0.428006922571033,0.392555732206158,0.5912053624336,0.568252519356995,0.570412971396256,1.11972255417625,0.484758994475698,0.500512097772098,0.625532388304307,0.575502557313714,0.577427948309613,0.722642716205366,0.426845342381503,0.839775062177896,0.464564552290535,2.05710177549604,0.501608661104899,0.22828929573291,0.487033304100166,0.372740960371578
"415",0.639675069005727,0.51082133139594,0.526223129506363,0.657694224113528,0.319625301652663,0.444000511332878,0.496670139922827,0.64773729216844,0.435028743583496,0.499737436238028,0.576524716825042,0.981696863995965,0.574950906285456,0.652459980935959,1.32666337266222,0.49133585536578,0.565411886969259,0.774257642973918,0.669332287978637,0.613231076849678,0.835788501078283,0.470276242147988,0.939828232906976,0.637329397575849,2.00209662309408,0.556766872827074,0.325492729074829,0.662513352425058,0.47236185466055
"416",0.546855454635748,0.409400893802601,0.427352548281372,0.627435952773119,0.198769773737026,0.495838012647597,0.462371818046617,0.538907844765979,0.341994293668425,0.4787004221128,0.431404796041044,0.654509020472929,0.579824240915953,0.59659774214498,1.10823801291029,0.442335233370966,0.536489859086973,0.620908384758169,0.715782237055797,0.575026535528923,0.733901445315877,0.546007280845252,0.968602572983363,0.595730177421595,1.7435223006207,0.447574628713981,0.285540505618135,0.574378423289708,0.437290111176168
"417",0.561387925264763,0.636892044219152,0.567693245102241,0.701900980322942,0.207882789686997,0.431282585759586,0.52693550232281,0.680410733247048,0.349887555413257,0.488250825791271,0.420874596791341,0.57362564659396,0.583111305395251,0.658189563547801,1.25321077044935,0.497089644860271,0.585532603098617,0.732291593874867,0.717524522408209,0.689432092489306,0.788013907011495,0.590999271799673,1.01457477610041,0.518562044600169,1.92038041389993,0.597325347998652,0.258655867766088,0.541266218139155,0.497377690233673
"418",0.515626208708336,0.520307987684678,0.669171488969483,0.575230515150976,0.435819332249884,0.545583961571901,0.504165770208209,0.679789612631507,0.583628846464494,0.468407090068246,0.557937700234438,0.719516050063602,0.649657081802648,0.67513281414569,1.2386977303018,0.555310040459522,0.630652097521194,0.771303364571515,0.756856248074027,0.667517534613858,0.818428753877395,0.453114698880549,0.987683118571009,0.733991126432968,1.8945344372703,0.522291005765967,0.230164727747845,0.535722841449461,0.497056657707865
"419",0.577582123838555,0.431135930258381,0.620423294836869,0.574168002118962,0.298758653468366,0.429740494737076,0.446752272210909,0.655482252711825,0.464910227305828,0.406480000771542,0.397776923643929,0.677856135508681,0.594783184804657,0.636653077443405,1.18356492583454,0.644016227093504,0.591249866347385,0.781520347292893,0.760753740808951,0.719490312239645,0.75447495330088,0.66717336270376,1.0125917255966,0.649535758740886,1.76930439211353,0.567883366838834,0.262205232256158,0.56127268054365,0.515832512912761
"420",0.61862140885441,0.554605905964952,0.677282929216893,0.62557937405784,0.425795015303563,0.553158438925173,0.50299448078846,0.751224064899931,0.559349653042574,0.602636150288956,0.562988921398309,0.850716218962993,0.588411920678094,0.722158393342865,1.37168783006778,0.616925081229339,0.628050166868202,0.759969131895237,0.757325809641525,0.662055769432155,0.849051326334007,0.621480405505208,1.13008375965169,0.802785335826583,1.69812783134155,0.69812036263861,0.361276076086153,0.637627833007062,0.621606104899181
"421",0.590816326781989,0.667044661470661,0.793544569157758,0.58096619514564,0.299592836135213,0.55961469873057,0.584180241788604,0.676202266462019,0.758592658398679,0.583013128255093,0.544357633413635,0.695540261186059,0.789052298155214,0.772417867331168,1.21740203376816,0.611868027780863,0.664545515735259,0.960612653408307,0.751952424764012,0.836822007822704,0.950276890624772,0.797890998403648,1.14159315956766,0.775317512278181,1.76380338635806,0.658861610153831,0.445014976315753,0.645381458714727,0.633711455806103
"422",0.616251255416607,0.640677484036928,0.586632338005044,0.878265566515458,0.341175919805517,0.537392980249465,0.564553902567203,0.764548815552723,0.765743819741399,0.470030007919895,0.56908206601223,0.747199821392833,0.696708946601351,0.798453484038364,1.64441186875758,0.70628489314633,0.640188908391727,0.80047991820196,0.883928489697667,0.705514724175832,0.92453151159094,0.79502762024659,1.18714122635121,0.748663472588656,1.62264794891806,0.6824826333468,0.309308763246876,0.595220066186839,0.630365398514836
"423",0.56140176386244,0.564612987372879,0.589647683041686,0.925968913804336,0.371797145379593,0.465689035423357,0.544289076635343,0.804469750166379,0.492169495239863,0.521372428705127,0.470616321877226,0.763225253289766,0.689040923155652,0.623946394593869,1.35534402637953,0.623621026082688,0.622011506082846,0.806104120538786,0.78841432688446,0.636383462762626,0.894023935276665,0.604170396956624,1.14494375074182,0.749443872535185,1.92059297739107,0.585613149172893,0.320604007002867,0.518567350819834,0.567451630631035
"424",0.602086356990657,0.555562911153673,0.678040926687397,0.53936801989543,0.393994447960466,0.464598934670096,0.498655850834695,0.698509390400662,0.47086534962153,0.537165932068317,0.51558699995542,0.765137052092137,0.643578382156554,0.690500286335322,1.12186441673225,0.562245794777265,0.546187469794072,0.620086446693338,0.671748527707959,0.63877675708922,0.825678710122185,0.560358246707411,1.05133352104368,0.619495222284523,1.66134569909784,0.496380550034955,0.213323531511995,0.509888344465406,0.504011350530375
"425",0.542051158792409,0.505946229334287,0.365369928552202,0.860341206690722,0.279960953971567,0.429922514341543,0.423234270439273,0.546269124626856,0.424025022205373,0.45261590364058,0.394535997042517,0.837110205431037,0.583309325121982,0.531730406667569,1.28846752548534,0.449832979320465,0.529885421329121,0.61749121971085,0.719800678721774,0.585678065663181,0.725696165030096,0.395472677103538,0.836469629427691,0.49083614876559,2.00578025034139,0.553989364372692,0.202050744121391,0.471582888406312,0.414294726929926
"426",0.510926548630665,0.582000529097197,0.413286501449437,0.737141033482413,0.228589287405148,0.528574034750633,0.487483296595576,0.726389363135158,0.592130328990867,0.671743754896674,0.533080018257805,0.710857596022961,0.629411211106797,0.614903738648551,1.16216064205591,0.723914475974109,0.540100612897636,0.88722773970493,0.743797731755382,0.748627744325866,0.807966659657206,0.531067304667245,1.03000401520209,0.742349520992853,1.73822199598172,0.527788649669428,0.354938792404205,0.55214877817679,0.521443204433489
"427",0.451356117752255,0.51908725650954,0.469424137965051,0.648514015538105,0.321696903905246,0.479105792866668,0.474663413936693,0.70044309659942,0.397350231675088,0.47740656061614,0.520883077006063,0.65628748907906,0.598023369964134,0.599652280581633,1.21113895084685,0.571483665488104,0.552774006786353,0.831336712128465,0.647029230226598,0.68127709238995,0.727026304426553,0.456895097878378,0.903805252938515,0.683474035056404,2.00402516995537,0.488778763665941,0.271174674544657,0.555082674167665,0.496519688690607
"428",0.54642699690588,0.498459151613375,0.758704233095574,0.587030722685343,0.358139156144811,0.45327197268278,0.482560945243578,0.54849868722738,0.534852969018293,0.42101258388221,0.325599230801148,0.773148972440171,0.563696381652912,0.663068454432886,1.33620228465089,0.595160458575892,0.571070448116244,0.760942140460521,0.711354310982625,0.709495543024101,0.804183484717241,0.559407563263457,1.05874049145653,0.760908248578887,1.91797160876196,0.605906661877469,0.20096752860019,0.489114290212231,0.520129479888332
"429",0.531527528359718,0.483748694678483,0.629048699882577,0.498664178412635,0.196730137239137,0.431228931846336,0.488034122511155,0.677947218520511,0.506767271546659,0.560324954220701,0.457184522247919,0.548793175572452,0.571158878937357,0.606306219487176,1.16283552734754,0.370529594497087,0.531765576541252,0.658248917848376,0.725122121431191,0.609613979199099,0.742962477284689,0.398699601796536,0.885520592944562,0.581335239859316,1.81537502146477,0.477297782096948,0.272307903213312,0.443906113515665,0.416846637206459
"430",0.666531185867335,0.441082370455996,0.584180812520643,0.616715471943147,0.279984450436326,0.534569472087068,0.488283087872459,0.640684943344186,0.526734243007008,0.454386398622765,0.418781185915312,0.699483311616651,0.562036619813836,0.629647348485932,1.29372303855274,0.670474361525345,0.578134022320154,0.861978884169485,0.751100889104128,0.68881461264367,0.864314835187369,0.448321236711235,1.15790900864645,0.799303235051233,1.94994780519156,0.485785040798572,0.303920137509426,0.494876399322716,0.549420367478636
"431",0.581855720239,0.654299689461187,0.632002042554419,0.750451926831753,0.215530116339166,0.559241591358729,0.551664940101365,0.586476302744777,0.566852172210303,0.485491450167024,0.505716161249312,0.629924449890364,0.615902760100564,0.659622838054912,1.32552841435655,0.684058615083758,0.626693760338215,0.754179663512834,0.77683494458447,0.650609267742305,0.855190783319221,0.430401564557561,1.0281493241652,0.689657359035135,1.74456139622493,0.582972636857222,0.391970503059585,0.637853176993773,0.580386501087199
"432",0.422430713958483,0.440628238871756,0.461286541137787,0.61588865658921,0.163406244914918,0.412963452499673,0.547095757185955,0.623657733768222,0.566752993442077,0.386431684532226,0.581689568971273,0.646405939550921,0.624522279108314,0.643657355712291,1.20548727957996,0.67917608392365,0.610955528661324,0.709219828856463,0.722970839599927,0.603480723692881,0.790387641726966,0.575327272687322,0.962088010350615,0.599376028643608,1.93431446144885,0.508854235163515,0.212053509902247,0.64453957586907,0.445746455178751
"433",0.546479898750862,0.448625638776362,0.572143632189126,0.842337312919186,0.18719123752811,0.510899601189039,0.52164932350185,0.581016648862311,0.411919547884316,0.445135153750272,0.51930962700582,0.668276365498656,0.564608062860422,0.646099192630638,1.16354950118657,0.578166761408028,0.612609307082987,0.654755811266224,0.729278351745581,0.67658734338728,0.769224554921472,0.488773648240042,1.00309532937924,0.596101404575927,1.91755057974563,0.545569598618464,0.255742502207183,0.49558817967909,0.478900581109626
"434",0.601039651375158,0.606651245190566,0.445384859172438,0.616801944304496,0.294502458544481,0.431996111263513,0.540584652526557,0.731521174327909,0.571187806966156,0.468175092562739,0.519209237321941,0.839847279493629,0.715217944774997,0.695282246660311,1.36912278844728,0.663184622301969,0.652288810097236,0.756706984490419,0.786445118024379,0.745136090248601,0.876820992806197,0.655504366137274,1.10929814106355,0.737784993947433,1.88385541436713,0.703184577662385,0.292663304565074,0.53462039386727,0.519638596375808
"435",0.558107630109104,0.439242866076013,0.56363959625563,0.686648879886075,0.227507951637708,0.484150161750454,0.422015497793343,0.888436677355997,0.336942163068032,0.460022960800013,0.412606277215889,0.720812061918988,0.606224193948019,0.589795868437093,1.32963258452728,0.661464031177656,0.521482815092878,0.741282036800563,0.759994026155622,0.66272766595626,0.770055497255061,0.38008656275355,0.875200938952473,0.630021658697615,1.87767195272271,0.485444118549698,0.321438575713681,0.428045453441743,0.445679073209764
"436",0.579345959617695,0.565889423584315,0.404644228317587,0.583413343434265,0.24225111532877,0.470184381379797,0.509629541357902,0.672442577124837,0.456297816998472,0.480744262993579,0.448927298287627,0.74356129791108,0.64118544773608,0.670948130353658,1.28809762274547,0.6011597532837,0.564410552992054,0.692345387794192,0.701592783918974,0.66161087711301,0.801186747581693,0.544910310522919,0.967980805417574,0.756316100883262,1.87881455935122,0.48010038141502,0.230553520577738,0.530505447961687,0.468009223328467
"437",0.646625535914641,0.526306838013869,0.767167437212787,0.61747022468253,0.342541595067279,0.516372798946539,0.516694988414442,0.860473424589863,0.386779283428794,0.515520434844471,0.478965704916622,0.71680551680355,0.727428922286844,0.681509168445545,1.19866146605938,0.685911088104203,0.61201104309552,1.08392633152611,0.819321870458638,0.821645366609474,0.846341758170624,0.687772173094385,1.0125400955815,0.617642046350471,1.65194327640748,0.645636745332636,0.451068262615673,0.631024591271949,0.661300130567643
"438",0.473372292928309,0.482125200001368,0.549660682186867,0.573455790089424,0.274855955476464,0.470694111540263,0.519535181059462,0.71995674748911,0.495251636116853,0.459433164608128,0.476383364528405,0.637501104670468,0.583327265085771,0.614743097973256,1.11913752635699,0.588424308148025,0.565020710042534,0.723069898313749,0.702596340265264,0.63743306764699,0.771296308259103,0.504924012462769,1.09662830857228,0.783125748155785,1.94887141951695,0.531061337787959,0.358803853861881,0.456695320218239,0.485133488203296
