"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-01-26,"Auvergne-Rhône-Alpes",0,0,51.1987406254568,16.7033152916084,115.257594192687,51.1987406254568,16.7033152916084,115.257594192687,0,0,5.11987406254569e-14,1.67033152916084e-14,1.15257594192687e-13,5.11987406254569e-14,1.67033152916084e-14,1.15257594192687e-13,3.09806751272499,2.5747063531749,3.70014654019389
"2",2020-01-27,"Auvergne-Rhône-Alpes",0,0,102.397481250914,33.4066305832167,230.515188385373,51.1987406254568,16.7033152916084,115.257594192687,0,0,1.07323733147945e-06,3.57918408634545e-07,2.43435706775234e-06,1.07323728028071e-06,3.57918391931229e-07,2.43435695249475e-06,3.09806751272499,2.5747063531749,3.70014654019389
"3",2020-01-28,"Auvergne-Rhône-Alpes",0,0,153.59622187637,50.1099458748251,345.77278257806,51.1987406254568,16.7033152916084,115.257594192687,0,0,2.2916772565428e-05,7.6426103855878e-06,5.19806809244102e-05,2.18435352339485e-05,7.28469197695326e-06,4.95463238566579e-05,3.09806751272499,2.5747063531749,3.70014654019389
"4",2020-01-29,"Auvergne-Rhône-Alpes",0,0,204.794962501827,66.8132611664335,461.030376770747,51.1987406254568,16.7033152916084,115.257594192687,0,0,0.000160543670860248,5.35403806450043e-05,0.000364151160714914,0.00013762689829482,4.58977702594165e-05,0.000312170479790503,3.09806751272499,2.5747063531749,3.70014654019389
"5",2020-01-30,"Auvergne-Rhône-Alpes",0,0,255.993703127284,83.5165764580418,576.287970963434,51.1987406254568,16.7033152916084,115.257594192687,0,0,0.00068712438584974,0.000229151986944909,0.00155856123958307,0.000526580714989492,0.000175611606299905,0.00119441007886816,3.09806751272499,2.5747063531749,3.70014654019389
"6",2020-01-31,"Auvergne-Rhône-Alpes",0,0,307.192443752741,100.21989174965,691.54556515612,51.1987406254568,16.7033152916084,115.257594192687,0,0,0.00218163886444299,0.000727563874720674,0.00494847489466591,0.00149451447859325,0.000498411887775764,0.00338991365508284,3.09806751272499,2.5747063531749,3.70014654019389
"7",2020-02-01,"Auvergne-Rhône-Alpes",0,0,388.202108760998,133.203166669921,850.434608128767,81.009665008257,32.9832749202708,158.889042972647,0,0,0.00563399066868713,0.00187890312547122,0.0127792284209704,0.00345235180424414,0.00115133925075055,0.00783075352630444,3.09805353046722,2.57467934641343,3.70013923677817
"8",2020-02-02,"Auvergne-Rhône-Alpes",0,0,485.491357017024,173.283782237631,1040.2331635016,97.289248256026,40.0806155677105,189.798555372835,0,0,0.0124727153233281,0.00415971198113671,0.0282904003440072,0.00683872465464097,0.00228080885566549,0.0155111719230368,3.09804981377163,2.5746731745217,3.70013683813207
"9",2020-02-03,"Auvergne-Rhône-Alpes",0,0,602.031022477388,223.034330495661,1263.82217728343,116.539665460365,49.7505482580295,223.589013781832,0,0,0.0245719418427931,0.00819749560865577,0.0557203266066728,0.012099226519465,0.00403778362751906,0.0274299262626657,3.09804534853608,2.57466580985272,3.70013392644712
"10",2020-02-04,"Auvergne-Rhône-Alpes",0,0,742.207856841886,285.519693989064,1528.25536198361,140.176834364497,62.485363493403,264.433184700179,0,0,0.0443325575144749,0.0148055144040512,0.100451242776558,0.0197606156716818,0.00660801879539548,0.0447309161698847,3.0980399937236,2.57465716313813,3.70013032381442
"11",2020-02-05,"Auvergne-Rhône-Alpes",0,0,911.277863666763,363.963740858308,1838.53355318554,169.070006824877,78.4440468692439,310.278191201928,0,0,0.0743885441747932,0.0249007434005847,0.168263915034167,0.0300559866603183,0.0100952289965334,0.0678126722576093,3.09803354305332,2.57464704376228,3.70012580343727
"12",2020-02-06,"Auvergne-Rhône-Alpes",0,0,1115.45464200907,462.518451002318,2204.44337420482,204.176778342311,98.5547101440103,365.909821019275,0,0,0.118041756075685,0.0396734702040504,0.266204406845867,0.0436532119008921,0.0147727268034658,0.0979404918117004,3.09802575005786,2.57463519985856,3.70012010316648
"13",2020-02-07,"Auvergne-Rhône-Alpes",5,5,1362.17398430357,586.24784084479,2634.01253613873,246.719342294495,123.729389842472,429.569161933914,0,0,0.178939631952499,0.060511230657354,0.40170705586433,0.0608978758768132,0.0208377604533036,0.135502649018463,3.09801632330058,2.57462133072368,3.70011290703828
"14",2020-02-08,"Auvergne-Rhône-Alpes",0,5,1660.4121229577,742.649265964079,3140.26159141966,298.238138654134,156.401425119289,506.249055280933,0,0,0.261333089982155,0.089136436761554,0.583029457722689,0.0823934580296569,0.0286252061041999,0.181322401858358,3.09800491352931,2.57460508513703,3.70010382195399
"15",2020-02-10,"Auvergne-Rhône-Alpes",0,5,2021.04557354313,940.241009669826,3738.53664594885,360.633450585432,197.591743705746,598.275054529185,0,0,0.370227027498208,0.127705344179023,0.81940346105817,0.108893937516053,0.0385689074174693,0.236374003335481,3.09799109842015,2.57458605347376,3.70009235302885
"16",2020-02-11,"Auvergne-Rhône-Alpes",0,5,2457.27093956684,1188.75799158946,4445.08522276046,436.2253660237,248.51698191963,706.548576811615,0,0,0.511447651628112,0.17888920680457,1.12090153793445,0.141220624129904,0.0511838626255468,0.301498076876281,3.09797436536097,2.57456375703532,3.70007787550694
"17",2020-02-12,"Auvergne-Rhône-Alpes",0,5,2985.10804974042,1504.09731660248,5274.24430508149,527.837110173581,315.339325013022,829.159082321029,0,0,0.691689884830789,0.24589684005628,1.49909871733083,0.180242233202676,0.0670076332517101,0.378197179396384,3.09795409133781,2.5745376355734,3.7000596005089
"18",2020-02-20,"Auvergne-Rhône-Alpes",1,6,3624.01025939953,1897.47088159136,6255.83664751474,638.90220965911,393.373564988885,981.592342433244,0,0,0.918909029514936,0.332788680898672,1.96887791359939,0.227219144684147,0.0868918408423919,0.469779196268559,3.09792951877898,2.57450703295648,3.70003653209151
"19",2020-02-27,"Auvergne-Rhône-Alpes",0,6,4397.60763122289,2389.5610466547,7417.33004820569,773.597371823359,492.090165063339,1161.49340069095,0,0,1.20262512452716,0.444461476405445,2.54595352325799,0.283716095012221,0.111672795506773,0.577075609658593,3.09789972619654,2.57447118058672,3.70000741304743
"20",2020-03-02,"Auvergne-Rhône-Alpes",26,32,5334.61285153666,3005.14434581107,8792.04187360871,937.005220313778,615.583299156364,1374.71182540302,0,0,1.55417886502287,0.587331545252215,3.24434361710844,0.351553740495716,0.14287006884677,0.698390093850449,3.09786359237097,2.57442917807977,3.69997065644799
"21",2020-03-03,"Auvergne-Rhône-Alpes",4,36,6469.92585510805,3769.17069360085,10418.7488286337,1135.31300357139,764.026347789779,1626.70695502497,0,0,1.98727909881491,0.769408940370757,4.08301385421681,0.433100233792039,0.182077395118542,0.838670237108371,3.09781975261715,2.57437997067702,3.6999242592118
"22",2020-03-04,"Auvergne-Rhône-Alpes",15,51,7845.98103701766,4726.92165742695,12352.6020240914,1376.05518190961,957.750963826106,1933.8531954577,0,0,2.51848851976474,1.00170321761439,5.09017254656262,0.53120942094983,0.232294277243636,1.00715869234581,3.09776654536544,2.57432232280439,3.69986569301212
"23",2020-03-05,"Auvergne-Rhône-Alpes",12,63,9514.39072053638,5913.64478262744,14654.9100142492,1668.40968351872,1186.72312520049,2302.30799015778,0,0,3.1676754475445,1.29841240046592,6.29251776321042,0.649186927779758,0.296709182851529,1.20234521664781,3.09770194689884,2.57425478711118,3.69979176660244
"24",2020-03-06,"Auvergne-Rhône-Alpes",24,87,11537.9505382984,7394.28000967716,17399.3848329673,2023.55981776202,1480.63522704972,2744.47481871812,0,0,3.95892545304799,1.67292443023858,7.72386041103024,0.791250005503489,0.374512029772658,1.43134264781982,3.09762349160076,2.57417566821745,3.69969845208869
"25",2020-03-07,"Auvergne-Rhône-Alpes",38,125,13993.0870345037,9217.91419434473,20689.093315446,2455.13649620534,1823.63418466757,3289.70848247869,0,0,4.92137168025043,2.14441747013606,9.42523025442997,0.962446227202437,0.471493039897479,1.70136984339972,3.09752817447043,2.57408298027027,3.69958066572702
"26",2020-03-08,"Auvergne-Rhône-Alpes",21,146,16972.8456965674,11466.6912254374,24640.1613257319,2979.75866206369,2248.77703109268,3951.06801028593,1,1,6.09041797158297,2.73974508635083,11.4337478392466,1.16904629133255,0.595327616214776,2.00851758481663,3.09741233193314,2.57397439725843,3.69943199137512
"27",2020-03-09,"Auvergne-Rhône-Alpes",36,182,20590.5394911482,14251.8359071337,29393.4480835075,3617.6937945808,2785.14468169625,4753.28675777562,2,3,7.50886937790686,3.49002395833139,13.7995930242928,1.41845140632389,0.750278871980552,2.36584518504621,3.09727149607715,2.57384719485861,3.69924433164412
"28",2020-03-10,"Auvergne-Rhône-Alpes",45,227,24984.2046732473,17645.4995423006,35138.9273520395,4393.66518209907,3393.66363516689,5745.47926853199,0,3,9.22878865228119,4.4446719597588,16.5819968747355,1.71991927437433,0.954648001427418,2.78240385044274,3.09710021635496,2.57369818238141,3.69900746792904
"29",2020-03-11,"Auvergne-Rhône-Alpes",35,262,30322.0431899796,21775.2295427024,42131.2616734317,5337.83851673226,4129.7300004018,6992.33432139224,0,3,11.3132705413958,5.6452962068467,19.8662213521031,2.08448188911458,1.2006242470879,3.28422447736752,3.09689184144737,2.57352362314719,3.69870850564307
"30",2020-03-12,"Auvergne-Rhône-Alpes",71,333,36809.0706415599,26785.8702717682,50628.520790792,6487.02745158028,5010.64072906583,8497.25911736021,4,7,13.8389585544735,7.14999529237105,23.7395432819905,2.52568801307769,1.50469908552435,3.87332192988739,3.09663825235257,2.57331914134626,3.69833117490564
"31",2020-03-14,"Auvergne-Rhône-Alpes",116,449,44049.402912115,32086.7068765761,60412.6393436541,7240.33227055512,5300.83660480795,9784.11855286212,5,12,16.898971396232,9.04824071946882,28.3049195756623,3.06001284175849,1.89824542709777,4.56537629367181,2.85198560713807,2.08808484768547,3.55611488588597
"32",2020-03-15,"Auvergne-Rhône-Alpes",74,523,52821.6933122376,38428.1685150175,72395.7026650883,8772.2904001226,6341.46163844138,11983.0633214343,6,18,20.6064109423584,11.4340524051293,33.6962916252403,3.70743954612648,2.3858116856605,5.39137204957808,2.8516658076978,2.08788930728642,3.55557224352903
"33",2020-03-16,"Auvergne-Rhône-Alpes",94,617,62170.0555076539,44721.2392523335,85671.0451571464,9348.36219541635,6293.07073731602,13275.3424920581,2,20,25.0983666615492,14.4381868081926,40.0316703278396,4.4919557191908,3.00413440306324,6.33537870259928,2.52696022786621,1.82551738018702,3.31460721955824
"34",2020-03-17,"Auvergne-Rhône-Alpes",89,706,64659.2867413254,46516.7610507228,89075.3351483878,2489.23123367144,1795.52179838925,3404.28999124141,4,24,30.5405954484577,18.1986661839551,47.5244385860533,5.44222878690848,3.76047937576258,7.49276825821364,0.564206196526328,0.448536966896884,0.698949980643214
"35",2020-03-18,"Auvergne-Rhône-Alpes",152,858,67500.0635776774,48553.416542475,92994.0015650034,2840.77683635207,2036.65549175223,3918.66641661555,3,27,37.1315541675498,22.9112275330774,56.3840125973586,6.59095871909211,4.71256134912224,8.85957401130535,0.564184411794447,0.448524863905705,0.698914639539967
