"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-05-16,"Denmark",4.94180134705972,3.17075238599902,7.17162266384283,550.598487694672,440.607334117192,685.084539475195,71079.7474078757,44354.6479647347,110345.731480716,1458.01959361629,439.2171601402,3455.54425052426,1.77057646811442,1.42430649136938,2.15379907413313
"2",2020-05-17,"Denmark",5.00526668711701,3.12223911119418,7.47571994309032,555.603754381789,443.729573228386,692.560259418285,72649.4815234218,44808.8314501558,114163.327849536,1569.7341155461,454.183485421144,3817.59636881965,1.77010569641672,1.42419092404465,2.15279843283181
"3",2020-05-18,"Denmark",5.09118955601616,3.07498698031556,7.72543495679203,560.694943937805,446.804560208701,700.285694375077,74362.3417456264,45283.9445595998,118396.783163571,1712.86022220457,475.11310944393,4233.45531403534,1.76959791542266,1.42407205271313,2.15169507694532
"4",2020-05-19,"Denmark",5.20048069923519,3.04168210523649,8.04202891262692,565.895424637041,449.846242313938,708.327723287704,76243.8135679477,45785.2811627813,123172.079519831,1881.47182232132,501.336603181557,4775.29635626008,1.76904277332532,1.42394813120446,2.15045869380473
"5",2020-05-20,"Denmark",5.33313230895185,3.02220770413682,8.47618967844317,571.228556945992,452.868450018075,716.803912966147,78315.8613505423,46320.6923089097,128526.429150573,2072.04778259463,535.411146128316,5354.34963074142,1.7684318160243,1.42381798802692,2.14906311074678
"6",2020-05-21,"Denmark",5.49167533902692,3.00717957689518,9.06224643731715,576.720232285019,455.87562959497,725.866159403465,80599.7394654978,46886.1447000886,134527.757092673,2283.87811495552,565.452391178985,6001.32794210047,1.76775770084651,1.42368087110124,2.1474722083062
"7",2020-05-22,"Denmark",5.67968235381428,2.99485512060959,9.64317918212558,582.399914638834,458.87048471558,735.50933858559,83117.7640402963,47486.8080922664,141310.813226,2518.02457479848,600.663392177732,6783.05613332652,1.76701327820872,1.42353624429101,2.14566902715894
"8",2020-05-23,"Denmark",5.90105474974884,2.99832049765592,10.3335479849526,588.300969388582,461.868805213235,745.842886570543,85894.24928137,48120.6204602388,148908.426461925,2776.48524107373,633.812367972393,7597.61323592549,1.76619101236469,1.42338365528015,2.14362855225873
"9",2020-05-24,"Denmark",6.15821516677929,3.01567058604072,11.067714875543,594.459184555362,464.884475799276,756.910601446086,88955.9986733801,48792.0111933187,157415.297374172,3061.74939201011,671.390733079929,8506.87091224701,1.76528267377033,1.42322266773048,2.14132030825145
"10",2020-05-25,"Denmark",6.45743762357965,3.04683381022944,11.9321037028533,600.916622178941,467.931309609506,768.842705148939,92332.614407141,49503.0258613746,166954.735017,3376.61573376083,711.01466805588,9539.43764282792,1.7642791754339,1.42305283176566,2.13871002748565
"11",2020-05-26,"Denmark",6.80358568778198,3.08375535436869,12.8806008387695,607.720207866723,471.015064963874,781.723305987708,96056.7566198087,50253.9718805994,177695.381005401,3724.14221266774,750.946019224776,10740.6459884006,1.76317046749409,1.42287367304748,2.13581487731775
"12",2020-05-27,"Denmark",7.20322735315813,3.15633062696892,14.0542592993388,614.923435219881,474.171395590843,795.777565287047,100164.404685735,51048.0755588967,189696.607336311,4107.64806592611,794.103678297335,12001.2263309098,1.76194544740865,1.42268468937905,2.13296721326392
"13",2020-05-28,"Denmark",7.66152588234249,3.21722991967877,15.2432827805042,622.584961102224,477.388625510522,811.020848067552,104695.135247914,51888.3051360237,203295.799352424,4530.73056217966,840.229577126998,13599.1920161131,1.76059186900522,1.42248534968306,2.12852725166076
"14",2020-05-29,"Denmark",8.18543965133357,3.32016650494845,16.6895546849021,630.770400753558,480.70879201547,827.710402752454,109692.416916903,52776.3382242574,218638.207153696,4997.28166898809,888.0330882337,15342.4078012718,1.75909624584707,1.42227509335169,2.12309183276484
"15",2020-05-30,"Denmark",8.78054011622475,3.43545716592698,18.4004629322123,639.550940869782,484.144249181397,846.110865684666,115203.916620281,53709.0975291564,235758.782979131,5511.49970337834,932.759304899,17120.5758254351,1.75744374916166,1.42205332937143,2.11887371591303
"16",2020-05-31,"Denmark",9.45653305518705,3.5443788146353,20.3126573504646,649.007473924969,487.688627996033,866.423523035131,121281.810859661,54698.3632822447,254874.736345177,6077.89423937962,989.265753088339,19115.9533660464,1.75561810221449,1.42181943514705,2.11179678972907
"17",2020-06-01,"Denmark",10.2205525060393,3.6675606975091,22.5622834921848,659.228026431009,491.356188693542,888.985806527315,127983.093901416,55742.6479504414,276339.984889702,6701.28304175519,1044.28466819668,21465.2485445249,1.75360147362993,1.42157275508905,2.10339274160011
"18",2020-06-02,"Denmark",11.0798521892352,3.80629060290179,25.1763057142576,670.307878620244,495.162479296444,914.162112241573,135369.873321934,56844.8127478361,300507.309465983,7386.77942051856,1102.16479739468,24167.3245762814,1.75137437264575,1.42131259903671,2.09381893117422
"19",2020-06-03,"Denmark",12.0441237004465,3.96004662175063,27.924562033836,682.35200232069,499.122525918194,942.086674275409,143509.641207835,58008.3945007509,327500.268820722,8139.76788590121,1163.58175291475,26992.9593547383,1.74891554991115,1.42103824056398,2.08597824834101
