"","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",1.86766441685551,1.0384224111793,2.05626134925435,0.875072302608084,0.736623018935443,1.34331988976973,1.66635263237527,1.48313236707768,1.66067453924853,1.35002539360796,1.31863861760164,0.996502025582004,1.1407983858865,0.96709521660556
"2",1.92696932199653,1.16316716741028,1.8304323550303,0.872307109805832,0.779308278417518,1.28931594047906,1.78259476520302,1.45336004880265,1.60210891155929,1.44628963993595,1.55922949814216,1.09351155890692,1.11759877019524,1.04410569091818
"3",1.68025140519217,1.06006224543006,1.6372084538816,0.831667851159,0.722763339362089,1.29309319442416,2.20349437992108,1.34280228569093,1.31773453657074,1.40145097620728,1.41294382060768,0.937306507494537,1.03874905302289,1.05620190344158
"4",1.78702348312006,1.02818409570423,1.69974953875016,0.831889862882478,0.736427451970113,1.31530776448459,1.49042791106203,1.66770612135208,1.54735544216274,1.33648267161858,1.67602786529059,1.02732742300762,0.983411269697353,1.02070734262736
"5",1.728221933387,1.12582021149183,1.83878715114464,0.921787699987576,0.70588414776859,1.40001886002718,1.69634961584714,1.64408365768517,1.30424847164019,1.44361066367984,1.365423883018,1.41418359733358,1.13998321527473,0.983395960096439
"6",2.20953096203254,1.07193285201031,2.12824702127201,0.832306154030107,0.782251997232412,1.37325088062936,1.5246794495783,1.50870146700249,1.47372291806884,1.42942755139054,1.5422546697277,0.978014913599246,1.13049140217003,1.07007880080438
"7",1.95022153633066,1.09308403724394,1.96386440201826,0.851678225752163,0.800100740081174,1.40264289226486,2.08702939467531,1.47130113255003,1.4129694478427,1.44338080501816,1.45821104670749,1.07074074675257,1.18029168508707,1.06785596770305
"8",1.55948368229735,1.04334406717849,1.86446065615455,0.812682370696689,0.722165678919252,1.31054026170813,1.65375819047484,1.46867754938089,1.38410099669445,1.38355127160712,1.42340829766076,1.07129842807347,1.03706080006393,0.949503811872924
"9",1.61626357987525,1.10105444937699,1.77793191827189,0.890107797905344,0.769467226275451,1.31174556796859,1.52134904838495,1.43502011341704,1.32752729073186,1.36857701285767,1.45551384552809,0.971480699176781,1.01477276633531,1.0001370099825
"10",1.64896508393334,1.06798824709305,1.8147021215023,0.918322799688384,0.812013341084698,1.29560593481634,1.698516805324,1.46627301256568,1.27631774548901,1.21576607221364,1.37624321146582,1.33893217457266,0.998546722099457,0.98234271165523
"11",2.04570356634896,1.00351669395182,1.83007272432337,0.764729646491151,0.676090036365109,1.2852677971454,1.7404283449251,1.54955830875415,1.54140028225354,1.39225133095006,1.43086488501745,1.23627838226999,0.971426995361874,0.957769507414486
"12",1.88623435770268,1.13526491500471,1.78947035645158,0.857678326769772,0.818906411519574,1.36931882040005,1.5324657746563,1.42109719341272,1.44340344780718,1.34716145408188,1.36485049727309,1.45118201290252,1.12661377525993,0.9911388320932
"13",1.66865219391517,1.04227733227629,1.8594698487141,0.856402950756471,0.774027914362664,1.34593188276653,2.04140133051732,1.40066910938208,1.63182372524353,1.28013408036376,1.48772371112161,1.06013311433905,0.97336232990315,1.01104146787846
"14",2.02018239717954,1.10254743817689,1.90994775918451,0.837293340898895,0.759061367297344,1.42910014127128,1.8610324076749,1.53361970388281,1.5177078134902,1.38465661559252,1.46763820175459,1.17144499777636,1.07442641511772,0.990545812410928
"15",1.77696187214028,1.17754517495436,1.90166559753744,0.87266887797849,0.929643319962867,1.33706063513583,1.63741430072262,1.65385675633911,1.43037757456254,1.37531286181282,1.41968802910879,1.320246519912,1.17618273457704,1.05428368229107
"16",1.68767498128065,1.08796372735433,1.75987383300679,0.846409511358507,0.783750483445468,1.34907551212746,2.02958918760184,1.44417578023664,1.35063262216125,1.31457916887503,1.47840771693237,1.06698570747283,0.979224083779674,1.02615363277479
