"","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","France-hopitaux","France-OC19","France-EHPAD","France"
"29",0.737652598533779,0.671363035243043,0.315988298890606,0.357300404618634,0.544474199052651,0.518892429408537,0.479918247751753,0.56310940358408,0.411647738846036,0.524887823446503,0.668519141869864,0.630480187566136,0.885326282184635
"30",0.351510773731065,0.84015536258431,0.286321238807997,0.343045501673433,0.758790649952951,0.618176276902818,0.583634548226614,0.416270919482228,0.526667252727351,0.655830638749725,0.61311808196895,0.683483848852894,0.824312310943992
"31",0.629403326780139,0.600978776945621,0.382913816341424,0.296254201963239,0.67375561988678,0.521241929591995,0.404632052885988,0.407398073507481,0.407815348680905,0.645961356495235,0.625781407816892,0.827870267229771,0.723785538618673
"32",0.594307603329235,0.885259806343042,0.370839389982539,0.379460888746214,0.95729586678506,0.588043631069421,0.42714075990697,0.385826251001866,0.397734656726344,0.630086912399412,0.867559449614345,0.486821344704982,0.822999416197274
"33",0.547233314058077,0.755438318736936,0.152504918026878,0.405137900848525,0.811775333867478,0.637091797118333,0.63352395609303,0.416022947136188,0.63325063567019,0.650217431599596,0.656594489620476,0.949875934777407,0.893222194774413
"34",0.418685636890677,0.699710711411294,0.42256687697515,0.415390364365232,0.479865292943561,0.645373747299137,0.642373345784396,0.594937237995221,0.633685375486033,0.526800961475391,0.780377976489326,0.894466763655568,0.840076168133138
"35",0.533006812603776,0.627206505017763,0.347808704533697,0.424564926692892,0.476391923653631,0.671362553133002,0.648075237220191,0.538373374351717,0.547064621471381,0.517202314757879,0.759159237372894,0.786727557693505,0.727995911428464
"36",0.66583918092689,0.789661263770973,0.339271420764659,0.495055018421811,0.553512463531481,0.62099753743881,0.539594471301323,0.561559255842694,0.540457445104111,0.717421424214517,0.893838506105844,1.12601359894429,0.842116048090669
"37",0.824449445609659,0.906889166044609,0.423366562734718,0.42549714134252,0.703147608280729,0.774187524959261,0.36243581731172,0.495855145597125,0.601392092333145,0.570587218073469,0.756578447998348,0.873808508093056,0.816156393098137
"38",0.652866572824979,0.601846798026434,0.510146203511503,0.473775395480072,0.802023424331533,0.696892543996245,0.511248072166827,0.522587736494773,0.524341501665959,0.654339844533032,0.79380352611951,0.877644699023845,0.831381590897656
"39",0.675826484463098,0.929151470489892,0.255339446217866,0.375691027427988,0.754020106532988,0.610399783047395,0.482499844301482,0.557671270009677,0.405866832127507,0.622006503522528,0.656421921609624,0.808363375493009,0.865779301633791
"40",0.539332710438275,0.806093801169503,0.212365529059594,0.307865621537949,0.6062255133493,0.517813281119401,0.585382583636032,0.615354857542157,0.619069878567671,0.602103403872577,0.730403726181031,0.765508655637763,0.784907138734852
"41",0.571493508654787,0.63018448390092,0.477525159380409,0.428489884770909,0.536531085743472,0.69381675767912,0.458507778937364,0.511061976129928,0.71343862769579,0.659918172368038,0.76290898002975,0.879750467068267,0.810328004925318
"42",0.889603606352117,0.770088958548389,0.454041563870034,0.394961826623001,1.02794450607606,0.688060189276431,0.468858379736225,0.483688656612786,0.628791044071102,0.616513865185454,0.700454543160601,0.573910583741193,0.933137880774803
"43",0.744658082303262,0.829367924642079,0.658639088985535,0.402195059619893,0.750859347750133,0.752440890940961,0.472216486568204,0.538918640165131,0.654902501847279,0.555307266097104,0.716121200235806,0.72758397176277,0.974054457722893
"44",0.843100923832888,0.731384132179374,0.386000406680691,0.605949442362284,0.777940146164696,0.795550025687323,0.698077508628742,0.545011780484022,0.601776163392776,0.714734183296285,0.832746451551198,0.765881418046017,0.951801427956769
"45",0.537399704128991,0.731677145827262,0.2631542157086,0.348635136587319,0.591062478956209,0.595194884164089,0.482173403396856,0.556305268668552,0.573257271785879,0.629012867155434,0.732126919403333,0.895251295376805,0.781802945975144
"46",0.618818907969301,0.846966861128224,0.439119848222129,0.269562193901534,0.419999880145977,0.651040275030764,0.495331820094703,0.4672345628595,0.446890879343526,0.422369576765057,0.531687777166172,0.811222000246199,0.842581944126546
"47",0.563046219771446,0.87131488449805,0.476549406064651,0.461299579121965,0.740001107463696,0.739776546597042,0.464914292477162,0.699641209906955,0.641461161166984,0.639414330453577,0.675999656787653,0.836266422101575,0.964804445400449
"48",0.48154360583365,0.869796340268605,0.648265107599903,0.500428407904951,0.492487600118235,0.824469795512701,0.484253614325291,0.495232668001328,0.648901177133201,0.67034536267794,0.73936378255072,1.05062321924775,0.823445812004936
"49",0.614198468338903,0.736660012674521,0.391824168239903,0.438497775802756,0.722213674143405,0.732498827614908,0.550394838198134,0.719754433706364,0.485854998529105,0.604951615349852,0.809541361331908,0.67529891274236,0.900192074056513
"50",0.652805741383122,0.750730639526809,0.310445132915921,0.376542265461135,0.862923625329062,0.585438293096234,0.552719347460297,0.504071283525183,0.638356560259937,0.594412231408251,0.867200741308939,0.701266015405734,0.860411253776792
"51",0.768696689558753,0.739426967416859,0.313726963269078,0.600510847376394,0.690665069723693,0.720535626345904,0.304802768914925,0.476277929085626,0.548238369111643,0.720804076350823,0.736009992932893,0.788737822822732,0.865854242030128
"52",0.508078559715824,0.71313338999357,0.279331961668995,0.47518633692115,0.610813208021505,0.467904936860694,0.530222230510801,0.514190622186463,0.444744175557983,0.606322494106316,0.710490111878315,0.978501912339818,0.833022391818406
"53",0.528212533035927,0.649073412683185,0.336083588077672,0.450702970219733,0.531522867666135,0.703569263739412,0.614069749120011,0.50136880734326,0.661735669767188,0.653652411307313,0.745606428887497,1.14388987900654,0.844824402249293
"54",0.47287472840138,0.558206679736647,0.255087072229111,0.360299075218935,0.472320019590447,0.482648670807404,0.423371057142503,0.394631172171402,0.537029036430663,0.545806651036243,0.648708711917106,0.772730256919477,0.713467705803092
"55",0.454558747852613,1.05354927603742,0.320491224632093,0.458010724038951,0.5540173810749,0.576474245266592,0.488026659671537,0.456293457283693,0.629115030690676,0.577250995311845,0.767068979783926,0.856185491242546,0.797991661550905
"56",0.495073120119304,0.602745180772156,0.199938901773248,0.477827840615517,0.674357571822027,0.557159129614552,0.348485605751366,0.461890050728849,0.460632346901837,0.566432268705831,0.737685481138422,0.785500447143746,0.753598102495869
"57",0.537128824558878,0.846754623683347,0.370662430423068,0.492199944749481,0.537005848383815,0.743397832414882,0.389610521826895,0.398576224090184,0.552830055651048,0.609542868066239,0.78038037795249,1.04675097067792,0.755469636596596
"58",0.572918532836636,0.777548985810482,0.484715569942783,0.435439726537142,0.603385643941086,0.618922451953863,0.604656133973896,0.567094352516735,0.526050805539572,0.765870367951271,0.70514162010725,0.861012922407798,0.800251682493723
"59",0.450708883622063,0.866960068971137,0.229952494368037,0.603230025786121,0.802069981089971,0.748878803552434,0.578418338170409,0.325141655429505,0.78533445358831,0.75384721813506,0.731307840738472,0.4530937317909,0.677787242521589
"60",0.540416007842407,0.772216107763589,0.344180901156347,0.495201243280121,0.658171234297747,0.58375135867438,0.453962468243551,0.480539188355593,0.652030670047271,0.610078737286814,0.739652160301099,0.899498134138089,0.79790394379074
"61",0.674229972235256,0.854194683545265,0.311845735954419,0.496730111988118,0.77500737420365,0.632660945292017,0.640797660096636,0.614473156861769,0.53097809137746,0.632008544214174,0.679797664023929,0.920777368102084,0.752978102208573
"62",0.47539388578287,0.750224685898719,0.27591167508315,0.453245654644439,0.592545878044138,0.724902421244891,0.47116034075405,0.432367275734402,0.506366405735812,0.693521397482558,0.748730727482775,0.916481886273605,0.805530937182792
"63",0.632647949717903,0.773805908163719,0.457888004210372,0.294681642692064,0.691376878156152,0.747603711801696,0.514434884617883,0.471867154391557,0.530975837541118,0.555747575390009,0.571942757832854,0.868257945316044,0.684668252564445
"64",0.537194308910177,0.685221828916192,0.355316771599323,0.43576058469646,0.475808916747194,0.450918720959479,0.46898769393589,0.440757796942062,0.683434116533062,0.612107633263012,0.80884759891812,0.860365937490653,0.746365181667415
"65",0.502983181776844,0.733534954967286,0.281126910942521,0.347648711071035,0.538745408315503,0.70275525839871,0.453834664996534,0.433460343943502,0.534039245618964,0.575281830541375,0.717151867230215,0.845162014583992,0.646969334137642
"66",0.474730157099428,0.726682455684835,0.199389730366446,0.327950523400227,0.616954087554171,0.426018261217738,0.566428859172929,0.488543868101774,0.434126143103217,0.589481466303409,0.693389749315496,0.676952286395726,0.904580653820272
"67",0.523076313747023,0.813799579848018,0.360969763986098,0.347593929170451,0.714100760195104,0.439842373211682,0.472431985739547,0.278210897059546,0.440992673355072,0.603557165936828,0.691143228087037,0.718590968084901,0.810435093473552
"68",0.480212058458012,0.778619965298989,0.278691497224495,0.3251013051447,0.545521671271965,0.799284651127858,0.477714264399032,0.630522976185937,0.540233223161567,0.537272490136369,0.665639321319324,0.874353392978988,0.853055174171254
"69",0.484319554044471,0.67612344956084,0.413662333238862,0.448141373082789,0.484002634620532,0.534263974554281,0.579574765673513,0.523438421257222,0.533924142827979,0.589395582355228,0.646283396083198,0.837288046662624,0.747556296555542
"70",0.40808770928499,0.655009725824114,0.376574994214815,0.587713794453097,0.749662777176097,0.711966245632262,0.556633285133908,0.43000818750857,0.704779979367856,0.669849122757439,0.917531581949192,0.77154078091663,0.865393376338966
"71",0.516763556409461,0.742552006780075,0.332588510343578,0.468640443010717,0.500500349732844,0.573579899794691,0.545608055960273,0.416998128953323,0.54919808099124,0.571011216024029,0.830654486328323,0.929576252870436,0.805365719396829
"72",0.602864727709503,0.820725510476192,0.559375507475157,0.460943531344557,0.518372115292371,0.540457103251902,0.515322498228155,0.525024087791767,0.542780826471208,0.741121360133239,0.702207875823461,0.912156475095942,0.76509757610501
"73",0.583581677447484,0.962054388702329,0.427419188156907,0.309804898975013,0.610855504023887,0.804188509343888,0.610869098615586,0.360237592319883,0.44263040396035,0.635119841753376,0.953267425388805,0.704632403733312,1.01257767472436
"74",0.609887867071039,0.897071592064636,0.491932634147541,0.195385222346776,0.668938213024788,0.643819529858185,0.452936441342895,0.806942923245207,0.944891705484516,0.606476987788401,0.826514415182128,0.862808505912607,0.847283707673691
"75",0.467464162748371,0.672266419381519,0.166473636804334,0.504589517345739,0.565879609921069,0.479943333487576,0.503270418792933,0.562865044675104,0.621950028377444,0.616591728066784,0.753680570148068,1.09233265336472,0.726434811879508
"76",0.466279101745629,1.06103216561818,0.445018397681834,0.433342446245395,0.764290639685712,0.565746968648657,0.569118583762017,0.589356464642247,0.464324688046143,0.606501583612269,0.683302079987382,0.983316033382856,0.948728620126132
"77",0.629076595633347,0.721175474734617,0.208118914830491,0.417074727791558,0.695532608824166,0.756080349015397,0.282925843351643,0.371363135825282,0.754632675361418,0.526867955129861,0.780064499879186,0.771357128980796,0.910781028465344
"78",0.493130017015547,0.497127461274137,0.284430476480205,0.439207798087472,0.482508098754775,0.566442976707464,0.506258168717394,0.394184135207992,0.44552110073701,0.610089774746639,0.612587623620599,0.829228957842954,0.744484371795653
"79",0.567660475697972,0.576204143412204,0.326771287635412,0.406434697781281,0.809255618091268,0.42780484700543,0.543842628237927,0.445077820553857,0.613499993863758,0.73089840610528,0.707365958526951,0.73127989072168,0.855663992815255
"80",0.604132230114309,0.835099243635161,0.467182627871898,0.453010089129111,0.598985577476527,0.511101828855517,0.615945589288059,0.376994073037634,0.517346269186686,0.523865232510938,0.681398437273154,0.766891620682438,0.601245794448195
"81",0.387598823303059,0.65676004750388,0.25087992735175,0.428927424405048,0.673348626583356,0.652445237041167,0.496601594164061,0.615741647230776,0.589146375268026,0.70947720645493,0.607516671512256,0.634178018204506,0.886197928677868
"82",0.60320151578134,0.598231753353956,0.538884716593854,0.563053573426153,0.649470682459865,0.67364135998134,0.524638205380669,0.49397665799768,0.574367084692211,0.720328137800059,0.801003352025142,0.65026588024099,0.794779382394533
"83",0.490429696018798,0.7469039534596,0.215428750605334,0.347680593907188,0.527232695487637,0.802801555113927,0.494140763820878,0.522444216047529,0.52856380569658,0.699071425107452,0.765981186972882,0.782577656595456,0.872679586879829
"84",0.454395785708171,0.770363394534432,0.265079776359848,0.436111504889391,0.493593011841726,0.750041541360437,0.521079685641818,0.374407150901721,0.446034372900245,0.582345965238258,0.660627061761186,0.965101818208516,0.78128973626307
"85",0.461495300058125,0.786151218632974,0.619768588401532,0.297390127369707,0.577487537811876,0.586530571406652,0.403987560805624,0.584714747773881,0.467207911193388,0.478091347352509,0.732011765373411,0.54138622959237,0.915216928615693
"86",0.531612877568544,0.742999414042623,0.452178827712343,0.432114856680841,0.724302129481135,0.488628016819539,0.624935797135334,0.627517027267336,0.469273685486525,0.647813768214711,0.693108920432894,0.66628186183528,0.82240065197071
"87",0.465958718609781,0.640999627496191,0.153878197649697,0.376842295638749,0.41400269642935,0.3893597818088,0.431962275821758,0.290350920912768,0.474716135665206,0.461911459238331,0.655928751861193,0.925048651880981,0.666214188354404
"88",0.729972940473785,0.773638329905896,0.330081945734538,0.347546903785449,0.652527042076415,0.505868578111121,0.508796888431597,0.541727013380949,0.378966630765579,0.554912730922373,0.735345964779827,0.944369361375024,0.917583169197473
"89",0.485815334329058,0.661196662624688,0.407120149087945,0.456350439523201,0.517723329217945,0.757289458052301,0.512326546619842,0.442242825715708,0.527863216622911,0.639151697357156,0.71214772939069,0.889734873872904,0.830691338519549
"90",0.51646721146252,0.76766868828178,0.364299415364179,0.464399483966034,0.515425963124994,0.654567483416347,0.449963763433311,0.692342881556082,0.5331445149401,0.652903424081173,0.761480920798587,0.946129138302775,0.880051934530584
"91",0.566578759506989,0.731989982965424,0.386932829980201,0.486785795620121,0.552028183456635,0.546719865798712,0.47968773937031,0.608968386616861,0.594904014135053,0.73815145940034,0.795996285042309,0.958886565313873,0.849184975675543
"92",0.472302337888196,0.724017641282816,0.569859085680292,0.391448635603339,0.521675477156577,0.663957249949712,0.624439396314693,0.592514767750044,0.381769303241873,0.708420086777144,0.748905619680469,0.755414899950803,0.852027025812224
"93",0.582585777451515,0.57230584668464,0.14690844456397,0.450526354142794,0.621155596963274,0.620245169253784,0.570560989934767,0.428202237436329,0.558504637628023,0.634995428157823,0.692090033470081,0.823440421033029,0.658647600477851
"94",0.532495586954914,0.80807438199967,0.18603151737998,0.452138259309864,0.593481269880937,0.602579062442549,0.502448457891836,0.360946704450971,0.529898223667247,0.626208770603098,0.812532380287314,0.931506201854557,0.835682321415322
"95",0.693786302982801,0.967994662062544,0.284539129163328,0.396575376477459,0.525810667390789,0.568433204504087,0.659520738387926,0.678733757811803,0.538654483582542,0.610337266243456,0.836115298865472,0.823258603552839,0.966165318143142
"96",0.685319458567858,0.590239891781639,0.506281837972049,0.515786724847441,0.501481745756742,0.761327599830176,0.582505258929313,0.602386536833649,0.62226294487353,0.670741829016511,0.74571509765906,0.957832622831353,0.830826489679086
"97",0.620002109769064,0.755741889898282,0.299708929659489,0.535094672825409,0.60839998138146,0.598911785528592,0.502331524046672,0.604351308231497,0.637563111422957,0.701825160989283,0.76062298943031,0.822963582203262,0.718683831518838
"98",0.59798449402749,0.884706018141295,0.247386147102727,0.451109586640881,0.70446119627437,0.659803522081858,0.523418778959565,0.595073181411816,0.514724821446159,0.648440232112827,0.90676790454354,0.890048706881235,0.858768810737103
"99",0.43247668866543,0.631758500480254,0.283081563161171,0.29874292494648,0.639311758874453,0.650944822388895,0.571899871941356,0.499493612023081,0.549693589823679,0.656108844088575,0.74644961610993,0.656471592056993,0.621204530433115
"100",0.500216373084192,0.494254412704039,0.260773174145566,0.439444927885686,0.465884185045604,0.599174346421247,0.496758635168877,0.440269955366423,0.561188984406805,0.583134223178109,0.69161826539288,0.883971592748046,0.750802960346981
"101",0.831875741082345,0.818321544256559,0.524492781925836,0.33845764361564,0.776649751819579,0.595700657542762,0.566071118297186,0.467242383887576,0.554479986436597,0.659907535365971,0.669788864465713,0.724244185328941,0.943579259516264
"102",0.622348337061631,0.750189828081011,0.279894091988067,0.396756925836597,0.643930607225799,0.656462055871864,0.37962814178151,0.625781341074981,0.791828923606235,0.671004272667382,0.690110811088482,0.807451469260772,0.752863080741705
"103",0.421831078186036,0.561763203880865,0.284893339270776,0.406823726983751,0.571767492638872,0.574650970990702,0.526232471390988,0.439202913813517,0.572350958869949,0.637411037054042,0.706801966882086,0.944253176625413,0.869747996514015
"104",0.882351792206787,0.634071420222332,0.245076097070894,0.4302782724507,0.764416944922231,0.61565079763474,0.584433728386608,0.691729129388499,0.645491398233597,0.750374381763908,0.727372398293928,0.767659061686018,0.841928557992839
"105",0.615092313137285,0.826024809099023,0.297797948486944,0.445806873810788,0.491258756306766,0.53181220145909,0.554396719937744,0.597868296022183,0.548648166096719,0.497386960503525,0.692425318493641,1.00495918947601,0.762898916983836
"106",0.641010230689021,0.880641620466095,0.516991481215699,0.294190309999124,0.683738086744291,0.610404510329247,0.398540996148915,0.576387644315842,0.613080668188997,0.516635822821624,0.638711229578202,0.706701844970841,1.03444503131652
"107",0.478184962605975,0.718067919171742,0.436716679185553,0.504163869053129,0.524580110883116,0.674539809322555,0.527517394024422,0.51803934135858,0.509838671015294,0.722490937704872,0.766479864329916,1.02556998799642,0.774796155910124
"108",0.551128022400611,0.643327062922961,0.144117211899506,0.335758270165746,0.581842405398061,0.5585229401685,0.527512642509918,0.461361649928047,0.32445068654173,0.603606830696557,0.60146236307988,0.993286310691036,0.749773862242284
"109",0.593594870609597,0.814955598925997,0.305319131710746,0.397120102711049,0.634601178929709,0.697793922151327,0.646351965925792,0.674996039048533,0.491672310828482,0.687569935803747,0.764916669461462,0.814002454387256,0.799735644443515
"110",0.541419770813828,0.889740599969952,0.258938681566616,0.343270718204683,0.592220549198458,0.624465383004357,0.464616022056494,0.616512707372153,0.515420351851172,0.674541671621461,0.604146321250503,0.896371333675591,0.742898004444705
"111",0.546235291222209,0.480351652434462,0.409676345880233,0.402816305889136,0.404842109857365,0.703539085297139,0.392700807971528,0.486800833639032,0.444965351273511,0.55699181814648,0.67509654657758,0.84049101467502,0.614819778832631
"112",0.496516574350788,0.707476065685592,0.349389399702926,0.243756627809165,0.600666125992307,0.630280693753813,0.472575804938569,0.469693371992535,0.376780590471287,0.640779167130173,0.694879267893031,0.503806055039549,0.767726275665479
"113",0.600317417289885,0.630137061474402,0.430104302400584,0.480234644244124,0.538527826764912,0.651313034642743,0.487949006674942,0.477681570978375,0.57861309153308,0.576095662723623,0.782802225617857,0.987468709192303,0.80555636345885
"114",0.620648489623837,0.768211326379033,0.297073191755747,0.457047827945757,0.498551869682438,0.616973890071988,0.447397746598085,0.499576693733204,0.441578319802778,0.652419905020888,0.757161794298803,0.804102762641263,0.842729292912158
"115",0.430399794532473,0.850726767896544,0.260564943005611,0.396938222930261,0.59437176249156,0.544942194227099,0.429334416124036,0.429723390937628,0.363109906606566,0.470953185678216,0.64554532337253,0.788551241234424,0.703881104154413
"116",0.782190028148404,0.635125139599847,0.465219689548263,0.42783185638518,0.703717615857158,0.693707814741627,0.441374844753877,0.6328404198619,0.428943885663601,0.701958850945384,0.626896989689171,0.877843931124476,0.901241501393437
"117",0.427491294348631,0.646395757726755,0.393907968625966,0.432067555761879,0.648168543021955,0.666615148036321,0.630526076893497,0.603432539143448,0.513647066087602,0.726937812142937,0.773752396421795,0.874375682980295,0.806602700040174
"118",0.497054037548785,0.606291714515674,0.354224863666163,0.44371606669303,0.509714819315876,0.604286454734215,0.690637929209323,0.613693306959968,0.568857373477638,0.660968303945678,0.72267127040833,0.936438303681728,0.861491313536749
"119",0.551702216677712,0.890799672733084,0.421154076658027,0.25187351500313,0.57181392979707,0.690968888325039,0.45346635642231,0.429857588165237,0.449734744357872,0.662723118628465,0.757805761201995,0.963003151704614,0.853717690872842
"120",0.554860495788763,0.707095607205401,0.356647579610414,0.212504417621253,0.675800487815673,0.513101377140571,0.431004591092278,0.680076923218848,0.449123103369575,0.602840617000783,0.631074558826808,0.872303580131668,0.688821281633672
"121",0.477379195148024,0.936832049569491,0.247914422205558,0.563519815773982,0.62763345811384,0.666262449013132,0.622081468412682,0.449283283308221,0.48854877294828,0.776609643593955,0.847609194993674,0.949428115104026,0.980615240856538
"122",0.570905784219,0.843742241830125,0.373212531537244,0.402379793054874,0.644880142538673,0.567458131617236,0.45519493171103,0.270949909292071,0.439144489089422,0.540485277058044,0.541539078546234,0.746927902164429,0.784608637164303
"123",0.620473476764603,0.506603529993723,0.337311821611006,0.4824423881712,0.477084222186132,0.56614990759023,0.440948967827928,0.456724939456974,0.603977402323121,0.540601584066124,0.672398930305162,0.94272709924061,0.747499797391564
"124",0.402909803410523,0.718085989767242,0.15942923202319,0.394752667910972,0.552241309226616,0.48243764777686,0.488025378938195,0.442425256746518,0.650845660530898,0.643826920439373,0.742875311192212,0.699362252232631,0.763796293136954
"125",0.557622751411777,0.857084512834063,0.450264588931414,0.414454787123008,0.610446236154915,0.625795700607136,0.501103072408029,0.54187352236031,0.500236578810823,0.69484749340806,0.820091699459515,1.03807380183935,0.864278573586856
"126",0.585738696810976,0.5667678482545,0.401400478784021,0.315992940076394,0.599622454898739,0.600894553366522,0.687179325426723,0.393606366812551,0.605512564596756,0.512663632503866,0.856191952525081,0.888472114626492,0.917549920337869
"127",0.709804803109232,0.905865375434638,0.419928358373322,0.434968210373507,0.549887777489131,0.713170380131781,0.427782285890932,0.474763447715788,0.680508820685603,0.531179874765054,0.700439191211104,0.753329345025258,0.851815919678784
"128",0.553341341186935,0.689545730175636,0.249270986651371,0.290096346767734,0.734670906136909,0.861296389306729,0.425182028761564,0.537244666563809,0.593818626014104,0.544909176424578,0.685740801414419,0.805898051235456,0.711654078972858
"129",0.62730443484577,0.849293860481515,0.361206364078268,0.4708941333789,0.670054775087456,0.69973284494607,0.376779815212616,0.433859877998284,0.587054689349385,0.553026080281233,0.69375403622474,1.18180526530849,0.846308848050791
