"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-18,"France","Bretagne",0,0,39.7226500241814,7.93435472994934,111.277075500638,39.7226500241814,7.93435472994934,111.277075500638,20.1872040019666,51.4486582637923,0,0,3.97226500241813e-14,7.93435472994934e-15,1.11277075500638e-13,3.97226500241813e-14,7.93435472994934e-15,1.11277075500638e-13,2.01872040019666e-14,5.14486582637923e-14,2.81757920230997,2.01750495787188,3.77715476576812,2.51230779594844,3.10130866212051
"2",2020-02-19,"France","Bretagne",0,0,79.4453000483628,15.8687094598987,222.554151001276,39.7226500241814,7.93435472994934,111.277075500638,20.1872040019666,51.4486582637923,0,0,9.7983082131418e-07,1.96327010361048e-07,2.76794952026522e-06,9.7983078159153e-07,1.96327002426694e-07,2.76794940898814e-06,4.9997756155574e-07,1.26874363453178e-06,2.81757920230997,2.01750495787188,3.77715476576812,2.51230779594844,3.10130866212051
"3",2020-02-20,"France","Bretagne",0,0,119.167950072544,23.803064189848,333.831226501915,39.7226500241814,7.93435472994934,111.277075500638,20.1872040019666,51.4486582637923,0,0,1.61672079359829e-05,3.2393955479748e-06,4.56711653595814e-05,1.51873771146687e-05,3.04306853761375e-06,4.29032158393162e-05,7.74965220411396e-06,1.96655263352426e-05,2.81757920230997,2.01750495787188,3.77715476576812,2.51230779594844,3.10130866212051
"4",2020-02-21,"France","Bretagne",0,0,158.890600096726,31.7374189197974,445.108302002553,39.7226500241814,7.93435472994934,111.277075500638,20.1872040019666,51.4486582637923,0,0,0.00011366037070434,2.27739322894308e-05,0.000321082131553901,9.74931627683573e-05,1.9534536741456e-05,0.00027541096619432,4.97477673747961e-05,0.000126239991635912,2.81757920230997,2.01750495787188,3.77715476576812,2.51230779594844,3.10130866212051
"5",2020-02-22,"France","Bretagne",0,0,198.613250120907,39.6717736497467,556.385377503191,39.7226500241814,7.93435472994934,111.277075500638,20.1872040019666,51.4486582637923,0,0,0.000512941414202889,0.000102777185778308,0.00144902151571657,0.000399281043498549,8.00032534888777e-05,0.00112793938416267,0.000203740856333964,0.0005170130310717,2.81757920230997,2.01750495787188,3.77715476576812,2.51230779594844,3.10130866212051
"6",2020-02-23,"France","Bretagne",0,0,238.335900145088,47.606128379696,667.662453003829,39.7226500241814,7.93435472994934,111.277075500638,20.1872040019666,51.4486582637923,0,0,0.00167061148265328,0.000334737539145447,0.00471935374243606,0.00115767006845039,0.000231960353367139,0.00327033222671949,0.000590723488978106,0.0014990206041993,2.81757920230997,2.01750495787188,3.77715476576812,2.51230779594844,3.10130866212051
"7",2020-02-24,"France","Bretagne",0,0,292.303905691928,63.2750706358876,790.812302017766,53.9680055468392,15.6689422561915,123.149849013937,33.4045511664788,68.8210264287706,0,0,0.0043181142545136,0.000865213099702373,0.012198353045522,0.00264750277186032,0.000530475560556926,0.00747899930308596,0.00135093937132361,0.00342814530050487,2.81756988744535,2.01749180594454,3.77715176384106,2.51229756692836,3.1013018226148
"8",2020-02-25,"France","Bretagne",0,0,356.739914694294,82.2938441564412,936.775957043491,64.4360090023664,19.0187735205536,145.963655025725,40.2090285172353,82.0181914540096,0,0,0.00960269183287958,0.00192419159011914,0.0271259773412879,0.00528457757836598,0.00105897849041676,0.0149276242957659,0.0026967138357669,0.00684278611776652,2.81756772687162,2.01748945076838,3.77715075740311,2.51229528590427,3.1012999398577
"9",2020-02-26,"France","Bretagne",0,0,432.537040832893,105.834263688469,1104.3391774908,75.7971261385987,23.5404195320278,167.563220447305,48.2882909856977,95.942700176341,0,0,0.0189329370734692,0.00379551722853927,0.0534688168323135,0.00933024524058958,0.00187132563842013,0.0263428394910256,0.00476251267699012,0.0120813317033595,2.81756514471087,2.01748666447731,3.77714953428037,2.51229256665354,3.10129767506468
"10",2020-02-27,"France","Bretagne",0,0,521.4943871252,135.467510102276,1294.72596514292,88.9573462923078,29.6332464138071,190.386787652124,58.2800985405438,112.10523261545,0,0,0.0340859466891495,0.00684384085917733,0.0961801615971407,0.0151530096156804,0.00304832363063807,0.0427113447648271,0.00774114729714785,0.0196207380880638,2.81756209799052,2.01748348187954,3.77714801568113,2.51228894851129,3.10129494859964
"11",2020-02-28,"France","Bretagne",0,0,625.984441514264,172.764863798921,1509.75807625076,104.490054389064,37.2973536966453,215.032111107838,70.5852902427025,130.426795039645,0,0,0.0571693693744293,0.0115205226643121,0.160989018034778,0.0230834226852798,0.00467668180513477,0.0648088564376371,0.0118213661427139,0.029869951581402,2.81755850721078,2.01747989959787,3.77714610185271,2.51228352114698,3.10129164753372
"12",2020-02-29,"France","Bretagne",0,0,748.875967046626,219.92997298256,1753.20079596552,122.891525532362,47.1651091836389,243.44271971476,85.5104097250706,152.575823649047,0,0,0.0905869277446449,0.0183732584254548,0.254181240530364,0.0334175583702156,0.00685273576114272,0.0931922224955865,0.0172233619381672,0.0432023205296847,2.81755426985746,2.01747588686753,3.77714367746133,2.51227719828039,3.10128763863511
"13",2020-03-01,"France","Bretagne",0,0,893.577451549722,279.282689533884,2028.9637630643,144.701484503096,59.3527165513241,275.762967098782,103.910415247468,178.075767241423,0,0,0.136956355361027,0.0280469832296648,0.382253359202179,0.0463694276163817,0.00967372480420994,0.128072118671815,0.0241103381503971,0.0599360327229934,2.81754926257071,2.01747139688574,3.77714060294735,2.51226982938441,3.10128276498775
"14",2020-03-02,"France","Bretagne",0,0,1064.13587884135,354.069553133155,2341.30674551198,170.558427291628,74.7868635992707,312.342982447678,126.010755335953,207.539072919473,0,0,0.199295860236647,0.0413681980266388,0.552189140680522,0.0623395048756208,0.0133212147969741,0.169935781478343,0.0327858399553354,0.0804921580762339,2.81754333850241,2.01746637291154,3.77713670383821,2.5122612388794,3.1012768385746
"15",2020-03-03,"France","Bretagne",0,0,1265.36660396412,448.294745609724,2696.02083156825,201.230725122768,94.2251924765687,354.71408605627,152.920942463798,242.076007221437,0,0,0.280755432452573,0.0593213575812911,0.770768590845074,0.0814595722159259,0.0179531595546523,0.218579450164551,0.0435004507866787,0.104933364922121,2.81753632257794,2.01746075045486,3.7771317594379,2.51225122285056,3.10126963183632
"16",2020-03-04,"France","Bretagne",0,0,1503.00993702835,567.171437088182,3100.44647715489,237.643333064236,118.876691478458,404.425645586643,185.144065250244,282.551522230905,0,0,0.385039752028101,0.0832383974012289,1.04636581166476,0.104284319575528,0.0239170398199377,0.275597220819685,0.0565355811474476,0.134066297182862,2.81752800552051,2.01745445742459,3.77712548985094,2.51223954416039,3.10126086833019
"17",2020-03-05,"France","Bretagne",0,0,1783.91809524269,715.616583518181,3563.07053364401,280.908158214337,148.44514643,462.624056489122,223.260927077724,329.43588781338,0,0,0.516242698912101,0.114790532583043,1.3869610794242,0.131202946883999,0.0315521351818141,0.34059526775944,0.0725531002524056,0.168456192655534,2.81751813669827,2.01744741339986,3.77711754005092,2.51222592663217,3.10125021191043
"18",2020-03-06,"France","Bretagne",0,0,2116.27933628465,900.922936258505,4094.89935479101,332.361241041957,185.306352740324,531.828821146997,270.426549849898,384.698288848235,0,0,0.678986113671906,0.155975896688875,1.80130381834971,0.162743414759805,0.0411853641058323,0.414342738925509,0.0919171716927712,0.208356807647816,2.81750641556246,2.01743952856325,3.77710745979916,2.5122100483769,3.10123725378893
"19",2020-03-07,"France","Bretagne",0,0,2509.88778234788,1130.26136516375,4702.32519850033,393.608446063232,229.338428905242,607.425843709316,326.522184742177,450.666969908078,0,0,0.878487541143594,0.209050216065648,2.29866191524212,0.199501427471688,0.0530743193767728,0.497358096892416,0.115243627761887,0.254785089082851,2.81749248133406,2.01743070248535,3.77709467817646,2.51219153411739,3.10122149686156
"20",2020-03-08,"France","Bretagne",0,0,2976.46906124022,1416.43608692353,5404.29148111969,466.581278892336,286.174721759784,701.966282619362,393.79054273906,529.251461190039,0,0,1.1209169663762,0.277184217560453,2.8872741927516,0.24242942523261,0.0681340014948054,0.588612277509474,0.143524742545515,0.308575710869361,2.81747590052844,2.01742082279739,3.77707847126766,2.51216994629766,3.10120233665497
"21",2020-03-09,"France","Bretagne",0,0,3530.0738941077,1768.38134940785,6218.30493005037,553.604832867488,351.945262484314,814.01344893068,473.639812653451,622.536368939887,0,0,1.41359182481929,0.364280441725641,3.58045697209934,0.292674858443082,0.0870962241651873,0.693182779347744,0.178054117864729,0.370754961949861,2.81745615183064,2.01740976373655,3.77705792117447,2.51214477474291,3.10117903815366
"22",2020-03-10,"France","Bretagne",0,0,4187.55430534182,2199.3076183542,7162.94098031728,657.480411234118,430.926268946356,944.636050266914,566.423883771926,735.657181337547,0,0,1.76468906735856,0.475339482971677,4.38892828630192,0.351097242539269,0.111059041246036,0.80847131420258,0.219371393414688,0.442735676691567,2.81743260773494,2.01739738453591,3.77703186404315,2.51211763503278,3.10115070762005
"23",2020-03-11,"France","Bretagne",93,93,4969.14031309588,2725.18837133872,8281.70130988873,781.586007754061,525.880752984519,1118.76032957145,678.263397563616,870.342971828771,1,1,2.18454393692852,0.616250463784046,5.32555335971219,0.419854869569959,0.140910980812369,0.936625073410268,0.269960924585717,0.526054791933057,2.81740451223424,2.01738352763094,3.77699882417012,2.5120888731195,3.10111586644773
"24",2020-03-12,"France","Bretagne",27,120,5899.13889099834,3353.97824972477,9600.80090944202,929.998577902457,628.789878386045,1319.09959955329,808.293430537465,1035.88855165496,2,3,2.68486530990888,0.795494453550015,6.40089156682288,0.50032137298036,0.179243989765969,1.07533820711069,0.330906443835993,0.623930349949655,2.81737095368641,2.01736801665545,3.77695693046081,2.51205139121928,3.10106698342289
"25",2020-03-13,"France","Bretagne",37,157,7000.8538964029,4103.00720843506,11156.069760401,1101.71500540456,749.028958710292,1555.26885095898,957.029225836657,1229.86887010565,0,3,3.27951909200085,1.02241653304074,7.62791014099926,0.594653782091979,0.226922079490725,1.22701857417637,0.405146218878415,0.736286673893252,2.80332160428316,2.00073178346809,3.7707127860336,2.49092703175264,3.08328335665875
"26",2020-03-14,"France","Bretagne",21,178,8307.55943621304,4973.30426614804,13013.3984264033,1306.70553981014,870.297057712988,1857.32866600234,1130.55745369375,1463.37161297575,0,3,3.98518523412167,1.30925353583469,9.03437591730134,0.70566614212082,0.286837002793953,1.40646577630208,0.494688106998456,0.867549486993962,2.79061302843756,1.97685592162449,3.77190757897356,2.47382695702518,3.08139953646734
"27",2020-03-15,"France","Bretagne",17,195,9865.49001790764,5985.52158513613,15266.7794373291,1557.9305816946,1012.21731898808,2253.3810109258,1336.42117304392,1750.59484908902,0,3,4.82137089412831,1.67012943348248,10.6370787957361,0.836185660006632,0.360875897647788,1.60270287843478,0.603148938717436,1.01991337843273,2.79055661796748,1.97682597961137,3.7718340204707,2.47377921229224,3.081322561176
"28",2020-03-16,"France","Bretagne",18,213,11609.5142092271,6975.92487140368,17882.8113501275,1744.02419131946,990.403286267546,2616.03191279831,1448.37510091879,2012.27476949816,0,3,5.81149962469958,2.12806637026912,12.4643267661663,0.990128730571276,0.45793693678664,1.82724797043018,0.734509914902222,1.19342381358326,2.62466935672192,1.64731295887181,3.64580461793193,2.28557114677397,2.9543654151402
"29",2020-03-17,"France","Bretagne",23,236,12044.5205258834,7275.07921541312,18486.3529090737,435.006316656313,299.154344009445,603.541558946229,379.136817971644,483.760387991039,0,3,6.98354777070783,2.7070960049725,14.5476677853598,1.17204814600825,0.579029634703381,2.08334101919354,0.891306596926365,1.4005011012387,0.559049521768799,0.370871315266275,0.794534436347127,0.485924364155783,0.62293195570728
