"","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","France-hopitaux","France-OC19","France-EHPAD","France"
"16",2.72873719164589,2.21359036854154,1.8381135021841,2.86174647056802,2.72341178820072,4.01464852507792,2.41823211038961,2.38882586404458,2.86131266183485,3.62280157341625,4.06015474327005,8.15026416633322,4.28218670330811
"17",2.34866817213758,3.20679912760977,1.65112192311051,2.54256466573303,2.22468544288984,3.23826887584338,2.94102180303886,2.56547023370399,2.56135812588063,3.69235955358742,3.92517845780291,6.77246557924245,4.21778262650133
"18",2.53860548804875,3.11702458799125,1.92347901181182,2.27224244684409,2.51522812186031,3.90664349208166,2.84389604272659,2.69181497049034,2.71853912277016,4.00905637558614,4.16565771103305,6.17481386043755,4.11545025949501
"19",2.63647961214862,3.45795520624814,1.3896433161886,2.49822876203216,2.62010975032804,3.21970737225485,2.11664011726839,2.24763493236988,2.64911763954691,3.58968642361964,4.10965167753405,5.06495081135797,4.20841569576666
"20",2.16017340293522,4.03214151951691,2.16331417056315,2.43353082115942,2.56871265087341,2.15860808030345,3.18332314595178,2.38975994505216,3.45178851935592,3.29325521729194,3.92667090625045,7.08203863190219,4.26701759417965
"21",3.76713892083756,3.23460481006405,1.44693470745608,2.87486129802105,2.59645712198432,3.05645392479519,3.12696545349616,1.97177324438217,3.38488922533182,3.78245361710228,3.77145874963813,7.35469881440576,4.35445064002253
"22",3.4549217536476,3.02849794431242,1.70021756877469,2.46047471907014,2.67123579447933,2.61494236375073,3.10984265217253,2.44885666986955,3.01067832703963,3.82682603272694,4.01798012585368,5.98047191591725,3.61382737870386
"23",3.08987030727618,3.4740829084825,2.04733168070498,2.68377603197354,3.06066462687197,3.90322257917298,2.65162176204776,2.60202350744612,2.7050137625835,3.61253407026895,4.3360434697255,7.08642091443291,4.22047526254958
"24",2.80606611467179,3.79009931100417,1.19290842964941,2.96239990297702,2.62013792961987,3.08513780224575,3.35493300979436,3.57995374973504,3.1800112364146,4.01533876332801,3.80869843133415,5.80410627488856,3.99497076391106
"25",3.03335312192695,4.25739713339183,1.55654178135325,2.45016712931035,2.52155983570804,4.19025426902741,2.62896423010299,3.33893192063033,2.8804016372135,3.537180963618,3.82576108697518,5.33381093927383,4.37181584378109
"26",2.74477697064697,3.42674356262733,1.57487637134762,2.17439495589162,2.59424094299857,3.18949503417983,2.70163971058064,2.51432267017149,2.81070011233797,3.42356089464067,3.93836885354729,4.82845251038866,4.45950093616951
"27",2.51227122617354,4.4037252810906,0.952771420267211,2.45347716432356,2.76649171705263,3.69841686906354,2.63010049506951,2.61182775039582,2.8205850007379,3.42337998999428,3.90244266071511,5.90381561841439,4.32981928355489
"28",2.84899422922368,4.08047691073413,1.76947396918586,3.08994693435222,2.71444176093609,4.70448124216127,3.24744992685642,2.68878951018659,3.22021156193903,3.43595915178354,3.93520447686271,7.15089901680399,4.37797351269216
"29",3.05672048785005,3.82771349096754,1.94929440231972,2.46852863714325,2.17994690787223,2.48347007711597,2.31670545603179,3.38938806626622,3.26893880616496,3.71288170931947,4.23463637806304,8.18427899544533,4.26462142777001
"30",2.86814246624352,5.2057308808822,1.55147299369209,2.32889199742344,2.53582849808935,3.49893733102543,3.48247376731205,2.48179418801468,3.16183737638744,3.38511619867594,4.16392015652258,8.32351057506959,4.27465982597873
"31",3.11446505253003,3.65903670988732,2.3075940718248,2.5207386940562,3.08335432311475,2.97150813718067,2.54738689620419,2.49306294804887,2.90174041785071,3.80362673998639,3.9094273978399,5.77538031429599,3.95681700792477
"32",1.88137669565503,4.00053671370055,3.30310399509968,2.52289557172863,2.17240859410667,3.30348752176049,2.77838402783246,1.98957418664701,2.42916146534578,3.23897467357949,3.70560815603574,7.99027030295592,3.7758014413438
"33",2.69137067318884,5.40033620058328,1.6914567046014,2.57019416996822,2.46759043965142,3.40282661214078,3.80053431834602,3.26603652399787,2.12647999272801,3.41254598448843,4.26638692229241,5.18863680829608,4.3348265393871
"34",2.57062634535171,3.37762043646475,2.05349123343035,2.34652727490481,2.62253563093595,3.45408498758625,3.59137895264922,2.8828992356579,3.07118829121964,3.42846216528505,3.84838011502251,5.69806594462582,4.53215897012284
"35",3.56563299182769,3.50320114938089,2.11685581199452,2.58846148993426,2.78101470634509,3.8257880975047,2.96353357560571,2.79091856036671,3.26989534073384,3.53970317260475,4.0267699919485,6.40086785136994,3.93127082859982
"36",3.90643079231501,3.37596027725564,1.86043585486182,2.55019771993435,2.80775007623568,3.57579469974998,3.26057030364474,2.34950060745271,2.90745409970767,3.23096936336061,3.79018354380379,5.69057906349846,4.58729729997556
"37",2.72039364512977,3.99786594418999,1.86683183627232,2.67651679551313,2.98625938854092,3.78218589242199,2.40285792918603,2.18752699643373,3.02864283040782,3.93307290011726,4.13017175708053,5.94958048009429,4.29759937476645
"38",2.76253558308291,3.25372356048034,2.41719566744995,2.34754767944689,2.6076480251159,2.86793289686373,2.05669097125056,2.43570804862512,2.46130743538463,3.91238091529247,3.80903702029856,7.3466006462941,4.4464554049069
"39",3.08436338484993,2.54336395460204,1.91413880212114,2.54345360077478,2.47388503118421,3.89078071183071,3.13114385991565,2.74457597072504,3.97858997869044,3.83314382747867,4.45570220859076,7.0978155560345,4.06437832560087
"40",3.00924963736763,6.37229221280845,1.23375507413976,2.82479513012826,2.58735250610604,4.01395808010114,2.64123457888218,2.71728604908329,3.18110355699267,3.50366587057506,3.99899095450659,6.94903906683569,4.29593657792293
"41",3.02706660416986,3.27840935374719,2.54589875657577,2.28339714809738,2.85107454928898,3.65745163989283,2.43212968191552,2.67393345566648,3.77051525805346,3.54413500074241,4.23472156612112,4.7212846720547,4.41535141631761
"42",2.42728453539187,3.95907690921713,1.40854843169691,2.91435492402816,2.19786909581932,4.35141420039143,3.8073904213219,2.74532172956501,2.89930798101803,3.79444338426664,4.68885922870351,10.1839748764445,4.84421913759286
"43",2.51573065400134,1.83013512772311,2.01938292246495,2.85011654152551,2.76480080504357,3.54207197700024,2.83137408184281,2.35552774604278,2.84020922563704,3.91115711160389,3.50193851702801,6.89978723672967,3.5896434436673
"44",2.79340542666838,3.18195416581767,1.27049673093296,2.22811911354455,2.21793978895997,3.63639343304436,2.45645212368302,2.46721922342139,3.21127427846745,3.53677027501757,4.19752914949732,6.15527169769409,4.4544247907402
"45",3.25449625913982,4.11488398140224,1.53792297965356,2.4354066483541,2.78671969327778,2.99958827434582,3.43852012755365,2.56245091197898,3.1907217804641,3.54694352709835,4.65667690427815,7.98318769017474,4.34608174436588
"46",2.458987469491,4.00595061734343,2.5175761672187,2.65945433467458,2.57561485555256,3.8517921892173,2.66789071757735,3.46242816244404,3.90302707412363,3.56537452263441,4.07186969905295,7.13201591341632,4.15159522866673
"47",2.23430539467835,2.72246938133406,1.42244579057409,2.09384118834653,2.42032630605762,3.46838714426823,2.28382241788073,3.12522353464496,2.91058458439411,3.47947049436045,4.0871534493457,6.72006326630252,3.95944624858502
"48",2.72740533754884,3.91450920769047,3.48326427176614,2.71423502373628,2.47549129183932,4.28579838571655,2.68138272136537,2.45228037000542,3.32975541694661,3.41796350735186,3.89648044259957,6.14960059505418,4.55321446480052
"49",2.10155783014422,2.76308264938351,2.23706468148694,2.41656256238161,2.44094194087658,3.10504008941535,2.62707306671531,2.03697539137816,2.5435817342987,3.49140133380079,3.83798135318648,6.31815916455205,3.95330511702507
"50",3.18384458696339,2.91031105952586,1.18424010580401,2.40802338175369,2.27445946862361,2.73322617710646,2.43685596003177,2.27085929347786,3.26978309141342,3.73751691829033,3.9541257628778,7.49091427507175,4.21926643060479
"51",3.76716168921868,3.34191581720604,1.79744863150335,2.40924056654291,2.33372464845595,3.77415581612057,2.49473864110923,2.4038102679853,3.77825949018755,3.67262307388625,3.67071721711255,8.96029938137137,4.43089636238498
"52",2.59440835573816,3.89360179706433,1.57478901860114,2.38152731008029,2.83216104137905,2.53042053663892,2.47642800561576,2.57159126285072,2.37617226035933,3.37115577230402,4.33591371598033,5.16507075895976,4.33509454907962
"53",2.68484561853613,3.04991010610127,1.75346733560111,2.43423076130862,2.78758437361941,3.49286670614375,3.11512139923745,2.53273884431222,3.23805341614907,3.64790976039703,3.90822565928652,5.82423862581087,4.2547241107427
"54",2.99162773987096,3.51108783262622,1.63442044966279,2.26411708860108,2.92992260022121,3.02315570912488,2.58018550038394,2.42323956895247,3.41047544602251,3.52532923347902,4.12717995597615,4.83076288899552,4.6295253354467
"55",2.43674460870397,3.61009040951565,1.89315338487966,2.73767464283324,2.46005531788902,2.94035633944328,2.94886566372332,2.30980819890233,2.20497986244376,3.66692731576533,3.57888146317149,4.98295505715439,4.21757828034757
"56",2.73878546795961,4.37222986828634,1.51331761344599,2.58569525011186,2.40704460774053,3.45984286182289,3.44775952355878,2.38934518588263,3.15413042109798,4.18506929631633,4.0191836717245,7.05293097666774,4.23406911721514
"57",2.86072401484549,4.3132114444755,1.89541699561818,2.49317415237262,2.72699309319253,3.71874167405191,2.21526407089923,2.08710394840096,2.73657262049182,3.18969908471442,4.01004897040254,5.47157350747176,4.20317439811125
"58",2.63671142742743,4.46750678679869,2.36472486224675,2.40485935765589,2.66421613097866,3.10355685387838,2.82803338891399,2.59874650979186,2.66882425637208,3.5760990222483,4.09384548696364,4.98467072265409,3.85665715904471
"59",3.06808826044075,3.81135667466396,1.48381028584636,2.25086538856112,2.16459808736724,3.47714345140717,2.58191179535692,3.00306760278575,2.1543908677262,3.60297333202022,3.85176397267267,5.83260971629415,4.42962957616361
"60",3.03299074193151,3.71756183616785,1.4178408956825,2.51930039027727,2.53170496703433,2.9610806446045,2.26578691482761,3.10701072659065,3.68347354000882,3.37185044009228,3.99596762051429,5.32328819242623,4.37758987112001
"61",2.80790919604933,3.80866348442495,1.25412215707766,2.21946352263164,2.77515416641904,3.23785456385384,2.42252304338965,2.87859102800526,2.6656939519693,3.54588000572268,4.15621453535198,6.20008673721021,4.3679992066423
"62",2.31622161388115,3.67683955460917,1.34417519706033,2.21485047311117,2.88639433437618,3.54059270122569,2.2873272569397,2.11453328675999,2.45191545441073,3.47864942887699,3.78937430112684,4.57044514268392,4.11365232440074
"63",2.36522447956052,3.61475157717896,2.16496026478747,2.39839751543268,2.23095077302126,3.74032034856122,2.65600140505303,2.33362041184747,2.77497646673924,3.33615144932266,4.30731245604695,5.52178566605093,4.38848264196678
"64",3.07882105174587,4.4903817486837,1.93422830241695,2.58990637784759,2.85418096235846,2.89949104214634,2.84007110156463,2.20574402048911,3.58811977429033,3.67844448783877,4.07721508539972,6.60635288707339,4.66902714183072
"65",3.10621950362145,3.67570587395321,1.87077823370062,2.35892579019514,3.03223528157527,3.58829134228861,2.14409879410717,2.55398114021973,3.3317431887502,4.15052226685008,3.87875634270645,5.52466460973583,4.28551135443088
"66",1.90312061010639,2.90071725746359,0.912847519742275,2.93949661299853,2.36765024200351,3.09436943272312,2.20981480393109,2.23955137806224,2.84887530661991,3.72079146832215,4.16214197962278,5.6904926987602,4.1361060713982
"67",2.55632664529198,3.79899557857101,1.56902085795606,2.53434344513747,2.46763661742305,3.57107972188337,2.90752990767328,2.86538324443157,2.63470482069047,3.47193797687768,4.03846879298382,7.08060820017411,4.37346822772012
"68",3.46986973821696,4.66739137664093,1.66310797973917,2.62618467113485,2.63703147061876,3.40713928550363,2.23471241941677,2.66728264628317,2.00725217810522,3.77656457151827,4.31181386825687,9.93835256299792,4.33315512219659
"69",2.8106730559856,3.8971321086107,2.41966132465496,2.60386869994182,2.79359003449251,3.08788313230311,3.47708015527742,2.86312809277177,3.07793983041539,3.5279009861595,4.09455010229204,5.09440594624042,4.27878789888781
"70",2.4553392467456,2.40849147905902,1.10105250292554,2.3040794551557,2.42318803692789,4.24281535987997,2.68406280000093,2.50055388343908,3.05667844166562,3.62237235856333,3.85838840259559,5.50856139217839,3.97979181563411
"71",2.18837241149671,3.59163170848559,1.54561113940996,2.5970487396435,2.65989290352956,3.36629343543,2.55148986264961,2.52254641722183,3.2267165685126,3.34215768814463,4.3105559757001,4.74944644504756,3.89417597274907
"72",2.70929513401207,3.69285231588594,2.69062680731216,2.15675550693232,2.54576820712673,2.68073996110207,2.25764105270302,2.30983609374872,2.56407328099151,3.33760227365065,3.35887530216333,5.41691600208875,3.72367640549208
"73",2.94069883197459,3.96965649985319,2.19374423609436,2.72598229005112,2.5216050055354,2.61815574051615,2.28671474022555,2.6312762208262,2.48710389253202,3.53241265033598,3.59573996981207,6.66074285858729,3.69350298451552
"74",2.1583236566522,5.79824717567228,1.59309506018727,3.00053906476002,2.6028536580921,3.32966240715742,2.97735138401185,1.83536610087321,1.93880546413937,3.4224622475376,4.02469207463585,5.78033788120919,4.21428611187188
"75",2.56130069868815,3.81405036513997,0.899562616233401,2.97402800399095,2.87383864411698,2.44432274950021,2.73134180660471,3.16367427535717,3.55889470204192,3.44321888141014,4.36792814252082,6.42431547909534,4.26473657237418
"76",3.06478483054722,2.9755777538926,2.08000029281548,2.56837356258168,2.41389493465431,2.75913541508703,2.85874056756951,2.6836268949708,2.59104548237313,3.21413432529574,3.73609847484492,6.3665609742465,4.24753529735638
"77",3.59091524720129,3.62439810281275,1.74973438504967,2.66844842733669,2.41187634433561,3.67771379973787,3.35905395630794,2.24175719722203,2.43644457356005,3.78669575849452,4.13779111545138,5.91621535875475,3.51832253893595
"78",3.41514155158641,3.10422702557047,1.70838789473506,2.86969985603922,2.95487500666259,3.59106472196744,3.14799579692857,2.64157240082804,2.72019326774322,3.64206042472151,4.01138922362275,5.22670332897934,4.6973311301376
"79",2.84246002206161,3.49983307698263,2.27582891218767,2.42107202504203,2.3119334688885,3.81784335871479,2.25970424375009,2.56033577367342,3.41558003697086,3.74889250752397,4.37256247708149,6.8934947574726,4.48611319126242
"80",3.26551170824538,3.83972103289781,2.29264432393022,2.61457370517465,2.68510871594996,2.9214823184554,3.17388781017342,2.11768341765067,3.03645511296788,3.19132120384889,3.78139475790011,5.34326656586702,3.98398205477658
"81",2.62176151325447,3.91223782361442,1.61347558627004,2.73662892837483,2.44923216212142,4.02123908714293,3.17258970833036,2.78399924824768,3.24808123930763,3.6102898919819,4.35227755778031,5.47644350779983,4.44709353911704
"82",2.99772648949036,3.18617229498276,1.58434639405671,2.08398516944911,2.60155392846111,2.92855612478446,3.04964008273719,2.35040290235217,2.39821141480095,3.73753803229651,3.65656281484663,6.47936251071349,4.15002331484257
"83",2.32095886497751,3.56958081428428,1.30066347431545,2.75777036934554,2.70850097556584,3.40892689642281,2.05686194234584,2.3998209905582,3.01334567219388,3.55734349201432,3.99472284651865,6.85713099754328,4.6739945875823
"84",2.5994820984163,4.41549167191241,1.50956279001551,2.50875692725767,2.821576270722,4.26125130101802,2.97964718244094,2.15760889721735,2.55482508387796,3.40245145871602,3.90531940035728,5.59826847832921,4.64715087578186
"85",2.762216531072,3.80127414357952,2.50578643481239,2.6838127504221,2.83404452537405,4.59114149542274,2.77763588826576,2.23194418267162,2.77733242534797,3.7128408104209,3.91723855986811,6.68201047939677,4.43692667897037
"86",2.68422178493121,3.10116705259316,3.09013904201701,2.57961017104247,2.41392736580844,3.16352731176813,2.66423499990568,2.47333645956073,2.42851089297144,3.64244890867317,4.29143411393918,7.67580421293015,4.36398435026692
"87",3.85947964495795,4.44235159744985,1.22237147382025,2.60552269048375,2.94806709879183,3.61810597419206,3.58167166479087,2.56889252246117,4.33142940284129,3.75411898644625,4.56841911064003,8.0154337137427,4.33413340600759
"88",2.75908624660349,3.88106875224782,2.237263540639,2.63839561734404,2.77759628870494,2.80444652730097,2.40270436808497,2.83364772883421,2.87656252762448,3.78253858367024,3.705938229445,5.76685739473081,3.9408270294862
"89",2.49607844416117,3.65759728182241,2.13788607426044,2.53607163036973,2.62796456844872,4.0935261584784,2.77717593516052,2.38901238256984,2.73854122475657,3.44401537774436,3.97336438125286,4.99257338026444,4.39235690953713
"90",2.47340294032772,3.46374798826418,1.65808593598328,2.24852659256114,2.38003777561653,2.99672616002726,2.37191778328513,2.70836013140082,2.47979538179022,3.5818289923279,4.05687857975703,5.30068406678184,4.38840429839886
"91",2.6546744059755,3.43139726409858,1.83267884764257,2.30694113937854,2.60795367251458,2.53888006629154,2.23764538109226,2.81859781990499,2.80979088806537,3.55546503850426,3.84879974105625,4.53615374273869,4.1559346200027
"92",2.85195660304262,4.51590246387541,2.65861915119195,2.97346571518381,2.76866005602379,4.06181800308567,2.86163780839336,2.91496165905752,2.74403385516582,3.55629481476535,4.16560317078626,5.6222212756058,4.67581443567147
"93",2.4268534277427,2.91823906285421,1.08227241454692,2.36177717789129,2.6136188725821,3.10438484328114,2.60791156399417,3.0145627814593,3.07993059120442,3.72805473311944,4.46867184348264,5.34856315349903,4.15874354080658
"94",2.68355804907675,4.53025700502494,1.223146336122,2.68724072613909,2.853899082575,2.82857111863351,3.10610782462973,2.1044949466453,2.33379987566915,3.95170397402805,3.95050669550281,7.21840559799363,4.74554666277138
"95",3.07213754622847,2.79782978588591,1.7088810040035,2.34003617461246,2.85791441674145,3.73757825841887,2.96420703821823,2.29771470304753,4.74377179046734,3.3332805924449,3.60590848248796,5.89446420954358,4.07281174973312
"96",3.43332283867122,2.8483643709368,2.53973386665432,2.40365365753751,2.33483106659342,3.54343218312723,2.81032272534278,2.39332389090174,2.77346319928449,3.41210576770873,3.92531530776224,4.512907037457,4.12745280030677
"97",3.1511947594646,3.12054320290871,1.44783276101248,2.72023741544719,2.97054737880017,3.15772442007428,2.46101683182875,2.76355975608063,3.13040951044818,3.22269236384988,3.88856420154874,4.72600490163842,4.49486306506905
"98",2.50170610616652,3.22483076510185,1.24088190323856,2.34274530455758,2.57713336867657,3.450059218827,3.0627280467528,2.26528817435364,3.17820146508601,3.71622704772717,4.14077335758684,5.95598625949844,3.95640193246591
"99",2.22110900518549,3.82467851619397,1.42639438803536,2.35338194960711,2.57351047014357,4.00664898164738,3.1287373631508,2.3743146381729,2.53984707544923,3.79397639311283,4.45203177996036,5.46411307551168,4.37945311694201
"100",2.79527763474877,2.58965541757854,1.39580842877676,2.34073611677478,2.38010931171945,3.44122376002532,2.50837421736701,2.5179528114429,2.91928922085801,3.53156517831225,4.03433102615867,5.56726183015963,4.20662724841577
"101",3.09126693262853,2.95400297343022,1.89878254387216,2.98807951461526,2.45431194342291,3.55668709104703,2.79124410463111,2.5786729945694,3.08971039550934,3.76902546124941,3.76138606239188,7.6183312335463,3.82216503723318
"102",3.79217330340305,4.44582710183387,1.32378695430717,2.46506846224347,3.042851489511,2.76054601545317,2.06152388563545,2.59403872949447,3.95613293139756,3.08996674570216,4.20790005681074,4.93218955221015,4.31522855667267
"103",2.87467394615015,2.65227131477771,1.50730349253294,2.48959781089108,2.85552835560345,3.14723561416873,2.927936213584,2.0901673234924,2.77261018227458,3.77247457940246,3.79439277660339,6.33924815432642,4.44330112893371
"104",2.82868137540422,3.6853148896914,1.42208973187806,2.78851396090328,2.37480343470761,3.28037315344348,2.67966724054059,1.902242163375,2.71161562902482,3.33005732520226,3.65629454551839,6.28505276532636,4.3511019389858
"105",3.31969365687383,3.80372842244812,1.61524894732045,2.43563539476426,2.78215477238836,2.57377568770895,2.80330394643201,2.783924218934,3.06235884912599,3.62061549725413,4.14135157602669,6.09274484747616,4.19091374146835
"106",1.90299866278071,4.10694055432597,2.13662126268706,2.71503209571998,2.23929731976829,3.52191835582027,2.93004845200098,2.59830362286902,2.95544877478419,3.40176186356793,4.41406962886366,7.50797322328765,3.75066000495512
"107",2.40672140210874,3.4786813526542,2.19911979414876,2.49339610151661,2.58677979339698,3.43004441732185,2.71184776615503,2.61211423328982,2.5540313926391,3.60378159623791,3.83780060581591,5.182326176149,3.89090198709527
"108",2.69395808690994,2.72649688190148,1.4350817923417,3.09482676052712,2.85322146846248,3.18797736240548,2.90674641519726,2.36932210945358,2.88861694477608,3.6925718465296,3.94789045290969,6.98595895528726,4.34080031182373
"109",3.82509413619604,3.85365638053579,1.62619973648923,2.42672908392363,2.58840689878063,2.600525038816,2.02472849089576,2.01010812719813,3.09815915907253,3.60756731365075,4.1134705565097,5.75295217046655,4.92880657568176
"110",2.94886711497015,4.02913516951268,1.25171714124953,2.68317024969562,2.8880134023505,3.38960048451307,2.64330438224327,2.66393941783126,2.37762985355667,3.81937100794312,4.13513521275597,6.09607657384979,3.95137116427374
"111",3.72822634448254,3.25412868321594,2.8008819802229,2.74001291951565,2.74489492735701,4.89156366918303,2.64042798850044,3.33698607593794,3.01903138736838,3.91030428826016,4.77612086362499,5.81103685785148,4.34024297353039
"112",3.45088693242831,4.94563303430765,2.30771748191987,3.28370300544864,2.33337722800941,3.08918776434823,4.12672641027894,2.33431504212343,2.63983368757937,3.90837799975681,4.1331029964467,9.05822272218207,4.41367665799871
"113",3.1047894783221,3.25924649164716,2.2362856068851,2.49933501963483,2.80917799219186,3.38163638823671,2.52717898353382,2.48477813849031,3.00726784363495,3.05151363555844,4.28006060826102,5.23669528250014,4.36920219093599
"114",3.06243836120179,4.89419064572655,1.49729183405097,2.29666978394977,2.57849138844441,3.39911868238863,2.51972995111567,2.66413188322665,2.75481524138577,3.51923130305948,3.88244263872838,5.45552312383028,4.62417105427664
"115",2.33011161953,4.81039208239421,1.38302225739078,2.50059475839248,2.75696423388074,3.75443887521983,3.28269907161276,2.36109228602882,3.75853720368819,3.55334617218012,4.31148248227748,7.669382253322,4.4373846314183
"116",3.15244920593861,3.75992903195476,2.80244566357971,2.64551701581336,2.19001867099542,3.18906641821856,2.74584269915317,2.95175794234257,3.11700014790165,3.48303333945138,4.23261450020957,6.42811011426478,4.39918339984734
"117",2.52278471083448,2.94506202234336,2.17294839233625,2.76847494878579,3.04834899399335,3.14965176189517,3.24543075978737,3.14651125038593,2.7198929079485,3.85343573702878,3.75893301180921,4.36104835894192,4.12766452392798
"118",2.68914754373335,3.12614888644877,1.87872282049228,2.50302755771681,2.63476954892727,2.98762816055602,3.29300819299528,3.24354288764128,3.11973343287004,3.81781328360415,4.00305883039017,5.10345708691904,4.25443678514591
"119",2.83544811192156,4.69065133893439,3.38208550943465,3.04216988087722,2.67030857152929,4.28509225772569,2.3988236227751,3.2796711681994,2.64666909732473,3.44154263250168,3.66867559376378,5.87488301029566,4.31413811848328
"120",2.3852931613351,4.06386903569637,1.78561461153426,2.8500834812886,2.24706923777572,4.80741128970474,3.96617690108067,2.42082821908423,2.35664164535383,3.42478626533184,4.44863634964143,8.82527232505852,4.3348564925687
"121",2.00710291287732,3.90944570378814,1.03121463426645,2.34268037684419,2.63932783080842,2.73359274678171,2.5671144195918,1.83919957255871,2.03476668103013,3.32781707137337,3.64571792642564,4.03167240965073,4.26422351705588
"122",2.70615105397368,3.37157549245474,2.16638387991291,2.5696325375679,2.51444481062824,2.74883492546495,3.31863073470188,2.40482500787886,2.11483918667589,3.51245740974426,4.51798121831445,5.82061108344766,4.19318665646401
"123",3.40552613246418,3.03778651427256,1.8872278482601,2.74672809453119,2.63929920465076,3.12495274768761,2.56271157022486,2.55924726929351,3.36019822018387,3.30477020615333,3.95507130557544,5.31015561796309,4.35172844790644
"124",3.1196089464933,4.62397123160116,1.46263544518852,2.16627357418584,2.84584684904179,3.2905749723913,3.73745224886544,2.49457215943399,2.22318793659785,3.93517210116807,4.0517417423047,8.03380366588821,4.50454445405868
"125",2.70641415879513,4.12717104113702,2.18325238111807,1.99880320145497,2.97375382690671,3.03646057825705,2.38014942212001,2.60141856909768,2.39556454112037,3.46383674835065,4.16325319927383,5.06540551225296,4.22967922674097
"126",2.929691477802,2.82843227512363,1.65649719327802,2.88330799433723,2.91155760733257,4.492933770269,2.39845704949825,2.81253342474541,3.86021022754212,3.77516342181131,4.01063701695826,8.29429187923534,3.79727157384202
"127",2.18867487777591,2.91945598179681,2.16537105645347,2.29189889868982,2.48066458900438,3.97121437502127,2.9640264276057,2.0895305412417,2.33248537535881,3.85714022470874,4.49023687815686,6.70381836734963,4.17453291630878
"128",2.24200463567356,2.55905340595985,1.35850857144251,2.82289623965011,2.64997019225113,2.66386092740639,2.62475816919233,1.59146778608707,3.10242495258927,3.66193863801768,4.00170931429558,5.01280610748199,4.12510575246854
"129",2.20351620870149,3.09446734945617,1.64832258412366,2.35894640138764,2.59622691599487,3.26455504969583,2.91879907377673,2.99861772328372,3.036113400815,3.81885883953865,4.13511137531333,5.47224586386885,4.37772940235028
