"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD"
"1",1.18407658046135,1.06915030585491,1.529390305428,1.25971161582431,0.936323602740864,1.13441594478895,1.30735664710572,1.46488995482738,1.22542318708478,1.05822751444146,1.70939029224847,1.47900421020136,0.931097949178661,1.27637643033185,1.3057817155898,1.23192022768675
"2",1.03372926439355,0.925365499734584,1.1630718554509,1.19709773280742,1.02317034550384,1.01029638362153,1.0840255192149,0.936737691865727,1.15658397281924,1.04890405165461,1.21592058542792,1.41123170349875,0.895051894922899,1.15744077729718,1.2176744171655,1.116823149291
"3",1.03285633225746,0.836772112058239,0.666614269017944,1.16483490559074,0.804659361451848,0.994913552266417,0.979711142641219,0.971665172572785,1.03312280635684,0.964442646736623,0.736628533422008,1.28966779685576,0.871040491993276,1.11049441734838,1.1789785069479,0.924351589543159
"4",1.15611582519039,1.04390263821825,1.11576438935164,1.30022126934656,0.863329456732779,1.01320824715901,1.15387169700928,1.26814662257374,1.34605026270208,1.26005127991814,1.4752202276873,1.46168917316844,0.888357771082325,1.20940951053372,1.28057403873743,1.15169039979101
"5",1.07238836041351,1.01753913953831,0.916285340017767,1.32688553739638,0.914142366643527,0.998461429615255,1.1859570681488,1.07302129499289,1.28473701173143,1.20339057471948,1.2059798987451,1.22730284666243,0.897358459078501,1.08664664334156,1.25028839673145,1.04418479710403
"6",1.18167092868069,1.13113031187647,1.21753909954006,1.10761630332224,1.10506957294159,1.00894877503809,1.18358766213341,1.18336234320457,1.25911749505961,1.15065574209436,1.18563943396695,1.41376449941918,1.17712558069944,1.29340967742738,1.29653764147001,1.35521692163142
"7",1.0082100143861,0.900549781382628,0.960939896332185,1.11588700534161,0.986112839386438,0.950350609426647,1.09187484682529,0.935135764051204,1.24234877218872,1.06350264764338,1.0598298312571,1.20199112367028,0.922966850184704,1.16016372474989,1.22181964611192,1.03082188010334
"8",1.15648190126968,1.06157475183203,0.88130883934998,1.41929778077786,0.947049003519443,1.05291847008978,1.16029632246406,1.23164931707579,1.13916387995915,1.13918399755012,0.955073640693959,1.19954625258617,1.04087949790124,1.22011140462929,1.2853773698161,1.24619090568208
"9",1.16320827587509,1.05950091153547,0.664878429812796,1.16725231974582,0.856523505905245,0.973223215143457,1.00366042166404,0.998723339195202,1.10590210862892,1.0424288221647,0.863406144364467,1.21755639746355,1.05589565402849,1.16988102640129,1.2759471527643,1.13782481694479
"10",1.13561651593919,0.970841014128012,0.870716550558575,1.19926061635096,0.855120619192574,1.01948643527552,1.16331182963308,1.15442508370681,1.15166231268644,1.08516877603694,0.719185031149014,1.37680751593896,0.892544621105108,1.16081087394099,1.30949003553855,1.12314290926642
"11",1.09921984855651,1.00760140346223,0.730826195617456,1.09120257875472,0.873389534904023,0.989709010182797,1.04513668399552,0.992240771345629,0.978144933080319,0.98878309632095,0.797590289350197,1.21414815397271,0.981659619953449,1.15652664255728,1.18917415080334,0.973951054885311
"12",1.08900074238498,0.966622047022417,0.784996947940557,1.08939105339842,0.750490417046317,0.951726032796954,0.997279084690126,1.04748434082387,1.06075720235912,1.09677775774717,0.886566053607558,1.23170445596188,0.91340071023386,1.15824491474197,1.1907357822249,0.955126322387344
"13",1.15227371875381,0.917898850276081,0.697822381862124,1.1387218090601,0.9146062926063,0.940935915596987,1.00409117108729,0.839844277728626,1.02454889490917,0.956275697185278,0.851905745962056,1.23581488974723,1.01752618102889,1.123646251039,1.22876400112954,0.984375008738948
"14",1.07803693784998,0.902668415608572,1.26743529364658,1.30340903580122,1.0383058854553,0.924599209654065,1.12281473070406,1.12567553865027,1.16301864476501,1.01561274942686,1.14034557836045,1.49175823186762,1.0512745785113,1.20208226738766,1.26599575440206,1.04942624497626
"15",1.07538391543587,0.947897381270048,0.733565441229441,1.61257060427023,0.805712421381238,0.987018294595143,0.995462367717308,1.15818864624587,1.12629996357095,0.985647698215137,1.13609594971296,1.16661097533758,0.877927828125449,1.19829000720462,1.24926238922213,1.21115606131994
"16",1.08927426319053,1.06001581226501,1.05891142337511,1.11453856378642,1.29448294352016,0.946912542818676,1.10532980087659,1.10758905732836,1.07266826777957,1.04976709448722,1.30988458673924,1.213001207412,1.0049299910566,1.1663468371568,1.24158418331787,1.12549767917263
"17",1.10989711198748,1.11581590267503,1.25344615637921,1.30510066627715,1.17698826697171,1.09963194933546,1.2364283951683,0.925188611682867,1.18006201202479,1.21701500607949,1.02694301224661,1.40749916041683,0.854588044428735,1.18755252493345,1.22196921255311,1.02351581395993
"18",1.11203369230485,1.01420783706379,1.11864213828467,1.02816388253805,0.617521660724516,0.991433657499399,1.12499246958695,1.43786345095774,1.0264040612019,1.02643819355029,1.08018912465411,1.12367466522168,0.809455346380198,1.18398563799975,1.28183121375433,1.0580732424335
"19",1.20470366545406,0.991816497893083,1.01598050771383,1.17671845018366,1.11788586400863,1.00546087570354,1.10777254906601,1.01412168838824,1.08990055818104,1.01221980403814,0.976868571739407,1.06921969889633,0.790539420482239,1.19822264806844,1.15981823369702,0.929865484452758
"20",1.18594389927587,1.09974297126192,0.876769828057405,1.42780543468845,1.16287308982537,1.06579434498991,1.25751798899387,1.12990181992672,1.26811576629375,1.07828983656636,1.24963936604552,1.15954871306598,0.923951445529109,1.24320925329938,1.28876247197967,1.13920664277543
"21",1.07692803874545,0.920851539710213,0.876053013183447,1.29574811374739,0.775513661432929,0.944199570593461,1.02143738283228,1.12395983174577,1.17383225372595,1.12907612899648,1.16866735634054,1.49721925180645,1.0025624060201,1.1227581008755,1.23819900726423,0.998340548551613
"22",1.15836399706118,0.996729356482681,0.939901922598325,1.34008757587931,0.844570267062133,1.04887845698705,1.15110574690201,1.38367141795945,1.20145117830586,1.08985426418769,1.1530788726401,1.43557409930084,1.16903247191987,1.25376338146728,1.33949092125199,1.29273815865462
"23",1.18342165082138,0.95573282306194,1.53111067441576,1.33593671060783,0.984764608526692,1.08794351037208,1.27646017811515,1.88307408388763,1.34347041632707,1.10412722745002,1.48561946285042,1.49196436232821,1.01157982073678,1.31392867482771,1.36273687129772,1.22351439981509
"24",1.08917022817054,0.994617851309269,0.981934671423908,1.13188287229653,0.889772161533589,1.02413152783089,1.19301189695015,1.21362462617165,1.34147489583815,1.0690823798385,1.17500975658096,1.17722636555161,0.737987137169317,1.18480425070599,1.2167970897204,0.975603077584448
"25",1.07937326792147,0.918870007284107,0.8856616383123,1.13173285123658,0.694554492052677,0.972768034926723,1.03251120889465,1.06054581603078,0.959894292292027,1.10671339217165,1.05701315135328,1.1671868673007,0.906084603101477,1.1479650364551,1.2042312718248,0.974479865028091
"26",1.06353161950368,1.03518649529637,0.688085911700862,1.16454438194155,1.06727143463535,0.994781910884971,0.99922779916086,1.10000084992255,1.19454759999515,1.131454462888,0.977631087251969,1.17489543299184,0.962715898579854,1.19183747155148,1.25837122031999,1.15725480399083
"27",1.11835047602361,0.886429532477252,0.639442655136476,1.13335949786533,0.989021933030411,0.933995517761648,0.970162704765141,0.790623251701614,0.985074318540545,0.975912907981924,0.74094012118752,1.1850602963833,1.02563805506238,1.11003107048461,1.17444928874758,0.993231175723958
"28",1.04946910906257,0.912575871788693,0.748858921829862,1.02484165750677,0.99591363254545,0.922707219313312,1.03871434273293,0.980573339891793,0.946432397320297,1.0445521420325,0.919794299781565,1.31092337219847,1.00401744559399,1.10096613430425,1.13512032269648,1.00305163845491
"29",1.1032963597467,1.13558111879179,1.21633591323711,1.49162351961682,0.825971595068777,1.12296882105099,1.13531804195892,1.45726395374932,1.07855573757652,1.17290361796326,1.05199367665014,1.37386964624069,1.19536694753085,1.30022942512696,1.42389772648829,1.04534868304606
"30",1.15098204594448,1.13161402486837,0.9330184480839,1.38477550303949,0.879424125334102,0.936435075906636,1.27977043077999,1.22159985890212,1.02388033111015,1.11310537079246,1.39008948586009,1.50041153207304,1.00395701353349,1.25184387885551,1.34675670056936,1.03614449744859
"31",1.08636749224872,0.925672458167978,0.947714649479859,1.22775194702124,1.559900080807,0.970249655038018,1.05082739468034,1.26776588945461,1.18283109528824,1.09784415513738,1.12870819527937,1.20050472741491,0.757685693845169,1.09026603413683,1.17285683401899,1.05836351488972
"32",1.01103724777206,0.905740542534097,1.14899728098483,1.2437785793201,1.06828078509073,0.941861195145531,1.1974594217084,1.21498522130226,1.09759778950103,1.10268008070447,1.26737549130394,1.26247918241843,0.923263317348824,1.10157422185529,1.23522995539218,0.988545207090267
"33",1.14092647211582,0.891032071000884,1.10261181639303,1.23485400795026,0.987905864661806,0.967094991712785,1.09045989994372,1.04506767224064,1.06938877103066,1.06599147419574,1.06668886223967,1.33684028300489,1.02394306246207,1.14729218922034,1.25199075499087,0.995963420835125
"34",1.1424833960909,0.99705237276792,0.759230431241376,1.3408758795536,0.948759460914808,0.999313324231786,1.03178203108863,1.20748982178691,1.14543012057516,1.12064702625077,0.899451154433783,1.13576332030862,0.929894525971999,1.16950649252031,1.2357557361253,0.87259708361263
"35",1.16309489919087,1.01012919060246,0.877007127795979,1.33120211976019,0.952272775344214,0.988287208109447,1.05664704387939,1.09858067669995,1.05611390124481,1.13280580429693,0.935877950924744,1.22623301960132,1.11524476516572,1.19837877689546,1.20744971646037,1.17549727919671
"36",1.12022674422893,0.875584498414859,0.578505373307675,1.16360765135271,0.873937470388057,0.927044213474077,0.947581912167253,0.885900706667932,0.982362025999644,1.11091279963242,0.640059142248663,1.21238576165806,0.988993237569108,1.13504213989373,1.16429022247223,0.942483419579742
