"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD"
"1",2.63879390730209,1.96472995753012,2.40684784324351,2.51081236701727,1.62737178284335,2.26626665182843,2.32102852765236,2.55988924455376,2.34284768180994,1.80672144472652,2.39702947087729,3.34803737474384,3.60128761428365,2.95779926992093,3.42811933920209,3.85453543602017
"2",2.40947451102303,2.63740859511087,3.00240500142873,3.15420992155118,2.57967368919236,2.58202145327711,2.70494197470118,2.63356201584318,3.07444870537116,2.50469316079027,2.73329187011716,3.61446377143077,3.15423085631605,3.3468511234621,3.19669871396128,4.17793148457791
"3",2.66121689444722,2.27753837158569,2.67317600088494,3.90224387505324,2.19110282761386,2.60353882106217,2.46570600353265,3.7980991462194,3.31699823449034,2.54937859058729,2.62688895726363,4.24783976341748,3.66170866247981,3.55878961034432,4.0399440801914,3.31597855411549
"4",2.58243306719984,2.54928249413391,2.39761508117006,2.85965033683476,2.30440518959956,2.36833895206592,2.40964180191974,2.90688350656949,3.20553637013036,2.69639326545158,2.47375837379158,3.75675223577153,3.43739068211567,3.42231203051376,3.81102070121527,3.80393842637769
"5",2.41702082282956,2.94137633576126,2.46868645052938,3.62704138984699,2.35863323089773,2.43609736464042,2.72569927625217,2.76663903592874,3.20899585757495,3.0739203285631,3.60607342956596,3.39536218696592,3.99666223569621,3.23348104494169,3.71860006777699,3.6299257916867
"6",2.50503733175181,2.71186851972372,3.09490442950036,2.09717796801169,2.58389412043987,2.08726573765703,2.69107417243216,3.03178505182843,2.98691975081355,2.26489388075687,2.50830321223898,3.32856090619225,3.29754234263482,3.4608133402881,3.17965329145044,3.9948049062501
"7",2.54528980165437,2.32485842411842,2.77831010209866,3.10488364719671,2.29232023277848,2.60286580718191,2.37034443416203,2.65843665564458,3.8000063291118,2.43917484570706,2.74876758890251,3.37029637957172,3.29515820348306,3.35632183913826,3.85291848864284,4.20204794110971
"8",2.75651258378361,3.02180875410409,3.02270228371462,3.37451297754159,2.67967795420926,2.6641673517549,2.6764677452176,3.57317199940216,3.44910456434152,2.77700178602453,3.28841138484042,3.30354678704303,3.35252777197525,3.4126234508503,3.71542463727838,4.29647541674919
"9",2.69548744216758,2.87195484271246,2.30694141728927,2.87550216389159,2.25458669603523,2.73313703028746,2.28677386066028,2.84526446762926,2.9923621522297,2.31883015732694,3.24846750180758,3.57469041714961,3.49969739945594,3.31078421677079,3.9575907813548,3.75373331806407
"10",2.82963321974849,2.47930708438302,2.40305338586743,3.11378538084392,2.18775364752372,2.41058159406227,2.67049065007013,3.5389079074234,3.08356454358143,2.55591807216089,2.43620747787676,3.61656537483294,3.95249714697101,3.49120881020076,4.08998525656606,4.06543565691645
