"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",2.42378417999077,1.93922370406029,2.58185041204124,2.70423212226224,1.76202820650739,2.49875084977513,2.31581809449995,3.88094676701425,2.50115597721663,2.23167206283126,1.91032125491464,3.43961108216579,3.30775158800188,2.81737394921143,4.39214287521398,5.35673592251001,4.00466181191152,3.22461248031361,4.41710956921375,3.89307096669787,3.84886130051125,4.02731695524415,3.27004808895106,5.99125838698199,4.49093444271415,5.11226100385755,2.75212943113223,2.63811950590051,3.24596252869779,3.19111231439137
"2",3.20526928282785,2.67219894681732,2.52306618072556,4.32012571610601,1.56837983619303,2.40832955953776,2.41711633846643,3.62594805158115,2.98175302305842,2.16360407535817,2.21162081985298,4.84479336917283,3.72945680736895,3.3498655680362,4.37079145474075,4.8128547607723,4.20701042062579,3.600247791573,4.89123210171939,3.63727674175815,3.84548595749835,3.94397975086058,3.58976129246272,5.2213817165576,3.47851270494379,7.23794280901564,2.81131621106247,2.67785346873978,3.57097943853095,2.98356085714293
"3",3.09465796154481,2.56323909393576,3.1739514104123,3.23064328614068,2.14099935079056,2.77538395099982,2.48173420403917,3.60534928133733,2.3649113525412,3.02576623177643,3.38687585091229,3.78199965710293,4.1216806212249,3.56007314875879,3.86948179695678,4.87155955029737,4.24763692776213,3.27344332170159,3.94867652996335,3.64533938663106,3.60425534620879,4.16296566679011,3.16214980638223,4.36018562272842,3.86008172771055,5.25711966256266,3.4905235568379,3.34225843879951,3.59021534536103,2.99174877464272
"4",2.50237654419253,2.4838928259261,2.0781827455623,3.48871981045803,2.54563941643291,2.14166040843352,3.0719335882065,2.71874854059476,2.86127718813772,1.89351025301536,2.08218306495839,4.03966434050609,3.05378031516829,3.88202079876937,4.32604947424005,4.56191063033684,3.50069769403294,3.27928610601685,4.6043063471719,3.52356453411228,4.52076316352254,4.3174519363443,4.42675717753874,5.34230467210536,4.04340481009601,4.35355651312068,3.37793373557074,2.75119824563112,3.54148966604503,2.76129670006565
"5",2.95093820149871,2.18908804005303,2.15061210086696,4.21843591026384,2.50173037619449,2.46537871543046,2.39809590671575,3.55820990535329,2.03141041299976,1.96438568987251,3.20003474585135,3.35891088630452,3.96416197420167,3.41108568591722,3.61779045237365,4.46666805074286,4.36733750894818,3.30261054929794,4.54671410631436,3.11466314140513,3.34726640498353,3.70822263414542,3.11777413181873,4.53317197912678,3.11366236062783,3.61638331847705,2.59195429324734,3.034047055184,4.49212936529247,2.84763054405351
"6",2.69505355738327,2.31189351752592,3.30081288814612,3.60388689183689,1.85448327528948,2.48558955459539,2.56228916986136,3.29013481504065,2.45962081490574,1.95821906614076,2.00756766993937,3.77366090436626,3.24959023627367,3.45577474291983,3.98512527751614,4.53771510368838,3.46035241724215,3.45534802388498,4.31178107408498,3.71827144324393,3.78659082110172,4.03648125738028,4.16539020666618,4.94500297338955,3.99231348961634,4.07708726178544,3.08384266872866,3.11886663549972,3.90613379068398,3.5320151685788
"7",3.30453982540681,2.69399528964771,3.05625806423608,3.34793971366623,2.05415266814124,3.0144084419096,2.77983953722577,4.46876988841526,2.46929317956142,1.64492997125547,2.12463544679036,3.3849024135949,4.05338607217072,3.30109578603624,4.43422145036941,4.58540097625771,3.74845593817441,3.13574679226429,4.39973911813569,3.80598699367146,4.1057571842054,4.21257211929754,4.27256036892621,3.91008792518776,3.5059180495258,4.52222726224915,2.95242185476895,2.11791560444939,3.48825806782428,3.31923803463154
"8",2.75585865605926,2.29253269996437,3.0041218536101,2.09733721292008,1.60367337721264,2.45164507251594,2.30366231631595,2.84184576367562,1.89868904395327,1.99426290836538,2.16353299009723,2.35265766371954,3.02157485828305,3.10915541142886,3.84156952686621,3.87732932295248,4.6447076109719,3.23206514297102,5.53893000387827,3.98209968886371,3.97278663790728,3.93333069513898,2.98471066923196,6.10053482472158,2.79044964490988,4.95568446371142,2.95727415177574,2.52682159162322,4.18888018213815,2.86256333416355
"9",3.17909065565631,2.24068240411265,2.02471124341866,2.52688404454877,2.10478784672598,2.31313673968585,2.41016917728809,2.41595879364692,2.34573081527471,2.04506239891105,2.67816769974207,3.53618446534281,3.59592197471865,3.82527776619868,3.76360931484562,4.08973506308318,3.9508431376483,3.18995924874239,5.86746982015749,3.86613675839498,4.05654464943657,3.98332087207183,2.92141639993468,4.05803475835517,3.18429311041395,4.45547788276794,2.77656882375774,2.63225460123427,3.73923282774574,3.19508447354198
"10",2.86690835676391,2.4510085808744,2.28454294512777,2.52197241982886,1.83817460117112,2.77257713540012,2.49725107082533,3.12964092515919,2.72286611599387,2.59118843469512,4.81897997336097,4.65905086346554,3.92876835171176,3.5335155033788,3.97349441293832,4.14133728594658,4.28698277529751,3.59877617680109,4.39060655587175,3.95552798131987,4.22194790436589,4.26238772831907,4.24909389673741,6.24962690971853,3.17181355289252,6.09164457597909,3.12632445746048,2.39333565841352,3.47027259343922,3.24887363365602
