"","parameter","outer_width","inner_width","point_est","ll","l","m","h","hh","type"
"18","Grand Est: retail",0.95,0.9,"mean",-0.65661541837838,-0.488225959110227,-0.0074260579626067,0.401621027979819,0.458116722262044,"partial"
"19","Hauts-de-France: transit",0.95,0.9,"mean",-0.873473935070075,-0.703603070310028,-0.0878849717881178,0.383017379170386,0.434854145826629,"partial"
"20","Hauts-de-France: retail",0.95,0.9,"mean",-0.870863166706666,-0.702147515698563,-0.105196602103429,0.360767086198048,0.428425011373496,"partial"
"21","Normandie: transit",0.95,0.9,"mean",-0.83730660319582,-0.618373663665353,-0.0221338864394664,0.417039378292286,0.47399898808175,"partial"
"22","Normandie: retail",0.95,0.9,"mean",-0.758606039964329,-0.583743470089144,-0.0186107368795802,0.393553894135691,0.451696143182223,"partial"
"23","Nouvelle-Aquitaine: transit",0.95,0.9,"mean",-1.0284785943755,-0.800955714382917,-0.127196290553375,0.37046035729119,0.423260830419604,"partial"
"24","Nouvelle-Aquitaine: retail",0.95,0.9,"mean",-0.888041154594887,-0.733598555225514,-0.105369756613989,0.378268137307238,0.43903988413456,"partial"
"25","Occitanie: transit",0.95,0.9,"mean",-1.11186063480923,-0.890340523761881,-0.215309973694198,0.276725279870926,0.350509178617568,"partial"
"26","Occitanie: retail",0.95,0.9,"mean",-1.02540516255667,-0.857213954937291,-0.193179077755551,0.31248377887188,0.386059413230886,"partial"
"27","Pays de la Loire: transit",0.95,0.9,"mean",-1.09744843241495,-0.91907001125329,-0.20628148965857,0.302934512668186,0.378177570472487,"partial"
"28","Pays de la Loire: retail",0.95,0.9,"mean",-1.13518174983293,-0.937507825439187,-0.217181076741131,0.286219009629289,0.357424769775492,"partial"
"29","Provence-Alpes-Côte d'Azur: transit",0.95,0.9,"mean",-0.701498191860826,-0.547635361918287,0.00210990509400966,0.415151958745069,0.476499858044421,"partial"
"30","Provence-Alpes-Côte d'Azur: retail",0.95,0.9,"mean",-0.762411935241953,-0.583262662510965,-0.00950221207965751,0.40124563490012,0.463217383529935,"partial"
"31","Île-de-France: transit",0.95,0.9,"mean",-0.626913173347947,-0.476162695808364,0.0439656732731297,0.43546605036636,0.484239569839609,"partial"
"32","Île-de-France: retail",0.95,0.9,"mean",-0.655319211114923,-0.468962492832982,0.0554604948064577,0.450351091925015,0.504482625755124,"partial"
"33","France-hopitaux: transit",0.95,0.9,"mean",-0.418791979598151,-0.270899579430892,0.182022167727823,0.523415131268331,0.578943783840253,"partial"
"34","France-hopitaux: retail",0.95,0.9,"mean",-0.327268745555209,-0.190304409482259,0.209412094321317,0.531777294474437,0.580092538361142,"partial"
"35","France-OC19: transit",0.95,0.9,"mean",-0.207605663287992,-0.0666552137852643,0.308345033866031,0.606173218339527,0.647412851700427,"partial"
"36","France-OC19: retail",0.95,0.9,"mean",-0.198126446120913,-0.0767555911073198,0.301202175659372,0.590063023446953,0.638244531198272,"partial"
"37","France-EHPAD: transit",0.95,0.9,"mean",-0.361162869438024,-0.214055808782684,0.21654871154236,0.543767244618246,0.596461951095957,"partial"
"38","France-EHPAD: retail",0.95,0.9,"mean",-0.426814889266471,-0.236484330496428,0.188000079852253,0.521083382679699,0.571278233484056,"partial"
"39","Denmark: transit",0.95,0.9,"mean",-2.63807257929014,-2.25108402376451,-1.01585014550693,-0.204727475119324,-0.0979930369477201,"partial"
"40","Denmark: retail",0.95,0.9,"mean",-2.50942373867467,-2.07351803804878,-0.886825193958297,-0.0794266631999352,0.0298285733739247,"partial"
"41","Italy: transit",0.95,0.9,"mean",-0.248409860498405,-0.136130954747409,0.279578754514551,0.591018731154265,0.631690196690146,"partial"
"42","Italy: retail",0.95,0.9,"mean",-0.361905982984525,-0.25374893836945,0.160004089519354,0.480421790806016,0.535190245999677,"partial"
"43","Germany: transit",0.95,0.9,"mean",-1.32181159304722,-0.991702641318661,-0.232379970608705,0.305366012845186,0.388137673694785,"partial"
"44","Germany: retail",0.95,0.9,"mean",-0.730062665535713,-0.563263281103057,0.0301777078123524,0.465382358530902,0.536643933396609,"partial"
"45","Spain: transit",0.95,0.9,"mean",-0.402619680156884,-0.265456583955021,0.177847697545097,0.528177932832571,0.565351397470616,"partial"
"46","Spain: retail",0.95,0.9,"mean",-0.397784428646397,-0.258360280209328,0.173008650149566,0.510381265100823,0.550093390911842,"partial"
"47","United_Kingdom: transit",0.95,0.9,"mean",-0.594790661430053,-0.423840806769799,0.0883979459197394,0.470003735888974,0.529048663273233,"partial"
"48","United_Kingdom: retail",0.95,0.9,"mean",-0.407065949915795,-0.308139020525564,0.114156030399277,0.44289559712796,0.487019054983458,"partial"
"49","France: transit",0.95,0.9,"mean",-0.136436984817179,-0.0443485361033376,0.321207311460876,0.597261590204203,0.64782610618752,"partial"
"50","France: retail",0.95,0.9,"mean",-0.145397184961941,-0.0499393828543649,0.298818432676826,0.573193089348029,0.62091935576088,"partial"
"51","Norway: transit",0.95,0.9,"mean",-1.17112790554697,-0.91847081560857,-0.244881302219049,0.269210382223928,0.327936493273964,"partial"
"52","Norway: retail",0.95,0.9,"mean",-1.61770808361878,-1.33042534988243,-0.409897431123326,0.211318760888713,0.305470249225374,"partial"
"53","Belgium: transit",0.95,0.9,"mean",-0.703704889168293,-0.537674883742417,0.00453603715335725,0.418776049025033,0.46625945295148,"partial"
"54","Belgium: retail",0.95,0.9,"mean",-0.804470813451534,-0.666995250944783,-0.103861563985265,0.347764296566949,0.413270465094714,"partial"
"55","Austria: transit",0.95,0.9,"mean",-0.892617539478217,-0.697363764914558,-0.0669369964369193,0.3927385582846,0.456137520694691,"partial"
"56","Austria: retail",0.95,0.9,"mean",-0.836057742528019,-0.645928993994831,-0.0428248142053241,0.400776155209304,0.469893881873913,"partial"
"57","Sweden: transit",0.95,0.9,"mean",-1.42410704569987,-1.19204307095227,-0.40308323645761,0.164227707989675,0.2327753238557,"partial"
"58","Sweden: retail",0.95,0.9,"mean",-2.01636955567443,-1.70358707324052,-0.645512716624123,0.0505843422787241,0.151736349898895,"partial"
"59","Switzerland: transit",0.95,0.9,"mean",-0.534327905549632,-0.357681462325938,0.159754695476628,0.552249971086308,0.598149246029659,"partial"
"60","Switzerland: retail",0.95,0.9,"mean",-0.254111664385454,-0.1281971756162,0.242551468384161,0.533903556195111,0.570839730156491,"partial"
"61","Greece: transit",0.95,0.9,"mean",-1.43765103914124,-1.16044367617866,-0.341550001253405,0.226562898139679,0.316805714725818,"partial"
"62","Greece: retail",0.95,0.9,"mean",-1.43285619030764,-1.212793553608,-0.361526422956662,0.228479429267697,0.309603440233542,"partial"
"63","Portugal: transit",0.95,0.9,"mean",-0.967540177792767,-0.794000174532765,-0.125530691507273,0.35517842435536,0.420647478831165,"partial"
"64","Portugal: retail",0.95,0.9,"mean",-0.892339771475562,-0.672977716602832,-0.053677367694397,0.397465979825506,0.460097042294298,"partial"
"65","Netherlands: transit",0.95,0.9,"mean",-0.051355104467012,0.0277819709450489,0.364462320257514,0.622279287919622,0.653002558965025,"partial"
"66","Netherlands: retail",0.95,0.9,"mean",-0.365940057803141,-0.215654911667242,0.256341990790225,0.608883510033589,0.654731078953174,"partial"
