"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-05,"Auvergne-Rhône-Alpes",50.1660305512481,35.4114618616536,71.2240618760296,530.52189340863,398.892790051121,702.570343339503,153053.125552254,61117.4106367359,353624.643843797,4400.1674897594,96.5868371959704,20737.291038783,0.716018419354692,0.168745327622504,1.45717647232783
"2",2020-04-06,"Auvergne-Rhône-Alpes",52.0542619093248,35.8154052485072,76.8486378149826,582.576155317955,434.708195299628,779.418981154485,157495.256513471,61197.1879039709,375296.749869747,4442.13096121673,79.7772672350169,21672.1060259502,0.715370838355108,0.168743463898279,1.45220845133738
"3",2020-04-07,"Auvergne-Rhône-Alpes",53.6744339095928,35.6083145288816,81.9194103562962,636.250589227548,470.31650982851,861.338391510782,161994.423990367,61263.1498360676,398733.158309572,4499.16747689588,65.9619320967653,23436.4084398248,0.714703096071405,0.168741931230276,1.44697032006953
"4",2020-04-08,"Auvergne-Rhône-Alpes",55.0302426623562,35.2081072663536,87.8052369842525,691.280831889904,505.524617094864,949.143628495034,166564.067272687,61316.6237970024,424047.840904544,4569.64328231955,53.4739609347122,25314.6825949717,0.714012751536371,0.168740669769937,1.44323422500352
"5",2020-04-09,"Auvergne-Rhône-Alpes",56.132999220699,34.3397468698897,93.9012625390853,747.413831110603,539.864363964753,1043.04489103412,171216.059082901,61360.5779107152,450461.73742079,4651.99181021474,43.9541137128158,26413.8965162463,0.713297546640821,0.168739630630148,1.43984172569494
"6",2020-04-10,"Auvergne-Rhône-Alpes",57.0011959630298,33.349012163283,99.9615245688967,804.415027073633,573.213376128036,1143.00641560302,175961.016906031,61396.7654469266,477968.159880785,4744.95782313013,36.1875362114718,27506.4224599951,0.712555421370217,0.168738773981306,1.43626142995093
"7",2020-04-11,"Auvergne-Rhône-Alpes",57.6554899239663,32.1029450810953,106.547485959637,862.070516997599,605.316321209132,1249.55390156265,180808.476675931,61426.8248834193,506960.282109796,4847.45976989938,30.0594364926589,28992.1222290108,0.711784500731303,0.168738067344027,1.4324846059136
"8",2020-04-12,"Auvergne-Rhône-Alpes",58.1225519009302,30.8889593173098,111.672309437324,920.19306889853,636.205280526441,1361.22621099998,185766.904659052,61451.895924798,537788.758674169,4958.42798312103,25.0710413786524,30828.4765643728,0.710983102996157,0.168737484177371,1.4285024628719
"9",2020-04-13,"Auvergne-Rhône-Alpes",58.4328453520672,29.2483395398844,117.919718077445,978.625914250597,665.453620066326,1479.14592907742,190843.596875226,61472.8105492685,570542.945030796,5076.69221617419,20.9146244705637,32754.1863566269,0.710149771326865,0.168737002742605,1.4243061126255
"10",2020-04-14,"Auvergne-Rhône-Alpes",58.6143657054134,27.5061573540572,124.102290346185,1037.24027995601,692.959777420383,1603.24821942361,196044.519041561,61490.260151915,605306.628962765,5200.92216633531,17.4496026464865,34763.6839319694,0.709283320789686,0.168736605196274,1.41988657163646
