"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD"
"1",2.60938484412307,2.35707134989771,2.96930011098466,4.81978030054701,1.6491183633814,2.32406694069685,2.88299777603074,3.26532183963248,2.57468524302499,2.30579351216901,2.2239673900312,3.97328295477629,4.28828484039002,3.73170693477645,3.89026247077996,5.43629945676683
"2",2.98517438566941,2.45561322026177,2.72958572703137,3.41563202459493,1.73475608724014,2.4155910877277,2.67025249916897,3.495588791683,2.64045230566783,1.74222280179065,3.20903293681972,3.47305379809371,3.82723456114416,3.30514622967031,4.11071761966682,4.5533008866907
"3",2.68400453612541,2.62922256591694,3.02902120465636,3.94282566464613,1.99951696685919,2.42032966886524,2.64544605003593,3.04613459265954,3.04417395750555,2.00003947001229,3.5280012102543,3.95965280022485,4.08162080222787,3.35315750925303,3.85011018137048,4.72281412560821
"4",3.20152725402674,3.61038213624123,3.32221263333064,4.7482260527943,2.75601190275736,2.95366360142615,2.94120475008791,3.38133258824151,3.12471477156981,2.44877640426542,3.28886804783129,3.67208954533825,4.01941834942128,3.41200850851935,3.98019073475336,3.84984436985008
"5",3.13715305671288,2.14840857017727,2.87387868873482,4.19360614906414,2.10942339142211,2.28890090086622,3.00344855570548,3.94353174707284,3.07571213651815,2.21494534936366,2.40202898181443,4.38064535401533,4.01797808918625,3.18156619128285,3.91124397548708,3.95012561407647
"6",2.65357712960368,2.36997455965391,3.18486416341697,4.88956238936862,1.73594210462163,2.36843624502439,2.7353956859377,4.34345873056241,3.20046823292217,1.91362211667226,3.04780435864494,3.53275774651925,3.98577790025197,3.25576107577701,3.6519467196161,5.96909673491177
"7",3.01150337182866,2.7019557503967,3.22913482886829,3.31825438855969,2.71782403769051,2.60962366296403,2.68713210338907,3.20368334272818,2.35484629189923,1.84800692396301,2.73511739430592,4.50498667080661,3.52099373024782,2.89219596794117,3.89360241689183,5.01618886336023
"8",2.71837048340787,3.18252773917087,4.00053433935181,3.73150929030269,1.05323870437273,2.17836713785682,2.23044981942726,3.50163159509524,3.15129815609682,2.21452259963863,2.98287762900068,4.05308788412888,3.64414691298845,3.5514443250099,3.68447589977052,5.53989149589234
"9",2.44721645511516,2.39492274878797,2.95782500005977,4.75317405554042,1.25367582653442,2.18947184909591,2.5181040032823,3.64119408925384,2.22826817468429,2.6708835803636,2.22631664320019,3.99355049085864,3.93307573589068,3.22444428846694,3.7438121746802,3.61707764781428
"10",2.89492399762456,2.77184238306384,3.0693462139938,3.80675363804371,1.49966884776408,2.44465219713997,2.81093679545045,3.22605971959989,3.61819141402296,2.52708042986568,2.96511548831066,4.10939272462704,3.90027114066581,3.54714884923157,4.00402057186019,5.49494388005871
"11",2.50360225541786,2.67729800926595,3.07770096930243,2.88297799154429,2.25364796746842,2.58085497760959,3.00925007299074,3.85469522923265,2.51497824346584,2.25989009773441,2.44890731674649,3.67825522656097,3.85986804413711,3.33784621183955,3.5347770950503,3.84505011230983
"12",2.82255866053777,2.74620590276582,3.18332130324326,3.61662305082001,1.57454082168296,2.63264639057315,2.94552668845295,3.58941790216049,3.22358282224973,2.54560431941457,2.65337724743067,3.13898418239544,3.76237951015672,3.72872734599038,4.04463516058704,4.24419476870245
"13",2.8995356719672,2.98608008931047,3.2955856362871,3.99447735080981,3.08666626070276,2.55042170552358,2.94455152761106,3.86139541179393,3.38970640499564,3.01654671529025,3.11279376815993,4.16668290889494,4.16846893722434,3.41979700212408,3.69953836878382,5.49383246936742
"14",2.59655025123609,2.6089162005547,3.23400393520829,2.30041071765727,1.60817573803484,2.48773885048631,2.69437808033403,4.10521890027608,2.36628195244182,2.59335205584383,3.30894593489716,4.20685647098945,4.03025163418607,3.32657123009234,3.87198859696361,4.22085076262776
