"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-02-13,"France","Auvergne-Rhône-Alpes",0,0,59.6370596261436,20.836613123722,132.686109248913,59.6370596261436,20.836613123722,132.686109248913,39.0086477866284,73.8804769372635,0,0,5.96370596261436e-14,2.0836613123722e-14,1.32686109248913e-13,5.96370596261436e-14,2.0836613123722e-14,1.32686109248913e-13,3.90086477866284e-14,7.38804769372635e-14,2.74453599064464,2.30722072571847,3.23331709365892,2.56372319811256,2.90616411929036
"2",2020-02-14,"France","Auvergne-Rhône-Alpes",0,0,119.274119252287,41.6732262474441,265.372218497825,59.6370596261436,20.836613123722,132.686109248913,39.0086477866284,73.8804769372635,0,0,1.47032615436686e-06,5.22462114599884e-07,3.19654132900235e-06,1.4703260947298e-06,5.22462093763271e-07,3.19654119631624e-06,9.7519652796352e-07,1.81415525230801e-06,2.74453599064464,2.30722072571847,3.23331709365892,2.56372319811256,2.90616411929036
"3",2020-02-15,"France","Auvergne-Rhône-Alpes",0,0,178.911178878431,62.5098393711661,398.058327746738,59.6370596261436,20.836613123722,132.686109248913,39.0086477866284,73.8804769372635,0,0,3.01416850015981e-05,1.07104729429837e-05,6.5529094657169e-05,2.86713588472312e-05,1.01880108283838e-05,6.23325533281667e-05,1.90163322952886e-05,3.53760274200062e-05,2.8569074660419,2.41826041104596,3.36613285501641,2.68278874512284,3.0212761793858
"4",2020-02-16,"France","Auvergne-Rhône-Alpes",0,0,238.548238504574,83.3464524948881,530.744436995651,59.6370596261436,20.836613123722,132.686109248913,39.0086477866284,73.8804769372635,0,0,0.000213197283795459,7.57570036165109e-05,0.000463498473598541,0.000183055598793861,6.50465306735272e-05,0.000397969378941372,0.000121411967731458,0.000225862328912347,2.95622067509264,2.50891160071611,3.47797049651971,2.77978975679131,3.12520511435197
"5",2020-02-17,"France","Auvergne-Rhône-Alpes",0,0,298.185298130718,104.18306561861,663.430546244563,59.6370596261436,20.836613123722,132.686109248913,39.0086477866284,73.8804769372635,0,0,0.000849113319766099,0.000301721859169126,0.00184600254100532,0.00063591603597064,0.000225964855552615,0.00138250406740677,0.000421772498344222,0.000784622146623215,2.98700042665393,2.53428854428605,3.51834605410618,2.80546150179869,3.15638142063563
"6",2020-02-18,"France","Auvergne-Rhône-Alpes",0,0,357.822357756862,125.019678742332,796.116655493476,59.6370596261436,20.836613123722,132.686109248913,39.0086477866284,73.8804769372635,0,0,0.00254733995917902,0.000905165577465704,0.00553800762275057,0.00169822663941292,0.000603443718296578,0.00369200508174526,0.00112635198979787,0.00209534931641575,3.05659179292568,2.57901361290573,3.60461478676319,2.86837586649448,3.22779824061691
"7",2020-02-19,"France","Auvergne-Rhône-Alpes",0,0,451.918232781782,164.629941246391,980.63173349354,94.0958750249199,39.6102625040588,184.515078000064,66.7547988031308,114.756159649725,0,0,0.00655103791512828,0.00232782985878309,0.0142421893003197,0.00400369795594925,0.00142266428131739,0.00870418167756912,0.00265546014564466,0.00493994475203472,3.07563800721627,2.58649732800228,3.63964981582826,2.88412535707082,3.2508683728977
"8",2020-02-20,"France","Auvergne-Rhône-Alpes",1,1,567.178874163446,213.969412035277,1202.80911511986,115.260641381664,49.3394707888858,222.177381626322,82.6942465874436,140.025501418565,0,0,0.0145541379228528,0.00517182242162725,0.0316406926503653,0.00800310000772457,0.00284399256284416,0.0173985033500456,0.00530820119826966,0.00987452219590077,3.14299463537304,2.627631507337,3.73603369885094,2.93905684180348,3.3232878785198
"9",2020-02-21,"France","Auvergne-Rhône-Alpes",0,1,708.388167568226,276.130546105961,1469.0771233282,141.20929340478,62.1611340706838,266.268008208339,103.032420171368,171.124902068441,0,0,0.028652552754894,0.0101852957888648,0.062280875249246,0.0140984148320412,0.0050134733672375,0.0306401825988808,0.00935338815879802,0.0173939480674888,3.21670107511381,2.67168488391797,3.8401625373761,2.99572896028218,3.40588136512102
"10",2020-02-22,"France","Auvergne-Rhône-Alpes",0,1,879.223673474454,354.115349135063,1783.34350954719,170.835505906228,77.9848030291022,314.266386218988,126.755701652469,205.575514393149,0,0,0.0514519510564172,0.018311823734918,0.11176423090487,0.0227993983015232,0.00812652794605323,0.0494833556556241,0.0151390051008649,0.0281223029013736,3.22563965413185,2.68181096661468,3.86452266081373,3.00024413096829,3.42048988084757
"11",2020-02-23,"France","Auvergne-Rhône-Alpes",0,1,1091.22283970777,455.270702887272,2161.85509443219,211.999166233317,101.155353752209,378.511584885002,160.447751256228,253.910718853197,0,0,0.086213848841467,0.0307565582072366,0.187006305098578,0.0347618977850498,0.0124447344723186,0.0752420741937078,0.0231230354423609,0.0428620172250856,3.30142814541223,2.71154495073778,3.97259491480372,3.06123712645741,3.51642976193373
"12",2020-02-24,"France","Auvergne-Rhône-Alpes",0,1,1352.58160063827,587.316040736101,2611.03773701438,261.358760930496,132.045337848829,449.182642582188,201.097733145083,308.474499571259,0,0,0.13669176109713,0.0489578243938762,0.295775712409457,0.0504779122556626,0.0182012661866396,0.108769407310879,0.0336826828486681,0.0622024993424923,3.34671662076926,2.68183512382511,4.11661332165989,3.07783016730906,3.58560705751551
