"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-19,"Auvergne-Rhône-Alpes",28.3250365503192,21.7755780827094,36.8571362462416,1034.47759139622,841.606945239505,1274.37006716094,109369.398834935,74826.3629899045,157761.442097175,179.424310602328,49.6499116139964,441.703803885102,0.44055332946139,0.320243919305752,0.567561065388941
"2",2020-04-20,"Auvergne-Rhône-Alpes",26.5845724032358,20.2335052228876,34.8946692197295,1061.06216379945,861.840450462393,1309.26473638067,109532.608447265,74869.9741322792,158172.477468407,163.209612330127,43.611142374666,411.03537123187,0.440542514824196,0.320240776027639,0.567524415176598
"3",2020-04-21,"Auvergne-Rhône-Alpes",24.875901123132,18.7345739457925,32.839783746819,1085.93806492259,880.575024408186,1342.10452012749,109681.124298274,74908.4154266872,158552.076156814,148.515851008505,38.4412944079718,379.598688406983,0.440532656681728,0.320238027263305,0.567490366967673
"4",2020-04-22,"Auvergne-Rhône-Alpes",23.2093489550027,17.2801219538739,30.9751433747668,1109.14741387759,897.85514636206,1373.07966350226,109816.30444659,74942.2951039847,158902.587400359,135.180148316747,33.879677297532,350.511243545253,0.440523667008473,0.320235623930829,0.567458734675596
"5",2020-04-23,"Auvergne-Rhône-Alpes",21.5978523612299,15.9326920254195,29.121471764535,1130.74526623882,913.787838387479,1402.20113526679,109939.373725123,74972.0255289074,159226.995020852,123.069278532278,29.7304249226745,324.407620492439,0.44051546711827,0.320233523137624,0.567429348248266
"6",2020-04-24,"Auvergne-Rhône-Alpes",20.0516323534223,14.5540733957649,27.4400812381741,1150.79689859224,928.341911783244,1429.64121650497,110051.441120613,74997.9854850011,159528.768381001,112.067395490639,25.9599560936807,301.773360149309,0.440507985937313,0.32023168719368,0.567402049795914
"7",2020-04-25,"Auvergne-Rhône-Alpes",18.5762716989697,13.3408947741952,25.6623692073984,1169.37317029121,941.682806557439,1455.30358571237,110153.512207718,75020.6519207411,159809.469690638,102.071087104615,22.6664357400247,280.701309636768,0.440501159001387,0.320230082969278,0.567376692135846
"8",2020-04-26,"Auvergne-Rhône-Alpes",17.1771037259171,12.1848836412092,24.0903296510683,1186.55027401713,953.867690198648,1479.39391536343,110246.499213653,75040.4419343493,160069.774577013,92.9870059349036,19.7900136081675,260.304886375231,0.440494927746614,0.320228681376247,0.567353138042686
"9",2020-04-27,"Auvergne-Rhône-Alpes",15.8563440450925,11.0593361449118,22.5163100000221,1202.40661806222,964.92702634356,1501.91022536346,110331.229759698,75057.7201210093,160309.824187596,84.7305460447982,17.278186659992,240.049610582957,0.440489238940463,0.320227456910106,0.567331259687834
"10",2020-04-28,"Auvergne-Rhône-Alpes",14.615323735835,10.0173132796412,21.1162728957221,1217.02194179805,974.944339623201,1523.02649825918,110408.454708972,75072.805057686,160531.876945595,77.2249492738034,15.0849366767923,222.052757998325,0.440484044189894,0.320226387235244,0.567310938109808
