"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","Denmark","Italy","Germany","Spain","United_Kingdom","France","Norway","Belgium","Austria","Sweden","Switzerland","Greece","Portugal","Netherlands"
"1",0.783868646493255,0.30316582574418,0.337836180068003,0.641890660014562,0.349084963832529,0.634834148714332,0.469846450368418,0.542925261781298,0.491280030770784,0.542774237295276,0.509791642939018,0.938296827713508,0.60601711750131,0.505885288572654,0.94701244862154,1.25763237521314,0.677631618438873,0.654778962317491,0.482396343824364,0.733581100459399,0.636833973691076,1.46752481471421,0.675688090407954,1.68018304239812,0.858265301781339,2.14966754953249,0.784690733455434,0.295216912074336,0.343402651601914,0.453308969726623
"2",0.551259603164628,0.292064850495007,0.398738987816695,0.660349175145713,0.104234678702023,0.464263772036702,0.560827764411527,0.666487842981209,0.615008301433032,0.345025230871998,0.360691168972714,0.692980604111589,0.40568743926508,0.48874057161085,0.644399685977811,1.52205851312038,0.424856179411568,0.433005491259529,0.862588792344015,0.55710681938287,0.636008223592393,1.00532506207594,0.495068517509573,1.27623930666894,0.593709439204708,2.1925187584245,0.792670742726675,0.306130761518412,0.462074820166853,0.45064109473727
"3",0.212896910113254,0.414317844836903,0.499337299462902,0.615646858299589,0.252403906589213,0.412269418904368,0.457047628842878,0.868408258247294,0.320126663545002,0.277500782755843,0.356171435106562,0.5383210840604,0.554985347042444,0.530848467740268,1.08183782851965,1.36761733841493,0.558507242372904,0.480861606249179,0.558719578115673,0.502531586784719,0.62003050527419,1.13175827727783,0.14653874497692,1.31353667090431,0.729267955894907,2.18273724001858,0.262245330007266,0.256678976672836,0.415528883876157,0.388024073438771
"4",0.176735816221948,0.285693293122235,0.582808675447665,0.646625557171252,0.179924476169543,0.171728739146612,0.717020617449716,0.481400134789702,0.0894489799130991,0.430369176977778,0.806208062443787,0.33713190372599,0.505026054204181,0.441895771285784,1.02498086520655,1.31877452751951,0.642164294159926,0.358349920583193,0.636452383628195,0.461137403347778,0.863655505360919,1.21512914766835,0.246703232427496,1.61209916107316,0.614827889460791,1.98413934926715,0.744227173758386,0.292405647155752,0.46263180644984,0.182363794033785
"5",0.719915125873184,0.263208938141103,1.20702119050515,0.949437214706358,0.0885661179477472,0.133598698649178,1.20382602968377,0.521372861895106,0.497959397380982,0.247531834204122,0.240248902031785,0.460533916170363,0.390561675727041,0.328921213170414,0.895444613705239,1.07354991952251,0.794500919998593,0.412547579623053,0.831520184909174,0.477455239532493,0.947795106051939,1.26573174707474,0.492632716962384,1.31973862423067,0.998461413062626,2.30834850221153,0.511196247389758,0.180865734171702,0.451532954018303,0.362231355603819
"6",0.61052445132932,0.409599714736002,0.947755494833619,0.705146052164853,0.247006057993349,0.309892078797947,1.17900883255245,0.811262167352318,0.339971743836656,0.615858186708177,0.249435136752432,0.444551134654154,0.645614464612897,0.575123839360035,0.893908319084888,1.27979621532161,0.94611904286695,0.429716376804119,0.556469217255883,0.478249138233837,0.330590255860318,1.18085609037227,0.941309296219678,1.76253005804965,0.934337703642452,2.15295476614959,0.443870744560666,0.644970974388436,0.70407304757854,0.74234378579807
"7",0.597169044694277,0.288220815003392,0.467652126357531,0.808604537877463,0.334092564380422,0.218233675428313,0.572118004015905,0.551769324463072,0.369541759665506,0.634416292536954,0.296917662123107,0.471647108439569,0.362178573180963,0.444040993473775,0.949063327491938,0.944944053599871,0.752678735014186,0.323427950952116,0.81128084034953,0.565170803583054,0.780612863648766,1.10942254223326,0.309796056808114,1.37515557326329,1.0318560329241,2.16742802417994,0.402431087007351,0.403129107247474,0.62191384718152,0.329073765439325
"8",0.392659889315379,0.395501924224608,0.500476153897781,1.11959759479663,0.302090382945476,0.461364563111218,0.783301986904567,0.83354285051808,0.5834731394413,0.428709695406837,0.322001910227003,0.598888081259441,0.712379080022265,0.423465878658922,0.702327771124115,1.22221897875192,0.279545163640832,0.583152307971317,0.733807069887756,0.586299576599818,0.777695722531091,1.3220506630745,0.33174951462081,1.32449248755386,0.705896139118046,2.25035662548435,0.213148167234396,0.198793997639464,0.545960605644575,0.368120606612835
"9",0.52373526270197,0.507914735546267,0.611774243882148,0.424689336844617,0.458821540628154,0.2961161077797,0.447317249975927,0.583566898469445,0.330108082415747,0.423048100164629,0.26043620791211,0.454962515508491,0.78185357570532,0.537779350051902,0.651568364543537,1.19488731350871,0.717482121757653,0.378757118453276,0.55457290335552,0.583003174012772,0.763207106936655,1.2671856279578,0.846163896702456,1.4569573352379,0.53827536522731,1.98742848130939,0.471275300673581,0.241757953184769,0.414255135789403,0.34956468357098
"10",0.603298505060083,0.573281305579281,0.46515913128685,0.828834298874498,0.389692715508534,0.486270394772028,0.76757636763339,0.702504236000059,0.398637012233207,0.438304604035559,0.422956188390519,0.859927831325646,0.609998124795045,0.712742704643218,0.87044268055238,1.48046108095863,0.612413168539349,0.634440480498261,0.78315416010923,0.728386544837015,0.739248213362955,0.940874731640467,0.75095223417841,1.28541004672917,1.22332493692157,1.92792554644259,0.548797424736043,0.307966687632253,0.482046326544273,0.553563506884945
"11",0.551780262067615,0.33427540522754,0.2463310116814,0.327615571078892,0.307022178689929,0.276923943133615,0.383124259809125,0.562771258003482,0.494212752763977,0.547468924503927,0.686708991988078,0.977231422386627,0.513305864460013,0.499292803262524,0.761274334221106,1.40605318685045,0.547667858564468,0.510707296038117,0.611666281387037,0.772839240303201,0.433462885764363,0.851299935246843,0.553534670874709,1.24167032095387,0.888687308504254,2.09457840326955,0.604850804023634,0.355294911864905,0.628386648858371,0.244907381928388
"12",0.38938290530073,0.464223395885829,0.425282489853169,0.61348173068555,0.200043111579425,0.267742012742241,0.493239727994035,0.181320222517586,0.275935192921646,0.96022501416515,0.295453527898841,0.244887406360385,0.498716653680403,0.191772401514022,0.84550386520478,1.41964354810419,0.603471887890909,0.502406580773558,0.426040654172359,0.449274927737307,0.415828626500372,0.805449043351944,0.568655284478614,1.29983626902401,0.598086204467625,2.25697212982746,0.297034188419431,0.188949781618848,0.338431463547132,0.45121733949251
"13",0.793153070723739,0.271584639606097,0.323314660462685,0.36267024236969,0.0938441573411513,0.254916393436051,0.817117782863756,0.492480517528205,0.232261634770102,0.352968756643511,0.400077371900846,0.788771995234187,0.520326692482304,0.450384624187323,0.475870305910599,1.64629273604242,0.549155071929929,0.512156633397542,0.816406230689138,0.913475406530153,0.783221637148117,0.820718356629253,0.291973788166259,1.31033195554826,0.339341176283177,2.22175469213146,0.867555362757201,0.2570909907426,0.460230522103831,0.450362450484959
"14",0.500620138325437,0.693274283128682,0.2251717921883,0.827177524922956,0.173626195771496,0.3366077550873,0.658584427747961,0.63092190648333,0.46846359875024,0.356683735596102,0.205749773306649,0.93288548913639,0.543391653834072,0.58798663741866,0.617038048512552,1.91472171905582,0.859535213909327,0.393621240053909,0.601675682579388,0.801407317726363,0.700088718907488,1.3495120086475,0.432920400526048,1.2468992528501,1.05717851915103,2.19533898950326,0.465622216609708,0.192722972950752,0.429669519957293,0.194736189559205
"15",0.492199499130642,0.408844515781614,0.727441206197201,0.660957891028321,0.256014107309568,0.522835199254236,0.649127322222743,0.522027598727139,0.727377977813913,0.650916175836246,0.545748943704963,0.743790583666898,0.519071672155184,0.57865479894238,0.77195134665042,1.25737485284091,0.726677725236167,0.455613365487399,0.728506033187378,0.528977089802194,0.494800773734673,0.738980634302285,0.459256967707752,1.49416601986173,0.804089898233873,1.99520572524218,0.646031988063061,0.249150230667495,0.710674940506949,0.439408333000583
"16",0.835155978123368,0.23266561201902,0.94863059976703,0.582853820252785,0.0807608332712759,0.183285810505392,0.615108539725424,0.936453939004956,0.193328059311673,0.693079763181717,0.269285893138394,0.72795552530636,0.568801587478242,0.244642082146367,0.700404013639806,0.945874975736828,0.40564786338158,0.397169944630408,0.664243266124425,0.849019045423261,0.584467700881824,1.45563995982342,0.281979101627486,1.54537202586604,0.658710620548957,2.12807775480846,0.200151751629319,0.282967021229754,0.476113297915907,0.505411431557039
"17",0.498384653557516,0.454518250250611,0.333918866870656,0.333005269478397,0.189175345293025,0.192486904270189,0.992881724927796,0.958577828501683,0.287701424239987,0.42321935011124,0.517055667789309,0.514371460359117,0.73533816473634,0.479688912477243,0.606808268753955,1.12137880788151,0.591062877018288,0.258062024633435,0.431519044940419,0.796745118888852,0.439177117077666,1.09773151490574,0.833651162667935,1.37630442116161,0.83266379583854,2.18029135026928,0.438731988682875,0.184225737198542,0.445585674455861,0.427291921172909
"18",0.415642020302234,0.630341403297424,0.438954827491506,0.59522739746695,0.217740894198355,0.214978067119072,1.13272250647207,0.808684365319282,0.340251030149237,0.599850650984135,0.317372923067929,0.702094545891708,0.81048969742372,0.299064921180335,1.40457866751314,1.28096874377599,0.563727225274039,0.477467375005099,1.01764217548077,0.563670510688749,0.506236162067274,1.38717562178345,0.439890892265632,1.31662302158195,0.649484469252935,1.87153177129314,0.321426194282763,0.296156308692577,0.28781388987925,0.135658334184376
"19",0.236475487469429,0.282823936668661,0.376317243903188,0.65916065167824,0.162197177092928,0.44125990088322,0.230158781880707,0.646193793249792,0.256298776184341,0.602459210038411,0.182233481754608,0.353614979266837,0.455485064082158,0.394135686746502,0.934773632861654,0.857867025596235,0.405967776826959,0.148794371177125,0.816908403741634,0.537352154010719,0.492943950389352,1.31499608552278,0.334683299638535,1.58424455271731,0.955457650039983,2.10909606241178,0.250539837227563,0.254867109248063,0.18618265973764,0.447835585697283
"20",0.533054040131013,0.45440641471829,0.373533876425366,0.475142730728782,0.295253566906996,0.367935151781314,0.629424486728862,0.536242859856978,0.547038532625036,0.9709217137445,0.352436753343984,0.724398870939642,0.316769622138612,0.382677524722135,1.03251486125558,1.2850644597951,0.825676796287581,0.375128786753199,0.524038918235672,0.690553726545751,0.533249015251905,1.18270309359818,0.375837808139264,1.48324921146558,0.766873738877504,2.05467246488394,0.420392038703897,0.185225594871517,0.404775454335167,0.471587768020603
