"","time","country","region","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","predicted_min2","predicted_max2","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","death_min2","death_max2","rt","rt_min","rt_max","rt_min2","rt_max2"
"1",2020-01-26,"France","Auvergne-Rhône-Alpes",0,0,52.4978055666701,14.6868466149791,127.049661913656,52.4978055666701,14.6868466149791,127.049661913656,31.2350938973663,66.0319561183888,0,0,5.249780556667e-14,1.46868466149791e-14,1.27049661913656e-13,5.249780556667e-14,1.46868466149791e-14,1.27049661913656e-13,3.12350938973663e-14,6.60319561183888e-14,3.10362869422838,2.4795756922963,3.8417644931826,2.85475590361386,3.32700865215182
"2",2020-01-27,"France","Auvergne-Rhône-Alpes",0,0,104.99561113334,29.3736932299583,254.099323827312,52.4978055666701,14.6868466149791,127.049661913656,31.2350938973663,66.0319561183888,0,0,5.249780556667e-14,1.46868466149791e-14,1.27049661913656e-13,0,0,0,0,0,3.10362869422838,2.4795756922963,3.8417644931826,2.85475590361386,3.32700865215182
"3",2020-01-28,"France","Auvergne-Rhône-Alpes",0,0,157.49341670001,44.0605398449374,381.148985740968,52.4978055666701,14.6868466149791,127.049661913656,31.2350938973663,66.0319561183888,0,0,1.62838583501937e-05,4.66023819529882e-06,3.93619401097533e-05,1.62838582976958e-05,4.66023818061197e-06,3.93619399827036e-05,9.77277292082575e-06,2.05370217591334e-05,3.10362869422838,2.4795756922963,3.8417644931826,2.85475590361386,3.32700865215182
"4",2020-01-29,"France","Auvergne-Rhône-Alpes",0,0,209.99122226668,58.7473864599165,508.198647654624,52.4978055666701,14.6868466149791,127.049661913656,31.2350938973663,66.0319561183888,0,0,0.000158930457038009,4.54839246574597e-05,0.000384172534358237,0.000142646598687816,4.08236864621608e-05,0.000344810594248484,8.56094907864336e-05,0.000179904310610009,3.10362869422838,2.4795756922963,3.8417644931826,2.85475590361386,3.32700865215182
"5",2020-01-30,"France","Auvergne-Rhône-Alpes",0,0,262.489027833351,73.4342330748957,635.24830956828,52.4978055666701,14.6868466149791,127.049661913656,31.2350938973663,66.0319561183888,0,0,0.000715187056487301,0.000204677660907165,0.00172877640416739,0.000556256599449292,0.000159193736249705,0.00134460386980916,0.000333837922975408,0.000701544663291997,3.10362869422838,2.4795756922963,3.8417644931826,2.85475590361386,3.32700865215182
"6",2020-01-31,"France","Auvergne-Rhône-Alpes",0,0,314.986833400021,88.1210796898748,762.297971481936,52.4978055666701,14.6868466149791,127.049661913656,31.2350938973663,66.0319561183888,0,0,0.00226606172075985,0.000648518745228648,0.00547760756812008,0.00155087466427255,0.000443841084321484,0.00374883116395269,0.000930758892979444,0.00195594595233987,3.10362869422838,2.4795756922963,3.8417644931826,2.85475590361386,3.32700865215182
"7",2020-02-01,"France","Auvergne-Rhône-Alpes",0,0,396.869804246152,117.65977558072,934.638295898601,81.8829708461308,29.5386958908447,172.340324416664,55.1342126596664,100.968799446716,0,0,0.0058191996013171,0.00166538271623818,0.014066382872346,0.00355313788055725,0.00101686397100953,0.00858877530422593,0.00213241905132418,0.00448117814784291,3.10361456123234,2.47955048789272,3.84175890974675,2.85474077495888,3.32699700425245
"8",2020-02-02,"France","Auvergne-Rhône-Alpes",0,0,495.162050577338,153.598429251483,1140.13075102363,98.2922463311861,35.9386536707638,205.49245512503,66.5222462966682,120.95203028881,0,0,0.0129463187010526,0.00370507576312843,0.0312943167639757,0.00712711909973554,0.00203969304689025,0.0172279338916297,0.00427734725198701,0.00898864368353751,3.1036108427561,2.47954494068928,3.8417570057928,2.85473694150309,3.32699356455625
"9",2020-02-03,"France","Auvergne-Rhône-Alpes",0,0,612.735064487088,198.367275885722,1380.87248639291,117.573013909751,44.7688466342388,240.741735369279,81.0129519740572,144.038062822992,0,0,0.0255161458902227,0.0073044876816778,0.0616680698548963,0.01256982718917,0.00359941191854937,0.0303737530909206,0.00754602395001516,0.0158523671432059,3.10360637665007,2.47953833110399,3.84175468966556,2.85473234751551,3.32698941267829
"10",2020-02-04,"France","Auvergne-Rhône-Alpes",0,0,753.889509707542,255.097300944998,1661.2862533465,141.154445220453,56.730025059276,280.413766953595,99.441686400799,172.009722463596,0,0,0.0458965900524487,0.0131559233468532,0.110837892118241,0.020380444162226,0.00585143566517538,0.0491698222633449,0.0122518484007986,0.0256997366849057,3.10360102543142,2.47953060667772,3.84175180572597,2.85472688089656,3.32698436191231
"11",2020-02-05,"France","Auvergne-Rhône-Alpes",0,0,923.809934938966,326.784075293731,1989.26758756165,169.920425231425,71.6867743487329,327.981334215148,122.414533139175,206.065127211238,0,0,0.0770166063043027,0.0221391451913944,0.185720637558499,0.0311200162518541,0.00898322184454123,0.0748827454402574,0.0187564417678857,0.039212745889179,3.1035945863033,2.47952162451208,3.841748157938,2.85472036452074,3.32697816177597
"12",2020-02-06,"France","Auvergne-Rhône-Alpes",0,0,1128.64080436876,417.890952634956,2371.7121535792,204.830869429797,91.1068773412245,382.444566017542,150.486730867717,245.85056818795,0,0,0.121960441367543,0.0352294716964689,0.293412722095396,0.04494383506324,0.0130903265050745,0.107692084536898,0.0271854196883299,0.0565663642940808,3.10358681589453,2.4795111860887,3.84174351952532,2.85471258262455,3.32697052086266
"13",2020-02-07,"France","Auvergne-Rhône-Alpes",5,5,1375.74128894923,533.443729386443,2817.47508968741,247.100484580469,115.552776751488,445.762936108218,185.089846383066,294.485203088095,0,0,0.184712905323874,0.0537469401930963,0.442851589931313,0.0627524639563313,0.0185174684966274,0.149438867835917,0.0382052430727174,0.078914856543763,3.10357742572462,2.47949905155,3.84173761514541,2.8547032813315,3.32696109373267
"14",2020-02-08,"France","Auvergne-Rhône-Alpes",0,5,1673.99791139545,679.644325046772,3340.59862288418,298.256622446222,146.200595660329,523.123533196768,227.791750691459,352.869123854725,0,0,0.269741060741977,0.0792873553895714,0.643626386518358,0.0850281554181032,0.0255404151964751,0.200774796587045,0.0522054567396476,0.106803475030266,3.10356606958174,2.47948494124621,3.84173009918478,2.85469216067117,3.32694946065706
"15",2020-02-10,"France","Auvergne-Rhône-Alpes",0,5,2034.18171378044,864.643158878444,3954.12335732314,360.183802384989,184.998833831672,613.524734438962,280.722417291173,422.368131902658,0,0,0.381800975659849,0.113732911867692,0.905281706467877,0.112059914917872,0.0344455564781208,0.261655319949518,0.0695274904103929,0.140572926303875,3.10355232834915,2.47946853110792,3.84172053274695,2.85467886382207,3.32693510577941
"16",2020-02-11,"France","Auvergne-Rhône-Alpes",0,5,2469.36716621229,1098.8183196629,4669.55715032535,435.185452431845,234.175160784455,715.433793002209,346.077223124895,507.102252684074,0,0,0.526822151115621,0.159738754671123,1.23966778520915,0.145021175455771,0.0460058428034308,0.334386078741274,0.0910435123703313,0.181665760257427,3.10353569273309,2.47944944525354,3.84170835709489,2.85466296484158,3.32691739289075
"17",2020-02-12,"France","Auvergne-Rhône-Alpes",0,5,2995.43577297215,1394.24132528246,5510.97392131702,526.068606759862,295.423005619563,841.416770991663,427.365581866929,609.049008809889,0,0,0.711715395351856,0.220531478516588,1.65943330704674,0.184893244236235,0.0607927238454652,0.419765521837592,0.117651295315201,0.230787192721828,3.10351554296854,2.47942724708012,3.84169286086629,2.8546439546267,3.32689553684784
"18",2020-02-20,"France","Auvergne-Rhône-Alpes",1,6,3631.68842167301,1766.0617306454,6499.48900083243,636.252648700864,371.820405362943,988.515079515419,525.260141037042,729.158968379476,0,0,0.944630298759949,0.299639997396182,2.17901974101672,0.232914903408093,0.079108518879594,0.519586433969979,0.150610156930898,0.289662339986461,3.10349112435053,2.47940142904391,3.84167313856832,2.8546212244774,3.32686856874299
"19",2020-02-27,"France","Auvergne-Rhône-Alpes",0,6,4401.5928616379,2234.76326482,7655.48375810611,769.904439964892,468.701534174592,1155.99475727367,645.760988473974,875.283029241798,0,0,1.23491590080521,0.40161106593745,2.81444309459976,0.290285602045258,0.101971068541268,0.635423353583042,0.190750141428722,0.359396037580542,3.10346151739739,2.47937140094224,3.84164803773577,2.85459404658594,3.32683529300884
"20",2020-03-02,"France","Auvergne-Rhône-Alpes",26,32,5333.69722300744,2825.61000715027,9013.39248436732,932.104361369539,590.846742330277,1357.90872626121,792.209454547333,1051.39836820968,0,0,1.59403872142414,0.533212042990422,3.58150750664397,0.359122820618933,0.131600977052972,0.767064412044203,0.240565018936546,0.443094152142113,3.10342560133379,2.47933647638683,3.84161609163596,2.8545615507516,3.3267942344786
"21",2020-03-03,"France","Auvergne-Rhône-Alpes",4,36,6462.74701973511,3568.93070536888,10625.7087534594,1129.04979672766,743.320698218611,1612.3162690921,972.415899182096,1265.18404987578,0,0,2.03574389626166,0.701852746921747,4.50177993908704,0.441705174837518,0.168640703931325,0.920272432443078,0.301187923775567,0.542449086428674,3.10338200934839,2.4792958571204,3.84157543360377,2.85452269654935,3.32674357305077
"22",2020-03-04,"France","Auvergne-Rhône-Alpes",15,51,7831.05150853907,4497.01435870768,12538.7645859926,1368.30448880397,928.083653338796,1913.05583253315,1191.47058259806,1523.87912084595,0,0,2.57615169061901,0.916825324512638,5.59674501253325,0.540407794357352,0.214972577590891,1.09496507344621,0.375962937874627,0.660313391484331,3.10332907374809,2.47924861479772,3.8415236880221,2.85447624005785,3.32668106307926
"23",2020-03-05,"France","Auvergne-Rhône-Alpes",12,63,9490.15575785976,5657.79629860479,14818.1761579296,1659.10424932069,1160.78193989711,2279.41157193707,1459.26211886281,1830.23956674654,0,0,3.23525219735799,1.19179367470336,6.89944989217875,0.65910050673898,0.274968350190718,1.3027048796455,0.467921400805398,0.800475720896474,3.10326475870056,2.47919366980815,3.84145783159865,2.85442069408722,3.326603933937
"24",2020-03-06,"France","Auvergne-Rhône-Alpes",24,87,11502.8876878938,7112.61510343225,17522.8910580747,2012.73193003401,1454.81880482746,2704.71490014501,1787.6404899322,2212.27405793928,0,0,4.03741265047248,1.54158958355714,8.44334243512407,0.802160453114494,0.34979590885378,1.54389254294532,0.582070695880822,0.968267245988151,3.10318657772167,2.4791297666572,3.84137401686001,2.8543542806423,3.32650876737213
"25",2020-03-07,"France","Auvergne-Rhône-Alpes",38,125,13945.8652077137,8905.44336707839,20768.2476118368,2442.97751981998,1792.82826364614,3245.35655376214,2180.38950243277,2677.52103427847,0,0,5.01180264211048,1.98828243765905,10.2651532304468,0.974389991637996,0.446692854101919,1.82181079532277,0.722154546888936,1.16898819905751,3.10309149240474,2.47905544534974,3.84126734759035,2.85427487411209,3.32639134625736
"26",2020-03-08,"France","Auvergne-Rhône-Alpes",21,146,16912.568073704,11099.0765889025,24702.3961727948,2966.70286599027,2193.63322182416,3934.14856095799,2656.0991008651,3240.51736961636,1,1,6.19377459172625,2.55765624472023,12.4059073836804,1.18197194961577,0.569373807061172,2.14075415323355,0.893418201234738,1.40965733402017,3.10297578807433,2.47896900812939,3.84113159315943,2.85417993338374,3.32624646808345
"27",2020-03-09,"France","Auvergne-Rhône-Alpes",36,182,20517.1030526011,13762.8422877056,29495.4018712421,3604.53497889706,2663.76569880307,4793.00569844732,3225.3430338332,3933.10137144503,2,3,7.62610360308764,3.28312072686327,14.9140213254288,1.4323290113614,0.725464482143045,2.50811394174841,1.10230891653053,1.69539835982282,3.10283492104582,2.4788684808252,3.84095882515514,2.85406642073184,3.32606771501453
"28",2020-03-10,"France","Auvergne-Rhône-Alpes",45,227,24898.8203967707,16983.1774491139,35374.1377354716,4381.71734416957,3220.33516140831,5878.7358642295,3907.98034403985,4795.11670430975,0,3,9.36034276933478,4.20433279707781,17.8552084562908,1.73423916624714,0.921212070214536,2.94118713086197,1.36197593367984,2.03601667541458,3.1026633309369,2.4787515679377,3.84073895526411,2.85393070492105,3.32584631570299
"29",2020-03-11,"France","Auvergne-Rhône-Alpes",35,262,30227.9757419671,20833.9680668342,42581.7173302555,5329.15534519641,3850.79061772024,7207.5795947839,4721.50259481286,5849.16715356242,0,3,11.459379782488,5.37227857123959,21.3163015410187,2.09903701315324,1.16794577416178,3.46109308472792,1.67918959809386,2.44627820167491,3.10245420995632,2.4786156004586,3.8404591476829,2.85376844546952,3.32556947165871
"30",2020-03-12,"France","Auvergne-Rhône-Alpes",71,333,36712.6757744402,25436.0709799412,51542.9052640243,6484.70003247318,4602.10291310702,8961.1879337688,5717.40299511001,7160.71010565152,4,7,13.9998134206513,6.86013362305307,25.3565371257668,2.54043363816329,1.48785505181348,4.04023558474813,2.06986330721179,2.93395293701427,3.10219921922574,2.47845747525966,3.84010307218937,2.85358311241743,3.32522791956876
"31",2020-03-14,"France","Auvergne-Rhône-Alpes",116,449,44091.6332539601,30395.7499908329,61923.142951634,7378.95747951981,4959.67901089171,10380.2376876097,6388.15004735617,8267.71958160809,5,12,17.0749723014901,8.73705370618568,30.1004611643759,3.0751588808388,1.87692008313261,4.74392403860908,2.55058801322013,3.52009905935529,2.90469546094142,2.11906941897338,3.70359149070985,2.64325157225806,3.1678531961835
"32",2020-03-15,"France","Auvergne-Rhône-Alpes",74,523,53051.9920254108,36267.7539146055,74797.2083904423,8960.35877145076,5872.0039237726,12874.0654388082,7670.67164457342,10088.8944741092,6,18,20.7979161168272,11.1014197012463,35.6517722558342,3.72294381533709,2.36436599506065,5.55131109145834,3.14035089207841,4.21939721871653,2.90436167190749,2.11891383289764,3.70318521707778,2.64299405494828,3.16745818665535
"33",2020-03-16,"France","Auvergne-Rhône-Alpes",94,617,62973.1290911114,42317.7643147495,89699.1709096566,9921.1370657006,6050.01040014396,14901.9625192143,8312.04793742501,11302.4376553197,2,20,25.3061427401722,14.0908684116168,42.1746391941264,4.508226623345,2.98944871037045,6.52286693829214,3.86543020796303,5.05395676773612,2.66392251577059,1.87998408064379,3.49889087619272,2.37925572002683,2.9389158001396
"34",2020-03-17,"France","Auvergne-Rhône-Alpes",89,706,65128.0754193321,43380.0077750482,93173.3154555185,2154.94632822074,1062.24346029875,3474.14454586195,1728.32289057568,2549.87917753695,4,24,30.7661292500393,17.8508343871016,49.8379353848607,5.4599865098671,3.75996597548488,7.66329619073435,4.75820474249581,6.0527204735121,0.495355544265639,0.220939090287277,0.833113126019653,0.383756229216082,0.595854624841115
"35",2020-03-18,"France","Auvergne-Rhône-Alpes",152,858,67596.21665669,44594.9602371991,97155.2348333384,2468.1412373579,1214.95246215085,3981.91937781991,1976.47266143377,2920.28959975407,3,27,37.3781470940805,22.5676824944989,58.879155656901,6.61201784404125,4.71684810739722,9.04122027204032,5.8514450216138,7.26933093859969,0.495337917679853,0.220935381506879,0.833078417945707,0.383745695142807,0.595829220258634
"36",2020-03-19,"France","Auvergne-Rhône-Alpes",156,1014,70202.9454441145,45862.6122926893,101406.897320789,2606.72878742443,1267.65205549028,4251.6624874509,2065.17757507521,3091.55516963571,12,39,45.3784552180655,28.4585235727643,69.4714294480768,8.00030812398496,5.89084107826546,10.5922737911757,7.17739346594426,8.72815415452983,0.495317751231777,0.220931124959462,0.833038947017971,0.383733724296995,0.595800172386748
"37",2020-03-20,"France","Auvergne-Rhône-Alpes",0,1014,72801.7792371932,47104.1760318415,105724.31038397,2598.83379307875,1241.56373915215,4317.41306318053,2032.51889605419,3091.6838968876,0,39,55.0293776228395,35.776525072996,81.9517970173655,9.65092240477397,7.31800150023169,12.4803675692887,8.75894328426664,10.4326197845509,0.495296419422628,0.220926689531255,0.83299687484004,0.383721220784348,0.595769459227829
"38",2020-03-21,"France","Auvergne-Rhône-Alpes",252,1266,75303.0817899489,48250.4928070255,110007.827403015,2501.30255275561,1146.316775184,4283.51701904541,1926.8828740066,3000.29980016586,18,57,66.6054239574282,44.759766350394,96.6228962698316,11.5760463345887,8.98324127739796,14.6710992524661,10.6001437972863,12.420856019854,0.495275072001756,0.220922389152511,0.832953931196111,0.383708949048854,0.595738705285616
