"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","France"
"1",0.673607313635653,0.527237315038725,0.660410274036744,0.677305720825127,0.267992148396045,0.533609689882823,0.590066012583809,0.69708201873806,0.737026547655368,0.538952388609553,0.514483067942502,0.855198649984253,0.708542409704208,0.715590662771739,0.875513140898595,0.926978709115579,0.925450791244617
"2",0.618159921609042,0.545494129674856,0.636767719679281,0.734864818362127,0.555157027432082,0.48292528369241,0.502356268594832,0.676762960404683,0.454088639888486,0.559293629662051,0.629231756498926,0.774861825147824,0.633687368526646,0.721830235495793,0.784540617716075,1.0659907479807,0.8642310303916
"3",0.593743421680987,0.574127012110396,0.520593513065399,0.743134544837849,0.405342237454481,0.461968090946734,0.534889673017754,0.668339385587886,0.607499443091236,0.482778410738103,0.442629154526773,0.62081771675037,0.697882350938353,0.613583947850601,0.73468696561199,1.05608881669844,0.798703344298514
"4",0.562041437780224,0.463972621725417,0.573836137870411,0.681372953706799,0.321204969903244,0.437681135600066,0.469867715313397,0.513403209525147,0.465252225110872,0.391797643587376,0.547438732581725,0.698366279891299,0.630495069852175,0.645101365630637,0.683864648145445,1.03327965568115,0.732530502277612
"5",0.571724492876831,0.528751440902642,0.442288371077069,0.501875972989667,0.428267411233332,0.428802279355359,0.499753194154854,0.606340650606142,0.552638432621896,0.485721928973496,0.442057157561594,0.728366422836104,0.629793153481819,0.668858966193551,0.766188101440924,0.887171110404164,0.795256312233233
"6",0.594763203272381,0.529342201104791,0.576840620062289,0.907634962659593,0.298647156973241,0.532306303349322,0.567767793340945,0.628813633871098,0.489170883280494,0.422307343082944,0.490748943222861,0.733859104424303,0.632451360232935,0.715125793063487,0.802063553226259,1.08988014136309,0.846598196541837
"7",0.630537621395009,0.507080193088988,0.499644521075234,0.727055314249623,0.425330025573678,0.54501546094306,0.51751077963947,0.688498139502792,0.633784881713351,0.509663993051873,0.543926229742017,0.681171213911974,0.675101552010853,0.654141833111075,0.758486481774962,1.06328134961959,0.793447186275906
"8",0.533112592581583,0.48611062525845,0.528822732352617,0.705350839697052,0.376435017030059,0.425618793439744,0.511498693749011,0.622515222913805,0.592707457881649,0.481618839739766,0.500105013146188,0.666929129037328,0.562382336286931,0.659809541487225,0.74267743412899,1.10227835277455,0.810539791496822
"9",0.557087946128166,0.57634851543284,0.551292558454617,0.755475670641381,0.193224828942221,0.420192872059139,0.469844304657165,0.544195404432315,0.666052140181865,0.493636175580307,0.478586683932852,0.823809115073499,0.599081867502419,0.619095289552141,0.718638750089195,1.03824865841641,0.768768915028761
"10",0.61577908632601,0.525856907108614,0.546950396159279,0.77484336021074,0.331809243582152,0.484844010035833,0.510728802779475,0.663231678041885,0.542440417661307,0.465465668982371,0.464156284024133,0.76597120263684,0.661224886301439,0.666103804122773,0.73071014350037,0.947000817429453,0.80797286760339
"11",0.549693774143914,0.513124974401315,0.539948850660162,0.685707388104651,0.261177590088632,0.481535063139845,0.543502845581439,0.496556104233378,0.679175208365015,0.484173664370877,0.523134871807054,0.697247388809091,0.618914042755417,0.686815728094865,0.753657702932979,1.09258161235884,0.827046669714239
"12",0.531535287327721,0.48975085921688,0.561134656051844,0.788958294884487,0.436208200540301,0.482742696118702,0.497780776271027,0.803611572558858,0.427942787851437,0.498865560856558,0.552540911544133,0.722969969997347,0.61799385140139,0.636896615112409,0.728849734682404,0.976753813586266,0.823421167542859
"13",0.630809449392059,0.537957957461676,0.549565892224211,0.742614485001715,0.381517101088086,0.461811958551415,0.510779076696527,0.603626450717219,0.563045312373761,0.564743372417932,0.442798049953111,0.791953706551394,0.708665047573984,0.675977115390653,0.762068188501635,0.952270491446636,0.815916967502564
"14",0.633022702925537,0.596141194220658,0.541565536251332,0.710108812996873,0.370008007461897,0.572980007030264,0.504387507608764,0.611510553599738,0.513638759549221,0.562998795235296,0.548655249940529,0.875748467481661,0.695398748671546,0.689552262815242,0.8497166153483,1.35060815356561,0.89890801893548
"15",0.49740555979235,0.489935745851016,0.656938079543113,0.687136192899762,0.49563814001612,0.436572586823261,0.420401556936979,0.627378498182048,0.507514319738334,0.508109554301257,0.462135051020246,0.925024411145714,0.589477369830298,0.637975659949518,0.676443612238984,1.03368661279898,0.791066255614291
"16",0.5676669454585,0.411582970526698,0.557272769998282,0.693918911837228,0.289017991071993,0.479948689010601,0.508619087939558,0.584423348956351,0.53735397214563,0.457070545900986,0.469456702455539,0.824088001513024,0.53363327963334,0.580791843015898,0.660752424258942,1.03440133711829,0.759799028269857
