"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-20,"Auvergne-Rhône-Alpes",29.213544039474,22.4652894900278,38.375744769828,1082.10172743372,889.000635073333,1317.97479115966,120776.736727894,81896.1123683074,174072.721569185,475.881199076716,177.719228214765,1032.20077311635,0.599065947713163,0.492918792084571,0.712185328568681
"2",2020-04-21,"Auvergne-Rhône-Alpes",27.8362937144573,21.2326075547198,37.0241826208434,1109.93802114818,910.233242628052,1354.99897378051,121223.630041063,82059.1775071791,175056.459497172,446.893313168995,163.06513887168,983.737927987345,0.599061396924459,0.492917305887037,0.71217322253278
"3",2020-04-22,"Auvergne-Rhône-Alpes",26.4823511951232,19.9736175175434,35.6190659689087,1136.4203723433,930.206860145596,1390.61803974942,121643.353747314,82208.7787702936,175993.92921411,419.723706251162,149.601263114435,937.469716937994,0.599057118933196,0.492915947643574,0.712161659364719
"4",2020-04-23,"Auvergne-Rhône-Alpes",25.1554745813866,18.633487256499,34.2154165458485,1161.57584692469,948.840347402095,1424.83345629527,122037.608978807,82345.7169794571,176890.2216468,394.255231492561,136.938209163554,896.292432689799,0.599053096886798,0.492914706338193,0.712150614738842
"5",2020-04-24,"Auvergne-Rhône-Alpes",23.8599820884323,17.4431188763825,32.9198326917769,1185.43582901312,966.283466278477,1457.75328898704,122407.987455607,82471.3382318961,177744.071020975,370.378476800745,125.621252438963,853.84937417455,0.599049315002804,0.49291357190327,0.712140065417931
"6",2020-04-25,"Auvergne-Rhône-Alpes",22.6082920468435,16.2694228990832,31.5814756086374,1208.04412105996,982.55288917756,1489.33476459568,122755.978698153,82585.986122333,178558.825925938,347.991242545685,114.647890436901,814.754904963494,0.599045758499183,0.492912535137916,0.712129989204647
"7",2020-04-26,"Auvergne-Rhône-Alpes",21.3964474800353,15.1246117658776,30.2595472846417,1229.44056854,997.677500943438,1519.59431188032,123082.976753427,82690.3008091593,179337.322612839,326.998055274376,104.314686826316,778.496686900548,0.599042413529294,0.492911587633354,0.71212036489512
"8",2020-04-27,"Auvergne-Rhône-Alpes",20.2294237808066,14.1082788578072,29.0439813499134,1249.66999232081,1011.78577980125,1548.63829323023,123390.286468319,82785.2217634216,180078.002149852,307.309714891721,94.9209542623225,740.679537013089,0.599039267121176,0.492910721704735,0.7121111722346
"9",2020-04-28,"Auvergne-Rhône-Alpes",19.1117299028616,13.0661989279757,27.7985083908293,1268.78172222367,1024.85197872922,1576.43680162106,123679.129341281,82871.6537095141,180782.744644302,288.842872962323,86.4319460924686,704.742494450718,0.599036307120873,0.492909930328816,0.712102391875079
"10",2020-04-29,"Auvergne-Rhône-Alpes",18.0388086897316,12.1527548801851,26.5587371475491,1286.8205309134,1037.00473360941,1602.99553876861,123950.648981236,82950.3074391164,181454.939967911,271.519639954422,78.6537296022559,672.195323608203,0.599033522139515,0.492909207087002,0.712094005334794
"11",2020-04-30,"Auvergne-Rhône-Alpes",17.0132259339202,11.2584602506153,25.4763362542646,1303.83375684732,1048.26319386002,1628.47187502288,124205.916200638,83021.8829275405,182099.479271056,255.267219402,71.575488424179,644.539303145066,0.599030901503899,0.492908546113294,0.712085994959531
"12",2020-05-01,"Auvergne-Rhône-Alpes",16.0331539038503,10.4173951292376,24.471645629343,1319.86691075117,1058.68058898926,1652.94352065222,124445.933767743,83087.017158941,182717.554145176,240.017567104972,65.134231400465,618.074874120021,0.599028435210349,0.492907942046716,0.712080231972561
"13",2020-05-02,"Auvergne-Rhône-Alpes",15.1042489769491,9.63290752251009,23.4187349760229,1334.97115972812,1068.31349651177,1676.36225562824,124671.640841364,83146.2897947773,183308.320028025,225.707073620843,59.2726358363049,590.765882849774,0.599026113881612,0.492907389987838,0.712074778830349
"14",2020-05-03,"Auvergne-Rhône-Alpes",14.2250489346997,8.9214574628603,22.5184026171273,1349.19620866282,1077.23495397463,1698.88065824537,124883.917109789,83200.2283322071,183872.199525471,212.276268425177,53.9385374298484,563.879497445756,0.599023928726601,0.49290688545904,0.71206957028484
"15",2020-05-04,"Auvergne-Rhône-Alpes",13.3861274657103,8.22634972635536,21.4789641371314,1362.58233612853,1085.46130370098,1720.3596223825,125083.586654022,83249.314591213,184410.41611724,199.669544233206,49.0862590058958,538.216591769181,0.599021871502785,0.492906424368198,0.712064595368491
"16",2020-05-05,"Auvergne-Rhône-Alpes",12.5969942372105,7.59351511619478,20.4360043045067,1375.17933036574,1093.05481881718,1740.79562668701,125271.421554104,83294.0464943414,184924.473584969,187.834900081612,44.7319031283235,514.057467728821,0.599019934481053,0.492906002975498,0.712059843605217
"17",2020-05-06,"Auvergne-Rhône-Alpes",11.8477333627662,6.98119526746835,19.4325749264815,1387.02706372851,1100.03601408465,1760.22820161349,125448.145255972,83334.9729636093,185416.558858018,176.723701868641,40.9264692679782,492.085273049105,0.599018110412885,0.492905617863103,0.71205530498839
"18",2020-05-07,"Auvergne-Rhône-Alpes",11.1417898647497,6.43407085355007,18.5923426810495,1398.16885359325,1106.4700849382,1778.82054429454,125614.435715115,83372.4452830757,185887.581872963,166.290459142571,37.4723194664095,471.023014944187,0.599016392499658,0.492905265907433,0.712050969959837
"19",2020-05-08,"Auvergne-Rhône-Alpes",10.4751238474073,5.91623887584464,17.8236548423765,1408.64397744066,1112.38632381404,1796.64419913692,125770.928332129,83406.7549799437,186338.44402899,156.492617013985,34.3096968679274,450.862156027748,0.599014774363991,0.492904944253832,0.712046829389755
"20",2020-05-09,"Auvergne-Rhône-Alpes",9.84340953080771,5.42728264961776,16.9538304878463,1418.48738697147,1117.81360646366,1813.59802962476,125918.218694275,83438.0306966695,186770.008165619,147.290362146502,31.2757167258365,431.564136628794,0.599013250022925,0.492904650293417,0.712042874557543
"21",2020-05-10,"Auvergne-Rhône-Alpes",9.25118001334277,4.97082131955845,16.1625404430164,1427.73856698481,1122.78442778322,1829.76057006778,126056.865136129,83466.5775528984,187182.061210544,138.646441854164,28.5468562289158,412.053044924917,0.599011813862883,0.492904381641916,0.712039097133475
"22",2020-05-11,"Auvergne-Rhône-Alpes",8.69127374999953,4.55852463348197,15.4448483466517,1436.42984073481,1127.3429524167,1845.20541841443,126187.391131531,83492.6737649523,187574.792364336,130.525995402045,26.0962120539002,392.73115379244,0.599010460616239,0.492904136120332,0.712035489161202
"23",2020-05-12,"Auvergne-Rhône-Alpes",8.16523500267435,4.18541909989588,14.7584710767689,1444.59507573749,1131.5283715166,1859.9638894912,126310.287528201,83516.5314171066,187950.131544901,122.896396670006,23.8576521542729,375.339180564999,0.599009185339415,0.49290391173727,0.712032043041029
"24",2020-05-13,"Auvergne-Rhône-Alpes",7.6710182707845,3.84121202940351,14.1051297506836,1452.26609400827,1135.369583546,1874.06901924188,126426.0146356,83538.342535581,188309.140697975,115.727107398485,21.8111184744118,359.009153073821,0.599007983392408,0.492903706672785,0.712028751513943
"25",2020-05-14,"Auvergne-Rhône-Alpes",7.2051669793672,3.52289898916223,13.5404406103892,1459.47126098764,1138.89248253516,1887.60945985227,126535.00417589,83558.2826743834,188652.530144236,108.989540289856,19.9401388024321,343.38944626109,0.599006850419637,0.492903519263621,0.712025607646356
"26",2020-05-15,"Auvergne-Rhône-Alpes",6.7681185902735,3.21869224479197,12.893262626071,1466.23937957791,1142.11117477995,1900.50272247834,126637.66110718,83576.512328306,188980.979321704,102.656931289752,18.2296539225652,328.449177467631,0.599005782332024,0.492903347989722,0.712022604815525
"27",2020-05-16,"Auvergne-Rhône-Alpes",6.35779351272563,2.94443733255129,12.3456705743039,1472.59717309064,1145.05561211251,1912.84839305265,126734.365327599,83593.1782247152,189294.128513928,96.7042204199067,16.6658964091927,313.14919222393,0.599004775290234,0.492903191461901,0.712019736695632
"28",2020-05-17,"Auvergne-Rhône-Alpes",5.97294820992737,2.69967532135105,11.8164688423917,1478.57012130056,1147.75528743386,1924.66486189504,126825.473268177,83608.4154129193,189593.549546588,91.1079405779278,15.2371882041446,299.42103266013,0.599003825689011,0.492903048410577,0.712016997244478
