"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-01-26,"Auvergne-Rhône-Alpes",0,0,48.6771872260395,17.9489719089307,101.89571465165,48.6771872260395,17.9489719089307,101.89571465165,0,0,4.86771872260396e-14,1.79489719089307e-14,1.0189571465165e-13,4.86771872260396e-14,1.79489719089307e-14,1.0189571465165e-13,3.09660228052202,2.64401205773659,3.60209545643576
"2",2020-01-27,"Auvergne-Rhône-Alpes",0,0,97.354374452079,35.8979438178614,203.791429303299,48.6771872260395,17.9489719089307,101.89571465165,0,0,1.37409981468857e-06,5.16992774806685e-07,2.87574102239104e-06,1.37409976601138e-06,5.16992756857713e-07,2.87574092049533e-06,3.09660228052202,2.64401205773659,3.60209545643576
"3",2020-01-28,"Auvergne-Rhône-Alpes",0,0,146.031561678118,53.8469157267921,305.687143954949,48.6771872260395,17.9489719089307,101.89571465165,0,0,2.04322661345857e-05,7.68745753296366e-06,4.27610172675219e-05,1.90581663198971e-05,7.17046475815697e-06,3.98852762451309e-05,3.09660228052202,2.64401205773659,3.60209545643576
"4",2020-01-29,"Auvergne-Rhône-Alpes",0,0,194.708748904158,71.7958876357228,407.582858606599,48.6771872260395,17.9489719089307,101.89571465165,0,0,0.000149179439863043,5.61274310559363e-05,0.000312205438296541,0.000128747173728458,4.84399735229726e-05,0.000269444421029019,3.09660228052202,2.64401205773659,3.60209545643576
"5",2020-01-30,"Auvergne-Rhône-Alpes",0,0,243.385936130197,89.7448595446535,509.478573258249,48.6771872260395,17.9489719089307,101.89571465165,0,0,0.000652398671563648,0.000245459169795611,0.0013653517762675,0.000503219231700604,0.000189331738739674,0.00105314633797096,3.09660228052202,2.64401205773659,3.60209545643576
"6",2020-01-31,"Auvergne-Rhône-Alpes",0,0,292.063123356237,107.693831453584,611.374287909898,48.6771872260395,17.9489719089307,101.89571465165,0,0,0.00207883371561964,0.000782142607305817,0.00435062091616953,0.00142643504405599,0.000536683437510206,0.00298526913990202,3.09660228052202,2.64401205773659,3.60209545643576
"7",2020-02-01,"Auvergne-Rhône-Alpes",0,0,369.765656555616,142.099024672291,756.90935100609,77.7025331993795,34.4051932187069,145.535063096191,0,0,0.00535576294021636,0.00201505794268171,0.0112086378504812,0.00327692922459672,0.00123291533537589,0.00685801693431169,3.09658886908052,2.64399159717363,3.60208819263333
"8",2020-02-02,"Auvergne-Rhône-Alpes",0,0,463.113087987554,183.814381436577,930.86365824094,93.3474314319377,41.7153567642856,173.95430723485,0,0,0.0118153883077178,0.00444558236197433,0.0247269762966449,0.00645962536750144,0.00243052441929262,0.0135183384461637,3.09658527911816,2.64398679540089,3.60208587020733
"9",2020-02-03,"Auvergne-Rhône-Alpes",0,0,575.040971609646,235.156638022021,1136.1699035562,111.927883622092,51.3422565854444,205.306245315259,0,0,0.0232656702661157,0.00875574183311036,0.0486835167154554,0.0114502819583979,0.00431015947113603,0.0239565404188105,3.09658096512176,2.64398105953621,3.60208305521756
"10",2020-02-04,"Auvergne-Rhône-Alpes",0,0,709.845553743891,299.195696699579,1377.53431889604,134.804582134245,64.0390586775576,241.364415339838,0,0,0.0418714801952428,0.0157705017881122,0.0875749553829476,0.0186058099291272,0.00701475995500183,0.0388914386674922,3.0965757879418,2.64397430258601,3.60207958756585
"11",2020-02-05,"Auvergne-Rhône-Alpes",0,0,872.656371166408,379.450483867317,1662.15613631203,162.810817422517,80.2547871677379,284.621817415996,0,0,0.0702651522941097,0.0265123677129651,0.146806238403478,0.0283936720988669,0.0107418659248529,0.0592312830205299,3.09656954535157,2.6439663581941,3.60207526106033
"12",2020-02-06,"Auvergne-Rhône-Alpes",0,0,1069.53114020373,480.115341531277,1997.14342630882,196.874769037325,100.664857663961,334.987289996791,0,0,0.111518754059566,0.0422196532970197,0.232571866199747,0.0412536017654565,0.0157072855840545,0.0857656277962695,3.09656199639454,2.64395701247033,3.60206983729446
