"","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","France-hopitaux","France-OC19","France-EHPAD","France"
"26",0.429669903631307,0.597357280194805,0.473454182524978,0.390761617863323,0.665675823188326,0.422425259926332,0.586155624571074,0.427741358681223,0.598351157893107,0.644570698734645,0.521464935457061,1.13579792466292,1.02651608417744
"27",0.538607595722153,0.849137137906574,0.274035684480331,0.302506950004563,0.504259349287766,0.711806278201837,0.40441472246107,0.584149066607584,0.585335409489185,0.636132305113564,0.732232812523223,0.74285725990936,0.912624578512131
"28",0.717837296388177,0.700313776310271,0.438874305878735,0.564834341802104,0.492471960178411,0.738909171348922,0.54007410765901,0.593412509069816,0.462051602208229,0.696222051797183,0.648502457758018,0.809658637003846,0.805627464998845
"29",0.485745639488614,0.788405415148247,0.412740932438863,0.495061079062642,0.588947573335261,0.56806334422807,0.439248768477228,0.42792480114164,0.406811713014684,0.663881062338467,0.794948355924741,0.990815778588903,0.77437589880068
"30",0.35797731436817,0.829566722706953,0.335360155916346,0.375615493652597,0.52151662472979,0.452902032583829,0.471914800074747,0.569431308235647,0.521774111192934,0.584027491874715,0.765744461657974,0.924468709013426,0.64464073865468
"31",0.552520185698036,0.701717112153195,0.387581961853171,0.426005955843068,0.671461325813521,0.776423967533082,0.637330163528124,0.653909277328574,0.577067659020548,0.6595990713749,0.935182468723484,0.805199565331843,0.847735801490116
"32",0.622478858814221,0.859851169329296,0.344380801188739,0.4469187356655,0.450493399501386,0.586203846869048,0.408778199157297,0.339049893749494,0.463551453768505,0.622475658806695,0.702952961394274,0.946939329948383,0.751902860388368
"33",0.517952647952087,0.691074099101195,0.345643804307284,0.483330497641839,0.499468736028351,0.489927822691807,0.577397381422609,0.408194228200154,0.689904381913025,0.609149677797977,0.959049072740106,0.956862880025718,0.779819695736284
"34",0.615001054580666,0.640879778066669,0.277632930550549,0.360541058680386,0.59158781948238,0.518558767806219,0.643278708779885,0.509180235008454,0.298279920880218,0.698624972852848,0.821380589551691,1.07089559740487,0.918960636597774
"35",0.503432720092686,0.646618942498087,0.342418596202363,0.486720667710485,0.541470338282859,0.538973685136511,0.501117645641228,0.347168109272152,0.497640195453875,0.63987517309316,0.686799166489505,0.980355435061373,0.743761363708082
"36",0.7264163880754,0.914658130923504,0.253152335474111,0.482705593726003,0.726288365387712,0.613614562140814,0.546177947874992,0.621445640628408,0.393882365783669,0.698036841258438,0.744901885514452,1.18216471998016,1.00549916276538
"37",0.607086389937337,0.486509612289919,0.412091729709635,0.493877747150495,0.61177538149882,0.674825667789954,0.712424630617907,0.507336328937719,0.355612614134733,0.476234611885086,0.760205716121421,1.09752719489941,0.858955075571463
"38",0.650710441598378,0.564250700504361,0.172791887588243,0.450781959691837,0.392234619635656,0.566418084402816,0.639100602549471,0.393038617736482,0.508823259188186,0.618522503169211,0.62071317748466,0.816754666742099,0.764966922162843
"39",0.64426193127142,0.679833793218027,0.360568377090466,0.47081633578914,0.656771880859112,0.3977464139732,0.457898408107526,0.403200741117519,0.440672036177849,0.554385667958095,0.712354289467888,1.02245233931624,0.897651505796621
"40",0.984256924822059,0.690067699088851,0.36544828320075,0.351986328940697,0.726694244239347,0.30154561534793,0.400114855908491,0.404012875299265,0.529415839320352,0.468499221504745,0.64436712334978,0.796445851093395,0.75311675250065
"41",0.443403205825349,0.619372116432459,0.274279271702421,0.373196294772068,0.528838858701311,0.423286809885321,0.467950834362337,0.522750897391446,0.551468887964387,0.530748195048193,0.659045306653152,0.937604793760686,0.690238951188513
"42",0.479706915991033,0.485003246055831,0.289960472955929,0.379509578850591,0.413312874278032,0.512192794806898,0.47759521107424,0.423568001645707,0.427490409996379,0.523935425713922,0.680066597820917,1.01493019970397,0.757302612793772
"43",0.510226089633727,0.674903791604268,0.286505494565166,0.433539902977403,0.587578377307178,0.647213965389769,0.699547097647628,0.568045652155206,0.462518077343273,0.646626657339257,0.709474124934816,0.920054554543238,0.873363170871969
"44",0.542606766719458,0.574986031406206,0.277522434191568,0.434554370503972,0.505760881962479,0.637755530472402,0.486160717804782,0.434990835383537,0.593051845987732,0.642085956915242,0.676097309537082,1.08034343783414,0.754413722438544
"45",0.508849392050012,0.754903540893489,0.40650329427915,0.439569535749906,0.523470094004919,0.775437711543906,0.689840230092688,0.399854218406659,0.651178790313563,0.731941491617821,0.763487615163952,0.932021860979315,0.773405447864523
"46",0.681207274525325,0.635156269853027,0.214297234687783,0.403086741488279,0.727643814418661,0.384833485605854,0.610833229060716,0.376722837625285,0.509462142450846,0.402330708102465,0.763267552725083,0.954995307501196,0.75294981965121
"47",0.567477530516335,0.785029145557428,0.348879660172774,0.415678070421239,0.572632960990332,0.534526026268431,0.583023290027406,0.404673713167704,0.514172814708152,0.645444891720979,0.762875842575577,0.981372795025232,0.857954818121801
"48",0.726648955310126,0.705103064737672,0.441671617047381,0.301735422078277,0.900981393651898,0.505704470364364,0.720930640210008,0.56043117159596,0.669200619348236,0.603932908463114,0.761254639317394,1.05788222070943,0.840468547416108
"49",0.621508687263394,0.624141585522502,0.339863598876873,0.417083850502385,0.530928533764707,0.577084569780812,0.465325520046049,0.321648904196062,0.398981884293239,0.526797484676681,0.62929027751551,1.05332498573251,0.870187119108966
"50",0.687990632358854,0.529657789179607,0.356468777736443,0.525303065256235,0.523559219551227,0.694526326627116,0.539942359366751,0.543989363190571,0.364948735766239,0.59439175335278,0.74294853332218,1.08510011798498,0.769623108130447
"51",0.555542524201494,0.591076783658696,0.43655621843346,0.299114938021875,0.777020643973694,0.529087190995219,0.544149370449938,0.597582318598521,0.572340966667355,0.752500834444711,0.793371721686172,0.729921246512029,0.964435583981832
"52",0.631639291146401,0.671983722343323,0.272490323303167,0.439098851371186,0.520061361092152,0.830130192906987,0.70334842582864,0.638665351557617,0.553290694055441,0.710026647801032,0.801797715608164,0.719073492518085,0.899988042896799
"53",0.775365614938606,0.481382259150509,0.365086896310343,0.511859792849681,0.761311203066835,0.651445872298292,0.622749056322161,0.558039002988931,0.444032670485982,0.529357340128687,0.810573288279814,0.834575439893887,0.930234099063951
"54",0.64197677399509,0.642621441430509,0.473460331133258,0.443753623673613,0.57472677768863,0.525567081911812,0.509190424381286,0.453454539081283,0.447069029913954,0.701279442185591,0.828868265664249,1.10322859370471,0.837120398159183
"55",0.750845712316979,0.857656197111585,0.222774406780204,0.507442213282628,0.691498467306893,0.695481679587355,0.522756218941371,0.5721386176154,0.565181491739759,0.677720919704853,0.687289226794522,1.0233191016915,1.07942173987551
"56",0.626524074643697,0.579412774294067,0.23811747093595,0.407087620180961,0.493720572708351,0.613453513166545,0.492688582042886,0.441967924344596,0.408314371816373,0.632118350251007,0.645040387128312,0.939960327582675,0.741469604992911
"57",0.844897605223837,0.718318347101042,0.34723629879932,0.460559854791541,0.65148274604337,0.559265317021911,0.644395552617275,0.662126894181683,0.734260443933928,0.71927063251366,0.660878875669183,0.744173508553455,0.741432477279643
"58",0.549981568933635,0.480084697979824,0.459814749340244,0.30204433808788,0.485330230972662,0.522393575325391,0.423764430459928,0.363508280527248,0.644440620696689,0.471376516716124,0.607408315297286,0.802802542720423,0.847912208613919
"59",0.435238592901158,0.571319833315752,0.17908829063755,0.374988196526907,0.503901452669431,0.575378558648595,0.604524777805603,0.471769176126444,0.48377186661024,0.616271768423983,0.719359512866525,0.954666526222758,0.796152356347338
"60",0.467344241594642,0.519846260147727,0.291728755972307,0.465299947199994,0.528941251660801,0.750727776107541,0.755265510294101,0.686066739088377,0.475892998143826,0.640778582904605,0.767447503432449,0.981403813080602,0.823463325084939
"61",0.558762527780896,0.583896403079547,0.485871050629207,0.507780915335823,0.583272772137543,0.691248728045936,0.56640496267155,0.562952435705417,0.617559492403534,0.656779220538242,0.743215324913287,1.09571475038651,0.836142841338948
"62",0.658456262890695,0.891395186177313,0.403710666803803,0.520354900014333,0.455108827859651,0.453512761104436,0.745037024283008,0.537977354540052,0.596678214701111,0.547296975120116,0.862791248404131,1.00989615351587,1.04390924226383
"63",0.775010852581924,0.689347303568015,0.399723515611,0.420197053727655,0.568523807570022,0.691733976634771,0.736620982505178,0.462767190679511,0.610571225395298,0.576300480923904,0.864841711977432,0.953735975643039,0.836772253312736
"64",0.646489269112814,0.868101312298229,0.285248043662765,0.316252409157523,0.589586080243236,0.390652790251149,0.401550016554694,0.725256995893521,0.382505739901291,0.519304610888153,0.632631407425268,0.957128386599244,0.786165857667317
"65",0.72548871906731,0.576089289190541,0.501914889614425,0.404937806442167,0.403664891840933,0.468906711186213,0.550610419285154,0.517272927855166,0.540786607641007,0.697669576093221,0.715700487888949,0.88785368848044,0.785131757534743
"66",0.554801576559708,0.675104500265673,0.358065520161295,0.37105821524792,0.513447164391994,0.779485600262406,0.47992078128268,0.561357391820336,0.397675303894553,0.572531102189051,0.622655816741757,1.01053725936226,0.866774203907398
"67",0.636600399980554,0.687305662157195,0.421148981165263,0.419339254796149,0.567766955353803,0.495402695853653,0.77080720562628,0.289198286858372,0.453884710572513,0.601545374090619,0.717166966200703,1.16618245952547,0.839616368777467
"68",0.477110994756818,0.557864205687663,0.301137158049623,0.429011728948602,0.515086112323723,0.686035562597207,0.565487775638515,0.413078857197379,0.603874555734752,0.622143045117946,0.769331856141002,1.10795191710237,0.903808437296718
"69",0.781140745763669,0.809618332294917,0.503397569734652,0.400124640020504,0.54084134703147,0.423420637840333,0.650273465572053,0.215643270433015,0.5553221246528,0.459140613191618,0.624575359308666,1.08770235428701,0.896214953708573
"70",0.969236631387694,0.756261640289053,0.622538989822792,0.415080688171301,0.615113049536406,0.60256734251479,0.787211557285736,0.407933938182164,0.603270222029002,0.633516201458711,0.635115283847298,0.864000534957646,0.899420640302598
"71",0.442743860769187,0.774993533553463,0.260266995988962,0.426478004171297,0.512285278238511,0.626960995907659,0.677386115021691,0.461591110542078,0.617938882881279,0.744660707707827,0.804062196741482,1.16940915465483,0.684344646397146
"72",0.676192448129802,0.596029411515521,0.585746237541011,0.513220398469738,0.575669111255308,0.557787002909983,0.589093686790653,0.372104622639867,0.608531315336659,0.713548432234165,0.786217619050695,1.18329791383635,0.985156642771997
"73",0.449822667431195,0.517224881109253,0.41396370264278,0.42586850734103,0.459495008434896,0.551255558968546,0.454073113139538,0.420283223094028,0.507329894118623,0.577973846228064,0.592449577369882,0.907801937504445,0.703395284624768
"74",0.709836676178935,0.615261397109178,0.241122015298497,0.436717395394342,0.507930576159177,0.737455473210762,0.562456549294019,0.491912681538932,0.557665595805107,0.6515964427681,0.669877636236353,0.973850158108233,0.855667402580746
"75",0.65895006929577,0.671987930216389,0.333038858325311,0.431023136053942,0.569821763244438,0.873967031412641,0.69913609789624,0.456396616088281,0.615133203072001,0.575996143479339,0.81418208404743,0.747888687578239,0.655231986000194
"76",0.526853972314694,0.700379021411356,0.40064892346286,0.365351239269955,0.629025340953606,0.776574304653478,0.665806146750094,0.592202404238496,0.422049567196828,0.600124609646774,0.7223543903887,0.997150326378987,0.892736944991809
"77",0.555938901480553,0.978512924098924,0.274503215561481,0.39748627769613,0.441143094547329,0.64935754319575,0.526145186769223,0.496682396753647,0.45594228068412,0.561159583043456,0.709523755585831,1.14337288354889,0.737875623485039
"78",0.455847816404336,0.89545220137952,0.19906328708601,0.381368426567452,0.739888062946221,0.658334639361216,0.479345873106637,0.696764000317937,0.410399250440113,0.799830700122925,0.844201814364728,1.22413609192506,0.9189919953065
"79",0.479236588556597,0.799576503283188,0.176053467969716,0.483972505306055,0.549879497855165,0.6188645200883,0.523625201769936,0.494035000253621,0.381036717929738,0.520777384252,0.694380954821394,0.982763172126969,0.785670611628992
"80",0.555488304118177,0.69190477608248,0.38433741838358,0.436889742652749,0.51252748264189,0.492742422615355,0.399174980150024,0.522110629036734,0.522452305982269,0.626849541041944,0.71693822887968,0.713481972889005,0.621336014691659
"81",0.612991151155909,0.579768588117808,0.473453845659148,0.534117494286051,0.530877194386201,0.48595466147802,0.646170076249358,0.513447475494963,0.640397333959663,0.65552339577886,0.788690519400155,1.17879746068355,0.836245194418791
"82",0.938078136242388,0.676689541118106,0.363526962868935,0.401608736705326,0.892748237526569,0.78256055050284,0.407494600055644,0.601668992272602,0.365466627759197,0.695648377505997,0.994928719356089,0.686920547472079,0.838961303731847
"83",0.730907001346748,0.483479770349324,0.386253267587283,0.357919863723506,0.724485645533034,0.329140244806207,0.392327917481212,0.541408702864054,0.386916986939946,0.507077753930554,0.679239696438247,0.494377717014343,0.911370122944333
"84",0.837950982600626,0.756561188713832,0.408674725940771,0.328585711218815,0.678766755303124,0.617497166922407,0.56264381776368,0.607031389898081,0.517953504057125,0.753423777555963,0.913770570350436,0.890761390154912,0.8937710303044
"85",0.615209959949647,0.83674094257516,0.24985572594218,0.383144628533454,0.750166671987319,0.695561320597787,0.465496259276023,0.539304775037002,0.566664642647432,0.718799786737016,0.79997831761153,0.928133578338909,0.986210888106687
"86",0.658219593863482,0.65710592065293,0.373042569031509,0.463898836585792,0.496714598627148,0.508133720028138,0.50823251142108,0.47555322874757,0.510329089878159,0.660103868006038,0.842470237924659,1.13940799461414,0.86894756649837
"87",0.561407042346062,0.598373424597418,0.283559561628046,0.607253550931285,0.62046205934912,0.532299253474779,0.67275752644207,0.393367968762958,0.598867849211493,0.732100916895448,0.661456399758516,0.943942095454673,0.841849073766386
"88",0.585930731880233,0.586709372565818,0.344649099982495,0.312027134270824,0.463308282265652,0.587018824479681,0.46555537003931,0.204519752400786,0.464807448052609,0.506891092379734,0.653339168961017,1.11648703652866,0.811507931334295
"89",0.513712923915782,0.77425444143053,0.199246867553249,0.250638813718108,0.615945883038556,0.56816937666039,0.566024960681007,0.580559565858188,0.63888274830921,0.525282387605407,0.732792237157159,1.06622845571308,0.705695231531957
"90",0.504457040352223,0.720602635462526,0.361822779422086,0.3627479009032,0.68246576747054,0.634573478559317,0.69787023023264,0.587328755155116,0.505227811661211,0.663055203068121,0.779579990331154,1.09404140090942,0.985929389380602
"91",0.500562874010561,0.523824918283539,0.465643462837636,0.352339689923381,0.457582189367469,0.665880129177501,0.411451173233958,0.445651199106645,0.512818125071141,0.535651240347766,0.717293219293952,0.863564509907468,0.689777891520279
"92",0.657390187514893,0.843061566671734,0.460651804953589,0.559969768863968,0.501158974658386,0.987351789741163,0.492681547051696,0.586646777959955,0.427622374299745,0.659597224519206,0.844531967706662,0.815010175039017,0.866207441600738
"93",0.499987300839728,0.890771490753105,0.269760586057168,0.363573633499598,0.628445886224138,0.270010827496257,0.235785487020894,0.589266750430308,0.332673965369203,0.539538852412598,0.675574931609792,0.763393795806493,0.78464514258293
"94",0.547476042592114,0.536723664931496,0.239059316017485,0.303756478634226,0.465647651698352,0.755722434285667,0.39964500568081,0.272831298181691,0.488809867498768,0.581979461346693,0.564300714962177,0.688090525978075,0.750022740779656
"95",0.65187154577342,0.619311651534757,0.539538049901147,0.54991926873358,0.583894289280029,0.742164799042359,0.675349788858569,0.657552852688987,0.611188929210057,0.717780257874298,0.890053549733638,1.35166853889276,0.82777443444696
"96",0.575426288800356,0.664425136537311,0.264851198799613,0.494163463814747,0.412263015526045,0.538768579299743,0.396319137571595,0.597232343358683,0.443104114559106,0.788951543715428,0.911995111262059,0.981967152041265,0.859854220445409
"97",0.605697344438469,0.841007533897476,0.369452230736551,0.265902790495577,0.689579796852342,0.683468644676096,0.384431326821411,0.240135050536001,0.545383371774123,0.520325282875785,0.682378579301164,0.660959867667408,0.793041418824395
"98",0.557434176217365,0.713728169820456,0.255036209862385,0.465774079617957,0.486426576774162,0.742587981282579,0.497635112754526,0.584146713062383,0.524368051703534,0.799329365585026,0.909806203529188,1.05497680714815,0.795283740419721
"99",0.702503886812167,0.685726713931905,0.34524087971063,0.525924381118174,0.555644193872792,0.642779763306463,0.518947813501052,0.453413288062939,0.61031550309376,0.608849806464327,0.809382300182973,0.902231698687206,0.703553670065592
"100",0.492423736681229,0.638328870235812,0.281850303629418,0.3887719354832,0.517865812892126,0.651003120768486,0.667297960734194,0.526835033125678,0.613365099036447,0.61364205274178,0.646587777707836,0.82295315685947,1.03310558644628
"101",0.600385758645856,0.593101854895852,0.25003954922223,0.470127626270209,0.711957116997194,0.668695665699373,0.456073699485185,0.561823109107593,0.628539684039522,0.597862683127713,0.633780457200708,1.0922145560205,0.827875387324999
"102",0.578064353267203,0.719196949117508,0.24845486403338,0.527074014946946,0.509534277235251,0.439877629500445,0.697907542163297,0.696163739240791,0.416609161247864,0.584815437017144,0.870150396159572,1.33081365709601,0.932480166679846
"103",0.386973760815457,0.571320627088353,0.311972778281208,0.305544675399984,0.489874389958683,0.494109510664355,0.557809703656446,0.524922855614381,0.447439841732578,0.592529775347681,0.792796853583348,0.866743804018269,0.825957887929997
"104",0.565626860685287,0.535545388679943,0.226547487762976,0.452992705994089,0.471620726365533,0.562942542325315,0.490111872426234,0.551730329067829,0.407959805707544,0.637094105608632,0.704439114956137,0.702316682248753,0.757040941017246
"105",0.555145672754132,0.628120795021851,0.345852344964864,0.312468852579011,0.624927331153865,0.596268999489001,0.727063233482032,0.525434099316556,0.607436735226821,0.582014859365928,0.777979016800437,0.92717141316137,1.04897635749605
"106",0.591929475404086,0.70795115045208,0.349180259835361,0.488443160496233,0.481170969267489,0.695243119899816,0.445059305780825,0.482507295373184,0.42719431521494,0.634890626833527,0.725427094892783,0.950940630659241,0.863723747930754
"107",0.589883052244569,0.723134165304896,0.456636915562786,0.340498955593753,0.687560908785288,0.592014826853893,0.625656834291256,0.420916218767512,0.432209830552773,0.604061533667309,0.807637555360092,0.940302502175386,0.854153006650683
"108",0.488106271699642,0.637802095059166,0.2566213369923,0.47818406662476,0.567599996498785,0.543269744349544,0.752833028075624,0.56412763975085,0.456940515086387,0.700232936509405,0.837685522383354,1.11840369225354,0.892803996955431
"109",0.669043119036918,0.695105995958847,0.35823658401065,0.419127120518817,0.653018650777682,0.957106134450074,0.600339513845712,0.523885639936214,0.575448328495712,0.629882023810438,0.791699742911765,0.987886285889022,0.840032922143703
"110",0.755975365493316,0.529974427345628,0.394683811006574,0.222195190759067,0.749143703522683,0.773350255817691,0.613963593224265,0.417171631559363,0.430909825239747,0.399903027847493,0.646182733266186,0.696075778566662,0.926376977294014
"111",0.683624535161729,0.642095562817075,0.346071136974948,0.440263031062129,0.638566160619184,0.490733761518559,0.455220233963691,0.459064205120785,0.565330832514523,0.477224965484934,0.78108830578109,0.94037660364033,1.05465624490505
"112",0.57593813292156,0.888992858064183,0.650210890989279,0.412654994258552,0.642934327971961,0.671399711562371,0.587761441739083,0.394755354048663,0.509499141640353,0.628107852954763,0.813751496637512,0.958762358892577,0.875137060113244
"113",0.670057127428255,0.672989897132942,0.164857442862007,0.392675574631782,0.445842386232615,0.615717272540843,0.418553072624861,0.568435089121729,0.509155337066257,0.508452491622907,0.594549326207325,0.891937306170997,0.933506144385203
"114",0.405594314982712,0.652129071641855,0.214916715756735,0.363443013068155,0.687207981495602,1.1237638691359,0.382710473909134,0.696600104694572,0.398093663955516,0.546588693506761,0.761369675866169,0.881199622756983,0.851540015367609
"115",0.487018799178971,0.653442744436805,0.328157150917131,0.385426769797124,0.462230669811902,0.539994703767956,0.458821510235726,0.48674472574218,0.4774481496432,0.681427025223175,0.733557541275792,0.859002402628894,0.897698780283152
"116",0.4481702253346,0.531146727470334,0.398144944889845,0.529844923072553,0.451191632115316,0.673346882575124,0.502791271381897,0.719378130672202,0.66482182244931,0.544522172250419,0.813949712483119,0.806278913351937,0.92630893346304
"117",0.373504483572451,0.406297956687597,0.274516060563519,0.425936075976797,0.577601890846095,0.702120301513263,0.499547989526041,0.438752309207116,0.536581076964531,0.602958184753895,0.697609891365449,0.858748855050011,0.700938095310183
"118",0.616374748213722,0.779825228773266,0.50001781275649,0.443891832382452,0.594963033542324,0.793324891129373,0.547419663434487,0.445096154587897,0.424681721495925,0.650045957293114,0.831958615152126,1.04826403247955,0.723484251078916
"119",0.555440444609668,0.989445866352574,0.559463102485071,0.425886705889912,0.628561076472924,0.644526882325307,0.497164732726133,0.490276203474808,0.522259562154826,0.628592605015059,0.689952611500658,0.892998684012551,0.667235980220994
"120",0.791625337093405,0.579257888863042,0.381475953103247,0.546047425162666,0.605525848359425,0.60473059440904,0.497415984444776,0.430933895267567,0.412694535877997,0.753215239365795,0.706948593149568,0.925808204651169,0.928993900262378
"121",0.705069495328579,0.852788104124063,0.615688674722377,0.521448200812602,0.613477721159437,0.662743755196717,0.525594262685889,0.611399064798507,0.651043117195105,0.741343382688678,1.01643202576189,1.12638941689285,0.964782590662866
"122",0.429460012770236,0.731790997708091,0.293121244373647,0.383013515577666,0.576326485827193,0.644410060036711,0.465547295974937,0.424817045605676,0.48527991893664,0.686180055240933,0.596409879751416,0.943459904036409,0.717536303879795
"123",0.51713048243929,0.734082687421974,0.404386394917682,0.437126993799871,0.553261512690115,0.622643546943089,0.799009400118043,0.477894821369489,0.554441766962524,0.70086754668945,0.77132310678432,1.15828896791967,0.821073452852172
"124",0.621272274071825,0.89269626542281,0.663017922673158,0.331102684682657,0.608312874246302,0.590250266126873,0.414724531089587,0.438140756949019,0.401823128349884,0.671007228550354,0.631097414111807,0.802112476726733,0.803274419604032
"125",0.345732162669688,0.72851608947951,0.246336070145495,0.368565206063608,1.13466613725111,0.383283438025389,0.523785519149466,0.526555271088662,0.33742620219774,0.624230182852733,0.799963145282862,0.792610038147614,1.01797047595378
"126",0.502472807350838,0.69156834101923,0.318204110333841,0.429383169758165,0.532466114317357,0.503046662265995,0.566675205120394,0.38769893675487,0.527017048069373,0.587755432199065,0.705951647180801,0.877125203970941,0.965638358822928
"127",0.412117224622257,0.634709108631206,0.299739748682295,0.430359913963235,0.473923218343629,0.633882917313723,0.400490402579811,0.345960566406916,0.463719210770616,0.467238346048086,0.791635040995343,0.964836899448697,0.809549808726822
"128",0.846061355147368,0.686214841640497,0.547100089367023,0.615238431278441,0.920631639492403,0.751114231269663,0.524779760935088,0.806907538592494,0.485284199614957,0.669362981278589,0.862073846216645,0.907461362667337,0.826796650912643
"129",0.673104900782665,0.705434156316489,0.43808237848737,0.475924016484097,0.520461423659603,0.796819772759166,0.506775864636057,0.566073173063604,0.569714296839793,0.711812063518836,0.866876562224541,0.903694068291081,0.847890555009895
