"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"1",2020-02-13,"Auvergne-Rhône-Alpes",0,0,58.2568701936318,14.0260385885057,152.926395087177,58.2568701936318,14.0260385885057,152.926395087177,0,0,5.82568701936316e-14,1.40260385885057e-14,1.52926395087177e-13,5.82568701936316e-14,1.40260385885057e-14,1.52926395087177e-13,2.88472691769385,2.17895215655063,3.66524096154352
"2",2020-02-14,"Auvergne-Rhône-Alpes",0,0,116.513740387264,28.0520771770114,305.852790174353,58.2568701936318,14.0260385885057,152.926395087177,0,0,1.44316085751496e-06,3.49381084384406e-07,3.73560908752055e-06,1.44316079925809e-06,3.49381070358367e-07,3.73560893459416e-06,2.88472691769385,2.17895215655063,3.66524096154352
"3",2020-02-15,"Auvergne-Rhône-Alpes",0,0,174.770610580895,42.0781157655171,458.77918526153,58.2568701936318,14.0260385885057,152.926395087177,0,0,2.38121532460152e-05,5.76478767493909e-06,6.163754757373e-05,2.23689923885003e-05,5.41540659055469e-06,5.79019384862094e-05,3.70178926671792,2.35261029544603,5.25994398491677
"4",2020-02-16,"Auvergne-Rhône-Alpes",0,0,233.027480774527,56.1041543540228,611.705580348707,58.2568701936318,14.0260385885057,152.926395087177,0,0,0.000190497225560324,4.61183013013305e-05,0.000493100379519355,0.000166685072314309,4.03535136263914e-05,0.000431462831945625,3.48569244923378,2.36056987946897,4.84544760113359
"5",2020-02-17,"Auvergne-Rhône-Alpes",0,0,291.284350968159,70.1301929425285,764.631975435884,58.2568701936318,14.0260385885057,152.926395087177,0,0,0.000823323236034995,0.000199321900653474,0.00213116489733889,0.000632826010474671,0.000153203599352144,0.00163806451781954,3.08477446531786,2.26234984428645,4.03569765865267
"6",2020-02-18,"Auvergne-Rhône-Alpes",0,0,349.541221161791,84.1562315310342,917.55837052306,58.2568701936318,14.0260385885057,152.926395087177,0,0,0.00258830889352764,0.000626614949701757,0.00669981462434755,0.00176498565749264,0.000427293049048283,0.00456864972700865,3.30834926935883,2.34015428942512,4.47555731446276
"7",2020-02-19,"Auvergne-Rhône-Alpes",0,0,436.330888605505,113.663801351306,1107.36725077765,86.7896674437144,29.5075698202721,189.808880254589,0,0,0.0065699895386807,0.00159055732282049,0.0170063596748928,0.00398168064515306,0.000963942373118734,0.0103065450505453,3.04066832880893,2.24899058992179,3.93395210680471
"8",2020-02-20,"Auvergne-Rhône-Alpes",1,1,549.279150076594,153.311613760914,1352.01513426085,112.948261471089,39.6478124096076,244.647883483203,0,0,0.014410666564372,0.00348898599275815,0.0373009698732697,0.00784067702569126,0.00189842866993766,0.0202946101983769,3.33428636171128,2.34128023787776,4.52860226031694
"9",2020-02-21,"Auvergne-Rhône-Alpes",0,1,686.742117436563,205.244145825357,1637.41110895331,137.462967359969,51.9325320644434,285.395974692461,0,0,0.0283141223773586,0.00685886647070972,0.0732753697865259,0.0139034558129867,0.00336988047795157,0.0359743999132562,3.40624023964682,2.31868318577414,4.67708816334823
"10",2020-02-22,"Auvergne-Rhône-Alpes",0,1,871.710434675314,283.126849264249,2003.01212885067,184.968317238751,77.8827034388919,365.601019897359,0,0,0.0509051786151094,0.0123585856197844,0.131639766698475,0.0225910562377508,0.00549971914907463,0.0583643969119492,3.83089445261777,2.34350773783296,5.53962628071911
"11",2020-02-23,"Auvergne-Rhône-Alpes",0,1,1104.52214545112,387.59947622684,2453.74754598594,232.811710775803,104.47262696259,450.735417135271,0,0,0.0852511595890618,0.0207995910220591,0.220045098880782,0.0343459809739524,0.00844100540227472,0.0884053321823064,3.92144963366635,2.49362663869614,5.61275322293643
"12",2020-02-24,"Auvergne-Rhône-Alpes",0,1,1359.18206986157,504.588004639743,2932.5918294686,254.659924410449,116.988528412904,478.844283482652,0,0,0.134980182149209,0.0332255402954854,0.34717089510466,0.0497290225601477,0.0124259492734263,0.127125796223879,3.40614890545148,2.33983154764002,4.74366412348308
"13",2020-02-25,"Auvergne-Rhône-Alpes",0,1,1645.48727715278,645.916728972202,3449.31860248516,286.305207291213,141.328724332459,516.726773016568,0,0,0.204474161707878,0.0509734130955213,0.522788820438827,0.069493979558669,0.0177478728000359,0.175617925334167,3.04179963495614,2.25870438912519,3.96842686249962
"14",2020-02-26,"Auvergne-Rhône-Alpes",0,1,1972.99183236074,814.764849020763,4015.93182619797,327.504555207963,168.848120048561,566.613223712806,0,0,0.29863855276915,0.0759337852892437,0.757382296114941,0.0941643910612711,0.0249603721937224,0.234593475676114,2.81440449004642,2.17143786712318,3.53754508755665
"15",2020-02-27,"Auvergne-Rhône-Alpes",0,1,2353.4863715981,1020.10429241028,4655.44505250878,380.49453923736,205.339443389514,639.513226310811,0,0,0.423515156766347,0.110032596670281,1.06296528645595,0.124876603997198,0.0340988113810378,0.305582990341011,2.70009740283701,2.12722921692723,3.34879239679946
"16",2020-02-28,"Auvergne-Rhône-Alpes",0,1,2859.92876115062,1309.59754630686,5482.53629604176,506.442389552516,289.493253896582,827.091243532981,0,0,0.586436248159165,0.156319388862028,1.45443908508687,0.162921091392818,0.0462867921917464,0.391473798630915,3.03133444361501,2.25760922620676,3.95276544525647
"17",2020-02-29,"Auvergne-Rhône-Alpes",0,1,3434.9660924491,1647.17940559579,6403.57663315859,575.037331298487,337.581859288927,921.04033711683,0,0,0.795835527934626,0.219039729538125,1.9442072216731,0.209399279775461,0.0627203406760969,0.489768136586234,2.89872721539284,2.07265055042769,3.83016964549669
"18",2020-03-01,"Auvergne-Rhône-Alpes",0,1,4180.50394601682,2108.31948902175,7561.86937458433,745.537853567714,461.140083425963,1158.29274142574,0,0,1.06134043322808,0.302817627483015,2.55089565329119,0.265504905293454,0.0837778979448903,0.606688431618086,3.15249896837455,2.25670070735616,4.17433771458853
"19",2020-03-02,"Auvergne-Rhône-Alpes",26,27,4872.16333509241,2541.06733259184,8602.03578588786,691.659389075595,432.747843570093,1040.16641130353,0,0,1.39435245752448,0.414649127073539,3.29311930833856,0.333012024296396,0.111831499590524,0.742223655047369,2.42294610466595,1.91911272722511,2.95195178223698
"20",2020-03-03,"Auvergne-Rhône-Alpes",4,31,5810.21927026881,3159.80630754948,9972.70820595823,938.055935176401,618.738974957636,1370.67242007037,0,0,1.8084906795253,0.561035413195643,4.18928640239502,0.414138222000826,0.146386286122104,0.896167094056462,2.7570066003331,2.1504822355119,3.43941933180837
"21",2020-03-04,"Auvergne-Rhône-Alpes",15,46,6909.97554870372,3909.13109318017,11534.4785201809,1099.75627843491,749.324785630693,1561.7703142227,0,0,2.31947790253587,0.753063963269019,5.26227669991622,0.510987223010565,0.192028550073375,1.07299029752121,2.73986303614849,2.14178761963038,3.4137360315355
"22",2020-03-05,"Auvergne-Rhône-Alpes",12,58,8024.62147759287,4682.94693169744,13079.2227817081,1114.64592888915,773.815838517265,1544.74426152716,0,0,2.94579323923975,1.00181179079814,6.53463655540527,0.626315336703879,0.248747827529119,1.27235985548905,2.35047804625406,1.85133436790002,2.84997428128101
"23",2020-03-06,"Auvergne-Rhône-Alpes",24,82,9488.14707584854,5726.22782256656,15081.7904704361,1463.52559825567,1043.28089086912,2002.56768872804,0,0,3.70905448327853,1.32308577508142,8.04742188441836,0.763261244038781,0.321273984283285,1.51278532901309,2.62995519875536,2.08124973295594,3.23644004749868
"24",2020-03-07,"Auvergne-Rhône-Alpes",38,120,11389.1573015625,7050.54143153876,17765.4742409907,1901.01022571392,1324.3136089722,2683.68377055462,0,0,4.63433250694719,1.73297134924677,9.82714640178663,0.925278023668666,0.409885574165349,1.77972451736827,2.93022847584521,2.15557258250066,3.8012808238254
"25",2020-03-08,"Auvergne-Rhône-Alpes",21,141,13926.5092846452,8756.63234333496,21402.4978294977,2537.35198308279,1706.0909117962,3637.02358850694,1,1,5.75029218486925,2.25470039406665,11.9030633385054,1.11595967792206,0.521729044819882,2.07591693671879,3.32856203429577,2.33335786174704,4.50440230096658
"26",2020-03-09,"Auvergne-Rhône-Alpes",36,177,16525.8793582561,10597.9067646121,24955.3140404653,2599.37007361083,1841.27442127716,3552.81621096765,2,3,7.09076703617447,2.91168750446667,14.2940141615459,1.34047485130522,0.656987110400014,2.39095082304048,2.84392131844751,2.18056172032597,3.59599332551781
"27",2020-03-10,"Auvergne-Rhône-Alpes",45,222,19646.8880021356,12742.1904603339,29253.0601334449,3121.0086438795,2144.28369572183,4297.74609297959,0,3,8.69461444099711,3.73901017467326,17.0748314779092,1.60384740482264,0.827322670206588,2.78081731636335,2.81454577555108,2.162638228753,3.54434568815984
"28",2020-03-11,"Auvergne-Rhône-Alpes",35,257,23744.3263554325,15309.8541527534,35211.4715899349,4097.43835329692,2567.66369241947,5958.41145648997,0,3,10.6083845282245,4.76323711747136,20.3137959032879,1.91377008722739,1.02422694279811,3.23896442537868,3.06315443400595,2.2682432218786,3.97726064497302
"29",2020-03-12,"Auvergne-Rhône-Alpes",71,328,28350.5001852521,18222.4083892189,41841.3773528911,4606.17382981956,2912.55423646547,6629.90576295619,4,7,12.8875904233717,6.03568200830227,24.0329374173089,2.27920589514716,1.2724448908309,3.71914151402094,2.86545493046895,2.20158648072716,3.61881052888044
"30",2020-03-13,"Auvergne-Rhône-Alpes",0,328,33993.506973275,21585.6805952147,50229.3487726458,5643.00678802292,3363.27220599577,8387.97141975475,0,7,15.5990998502401,7.61643054300205,28.3112351720761,2.7115094268684,1.58074853469978,4.27829775476728,2.90825414512728,2.21635564549097,3.704104352008
"31",2020-03-14,"Auvergne-Rhône-Alpes",116,444,40596.0350634687,25421.1134722863,60145.0377184917,6602.52809019375,3835.43287707162,9915.68894584581,5,12,18.8235504106949,9.59893484781043,33.2335199656001,3.22445056045484,1.98250430480838,4.92228479352397,2.82680537914535,2.17811941806404,3.58184543693675
"32",2020-03-15,"Auvergne-Rhône-Alpes",74,518,48165.1502316335,29729.9760525322,71956.4083858446,7569.11516816479,4308.86258024589,11811.370667353,6,18,22.6603861981704,12.0872074738824,38.8982737713719,3.8368357874755,2.48827262607194,5.66475380577176,2.70205566288187,2.06834407825138,3.46483817005617
"33",2020-03-16,"Auvergne-Rhône-Alpes",94,612,55211.0894794772,34129.076814604,82678.3368814753,7045.93924784369,4399.1007620718,10721.9284956306,2,20,27.2283554059767,15.1677070438155,45.4911139270104,4.56796920780631,3.08049956993316,6.59284015563853,2.13019801289786,1.47110288649788,2.71407673487539
"34",2020-03-17,"Auvergne-Rhône-Alpes",89,701,60481.8714345776,36677.397238042,90788.1941017365,5270.78195510032,2548.32042343805,8109.85722026125,4,24,32.6685599559855,19.0048648563187,53.1319139122391,5.44020455000878,3.83715781250319,7.64079998522868,1.3904697764231,0.57915260252463,2.1748977784582
"35",2020-03-18,"Auvergne-Rhône-Alpes",152,853,64855.8812807872,37977.869497955,98539.4486798916,4374.00984620968,1300.47225991303,7751.25457815513,3,27,39.1531202113255,23.7129291949187,61.9892652026272,6.48456025534,4.70806433859999,8.85735129038807,1.03261708399372,0.254544208182863,1.99438489509941
"36",2020-03-19,"Auvergne-Rhône-Alpes",156,1009,69390.5394171185,39104.24314556,107233.067658008,4534.6581363313,1126.37364760496,8693.61897811664,12,39,46.882766453229,29.4492199189563,72.2767663271908,7.72964624190347,5.73629072403756,10.2875011245636,0.978794181338787,0.219709868619308,1.98981926950692
"37",2020-03-20,"Auvergne-Rhône-Alpes",0,1009,73974.9379335656,40069.2786422137,116835.612367178,4584.39851644705,965.035496653665,9602.54470917021,0,39,56.0809930045601,36.3918840168161,84.366774286316,9.19822655133119,6.9426640978598,12.0900079591252,0.934412818276973,0.193857912910192,1.9901737073225
"38",2020-03-21,"Auvergne-Rhône-Alpes",252,1261,78655.8078548232,40891.6557000429,127147.452601734,4680.86992125766,822.377057829218,10311.8402345553,18,57,66.9840173912188,44.6592105893962,98.4924739013317,10.9030243866587,8.2673265725801,14.1256996150157,0.918929486069801,0.177248989752999,1.94409863794179
"39",2020-03-22,"Auvergne-Rhône-Alpes",165,1426,83342.3866059204,41567.4059108122,138503.763372567,4686.57875109719,675.750210769344,11356.3107708333,15,72,79.8353533959907,54.4532006061905,114.810995094172,12.8513360047718,9.7939900167943,16.3185211928401,0.895604177984523,0.156902131205835,1.96461808286675
