"","Auvergne-Rhône-Alpes","Bourgogne-Franche-Comté","Bretagne","Centre-Val de Loire","Corse","Grand Est","Hauts-de-France","Normandie","Nouvelle-Aquitaine","Occitanie","Pays de la Loire","Provence-Alpes-Côte d'Azur","Île-de-France","France-hopitaux","France-OC19","France-EHPAD","France"
"1",0.745769005543268,0.61090236198388,0.654443131722565,0.926210782795889,0.315780551670803,0.46249485222082,0.689156313425359,0.516393115108005,0.631344649289779,0.502755976750056,0.664711929701821,0.890853851312915,0.60293836969414,0.653963700530214,0.832390706208398,0.560628981579355,0.750869095333229
"2",0.549409525704279,0.66254550433352,0.465680144597275,0.745588898173653,0.331614888630033,0.363548401017191,0.599385249741114,0.52407778082516,0.573478990275376,0.723282971214095,0.605352031558199,0.805199767956236,0.529490941679913,0.640420936474921,0.701707321733531,0.730338299085462,0.713033808385041
"3",0.644449793418683,0.64981652718677,0.577319839607356,0.724355417903171,0.390012411396569,0.425050825997542,0.580275423959798,0.587389912235514,0.61495553236444,0.546991030090516,0.558854094784763,0.848945105120643,0.732088845550022,0.629574983339806,0.740306745902865,0.656655963738849,0.764760053791891
"4",0.56735540734285,0.768622353497206,0.649278816492508,0.791702204832684,0.494746007961704,0.368885097230968,0.580302530391749,0.477080071569872,0.613172484867595,0.721058543236792,0.561687217826059,0.911467410240448,0.642505806704046,0.627394893847869,0.693841413339719,0.745710530813852,0.703842616167878
"5",0.736723817823105,0.590425958735135,0.432236770009292,1.03024987397465,0.248572629341512,0.440266296482349,0.73069088823452,0.600398565347387,0.677225581517595,0.710747561580536,0.633347110776177,0.914939404214425,0.635746203503158,0.570577838103009,0.692802087307851,0.809313503848636,0.77918075978853
"6",0.649666667498446,0.620805702038463,0.652042416742325,0.859485432788905,0.279188497907762,0.372575437927517,0.662599011514899,0.397048533545004,0.513023462066167,0.572968380465837,0.521787735851423,1.09784287830335,0.544546529594264,0.641637999949696,0.629803284049593,0.518843205867018,0.890291124908538
"7",0.733217853921923,0.592575226523533,0.799254588166572,0.770394838225376,0.237690822113635,0.374627368677137,0.598106336538203,0.599135205507901,0.666155846076282,0.631168052225104,0.741380700245886,1.04637662249283,0.632735781104076,0.495271041667216,0.660914677836941,0.6811149438292,0.783214290715953
"8",0.55539970452394,0.638038269287928,0.576341102826502,0.682531606045931,0.529451542508096,0.466114212703658,0.538875911061738,0.759581212175847,0.558416331383407,0.553812817911237,0.604966622958401,0.770901453989144,0.653446522602372,0.638506508481705,0.685069886039247,0.914940979605901,0.762695802236461
"9",0.682359219673481,0.661068853803396,0.492799549736082,0.653677068460843,0.442325160667892,0.388454671890011,0.674764072612859,0.365398878335447,0.46868796841362,0.54839930397025,0.620225411276379,0.739211360300936,0.624453393718976,0.495572420044804,0.682917478792534,0.62832590451465,0.694154952951789
"10",0.651116421141368,0.693338191002695,0.405517489087502,0.925369718087397,0.281237531548388,0.355185012463764,0.609281122209297,0.69146756998679,0.60054469728973,0.583322691195591,0.493900245011164,0.948392530000024,0.631941236585388,0.661691945464574,0.75067027232496,0.664328007265915,0.9696202512887
"11",0.55734608614113,0.707737572845554,0.630193152898884,0.758288169544321,0.308695587118982,0.322773729340797,0.962782518291798,0.702043020190711,0.800040113380257,0.805635795735606,0.557972596305484,0.884834666315658,0.580927417653194,0.693972556539695,0.686711233212039,0.443468572825294,0.718232598416768
"12",0.787463595070749,0.579204015554707,0.604271053309906,0.679273728425034,0.241532327826012,0.362641932693533,0.647335528126402,0.739178089580236,0.6083906915737,0.79067896975222,0.611122298970323,1.06700529655442,0.636310251557689,0.582185459637609,0.741557210915576,0.675203070835263,0.743515462881943
"13",0.690910928168881,0.574913929587161,0.573915493383588,0.893139321366116,0.397019748482528,0.404894324090567,0.686284194218882,0.642184899615767,0.542534005311934,0.640231902453303,0.525817989294001,0.835180982135068,0.63864725854159,0.556123039719901,0.765315943887664,0.736740181702165,0.875320452500528
"14",0.584677270092499,0.758060143652359,0.541484452740311,0.749481754087454,0.375289554931702,0.416627489178826,0.811921070241909,0.854527351472126,0.745450675065413,0.713209221084834,0.473129289709524,0.761056693608833,0.550704094516087,0.700259771683477,0.728578649002372,0.803957757259214,0.704979884782213
"15",0.687261260455293,0.799610152193422,0.541890387258726,0.641557038173865,0.396416815545344,0.402463522394401,0.792825601079217,0.551998578704756,0.378561229036916,0.615628189816551,0.67420782794302,0.824757447967902,0.577832595572456,0.560444483355986,0.865955307957549,0.74184697014453,0.809425185142661
"16",0.766116073849219,0.676693309025676,0.673691568239822,0.681640114178323,0.550061904390601,0.483213210558534,0.713593608241855,0.737219365551422,0.460925561422159,0.713689851245266,0.626947071089316,0.925509380518463,0.70997945812392,0.663813019703754,0.920095431569539,0.898805506949293,0.806835657505401
"17",0.616124505220257,0.719867258494594,0.54839578985602,0.657052368810149,0.48818716461137,0.336218840839574,0.745728154460145,0.593004556679923,0.546701885014249,0.529311849175767,0.37952356723031,1.09380308249021,0.529252731482169,0.585553959574428,0.75330294261862,0.456838738351027,0.842440586293106
"18",0.872183883800878,0.528199705623746,0.431494493481881,0.615004039796625,0.392116331530529,0.293187082100195,0.59953823521858,0.729066242314667,0.505917862480009,0.70944303794121,0.534943509100392,0.922619664274514,0.60015874080008,0.594324063112721,0.714114989637001,0.771743731221212,0.87168376145127
"19",0.719685042644926,0.656335339232124,0.633411347222463,0.644958583853646,0.498412644355301,0.467032043120975,0.632761229344823,0.555490146193375,0.560890312445551,0.676365952602059,0.453878222359046,0.809236135531749,0.517943803767323,0.58574608865924,0.893714109593843,0.716267391727597,0.733669193929243
"20",0.565542802452187,0.653799557222043,0.657908893211801,0.677391804644245,0.178286356329899,0.321094591403985,0.756841607851347,0.661882263397992,0.623168787073982,0.739150595926866,0.477000463770225,1.02757798860862,0.660632988424293,0.623815288297642,0.704074081307051,0.736069192308433,0.765853033600493
"21",0.673634448236602,0.548603731200436,0.395715016020928,0.687908909824667,0.509729830105331,0.36945456678167,0.623181200855043,0.56143237721736,0.680689251879557,0.60832560015062,0.638749569128255,0.92167049736171,0.652164270186357,0.580746084595631,0.569282222884333,0.708081017787119,0.788292773116046
"22",0.626493554022961,0.51246721155292,0.640947958756622,0.801529779248327,0.476400926448886,0.255481116175199,0.604299291641654,0.561672277842036,0.62192541850495,0.719919666275374,0.464767991231318,1.03788498286302,0.409987563714426,0.517753915980657,0.758915174969001,0.617599316947104,0.774768428576401
"23",0.677116422805545,0.646951798684821,0.432505567262787,0.70505595031169,0.349051358089933,0.483416148787551,0.549471250819113,0.568585623315982,0.424110217046314,0.683196330517768,0.554645621799889,0.98733593130237,0.394178953058753,0.587979153556142,0.594842190564999,0.658972731413672,0.86961405282075
"24",0.764222460275499,0.584071078721427,0.70085083696295,0.899253173388744,0.253410742006404,0.371200463102145,0.611648581458336,0.510430668388669,0.792555976582836,0.661620609826753,0.579258293404808,0.908992253441841,0.519954863547988,0.595184084858756,0.633846761837502,0.783329030595416,0.839124536811882
"25",0.64883256643409,0.576018980109791,0.537105665078708,0.860001914671972,0.406574808381489,0.478257344776739,0.577753502432844,0.592373495229512,0.741977082392632,0.596292743369645,0.627975699572215,0.833693120449575,0.546896588867035,0.597409957327178,0.628580626586614,0.795179153058202,0.781659020509438
"26",0.702101670419159,0.716331407063317,0.731042459611431,0.743942365923411,0.440243133023753,0.279682529786963,0.717613163036821,0.68292166300537,0.528979472049056,0.715669511690006,0.599053967155096,0.794110012446915,0.574045124085623,0.617459154048632,0.82121736738595,0.63805256702171,0.6853594307715
"27",0.510368165518632,0.890603138959043,0.476179045628844,1.0032406029523,0.373439501826376,0.389921452940874,0.824555070183346,0.688277343264002,0.628100696591567,0.552385627334242,0.780578521408889,1.01253674103889,0.615240363580219,0.670393801460087,0.691178477998476,0.621990356670022,0.879508016414807
"28",0.70838439839153,0.567420538291684,0.57666419940548,0.86807032330427,0.361152313849752,0.321162025783902,0.581259860956237,0.518369048767568,0.531748355702199,0.799950856141379,0.666395297889649,0.82501095888754,0.608533395008493,0.49444356914572,0.750947584589586,0.661918338587071,0.814841446779279
"29",0.765526206253686,0.784152403479083,0.798084680005755,0.852064251216777,0.846500140283187,0.456006502794542,0.712754260625367,0.525201546510146,0.419878414620443,0.712099341103873,0.692733258712907,0.908680446351085,0.625366865442534,0.456490755376345,0.728213336221141,0.658020494776503,0.756219294370537
"30",0.777452687598098,0.711757701848274,0.673914132405889,0.701356492675218,0.729107653026519,0.378878905283931,0.63993648969702,0.573255316241332,0.582617831155682,0.632011439848989,0.490577921850301,0.888431465004815,0.669331887833472,0.466897430980042,0.564861692184398,0.787248270446842,0.766839655991319
"31",0.642330098795996,0.658395790040329,0.46297216238508,0.601843194702234,0.344433521118841,0.329445307358753,0.698499406155687,0.482729967324088,0.453216635883657,0.702284496059411,0.600821861610127,0.906645711547059,0.561780040176886,0.503171795342144,0.682428034567333,0.585509130941065,0.772271439490888
"32",0.68133336064854,0.644177371736009,0.716101421505698,0.776169370679062,0.267598824541505,0.434976021780613,0.788517847805323,0.622812438206871,0.659201570908525,0.73437755704919,0.790334518782079,0.872930268700331,0.611351723867921,0.558977322174391,0.627739320710446,0.647522734921678,0.823271345825421
"33",0.548793432981038,0.547691100865378,0.597335599493295,0.513052747394895,0.367438656539953,0.405710885058254,0.638315513854926,0.671818656658575,0.621016219569356,0.687678684369797,0.525249055959924,0.843311143407088,0.509250695499145,0.714298600659399,0.66147260654786,0.688871273014673,0.709788744570738
"34",0.695588872247964,0.661100621637764,0.669171881259336,0.833402709784969,0.49024363802447,0.357566517854106,0.679569680819576,0.504493488091638,0.599867472858429,0.772175335910248,0.640032394856926,0.947305616037519,0.564354649468208,0.801402379422564,0.80619343139222,0.698188580268982,0.781025956480188
"35",0.699080706349008,0.567278572330247,0.394138046822605,0.62380650745724,0.494362362146502,0.328191398012132,0.730424892647338,0.543423485341854,0.687550343694218,0.701771089595148,0.820153725243169,0.871071451496342,0.709272359193053,0.602936250510125,0.713816742462643,0.80623319269895,0.875966573682284
"36",0.599608655488515,0.614986017929838,0.465422857590876,0.618766003892469,0.783933755704268,0.449599761863557,0.747136603773619,0.543989889752707,0.609341848194707,0.703673307016291,0.639798698774391,0.967475979797825,0.643253566534382,0.584259529740024,0.852347327810183,0.510934967129812,0.813393233890468
"37",0.779318491346545,0.496778072861804,0.497820504390073,0.858564755097385,0.335279175168513,0.372080654208553,0.621655946999874,0.550023763172665,0.588936490130443,0.483537761268978,0.616491156248366,0.846580385297153,0.723361633903337,0.636063498390776,0.576414822514974,0.744398393047154,0.771072663407475
"38",0.645731303295191,0.56977146103521,0.534403240113439,0.633436947088048,0.462211458878365,0.289496108480912,0.657666122213633,0.564495913177799,0.557004362943719,0.547740086904477,0.630518193048091,1.02643441765281,0.663404719187707,0.647378892506372,0.611024237599305,0.617776677992606,0.611238231568331
"39",0.645103009145137,0.75465450528246,0.749792234186732,0.739039141970349,0.348564295997669,0.424269339215395,0.641777434833097,0.556712684207004,0.793318356841057,0.631138375257432,0.454361166285372,0.849006840847217,0.666727592287646,0.470302134035945,0.685273115579686,0.539395445712838,0.816947229725612
"40",0.71987410505418,0.572545448191571,0.655398979913771,0.777260183528912,0.166650373691811,0.437108805923255,0.677909199757529,0.651128394415413,0.600312139249099,0.574914111430717,0.547029252519818,0.894045379219191,0.595513772975899,0.666984441377339,0.633584603757025,0.615258312265485,0.731970838648817
"41",0.67510162294359,0.578191103886693,0.516035385015406,0.712149579793568,0.271150258959886,0.386090979188852,0.705726526319451,0.576942323936064,0.538603393665519,0.46658308291147,0.637127658611712,0.814660959288792,0.680106283130123,0.629371646709273,0.673494513333428,0.665300540230517,0.853674108170354
"42",0.617565107188904,0.692776853735446,0.638255184916565,0.790474801936156,0.57022377013226,0.357977100429878,0.75349357250059,0.738013519734688,0.662919720759239,0.677041123293443,0.581780921050747,0.804491379098665,0.592103461160116,0.748895207973121,0.59806081656045,0.715534563693559,0.717065506208207
"43",0.623278364415006,0.6887132473829,0.609548639943498,0.809518254905543,0.345736122767127,0.453962734060271,0.726161340713495,0.610539490081266,0.500529605051051,0.578490195689724,0.530792124185966,0.948926044122563,0.64532959486538,0.529982529413802,0.730455628328887,0.517770948768007,0.909674654229253
"44",0.71876652230833,0.782288642777754,0.554298239268294,0.782550803195893,0.495202885428866,0.369349636354433,0.691299123540742,0.730125386237761,0.652986442975455,0.605764002642669,0.673108529017093,0.851861992484711,0.718624513265599,0.587268469263381,0.853419252660688,0.719020867645474,0.72627777225957
"45",0.717607835765794,0.594825387809722,0.547599409756693,0.844722464412369,0.468605918863171,0.397300536914574,0.507591359413669,0.578113310485445,0.779104606671485,0.63800050773029,0.680165811614541,0.961747482781759,0.577032668070671,0.646040401297746,0.695682305926064,0.74255422628931,0.765049759239195
"46",0.626783485717022,0.729217773894186,0.867756420206614,0.629983807493313,0.38369346720401,0.481670861781408,0.666845179595661,0.602070356034092,0.621433845378053,0.52920523485221,0.653135235398573,1.04652259829414,0.514285957197951,0.590379711998397,0.791317875605042,0.710947314818762,0.804984575848876
