"","time","country","estimated_deaths_forecast","estimated_deaths_forecast_min","estimated_deaths_forecast_max","estimated_deaths_forecast_c","estimated_deaths_forecast_min_c","estimated_deaths_forecast_max_c","estimated_cases_forecast_c","estimated_cases_forecast_min_c","estimated_cases_forecast_max_c","estimated_cases_forecast","estimated_cases_forecast_min","estimated_cases_forecast_max","rt","rt_min","rt_max"
"1",2020-04-24,"Auvergne-Rhône-Alpes",27.4293523894309,19.9221174347047,38.1292381558472,1217.12958407467,990.907777602563,1495.50039538162,131523.291393715,83644.1796346756,201454.910657209,634.216627680424,157.398155262465,1722.39091737307,0.664337578134901,0.508028104876885,0.843019235403509
"2",2020-04-25,"Auvergne-Rhône-Alpes",26.2425729200438,18.5694831151485,37.2911651077931,1243.37215699472,1009.47726071771,1532.79156048942,132128.980635363,83788.7354277181,203142.519194293,605.689241648121,144.555793042548,1687.60853708421,0.664330623038901,0.508026866160557,0.842993358003351
"3",2020-04-26,"Auvergne-Rhône-Alpes",25.112364166724,17.3708330338426,36.271016604912,1268.48452116144,1026.84809375155,1569.06257709433,132707.56807297,83921.4966713094,204796.629680251,578.587437606448,132.761243591303,1654.11048595807,0.664323967904307,0.508025730214226,0.842968087899425
"4",2020-04-27,"Auvergne-Rhône-Alpes",24.0112971005721,16.2234014232972,35.3844780772949,1292.49581826201,1043.07149517485,1604.44705517162,133260.402418234,84043.0248628518,206409.854447464,552.834345264663,121.528191542357,1613.22476721312,0.664317598238883,0.508024688511735,0.842943410929152
"5",2020-04-28,"Auvergne-Rhône-Alpes",22.9385037847292,15.1313749496068,34.601594765509,1315.43432204674,1058.20287012446,1639.04864993713,133788.759918882,84154.0830892366,207987.450214794,528.357500648074,111.058226384788,1577.59576733004,0.664311500309079,0.508023733234265,0.842919313256064
"6",2020-04-29,"Auvergne-Rhône-Alpes",21.908434475267,14.0713724364607,33.8933224282333,1337.34275652201,1072.27424256092,1672.94197236537,134293.848498998,84255.8919973017,209522.695103469,505.088580115287,101.808908065118,1535.24488867465,0.664305661097736,0.508022857211655,0.842895781362488
"7",2020-04-30,"Auvergne-Rhône-Alpes",20.9106660817872,13.0639586714324,33.0367533571823,1358.25342260379,1085.33820123235,1705.97872572255,134776.811650167,84349.0568250241,211016.680324749,482.963151168938,93.164827722389,1493.98522128031,0.664300068264206,0.508022053868593,0.84287280204239
"8",2020-05-01,"Auvergne-Rhône-Alpes",19.9464577634698,12.1475217816689,32.2570485242142,1378.19988036726,1097.48572301402,1738.23577424676,135238.732089123,84434.5332867398,212470.465369141,461.920438956819,85.4764617157692,1453.78504439159,0.664294710106871,0.508021317175266,0.842850362394367
"9",2020-05-02,"Auvergne-Rhône-Alpes",19.0175027122088,11.2319874976566,31.5261041502499,1397.21738307947,1108.71771051168,1769.76187839701,135680.635196559,84513.0222296127,213882.943372703,441.903107435391,78.488942872897,1412.47800356184,0.664289575527833,0.508020641602111,0.842828449814785
"10",2020-05-03,"Auvergne-Rhône-Alpes",18.131217958682,10.3713872987214,30.8301555388025,1415.34860103816,1119.0890978104,1800.59203393581,136103.492250796,84585.0120508068,215254.952499601,422.857054237403,71.9898211940922,1372.00912689889,0.664284653999667,0.508020022078311,0.84280705199107
"11",2020-05-04,"Auvergne-Rhône-Alpes",17.2861463161428,9.60547206248653,30.1266662487041,1432.6347473543,1128.69456987288,1830.71870018452,136508.223469146,84650.8793733652,216589.314113276,404.731218350221,65.8673225583436,1334.361613675,0.664279935534092,0.50801945395374,0.842786156895139
